BASKET_ID,words
27565896004,['GUM (PACKAGED)']
27601301371,"['LIQUID BLEACH', 'TOILET TISSUE', 'COLESLAW', 'PAPER TOWELS & HOLDERS', 'SEAFOOD-MISC-BREADERS/BTR MIX', 'CANOLA OILS', 'MACARONI & CHEESE DNRS']"
27601304795,['NASAL SPRAY AND DROPS']
27610101022,['CIG LIGHTERS/LTR FLUID/PIPES']
27620427274,"['HOT DOG BUNS', 'SHAMPOO', 'DOG BISCUITS (HARD BISCUIT)', 'HOT DOG CHILI SAUCE', 'FRZN FRENCH FRIES', 'PREMIUM - MEAT', 'SHREDDED CHEESE']"
27661256190,"['SHREDDED CHEESE', 'DRY DOG FOOD PREMIUM (ALPO/PUR', 'FRZN GARLIC BREAD/TOAST/STICKS', 'SMOKED/COOKED', 'REGULAR GARDEN', 'FLUID MILK WHITE ONLY', 'LIQUID DISH DETERGENT', 'LIQUID LAUNDRY DETERGENTS', 'MUSHROOMS CND & GLASS', 'MAINSTREAM WHITE BREAD', 'PREMIUM', 'HAIR CONDITIONERS AND RINSES', 'HOT DOG BUNS', 'SELECT BEEF', 'SHAVE CREAMS AND POWDERS', 'BATHROOM CLEANERS - GENERAL']"
27686890732,['PREP FD: SIDE DISHES (HOT)']
27686891833,['SW GDS: BROWNIE/BAR COOKIE']
27686892317,"['MAINSTREAM', 'EGGS - MEDIUM', 'TRADITIONAL', 'GRND/PATTY - SIRLOIN (90%+)', 'PREMIUM - MEAT', 'HOT DOG BUNS', 'ONIONS SWEET (BULK&BAG)', 'CANOLA OILS', 'TRADITIONAL', 'SHREDDED CHEESE', 'SPAGHETTI DRY', 'SHAMPOO', 'HOT DOG CHILI SAUCE', 'SOUP CRACKERS (SALTINE/OYSTER)', 'CATSUP']"
27720995838,"['REFRIGERATED SPECILATY ROLLS', 'FRZN CORN ON THE COB', 'CANOLA OILS', 'NON DAIRY CREAMER: DRY', 'COFFEE FILTERS', 'SEAFOOD-MISC-BREADERS/BTR MIX', 'PAPER TOWELS & HOLDERS', 'NASAL SPRAY AND DROPS', 'FRZN FRENCH FRIES', 'HAND AND BODY LOTIONS', 'LAXATIVES', 'TABLE SALT POPCORN SALTICE C', 'TOILET TISSUE', 'MACARONI DRY', 'FABRIC SOFTENER SHEETS']"
27733076631,['SV BEV: N/CARB FLV FRK/MINWTR']
27733077346,['CIGARETTES']
27745076730,"['FLUID MILK WHITE ONLY', 'LEAN', 'MARGARINE  STICK', 'ECONOMY']"
27757025724,['CIGARETTES']
27774207038,"['POTATO CHIPS', 'VEGETABLE SALADS - BULK', 'SEAFOOD-MISC-BREADERS/BTR MIX']"
