BASKET_ID,words
28106630769,"['DRY & SPRAY STARCH', 'LIQUID DISH DETERGENT', 'PASTA/GRAIN SALADS - PREPACK', 'FABRIC REFRESHERS/DRY CLEAN']"
28154980749,"['LINAMENTS', 'ALKALINE BATTERIES', 'COTTON COTTON SWABS']"
28180046848,"['SFT DRNK 2 LITER BTL CARB INCL', 'REFRIGERATED COFFEE CREAMERS']"
28418111729,"['MISC CHEMICALS', 'PATTIES', 'HOT DOG BUNS', 'CHEESE: NATURAL BULK', 'SEMI-SOLID SALAD DRESSING MAY', 'PASTA/GRAIN SALADS - PREPACK', 'SCOURING PADS & CLOTH', 'REFRIGERATED COFFEE CREAMERS', 'SFT DRNK 2 LITER BTL CARB INCL', 'FABRIC REFRESHERS/DRY CLEAN', 'INSTANT COFFEE REGULAR', 'TOMATOES VINE RIPE BULK', 'VEGETABLE SALADS - PREPACK', 'SMOKED/COOKED', 'LIQUID DISH DETERGENT', 'POTATO CHIPS', 'DRY & SPRAY STARCH', 'FREEZER BAGS', 'SFT DRNK 2 LITER BTL CARB INCL']"
28536781348,"['SFT DRNK 2 LITER BTL CARB INCL', 'TOMATOES VINE RIPE BULK', 'FLUID MILK WHITE ONLY', 'SALADS', 'REFRIGERATED COFFEE CREAMERS', 'SALADS', 'GRND/PATTY - CHUCK']"
28572212051,"['REFRIGERATED COFFEE CREAMERS', 'SFT DRNK 2 LITER BTL CARB INCL', 'MISC SALES TRANS', 'PASTA/GRAIN SALADS - PREPACK']"
28602556974,"['SFT DRNK 2 LITER BTL CARB INCL', 'REFRIGERATED COFFEE CREAMERS', 'MISC SALES TRANS', 'PASTA/GRAIN SALADS - PREPACK']"
28698331534,"['SANDWICH BUNS', 'COTTAGE CHEESE', 'PATTIES', 'PREMIUM', 'TOMATOES VINE RIPE BULK', 'SALADS']"
28771816984,"['REFRIGERATED COFFEE CREAMERS', 'SFT DRNK 2 LITER BTL CARB INCL', 'ANTI-ACIDS']"
28792027146,"['REFRIGERATED COFFEE CREAMERS', 'SFT DRNK 2 LITER BTL CARB INCL']"
28853952219,"['SFT DRNK 2 LITER BTL CARB INCL', 'REFRIGERATED COFFEE CREAMERS']"
28920161784,"['SFT DRNK 2 LITER BTL CARB INCL', 'REFRIGERATED COFFEE CREAMERS']"
28970947182,"['SFT DRNK 2 LITER BTL CARB INCL', 'REFRIGERATED COFFEE CREAMERS', 'REFRIG DIPS', 'POTATO CHIPS']"
29037287032,"['REFRIGERATED COFFEE CREAMERS', 'CORN CHIPS', 'REFRIG DIPS', 'SFT DRNK 2 LITER BTL CARB INCL']"
29037945697,"['DRY & SPRAY STARCH', 'ALKALINE BATTERIES', 'ANTI-ACIDS', 'FABRIC REFRESHERS/DRY CLEAN']"
29170576326,"['REFRIGERATED COFFEE CREAMERS', 'DVD S', 'KIDS/FAMILY', 'INSTANT COFFEE REGULAR']"
29182938112,"['VARIETY PACK', 'CHEESE: NATURAL PREPORTND', 'SFT DRNK 2 LITER BTL CARB INCL', 'SALADS']"
29194656316,"['TOMATOES VINE RIPE BULK', 'PATTIES', 'NATURAL CHEESE EXACT WT SLICES', 'REFRIGERATED COFFEE CREAMERS']"
29300357147,"['SFT DRNK 2 LITER BTL CARB INCL', 'GLASS BAKEWARE', 'REFRIGERATED COFFEE CREAMERS']"
29354305701,"['BOLOGNA', 'SFT DRNK 2 LITER BTL CARB INCL', 'PEPPERONI/SALAMI', 'SALADS', 'MEAT: TURKEY BULK', 'CORN CHIPS', 'REFRIG DIPS', 'REFRIGERATED COFFEE CREAMERS', 'SALADS', 'SEMI-SOLID SALAD DRESSING MAY', 'REFRIG DIPS']"
29673100368,"['CORN CHIPS', 'REFRIG DIPS', 'HAM', 'REFRIGERATED COFFEE CREAMERS', 'BOLOGNA', 'SW GDS:SW ROLLS/DAN-LESS THN 6', 'SANDWICH BUNS', 'PEPPERONI/SALAMI', 'SFT DRNK 2 LITER BTL CARB INCL', 'SALADS', 'GROUND COFFEE', 'SEMI-SOLID SALAD DRESSING MAY']"
29712898935,"['CIGARETTES', 'REFRIGERATED COFFEE CREAMERS']"
29773822009,"['SFT DRNK 2 LITER BTL CARB INCL', 'COTTAGE CHEESE', 'SANDWICH BUNS', 'CHEESE: NATURAL BULK', 'REFRIGERATED COFFEE CREAMERS', 'MEAT: TURKEY BULK', 'VEGETABLE SALADS - PREPACK', 'REFRIG DIPS', 'MEAT:HAM BULK', 'SEMI-SOLID SALAD DRESSING MAY', 'BOLOGNA', 'CORN CHIPS']"
30049571994,"['SANDWICHES - (COLD)', 'HAIR SETS AND GELS', 'MICROWAVABLE SOUPS', 'MICROWAVABLE SOUPS', 'REFRIGERATED COFFEE CREAMERS']"
30056121025,"['SFT DRNK 2 LITER BTL CARB INCL', 'ANTI-ACIDS', 'COLD AND FLU - PSE']"
30173912949,"['REFRIGERATED COFFEE CREAMERS', 'LIQUID LAUNDRY DETERGENTS']"
30578637581,"['WRITING INSTRUMENTS', 'REFRIGERATED COFFEE CREAMERS', 'ANTI-ACIDS', 'INSIDE FROST BULBS']"
30580516191,['MISCELLANEOUS H & B AIDS']
30662460572,"['REFRIGERATED COFFEE CREAMERS', 'LIQUID BLEACH']"
30701125849,"['HAMS-SPIRAL', 'UNBREAKABLE TABLETOP', 'REFRIGERATED COFFEE CREAMERS']"
30743291292,"['TOMATOES: STEWED/DICED/CRMD', 'VARIETY BEANS - KIDNEY PINTO', 'PRIMAL', 'MUSHROOMS CND & GLASS', 'MUSHROOMS CND & GLASS', 'VARIETY BEANS - KIDNEY PINTO', 'TOMATO PASTE', 'REFRIGERATED COFFEE CREAMERS', 'ROLLS - PORK', 'TOMATOES WHOLE']"
30768646456,"['SEMI-SOLID SALAD DRESSING MAY', 'REFRIGERATED COFFEE CREAMERS', 'MEAT: BEEF BULK']"
30871816195,"['GROUND COFFEE', 'VARIETY BEANS - KIDNEY PINTO', 'ROLLS - PORK', 'MEAT: BEEF BULK', 'MEAT: LUNCHMEAT BULK', 'TOMATO PASTE', 'CHEESE: NATURAL BULK', 'PRIMAL', 'SFT DRNK 2 LITER BTL CARB INCL', 'MUSHROOMS CND & GLASS', 'MEAT: TURKEY BULK', 'MEAT:HAM BULK', 'TOMATOES WHOLE', 'VARIETY BEANS - KIDNEY PINTO']"
31114158063,"['ENTREES', 'BLENDS', 'CHOICE BEEF', 'BEETS', 'REFRIGERATED COFFEE CREAMERS', 'SFT DRNK 2 LITER BTL CARB INCL', 'CORN']"
31134957227,['DELI TRAY:MEAT AND CHEESE']
31198375671,"['DELI TRAY:MEAT AND CHEESE', 'SFT DRNK 2 LITER BTL CARB INCL', 'NATURAL CHEESE EXACT WT CHUNKS', 'BUTTER SPRAY CRACKER (RITZ/CLU', 'DIPS', 'MEAT: SAUS DRY PPK/PRSLC']"
31225407502,['ADULT ANALGESICS']
31254645530,"['ENTREES', 'REFRIGERATED COFFEE CREAMERS', 'SFT DRNK 2 LITER BTL CARB INCL', 'CORN', 'MAINSTREAM WHEAT/MULTIGRAIN BR', 'SELECT BEEF', 'SW GDS:COFFEE CAKES']"
31424461391,"['NATURAL CHEESE EXACT WT CHUNKS', 'SMOKED/COOKED', 'SFT DRNK 2 LITER BTL CARB INCL', 'SALADS', 'HOT DOG BUNS', 'SMOKED/COOKED', 'NATURAL CHEESE EXACT WT CHUNKS', 'NATURAL CHEESE EXACT WT CHUNKS']"
31527664736,['SW GDS:COFFEE CAKES']
31625676780,"['SALADS', 'EGGS - X-LARGE', 'GROUND COFFEE', 'PATTIES', 'TOMATOES VINE RIPE BULK', 'SFT DRNK 2 LITER BTL CARB INCL', 'CHEESE: NATURAL BULK', 'SEMI-SOLID SALAD DRESSING MAY', 'SANDWICH BUNS']"
31687611180,"['SMOKED/COOKED', 'SMOKED/COOKED', 'REGULAR GARDEN', 'HOT DOG BUNS', 'MEXICAN SAUCESSALSAPICANTEE', 'SFT DRNK 2 LITER BTL CARB INCL', 'REFRIGERATED COFFEE CREAMERS', 'HAMBURGER BUNS', 'GRND/PATTY - CHUCK']"
31747826002,"['SNACK CRACKERS', 'PATTIES', 'NATURAL CHEESE EXACT WT CHUNKS', 'NATURAL CHEESE EXACT WT CHUNKS', 'TUNA', 'SFT DRNK 2 LITER BTL CARB INCL', 'GARDEN PLUS', 'MEAT: SAUS DRY PPK/PRSLC', 'DRESSINGS', 'PREMIUM BREAD', 'SNACK CRACKERS', 'LIQUID LAUNDRY DETERGENTS', 'REFRIGERATED COFFEE CREAMERS']"
32113501976,"['BAR SOAP', 'FOOT SPRAYS POWDERS', 'STANDARD OATMEAL', 'PEANUT BUTTER', 'MOUTHWASH RINSES AND SPRAYS']"
32161471521,"['GARDEN PLUS', 'DRESSINGS', 'SFT DRNK 2 LITER BTL CARB INCL', 'GROUND COFFEE', 'AEROSOL DEODORANTS', 'TUNA', 'REFRIGERATED COFFEE CREAMERS']"
32408270894,"['CHEESE: NATURAL BULK', 'TUNA', 'REGULAR GARDEN', 'TOMATOES HOTHOUSE ON THE VINE', 'SFT DRNK 2 LITER BTL CARB INCL', 'REFRIGERATED COFFEE CREAMERS', 'POURABLE SALAD DRESSINGS', 'PLASTIC TRASH BAGS', 'SANDWICH BUNS', 'ANGUS', 'EGGS - X-LARGE', 'SANDWICH BUNS']"
