BASKET_ID,words
28364566503,"['ICE CREAM SANDWICHES', 'THIGHS (IQF)', 'DRUMS (IQF)']"
28675247303,['FLOOR - DILUTABLES']
28744697235,"['CREAM CHEESE', 'BROWNIE MIX', 'SINUS AND ALLERGY', 'LUNCH COMBO', 'PREMIUM COOKIES (EX: PEPPERIDG']"
28744866324,"['EGGS - LARGE', 'ADULT ANALGESICS', 'TEA SWEETENED']"
29221706456,['GASOLINE-REG UNLEADED']
29354186269,['VEGETABLE/SALAD OIL']
29484276756,"['HAIR SETS AND GELS', 'CANDY BARS (SINGLES)(INCLUDING', 'HAND AND BODY LOTIONS', 'SNACK CAKE - MULTI PACK', 'PIZZA/PREMIUM', 'CHEWING GUM', 'SNACK CAKE - MULTI PACK', 'MAINSTREAM WHEAT/MULTIGRAIN BR']"
30033277939,"['PUMPKINS', 'FRZN SS PREMIUM ENTREES/DNRS/T', 'SW GDS: SW ROLLS/DAN', 'FRZN SS PREMIUM ENTREES/DNRS/T', 'CANDY BAGS-NON CHOCOLATE', 'FRZN SS PREMIUM ENTREES/DNRS/T', 'FRZN SS PREMIUM ENTREES/DNRS/T']"
30054606723,"['ENHANCED', 'CABBAGE', 'ONIONS SWEET (BULK&BAG)', 'SMOKED OFFAL', 'CARDS EVERYDAY', 'SAUCE MIXES GRAVY MIXES DRY']"
30055212768,"['LIQUID NUTRITION FOR ADULTS', 'BROTH']"
30055212771,['AIR CARE - CONTINUOUS ACTION']
30087450987,"['CANDY BARS (SINGLES)(INCLUDING', 'FASTENERS', 'TRADITIONAL', 'PLSTC CTLRYTBLCLTHSTTHPKSST', 'PARTY SEASONAL', 'SFT DRNK 2 LITER BTL CARB INCL', 'PINEAPPLE JUICE (OVER 50% JUIC', 'PLASTIC CUPS', 'CANNED MILK']"
30106161838,"['MAINSTREAM WHEAT/MULTIGRAIN BR', 'HOT DOG BUNS', 'WOMENS  HAIR SPRAYS', 'LOAF CHEESE', 'MANDARIN ORANGES/CITRUS SECT', 'TORTILLA/NACHO CHIPS', 'PINEAPPLE', 'ECONOMY - MEAT']"
30202412049,"['COLD AND FLU - PSE', 'FRZN BISCUITS']"
30217252170,"['COUGH SYRP/LOZNG-DRP/XPCTRNT', 'INTERNAL', 'VENDOR SIZE/SINGLE SERVE COOKI']"
30503715228,['CHICKEN DRUMS']
30532421095,"['PAPER NAPKINS', 'TRADITIONAL', 'GIFTWARE/DECOR', 'FROZEN FRUIT PIES  & COBBLERS', 'PINEAPPLE JUICE (OVER 50% JUIC', 'PLASTIC CUPS', 'DESIGNER PAPER: MEDIUM WEIGHT']"
