BASKET_ID,words
27901042633,"['MELON HALVES/QUARTERS', 'NATURAL CHEESE EXACT WT CHUNKS', 'YOGURT NOT MULTI-PACKS', 'MAINSTREAM WHITE BREAD', 'YOGURT NOT MULTI-PACKS', 'POULTRY']"
27936957599,['DAIRY CASE 100% PURE JUICE - O']
28024434370,['CANDY BARS (SINGLES)(INCLUDING']
28538182404,"['TUNA', 'GRAPES BLACK/BLUE', 'FLUID MILK WHITE ONLY', 'BANANAS', 'SEAFOOD-FRE-MISC', 'APPLES RED DELICIOUS (BULK&BAG']"
28601747104,"['MUSHROOMS WHITE SLICED PKG', 'SEAFOOD-FRE-MISC', 'BANANAS', 'GRAPES RED', 'GRAPES WHITE']"
28638701867,"['STICKS/ENROBED', 'HAMBURGER BUNS', 'GRND/PATTY - FROZEN']"
28733117472,['ICE CREAM SANDWICHES']
29095252583,"['PEANUT BUTTER', 'COUGH SYRP/LOZNG-DRP/XPCTRNT']"
29484997433,"['CANDLES', 'DRAIN CARE']"
30034160270,"['KITCHEN & BATHROOM DISPENSER C', 'GELATIN']"
30035672630,"['BROWNIE MIX', 'STEAK & WORCHESTER SAUCE', 'MALTED MLK/SYRUP/PWDRS (EGGNOG', 'POURABLE SALAD DRESSINGS', 'SNACK CAKE - MULTI PACK', 'KIDS CEREAL', 'JELLY', 'PEANUT BUTTER', 'SUGAR', 'CANOLA OILS', 'PEAS GREEN', 'RTS SOUP: CHUNKY/HOMESTYLE ET', 'SCOURING PADS & CLOTH', 'TOILET TISSUE', 'RTS SOUP: CHUNKY/HOMESTYLE ET', 'FLOOR - CARPET & UPHOLSTERY', 'PRIMAL', 'MARGARINE  STICK', 'INSTANT OATMEAL', 'IWS SINGLE CHEESE', 'RTS SOUP: CHUNKY/HOMESTYLE ET', 'BANANAS', 'GRAPE JUICE (OVER 50% JUICE)', 'ONIONS YELLOW (BULK&BAG)', 'TEA BAGS & BULK TEA', 'BULK PLASTICS', 'MACARONI & CHEESE DNRS', 'INSIDE FROST BULBS', 'SALAD MUSTARD', 'RELISHES', 'PRIMAL', 'TRAY PACK/CHOC CHIP COOKIES', 'APPLE SAUCE', 'CANDY BAGS-CHOCOCLATE', 'GRANOLA BARS', 'SPICES & SEASONINGS', 'MISC', 'CORN', 'TUNA', 'FURNITURE', 'FACIAL TISSUE & PAPER HANDKE', 'SKILLET DINNERS', 'RICE SIDE DISH MIXES DRY', 'BEANS GREEN: FS/WHL/CUT', 'SHREDDED CHEESE', 'RTS SOUP: CHUNKY/HOMESTYLE ET', 'SKILLET DINNERS', 'SFT DRNK 2 LITER BTL CARB INCL', 'PINEAPPLE', 'SPICES & SEASONINGS', 'CIDER', 'YOGURT NOT MULTI-PACKS', 'BITS & MORSELS', 'PEARS', 'POURABLE SALAD DRESSINGS', 'KIDS CEREAL', 'SUGAR', 'BAKING POWDER & SODA', 'REFRIGERATED SPECILATY ROLLS', 'EGGS - X-LARGE', 'NO SUBCOMMODITY DESCRIPTION', 'MAINSTREAM WHITE BREAD', 'POTATOES RUSSET (BULK&BAG)', 'REFRIGERATED MEXICAN PRODUCTS', 'CHOCOLATE MILK', 'KIDS CEREAL', 'BATHROOM CLEANERS - SPECIALTY', 'RTS SOUP: CHUNKY/HOMESTYLE ET', 'CREAM CHEESE', 'MEXICAN SAUCESSALSAPICANTEE', 'BROOMS: PLSTC/NATRL & PATIO', 'CORN', 'DAIRY CASE 100% PURE JUICE - O', 'COOKING SPRAYS', 'CATSUP', 'FLOUR: WHITE & SELF RISING', 'CHICKEN BREAST BONE IN', 'APPLE JUICE & CIDER (OVER 50%', 'PEACHES', 'BUTTER SPRAY CRACKER (RITZ/CLU', 'APPLES RED DELICIOUS (BULK&BAG', 'REFRIGERATED SPECILATY ROLLS', 'SOUR CREAMS', 'COOKIES: REGULAR', 'SKILLET DINNERS', 'SEMI-SOLID SALAD DRESSING MAY']"
30531107317,['ADULT INCONTINENCE BRIEFS']
30673612232,['CANDY BARS (MULTI PACK)']
30845611146,['SFT DRNK 2 LITER BTL CARB INCL']
31085472306,"['ISOTONIC DRINKS SINGLE SERVE', 'GUM (PACKAGED)']"
31114678111,['HOLIDAY ARRANGEMENTS']
31789068386,"['ISOTONIC DRINKS SINGLE SERVE', 'ISOTONIC DRINKS SINGLE SERVE', 'ISOTONIC DRINKS SINGLE SERVE']"
32149684110,"['BANANAS', 'STRAWBERRIES']"
32187408316,"['PRETZELS', 'BANANAS', 'GRAPES WHITE', 'APPLES RED DELICIOUS (BULK&BAG', 'APPLES GRANNY SMITH (BULK&BAG)', 'DVD S', 'PINEAPPLE WHOLE&PEEL/CORED']"
32259384232,"['ALUMINUM FOIL', 'MARGARINE  STICK', 'SEAFOOD-FRE-SALMON', 'MUSHROOMS WHITE SLICED PKG', 'ONIONS WHITE (BULK&BAG)']"
32505583646,['DRY CAT FOOD (CAT CHOW/FRISKIE']
32760631556,"['CRAZY DAISIES', 'TEA SWEETENED', 'CHEWING GUM', 'MISC SNACKS', 'MEAT: TURKEY BULK', 'CHEESE: NATURAL BULK', 'CHEESE: NATURAL BULK', 'BANANAS', 'CHEESE: NATURAL BULK', 'CHEESE: PROCESSED BULK', 'CHEWING GUM', 'ICE - CRUSHED/CUBED']"
32835672670,"['STRAWBERRIES', 'FLUID MILK WHITE ONLY', 'BANANAS', 'CANDY BARS (SINGLES)(INCLUDING', 'APPLES FUJI (BULK&BAG)']"
33217747686,['DAIRY CASE 100% PURE JUICE - O']
33217937051,"['WATERMELON SEEDLESS WHOLE', 'DIPS (NON-REFRIGERATED)', 'GRAPES WHITE', 'APPLES FUJI (BULK&BAG)', 'POTATOES RUSSET (BULK&BAG)', 'ONIONS SWEET (BULK&BAG)', 'PASTA/GRAIN SALADS - BULK', 'PINEAPPLE WHOLE&PEEL/CORED', 'CANTALOUPE WHOLE', 'PICKLES', 'PICKLES', 'ORGANIC CARROTS', 'CELERY', 'POURABLE SALAD DRESSINGS', 'ICE - CRUSHED/CUBED', 'PICKLES', 'SEMI-SOLID SALAD DRESSING MAY']"
35688826276,"['BEVERAGE WINES', 'BEERALEMALT LIQUORS', 'BEERALEMALT LIQUORS']"
35841684605,['BEVERAGE WINES']
40085367925,['CHOCOLATE MILK']
40249106801,"['BEVERAGE WINES', 'BEERALEMALT LIQUORS']"
40424098121,"['BOX WINES', 'BEVERAGE WINES', 'BEERALEMALT LIQUORS']"
40472572592,['CHOICE BEEF']
40727495113,['MULT PK BAG SNACKS']
42263495737,"['CONDENSED SOUP', 'CONDENSED SOUP']"
42263695827,"['OTHER HOT CEREAL', 'OTHER HOT CEREAL']"
