BASKET_ID,words
27045760628,"['BANANAS', 'COOKIES: REGULAR', 'PRIMAL', 'MAINSTREAM WHITE BREAD']"
27045760632,"['STIR FRY/STRIPS/FAJITAS', 'PRIMAL', 'SEASONAL CANDY BAGS NON-CHOCOL', 'SFT DRNK 2 LITER BTL CARB INCL', 'CUBED MEATS']"
28648311283,"['CANOLA OILS', 'DAIRY CASE 100% PURE JUICE - O', 'TABLE SALT POPCORN SALTICE C', 'SKILLET DINNERS', 'FLUID MILK WHITE ONLY', 'MUFFIN & CORN BREAD MIX', 'SOFT DRINK POWDER POUCHES', 'SOFT DRINK POWDER POUCHES', 'FLUID MILK WHITE ONLY', 'VALUE', 'SALMON', 'SALAD MUSTARD', 'FLOUR: WHITE & SELF RISING', 'ROLLS - PORK', 'ROLLS - PORK', 'MARGARINE: TUBS AND BOWLS', 'ECONOMY', 'SEMI-SOLID SALAD DRESSING MAY', 'CHOCOLATE MILK', 'MUFFIN & CORN BREAD MIX', 'SFT DRNK 2 LITER BTL CARB INCL', 'SOFT DRINK POWDER POUCHES', 'SFT DRNK 2 LITER BTL CARB INCL', 'NOODLE SIDE DISH MIXES', 'KIDS CEREAL', 'SOUP CRACKERS (SALTINE/OYSTER)', 'CATSUP', 'REFRIGERATED BISCUITS REGULAR', 'IWS SINGLE CHEESE', 'PASTA: CANNED', 'SNACK MIX', 'VINEGAR ALL-EXCEPT WINE/RIC', 'WATER ICE', 'TOMATOES: STEWED/DICED/CRMD', 'SOFT DRINK POWDER POUCHES', 'WATER ICE', 'TEA BAGS & BULK TEA', 'MUFFIN & CORN BREAD MIX', 'SOFT DRINK POWDER POUCHES', 'SKILLET DINNERS', 'POURABLE SALAD DRESSINGS', 'PASTA: CANNED', 'EGGS - LARGE', 'TOASTER PASTRIES', 'BBQ SAUCE', 'SOFT DRINK POWDER POUCHES', 'SKILLET DINNERS', 'MAINSTREAM WHITE BREAD', 'SOFT DRINK POWDER POUCHES', 'SKILLET DINNERS', 'SKILLET DINNERS', 'SOFT DRINK POWDER POUCHES', 'BOLOGNA', 'SOFT DRINK POWDER POUCHES', 'SPAGHETTI DRY', 'CATSUP', 'MUSHROOMS CND & GLASS', 'SUGAR', 'SOFT DRINK POWDER POUCHES', 'SEASONED PORK']"
28788160374,['HAM']
28789310838,['MAINSTREAM WHITE BREAD']
28840895232,"['SFT DRNK 2 LITER BTL CARB INCL', 'SFT DRNK SNGL SRV BTL CARB (EX', 'SFT DRNK 2 LITER BTL CARB INCL']"
28941190529,"['CANDY BARS (SINGLES)(INCLUDING', 'POTATO CHIPS', 'SFT DRNK 2 LITER BTL CARB INCL']"
28941806133,"['MAINSTREAM WHITE BREAD', 'SGL SV/VEND MACH SNACKS CHIP/P', 'SGL SV/VEND MACH SNACKS CHIP/P', 'SFT DRNK 2 LITER BTL CARB INCL', 'SFT DRNK 2 LITER BTL CARB INCL', ' ']"
29094771077,"['SFT DRNK 2 LITER BTL CARB INCL', 'BABY JUICES', 'CANDY BARS (SINGLES)(INCLUDING']"
29094771078,['CANDY BARS (SINGLES)(INCLUDING']
