BASKET_ID,words
28106432231,"['FRZN BAGGED VEGETABLES - PLAIN', 'MAINSTREAM', 'SHREDDED CHEESE', 'ECONOMY - MEAT', 'FLUID MILK WHITE ONLY', 'SS ECONOMY ENTREES/DINNERS ALL', 'SS ECONOMY ENTREES/DINNERS ALL', 'FRZN BAGGED VEGETABLES - PLAIN', 'MAINSTREAM', 'SS ECONOMY ENTREES/DINNERS ALL', 'EGGS - X-LARGE', 'FRZN BAGGED VEGETABLES - PLAIN', 'MISC HOLIDAYS', 'MAINSTREAM WHITE BREAD', 'HOT DOG BUNS', 'FRZN BAGGED VEGETABLES - PLAIN', 'SS ECONOMY ENTREES/DINNERS ALL', 'SS ECONOMY ENTREES/DINNERS ALL']"
28140860341,['ENHANCED FLOWER DISPLAY']
28179408156,"['SOFT DRINK POWDER POUCHES', 'SOFT DRINK POWDER POUCHES', 'SALAD MUSTARD', 'VEGETABLE SALADS - PREPACK', 'PREP FD: SIDE DISHES (HOT)', 'ISOTONIC DRINKS MULTI-SERVE', 'SW GDS:DONUTS', 'ISOTONIC DRINKS MULTI-SERVE', 'SFT DRNK SNGL SRV BTL CARB (EX', 'ICE CREAM TOPPINGS', 'SOFT DRINK POWDER POUCHES', 'SOFT DRINK POWDER POUCHES', 'SOFT DRINK POWDER POUCHES']"
28270733266,"['DIPS (NON-REFRIGERATED)', 'CREAM CHEESE', 'TORTILLA/NACHO CHIPS', 'SOUR CREAMS', 'COFFEE FILTERS', 'PANTRY', 'PEPPERS RED BELL', 'FRZN BOXED VEGETABLES - PLAIN']"
28318440625,['GASOLINE-REG UNLEADED']
28344889428,"['SS ECONOMY ENTREES/DINNERS ALL', 'POTATO CHIPS', 'SS ECONOMY ENTREES/DINNERS ALL', 'SS ECONOMY ENTREES/DINNERS ALL', 'PREP FD: SIDE DISHES (HOT)', 'SHREDDED CHEESE', 'SS ECONOMY ENTREES/DINNERS ALL', 'MELON HALVES/QUARTERS', 'WATER ICE', 'VEGETABLE SALADS - PREPACK', 'SOUR CREAMS', 'CORN FRESH PACKAGED', 'SS ECONOMY ENTREES/DINNERS ALL', 'SS ECONOMY ENTREES/DINNERS ALL', 'SS ECONOMY ENTREES/DINNERS ALL', 'CARDS EVERYDAY', 'ASPARAGUS']"
28344889511,['GASOLINE-REG UNLEADED']
28537151805,['GASOLINE-REG UNLEADED']
28537156387,"['MAINSTREAM WHEAT/MULTIGRAIN BR', 'MELON HALVES/QUARTERS', 'PEACHES YELLOW FLESH', 'INSTANT OATMEAL', 'HAMBURGER BUNS', 'REGULAR GARDEN', 'SOUR CREAMS', 'STRAWBERRIES', 'PRIMAL', 'HOT DOG BUNS']"
28601491968,"['INSTORE CUT VEGETABLES', 'SHREDDED CHEESE', 'PEACHES WHITE FLESH', 'HEAD LETTUCE', 'NATURAL CHEESE EXACT WT SLICES', 'INSTORE CUT FRUIT', 'POTATO CHIPS', 'NATURAL CHEESE EXACT WT SLICES']"
28619043956,['GASOLINE-REG UNLEADED']
28789677874,['GASOLINE-REG UNLEADED']
28790547203,"['ASPARAGUS', 'SOUR CREAMS', 'SS ECONOMY ENTREES/DINNERS ALL', 'SS ECONOMY ENTREES/DINNERS ALL', 'SS ECONOMY ENTREES/DINNERS ALL', 'PASTA: CANNED', 'PEANUT BUTTER', 'FRZN FRENCH FRIES', 'CORN WHITE', 'SS ECONOMY ENTREES/DINNERS ALL', 'SHREDDED CHEESE', 'SS ECONOMY ENTREES/DINNERS ALL', 'SS ECONOMY ENTREES/DINNERS ALL', 'PEACHES YELLOW FLESH', 'EGGS - X-LARGE']"
28840487709,"['CHOICE BEEF', 'PRIMAL', 'MEXICAN SEASONING MIXES', 'MACARONI & CHEESE DNRS', 'MAINSTREAM WHITE BREAD', 'MEXICAN SAUCESSALSAPICANTEE']"
28886678541,"['COOKING BAGS WITH SPICES/SEASO', 'BANANAS']"
28941414556,['GASOLINE-REG UNLEADED']
29034998352,['GASOLINE-REG UNLEADED']
29094398075,"['POPCORN - MICROWAVE', 'TOOTHPASTE', 'CHICKEN BREAST BONE IN', 'MAINSTREAM', 'CORN YELLOW', 'SKILLET DINNERS', 'INSTANT OATMEAL', 'TOOTHPASTE', 'HOT DOG BUNS', 'YOGURT NOT MULTI-PACKS', 'GROUND FLVR REG COFFEE', 'FRZN BREAKFAST PASTRY', 'FLUID MILK WHITE ONLY', 'SHREDDED CHEESE', 'MELON HALVES/QUARTERS', 'NATURAL CHEESE EXACT WT CHUNKS', 'GROUND FLVR REG COFFEE', 'TOOTHPASTE', 'PEACHES YELLOW FLESH', 'YOGURT NOT MULTI-PACKS', 'SGL SV/VEND MACH SNACKS CHIP/P', 'YOGURT NOT MULTI-PACKS']"
29094398155,['GASOLINE-REG UNLEADED']
