BASKET_ID,words
28024838620,"['VANILLA WAFER/KIDS COOKIES', 'PAILS', 'SALAD SPINACH', 'POULTRY', 'CREAM CHEESE', 'MALE ACTION', 'HAND HELD GAMES', 'GELATIN', 'GELATIN', 'MALE ACTION', 'SHREDDED CHEESE', 'GELATIN', 'HERBS DRIED', 'APPLES GOLD DELICIOUS (BULK&BA', 'SEASONAL CANDY BAGS-CHOCOLATE', 'APPLES GALA (BULK&BAG)', 'CANDY BAGS-CHOCOCLATE', 'CANDY BAGS-CHOCOCLATE', 'FLUID MILK WHITE ONLY', 'YOGURT MULTI-PACKS', 'SUNGLASSES SPORT', 'BANANAS', 'YOGURT MULTI-PACKS', 'VANILLA WAFER/KIDS COOKIES', 'PUDDINGS DRY', 'MEXICAN DINNERS AND FOODS', 'YOGURT MULTI-PACKS', 'GELATIN']"
28345138887,"['CORN', 'ECONOMY', 'BEETS', 'TOMATOES: STEWED/DICED/CRMD', 'CORN', 'MIXED VEGETABLES', 'POTATOES: DRY', 'MAINSTREAM WHITE BREAD', 'POTATOES: DRY', 'CARROTS', 'PEAS GREEN', 'ROLLS - FLAVORED/OTHER', 'NON-IWS SINGLE CHEESE', 'JUICE (100% JUICE)', 'TOMATOES: STEWED/DICED/CRMD', 'ALL FAMILY CEREAL', 'BEANS GREEN: FS/WHL/CUT', 'POTATOES: DRY', 'PRIMAL']"
28345138894,"['BABY FOOD - BEGINNER', 'INFANT FORMULA MILK BASE', 'BABY FOOD - BEGINNER', 'BABY FOOD - BEGINNER', 'BABY FOOD - BEGINNER', 'BABY FOOD - BEGINNER', 'BABY FOOD - BEGINNER']"
28417885459,"['SW GDS:DONUTS', 'SW GDS:DONUTS', 'FLUID MILK WHITE ONLY', 'FLUID MILK WHITE ONLY']"
28638997331,"['SOFT DRINKS 12/18&15PK CAN CAR', 'GROUND COFFEE', 'BOLOGNA', 'NON-CARB FLVRD DRNKNG/MNRL WAT']"
28733079647,"['FLORAL DEPT KEY RING', 'CHEWING GUM', 'CHEWING GUM']"
28733120796,"['GRILL ACCESSORIES', 'CHARCOAL', 'IRONING ACCESSORIES: BRDS/CV', 'HAIR COMBS AND BRUSHES', 'MAINSTREAM WHITE BREAD', 'TOMATOES VINE RIPE PKG', 'CHARCOAL LIGHTER FLUID/UTILITY', 'HAIR SETS AND GELS']"
28771504114,"['MAINSTREAM WHITE BREAD', 'SOFT DRINKS 20PK&24PK CAN CARB', 'BOLOGNA']"
28788043046,"['DENTURE ADHESIVES', 'CANDY BAGS-NON CHOCOLATE', 'HAIR BARRETTES TAILERS', 'RAZORS AND BLADES', 'SOLID/STK DEODORANTS', 'HAIR SETS AND GELS', 'DENTURE ADHESIVES', 'SHAVE CREAMS AND POWDERS', 'ANTIPERSPIRANTS ONLY (ALL OTHE', 'HAIR ROLLERS', 'ORAL HYGIENE BRUSHES', 'HAIR SETS AND GELS']"
28788606473,"['JUICE (UNDER 10% JUICE)', 'HOT DOG BUNS', 'JUICE (UNDER 10% JUICE)', 'POTATO CHIPS', 'HARDBACK/TRADE EVERYDAY', 'TEA SWEETENED', 'POTATO CHIPS', 'HARDBACK/TRADE EVERYDAY', 'TEA SWEETENED', 'JUICE (100% JUICE)', 'BAR SOAP', 'JUICE (100% JUICE)', 'HARDBACK/TRADE EVERYDAY', 'KOSHER/SPECIALTY', 'JUICE (UNDER 10% JUICE)']"
28788606476,['FLUID MILK WHITE ONLY']
28788606478,"['BLENDED JUICE&COMBINATIONS (OV', 'FLUID MILK WHITE ONLY']"
28788606488,"['NON-IWS SINGLE CHEESE', 'PEANUT BUTTER', 'FLUID MILK WHITE ONLY', 'GRAPE JUICE (OVER 50% JUICE)', 'EGGS - X-LARGE', 'ADULT CEREAL']"
28788606491,"['GRAPE JUICE (OVER 50% JUICE)', 'BLENDED JUICE&COMBINATIONS (OV', 'NON-IWS SINGLE CHEESE', 'FLUID MILK WHITE ONLY']"
28789782141,"['JUICE (UNDER 10% JUICE)', 'BUTTER SPRAY CRACKER (RITZ/CLU', 'CORN CHIPS', 'SPONGES: BATH HOUSEHOLD', 'MARSHMALLOWS', 'TEA SWEETENED', 'BOLOGNA', 'HOT DOG BUNS', 'HAMBURGER BUNS', 'JUICE (100% JUICE)', 'JUICE (UNDER 10% JUICE)', 'JUICE (100% JUICE)', 'PREMIUM - MEAT', 'PREMIUM - MEAT', 'CANDY & BREATH MINTS (PKGD) (N', 'MULTI-PACK CRACKERS', 'BAGGED POPPED POPCORN']"
28853618613,"['MAINSTREAM WHITE BREAD', 'GADGETS/TOOLS', 'GROUND COFFEE', 'CANDY BAGS-CHOCOCLATE', 'STICKS/ENROBED', 'BATH TOWELS WASH CLOTHS HT', 'NON DAIRY CREAMER: DRY', 'MISCELLANEOUS H & B AIDS']"
29034678656,['LIQUID LAUNDRY DETERGENTS']
29094650799,['GASOLINE-REG UNLEADED']
29157377095,"['EGGS - LARGE', 'REFRIGERATED BISCUITS REGULAR', 'PEPPERONI/SALAMI', 'POTATO CHIPS', 'MARGARINE: TUBS AND BOWLS', 'MAINSTREAM WHITE BREAD', 'SFT DRNK MLT-PK BTL CARB (EXCP', 'POTATO CHIPS', 'BOLOGNA', 'POTATO CHIPS', 'NON-IWS SINGLE CHEESE', 'SS ECONOMY ENTREES/DINNERS ALL', 'LOAVE', 'SOFT DRINKS 12/18&15PK CAN CAR', 'SS ECONOMY ENTREES/DINNERS ALL', 'FLUID MILK WHITE ONLY']"
29157378943,['GASOLINE-REG UNLEADED']
29194844209,['GASOLINE-REG UNLEADED']
29238568021,['SOFT DRINKS 12/18&15PK CAN CAR']
29238568042,['GASOLINE-REG UNLEADED']
29273240930,"['BISCUIT FLOUR & MIXES', 'PEPPERS GREEN BELL', 'CORNMEAL', 'LEAN', 'SEMI-SOLID SALAD DRESSING MAY', 'TOMATOES VINE RIPE PKG', 'MEXICAN SEASONING MIXES', 'GARDEN-MAGAZINE', 'FLOUR: WHITE & SELF RISING', 'CUCUMBERS']"
29273243201,['GASOLINE-REG UNLEADED']
29277340582,['FLUID MILK WHITE ONLY']
29277340657,['GASOLINE-REG UNLEADED']
29311805677,"['FASHION PLAY', 'SCHOOL INSTRUMENTS', 'MISC. INFANT SUPPLY', 'FISHER PRICE', 'ALKALINE BATTERIES']"
29311805680,"['BABY FOOD CEREALS', 'BABY FOOD CEREALS', 'INFANT FORMULA MILK BASE', 'BABY FOOD CEREALS']"
29353971284,"['CANDY BAGS-NON CHOCOLATE', 'FEM. HYGN.NAPKINS', 'HAIR SETS AND GELS', 'REFRIGERATED COFFEE CREAMERS', 'HAIR SETS AND GELS']"
29435928064,"['HOT DOG BUNS', 'CHILI: CANNED', 'SOFT DRINKS 12/18&15PK CAN CAR']"
29436020982,['INFANT FORMULA MILK BASE']
29471104263,['GASOLINE-REG UNLEADED']
29471104281,['SOFT DRINKS 12/18&15PK CAN CAR']
29507226592,"['COOKIES: HOLIDAY/SPECIAL OCCAS', 'COOKIES: HOLIDAY/SPECIAL OCCAS']"
29528314130,['GASOLINE-REG UNLEADED']
29672141025,"['SOFT DRINKS 12/18&15PK CAN CAR', 'CREAM CHEESE', 'MEAT: SAUS DRY BULK']"
29672761813,"['COOKIES: HOLIDAY/SPECIAL OCCAS', 'INFANT FORMULA MILK BASE']"
29702283034,"['FLUID MILK WHITE ONLY', 'BUTTER SPRAY CRACKER (RITZ/CLU', 'EGGS - X-LARGE', 'MAINSTREAM WHITE BREAD', 'ROLLS - PORK', 'FLOUR: WHITE & SELF RISING', 'SNACK CAKE - MULTI PACK', 'CHICKEN THIGHS', 'HOT DOG BUNS', 'SOLID SHORTENING', 'KOSHER/SPECIALTY', 'CHEESE CRACKERS (CHEEZ-ITS/GOL', 'CANNED MILK', 'SPICES & SEASONINGS', 'SALT SUBSTITUTES', 'ECONOMY', 'LEAN', 'MARINATED', 'CANDY BAGS-NON CHOCOLATE', 'SNACK CAKE - MULTI PACK', 'SFT DRNK MLT-PK BTL CARB (EXCP']"
29773477895,"['ECONOMY', 'PREMIUM - MEAT', 'LEAN', 'ROLLS - PORK', 'HOT DOG BUNS', 'PREMIUM - MEAT', 'SOLID SHORTENING', 'COOKIES: HOLIDAY/SPECIAL OCCAS', 'SFT DRNK MLT-PK BTL CARB (EXCP', 'HAM - STEAKS/SLICES/CUBES', 'JUICE (100% JUICE)', 'FLUID MILK WHITE ONLY', 'FLAVORED/OTHER', 'HAMBURGER BUNS', 'MARGARINE: TUBS AND BOWLS', 'CHICKEN THIGHS']"
29787710597,"['CIGARETTES', 'EGGS - JUMBO', 'CANDY BARS (SINGLES)(INCLUDING', 'SFT DRNK MLT-PK BTL CARB (EXCP', 'BAGGED POPPED POPCORN']"
30034848892,['GASOLINE-REG UNLEADED']
30054539092,['GASOLINE-REG UNLEADED']
30087393024,['COUPONS/STORE & MFG']
30087393032,['GASOLINE-REG UNLEADED']
30087393100,"['SOFT DRINKS 12/18&15PK CAN CAR', 'SFT DRNK 2 LITER BTL CARB INCL']"
30190303581,"['SOFT DRINKS 20PK&24PK CAN CARB', 'HARDBACK/TRADE EVERYDAY', 'HARDBACK/TRADE EVERYDAY', 'HARDBACK/TRADE EVERYDAY', 'HARDBACK/TRADE EVERYDAY', 'BODY WASH', 'LOAVE', 'BODY WASH', 'BOLOGNA']"
30202350511,"['SEASONAL CANDY BAGS-CHOCOLATE', 'GAMES', 'REFRIGERATED COFFEE CREAMERS', 'PLASTIC TOYS', 'LADIES SPORT SOCKS', 'SEASONAL CANDY BAGS-CHOCOLATE']"
30215510735,"['BABY FOOD JUNIOR ALL BRANDS', 'BABY FOOD JUNIOR ALL BRANDS', 'BABY FOOD JUNIOR ALL BRANDS', 'BABY FOOD JUNIOR ALL BRANDS', 'BABY FOOD JUNIOR ALL BRANDS', 'BABY FOOD JUNIOR ALL BRANDS', 'BABY FOOD JUNIOR ALL BRANDS', 'BABY FOOD JUNIOR ALL BRANDS', 'TORTILLA/NACHO CHIPS', 'BABY POWDERS', 'LEAN', 'BABY FOOD JUNIOR ALL BRANDS', 'BABY FOOD JUNIOR ALL BRANDS', 'SOUR CREAMS', 'MEXICAN SEASONING MIXES', 'HEAD LETTUCE', 'BABY FOOD CEREALS', 'BABY FOOD JUNIOR ALL BRANDS', 'SHREDDED CHEESE']"
30580440869,"['MISCELLANEOUS', 'BUTTER SPRAY CRACKER (RITZ/CLU', 'CREAM CHEESE']"
30743325678,['FRZN MULTI SERVE ENTREES ALL']
30822317675,"['FALL & WINTER SEASONAL', 'COFFEE FILTERS', 'HOT DOG BUNS', 'MAINSTREAM WHITE BREAD', 'SWEET GOODS - FULL SIZE', 'PREMIUM - MEAT', 'SOFT DRINKS 20PK&24PK CAN CARB', 'MACARONI & CHEESE DNRS', 'NON-CARB FLVRD DRNKNG/MNRL WAT', 'NON-CRBNTD DRNKING/MNERAL WATE']"
30857201324,"['PRIMAL', 'KRAUT & CABBAGE', 'CELERY', 'ONIONS OTHER', 'ORANGES NAVELS ALL', 'MARGARINE: TUBS AND BOWLS', 'PRIMAL', 'BEEF STEW', 'BABY JUICES', 'HEAD LETTUCE', 'EGGS - X-LARGE', 'CONDENSED SOUP', 'SEAFOOD-FRZ-IQF RAW SHRIMP RW', 'DINNER ROLLS', 'BISCUIT FLOUR & MIXES', 'BABY JUICES', 'GROUND COFFEE', 'CANDY BAGS-NON CHOCOLATE', 'SEAFOOD-FRZ-IQF RAW SHRIMP RW', 'CUCUMBERS', 'BUTTER SPRAY CRACKER (RITZ/CLU', 'NON-CARB FLVRD DRNKNG/MNRL WAT', 'TABLE SALT POPCORN SALTICE C', 'PEPPERS OTHER BELL', 'TOMATOES VINE RIPE BULK', 'BABY JUICES', 'GRAPES WHITE', 'POTATOES SWEET', 'REFRIGERATED BISCUITS REGULAR', 'APPLES RED DELICIOUS (BULK&BAG', 'CONDENSED SOUP', 'WHOLE TOMS (OVER 15LBS)', 'BANANAS']"
30857203225,"['CANNED MILK', 'FROZEN FRUIT PIES  & COBBLERS', 'FROZEN FRUIT PIES  & COBBLERS', 'FROZEN FRUIT PIES  & COBBLERS', 'CRANBERRY SAUCE', 'MARSHMALLOWS', 'FROZEN FRUIT PIES  & COBBLERS', 'SUGAR']"
30857204030,"['CANDY BARS (SINGLES)(INCLUDING', 'SFT DRNK 2 LITER BTL CARB INCL']"
31114440808,['DINNER ROLLS']
31198030252,"['CHOCOLATE COVERED COOKIES', 'CORN CHIPS', 'CHOCOLATE COVERED COOKIES']"
31242658736,"['IRONS', 'EGGS - LARGE', 'CANDY BAGS-CHOCOCLATE', 'MAINSTREAM WHITE BREAD', 'ROLLS - FLAVORED/OTHER', 'SEASONAL CANDY BAGS NON-CHOCOL', 'DAIRY CASE 100% PURE JUICE - O', 'SEASONAL CANDY BAGS-CHOCOLATE']"
31268971625,"['CHOICE BEEF', 'PRIMAL', 'ENHANCED', 'CHICKEN BREAST BONELESS']"
31343913375,['GASOLINE-REG UNLEADED']
31527916508,"['SOUR CREAMS', 'TORTILLA/NACHO CHIPS', 'HEAD LETTUCE']"
31527916553,['GASOLINE-REG UNLEADED']
31747871233,"['BABY FOOD JUNIOR ALL BRANDS', 'FLUID MILK WHITE ONLY', 'ISOTONIC DRINKS MULTI-SERVE', 'BABY FOOD JUNIOR ALL BRANDS', 'INFANT FORMULA MILK BASE', 'IWS SINGLE CHEESE', 'ISOTONIC DRINKS MULTI-SERVE', 'POTATO CHIPS', 'BABY FOOD JUNIOR ALL BRANDS', 'SOFT DRINKS 12/18&15PK CAN CAR', 'BABY FOOD JUNIOR ALL BRANDS', 'MAINSTREAM WHITE BREAD', 'BABY FOOD JUNIOR ALL BRANDS', 'BABY FOOD JUNIOR ALL BRANDS', 'BABY FOOD JUNIOR ALL BRANDS', 'BABY FOOD JUNIOR ALL BRANDS', 'IWS SINGLE CHEESE', 'CHICKEN BREAST BONELESS', 'FLUID MILK WHITE ONLY', 'SPRING WATER', 'CARROTS MINI PEELED', 'BABY FOOD JUNIOR ALL BRANDS', 'BABY FOOD JUNIOR ALL BRANDS', 'PRIMAL', 'POTATO CHIPS', 'BABY DIAPERS']"
31833008689,"['ANTI-ACIDS', 'BANDANA/SCARVES', 'CANDY BAGS-CHOCOCLATE']"
31833345182,"['SUNGLASSES SPORT', 'COOKIES: REGULAR', 'FLUID MILK WHITE ONLY', 'SEASONAL CANDY BAGS NON-CHOCOL']"
31932350028,"['ADULT CEREAL', 'HYDROCORTIZONE', 'HYDROCORTIZONE', 'TOASTER PASTRIES', 'TOASTER PASTRIES', 'COUGH SYRP/LOZNG-DRP/XPCTRNT', 'SFT DRNK SNGL SRV BTL CARB (EX', 'MAINSTREAM WHITE BREAD', 'LAXATIVES', 'INSTANT OATMEAL']"
31932350248,['GASOLINE-REG UNLEADED']
31932350260,"['VARIETY BEANS - KIDNEY PINTO', 'VARIETY BEANS - KIDNEY PINTO']"
31956375319,"['MALTED MLK/SYRUP/PWDRS (EGGNOG', 'ADULT CEREAL', 'REFRIGERATED BISCUITS REGULAR', 'APPLES GOLD DELICIOUS (BULK&BA', 'ALL FAMILY CEREAL', 'APPLES RED DELICIOUS (BULK&BAG', 'GRAPES WHITE', 'FLUID MILK WHITE ONLY', 'BANANAS', 'PASTA: CANNED', 'ROLLS - PORK']"
31956377901,"['ANTIFREEZE', 'CANDY BAGS-CHOCOCLATE', 'CANDY BAGS-CHOCOCLATE', 'LINAMENTS']"
31981338015,"['SMOKED/COOKED', 'MACARONI DRY', 'FRZN BAGGED VEGETABLES - PLAIN', 'ONIONS OTHER', 'POTATOES RUSSET (BULK&BAG)', 'CONDENSED SOUP', 'ORANGES NAVELS ALL', 'CUCUMBERS', 'SFT DRNK MLT-PK BTL CARB (EXCP', 'PEACHES', 'GROUND COFFEE', 'CONDENSED SOUP', 'CABBAGE', 'PEPPERS GREEN BELL', 'MACARONI & CHEESE DNRS', 'CRANAPPLE CRAN GRAPE JUICE (5', 'ENHANCED', 'ROLLS - PORK', 'CHOICE BEEF']"
32006866061,"['ROLLS - PORK', 'MAINSTREAM WHITE BREAD', 'FLUID MILK WHITE ONLY', 'CIGARETTES']"
