BASKET_ID,words
28364246183,"['CANDY BARS (SINGLES)(INCLUDING', 'SOFT DRINKS 12/18&15PK CAN CAR', 'CANDY BARS (SINGLES)(INCLUDING', 'CHILI: CANNED', 'BANANAS', 'POTATO CHIPS', 'GRAPES WHITE', 'SPAGHETTI DRY', 'FLUID MILK WHITE ONLY', 'SHREDDED CHEESE', 'KIDS CEREAL']"
28364246309,"['LIQUID LAUNDRY DETERGENTS', 'CEREAL - COLD', 'SALAD MUSTARD', 'SPRING WATER', 'MISCELLANEOUS H & B AIDS', 'VAC PAC NUTS(CANS)', 'FRZN SS PREMIUM ENTREES/DNRS/T', 'FRZN SS PREMIUM ENTREES/DNRS/T', 'TREATS', 'FLUID MILK WHITE ONLY', 'PEANUT BUTTER', 'DRIED FRUIT - OTHER', 'PREMIUM BREAD']"
28364246387,"['FLUID MILK WHITE ONLY', 'MAINSTREAM WHITE BREAD']"
28364246399,['CHEWING GUM']
28364246986,"['LOIN - CHOPS BONELESS', 'ENTREES', 'MAINSTREAM WHITE BREAD', 'CORN', 'CORNMEAL']"
28364247059,"['CABBAGE', 'PEPPERONI/SALAMI', 'BANANAS', 'FLUID MILK WHITE ONLY', 'MAINSTREAM WHITE BREAD', 'LIQUID LAUNDRY DETERGENTS', 'TRADITIONAL', 'TREATS', 'POPCORN - MICROWAVE', 'YOGURT NOT MULTI-PACKS', 'BOLOGNA', 'PIZZA/TRADITIONAL', 'SFT DRNK 2 LITER BTL CARB INCL', 'DRY BEANS/PEAS/BARLEY: BAG & B', 'MEAT SNACKS', 'RICE CAKES', 'RAMEN NOODLES/RAMEN CUPS', 'POTATO CHIPS', 'PREMIUM COOKIES (EX: PEPPERIDG', 'RTS SOUP: CHUNKY/HOMESTYLE ET', 'PREMIUM COOKIES (EX: PEPPERIDG', 'MISC SALES TRANS', 'IWS SINGLE CHEESE', 'HOT DOG BUNS', 'FRESH', 'NON FAT DRY MILK', 'SEMI-SOLID SALAD DRESSING MAY', 'NON-CRBNTD DRNKING/MNERAL WATE', 'PAPER LUNCH BAGS', 'NON-CRBNTD DRNKING/MNERAL WATE', 'SALAD MUSTARD', 'ALUMINUM FOIL', 'SANDWICH BAGS']"
28379135035,"['CEREAL BARS', 'SANDWICHES&HANDHELDS', 'SWEET GOODS - FULL SIZE', 'SS ECONOMY ENTREES/DINNERS ALL', 'SWEET GOODS - FULL SIZE', 'SS ECONOMY ENTREES/DINNERS ALL', 'CEREAL BARS', 'GRAHAM CRACKERS', 'GRAHAM CRACKERS', 'BOLOGNA', 'MAINSTREAM WHITE BREAD', 'RAMEN NOODLES/RAMEN CUPS', 'ECONOMY - MEAT', 'SWEET GOODS - FULL SIZE']"
28405621895,"['STRAWBERRIES', 'SNACKS/APPETIZERS', 'SNACKS/APPETIZERS', 'FRZN BREAKFAST PASTRY', 'PANTRY', 'SWEET GOODS - FULL SIZE', 'FRZN WHIPPED TOPPING', 'PANTRY', 'PAPER TOWELS & HOLDERS']"
28537163585,"['CARROTS', 'ANT AND ROACH', 'MIXED VEGETABLES', 'BABY FOOD JUNIOR ALL BRANDS', 'CARROTS', 'LABELS/POST-IT/INDEX CARD', 'PAPER TOWELS & HOLDERS', 'BABY FOOD JUNIOR ALL BRANDS', 'BINDERS & PORTFOLIOS', 'RAMEN NOODLES/RAMEN CUPS', 'WATER ICE']"
28853375025,"['FRZN MULTI SERVE ENTREES ALL', 'TRADITIONAL', 'SCHOOL PAPER', 'DAIRY CASE JUICE DRNK UNDER 10', 'CANDY BARS (MULTI PACK)', 'CEREAL BARS', 'SANDWICH COOKIES', 'CEREAL BARS', 'VANILLA WAFER/KIDS COOKIES', 'CEREAL BARS', 'ECONOMY - MEAT', 'CANDY BARS (MULTI PACK)', 'SOFT DRINKS 20PK&24PK CAN CARB', 'MEXICAN DINNERS AND FOODS', 'MISC SALES TRANS']"
28940841350,"['CANDY BARS (MULTI PACK)', 'CANDY BARS (MULTI PACK)', ' ', 'SFT DRNK 2 LITER BTL CARB INCL', 'TRADITIONAL', 'CEREAL BARS', 'CHIX: CHICKEN DINNERS/SNACKS H', 'CEREAL BARS', 'ROLLS: DINNER', 'CEREAL BARS', 'TRADITIONAL']"
29114580037,"['BABY DIAPERS', 'PASTA: CANNED', 'FRZN GARLIC BREAD/TOAST/STICKS', 'BABY FOOD JUNIOR ALL BRANDS', 'FRZN MULTI SERVE ENTREES ALL', 'BANANAS', 'CHOCOLATE MILK', 'SOFT DRINKS 12/18&15PK CAN CAR', 'BAR SOAP', 'BABY FOOD JUNIOR ALL BRANDS', 'PASTA: CANNED', 'FRZN BREAKFAST ENTREES/SANDWIC', 'BABY FOOD JUNIOR ALL BRANDS', 'BABY FOOD JUNIOR ALL BRANDS', 'BOLOGNA', 'FRZN MULTI SERVE ENTREES ALL', 'ECONOMY - MEAT', 'CIGARETTES', 'PAILS', 'POTATO CHIPS', 'POPCORN - MICROWAVE', 'CIGARETTES']"
29170424927,"['SOFT DRINKS 12/18&15PK CAN CAR', 'TRADITIONAL', 'SANDWICH COOKIES', 'CANTALOUPE WHOLE', 'SOFT DRINKS 12/18&15PK CAN CAR', 'CIGARETTES', 'GRAPES RED', 'KIDS CEREAL', 'PAILS', 'ICE - CRUSHED/CUBED', 'TOILET TISSUE', 'COUGH SYRP/LOZNG-DRP/XPCTRNT', 'ANT AND ROACH', 'TOASTER PASTRIES']"
29238331073,"['CAKES: BIRTHDAY/CELEBRATION SH', 'DAIRY CASE 100% PURE JUICE OTH', 'SUGAR', 'CAKES: CNDLES/RETL ACCSS', 'CARBONATED WATER - FLVRD SWEET', 'CHOCOLATE MILK', 'SFT DRNK 2 LITER BTL CARB INCL', 'BASIC PAPER PLATES', 'FLUID MILK WHITE ONLY']"
29311600009,"['BANANAS', 'SEMI MOIST DOG FOOD', 'MISC SALES TRANS', 'WAFFLES/PANCAKES/FRENCH TOAST', 'FRZN SS PREMIUM ENTREES/DNRS/T']"
29528080019,"['TRADITIONAL', 'BABY FOOD JUNIOR ALL BRANDS', 'BABY FOOD JUNIOR ALL BRANDS', 'BABY FOOD JUNIOR ALL BRANDS', 'SFT DRNK MLT-PK BTL CARB (EXCP', 'SFT DRNK 2 LITER BTL CARB INCL', 'RAZORS AND BLADES', 'SNACKS/APPETIZERS', 'FRZN REGIONAL/OTHER', 'SNACKS/APPETIZERS', 'BABY FOOD JUNIOR ALL BRANDS', 'BABY FOOD JUNIOR ALL BRANDS', 'SANDWICHES&HANDHELDS', 'TRADITIONAL', 'SOFT DRINK BOTTLE NON-CARB (EX', 'BABY FOOD JUNIOR ALL BRANDS']"
29807583686,"['PASTA: CANNED', 'SS ECONOMY ENTREES/DINNERS ALL', 'SFT DRNK 2 LITER BTL CARB INCL', 'SFT DRNK 2 LITER BTL CARB INCL', 'ICE CREAM TOPPINGS', 'SFT DRNK 2 LITER BTL CARB INCL', 'SS ECONOMY ENTREES/DINNERS ALL', 'SS ECONOMY ENTREES/DINNERS ALL', 'TRADITIONAL', 'TORTILLA/NACHO CHIPS', 'FRZN MULTI SERVE ENTREES ALL', 'PASTA: CANNED', 'CONDENSED SOUP', 'MAINSTREAM WHITE BREAD', 'PASTA: CANNED', 'SFT DRNK SNGL SRV BTL CARB (EX', 'SFT DRNK 2 LITER BTL CARB INCL', 'PASTA: CANNED', 'BANANAS', 'SS ECONOMY ENTREES/DINNERS ALL', 'SNACK MIX']"
30031775729,"['VARIETY PACK', 'IWS SINGLE CHEESE', 'POTATO CHIPS', 'MAINSTREAM WHEAT/MULTIGRAIN BR']"
30034040045,"['POPCORN - MICROWAVE', 'SOFT DRINKS 12/18&15PK CAN CAR', 'ICE CREAM TOPPINGS', 'SS ECONOMY ENTREES/DINNERS ALL', 'BANANAS', 'TRADITIONAL', 'MAINSTREAM WHEAT/MULTIGRAIN BR', 'SS ECONOMY ENTREES/DINNERS ALL', 'POTATO CHIPS', 'BOLOGNA', 'IWS SINGLE CHEESE', 'SS ECONOMY ENTREES/DINNERS ALL', 'BABY FOOD JUNIOR ALL BRANDS', 'FROZEN FRUIT PIES  & COBBLERS', 'SOFT DRINKS 12/18&15PK CAN CAR', 'BABY FOOD CEREALS', 'MAINSTREAM WHEAT/MULTIGRAIN BR', 'WAFFLES/PANCAKES/FRENCH TOAST', 'SOUP CRACKERS (SALTINE/OYSTER)', 'BABY FOOD JUNIOR ALL BRANDS', 'SFT DRNK SNGL SRV BTL CARB (EX', 'FRZN WHIPPED TOPPING']"
30216970038,"['SS ECONOMY ENTREES/DINNERS ALL', 'PIE FILLING MINCEMEAT GLAZES', 'TRADITIONAL', 'TOILET TISSUE', 'BABY FOOD - BEGINNER', 'STUFFING MIXES', 'FRZN BOXED VEGETABLES - PLAIN', 'BABY FOOD - BEGINNER', 'BABY FOOD - BEGINNER', 'BABY FOOD - BEGINNER', 'BABY FOOD - BEGINNER', 'TRADITIONAL', 'SS ECONOMY ENTREES/DINNERS ALL', 'SS ECONOMY ENTREES/DINNERS ALL', 'MARGARINE: TUBS AND BOWLS', 'FRZN MULTI SERVE ENTREES ALL', 'TEA CAN WITH SWEETENER/SUGAR', 'SOFT DRINKS CAN NON-CARB (EXCE', 'INSTORE CUT FRUIT', 'BABY FOOD - BEGINNER', 'FOOD STORAGE BAGS', 'IWS SINGLE CHEESE', 'SNACKS/APPETIZERS', 'BABY FOOD - BEGINNER', 'BABY FOOD - BEGINNER', 'BANANAS', 'GRAVY CAN/GLASS', 'BABY FOOD - BEGINNER', 'BABY FOOD - BEGINNER', 'CANNED MILK', 'CHOCOLATE MILK', 'DAIRY CASE 100% PURE JUICE - O', 'SS ECONOMY ENTREES/DINNERS ALL', 'BABY FOOD - BEGINNER']"
30580262176,"['AIR CARE - AEROSOLS', 'CIGARETTES', 'SFT DRNK SNGL SRV BTL CARB (EX', 'AIR CARE - AEROSOLS']"
30700340037,"['TRADITIONAL', 'FRZN WHIPPED TOPPING', 'CELERY', 'TRADITIONAL', 'MAINSTREAM WHITE BREAD', 'BANANAS']"
