BASKET_ID,words
27950476968,"['FRZN SS PREMIUM ENTREES/DNRS/T', 'FACIAL TISSUE & PAPER HANDKE']"
27972446870,"['MAINSTREAM WHITE BREAD', 'ADULT CEREAL', 'BANANAS', 'SW GDS:DONUTS', 'FITNESS&HEALTH-MAGAZINE', 'CHICKEN BREAST BONELESS', 'POURABLE SALAD DRESSINGS', 'CANDY BARS (SINGLES)(INCLUDING']"
28009121824,"['CANDY BARS (MULTI PACK)', 'FLUID MILK WHITE ONLY', 'BANANAS', 'CANDY BARS (SINGLES)(INCLUDING', 'CANDY BARS (SINGLES)(INCLUDING']"
28023967163,"['APPLES RED DELICIOUS (BULK&BAG', 'PEAS GREEN', 'APPLES GRANNY SMITH (BULK&BAG)', 'HEAD LETTUCE', 'CANDY BARS (MULTI PACK)', 'PREMIUM', 'CORN', 'BANANAS', 'DOG BISCUITS (HARD BISCUIT)', 'SELECT BEEF']"
28081027447,"['CREAM CHEESE', 'SPAGHETTI DRY', 'TOILET TISSUE', 'VEG JUICE (EXCEPT TOMATO) (OVE', 'NOODLES DRY', 'FACIAL TISSUE & PAPER HANDKE', 'MISCELLANEOUS CANDY (INCLUDING', 'FLAVORED/OTHER', 'FLUID MILK WHITE ONLY', 'PRIMAL', 'PAPER NAPKINS', 'TOMATO SAUCE', 'NATURAL CHEESE EXACT WT CHUNKS', 'BANANAS', 'ADULT ANALGESICS']"
28106066950,"['BANANAS', 'PREMIUM', 'ALL FAMILY CEREAL']"
28153856090,"['SEAFOOD-FRZ-IQF RAW SHRIMP RW', 'PROTIEN SALADS - BULK', 'HAMS-WHOLE BONELESS', 'FLUID MILK WHITE ONLY', 'ADULT CEREAL', 'HEAD LETTUCE', 'ONIONS OTHER', 'FLAVORED/OTHER', 'TOMATOES HOTHOUSE ON THE VINE', 'DRY BEANS/PEAS/BARLEY: BAG & B', 'MAINSTREAM WHITE BREAD']"
28167436753,"['PEACHES', 'PREMIUM COOKIES (EX: PEPPERIDG', 'SEASONAL PLASTICS', 'BANANAS', 'COTTAGE CHEESE', 'CANDY BARS (SINGLES)(INCLUDING', 'CANDY BARS (SINGLES)(INCLUDING', 'PROTIEN SALADS - BULK', 'PREMIUM']"
28179470352,"['SALAD BAR FRESH FRUIT', 'CANTALOUPE WHOLE']"
28210426492,"['CORN WHITE', 'SPICES & SEASONINGS']"
28235177358,"['BANANAS', 'ALKALINE BATTERIES', 'FLUID MILK WHITE ONLY', 'EGGS - X-LARGE', 'PREMIUM', 'SOFT DRINKS 12/18&15PK CAN CAR', 'MAINSTREAM WHITE BREAD', 'NATURAL CHEESE EXACT WT CHUNKS', 'SELECT BEEF']"
28257536809,"['BANANAS', 'DOG BISCUITS (HARD BISCUIT)']"
28270746008,"['CANDY BARS (SINGLES)(INCLUDING', 'CANDY BARS (SINGLES)(INCLUDING', 'FLUID MILK WHITE ONLY']"
28282302050,"['PREMIUM', 'FLAVORED BEAN COFFEE']"
28294357285,"['ONIONS RED (BULK&BAG)', 'MARGARINE: TUBS AND BOWLS', 'GRAPES WHITE', 'PEACHES', 'ADULT CEREAL', 'ALL FAMILY CEREAL', 'MAINSTREAM WHITE BREAD', 'BANANAS', 'CUBED MEATS', 'CANTALOUPE WHOLE']"
28331270568,"['MEXICAN TACO TOSTADO SHELLS', 'PRIMAL', 'BANANAS', 'MEXICAN BEANS REFRIED', 'RICE SIDE DISH MIXES DRY', 'PREMIUM', 'HEAD LETTUCE', 'ONIONS OTHER']"
28331270979,['SHREDDED CHEESE']
28344371738,['FLUID MILK WHITE ONLY']
28379151982,"['SALAD BAR FRESH FRUIT', 'BANANAS', 'PREMIUM', 'ENTREES', 'TOMATOES HOTHOUSE ON THE VINE']"
28391342078,"['TEA BAGS & BULK TEA', 'CANDY BARS (SINGLES)(INCLUDING', 'SHAVE CREAMS AND POWDERS', 'CANDY BARS (MULTI PACK)', 'BANANAS', 'REFRIGERATED PICKLES', 'VITAMIN - NON HERBAL SUPPLEMEN']"
28405636205,"['YOGURT NOT MULTI-PACKS', 'PROTIEN SALADS - BULK', 'CANTALOUPE WHOLE', 'YOGURT NOT MULTI-PACKS', 'SW GDS:COFFEE CAKES', 'NATURAL CHEESE EXACT WT CHUNKS', 'VEGETABLE SALADS - BULK', 'PEACHES', 'TOILET TISSUE', 'COTTAGE CHEESE', 'YOGURT NOT MULTI-PACKS', 'PREMIUM']"
28511440426,"['SANDWICHES - (COLD)', 'SW GDS:DONUTS', 'FLUID MILK WHITE ONLY']"
28536596968,"['MAINSTREAM WHITE BREAD', 'DOG BISCUITS (HARD BISCUIT)', 'BANANAS', 'PREMIUM']"
28571111354,"['ADULT CEREAL', 'CHUNK MEATS - ALL', 'PREMIUM', 'MAINSTREAM WHITE BREAD', 'IWS SINGLE CHEESE', 'YOGURT NOT MULTI-PACKS', 'CUBED MEATS', 'YOGURT NOT MULTI-PACKS', 'FROSTING', 'CORN', 'CHICKEN BREAST BONELESS', 'CANDY BARS (SINGLES)(INCLUDING', 'YOGURT NOT MULTI-PACKS', 'CANDY BARS (SINGLES)(INCLUDING', 'NOODLES DRY', 'LAYER CAKE MIX', 'PLASTIC TRASH BAGS', 'PASTA: CANNED', 'PEAS GREEN', 'PRIMAL', 'BANANAS', 'ADULT CEREAL', 'FLUID MILK WHITE ONLY', 'POTTED MEATS AND SPREADS', 'CARROTS', 'TOMATOES VINE RIPE BULK', 'GRAPEFRUIT']"
28628877160,"['FLUID MILK WHITE ONLY', 'BANANAS', 'PAPER TOWELS & HOLDERS', 'IWS SINGLE CHEESE', 'CORN CHIPS', 'PAPER NAPKINS', 'ICE CREAM TOPPINGS', 'WOMENS  HAIR SPRAYS', 'NATURAL CHEESE EXACT WT CHUNKS', 'PREMIUM', 'POTTED MEATS AND SPREADS', 'CANOLA OILS', 'CONES']"
28647985462,"['MAINSTREAM WHITE BREAD', 'RAZORS AND BLADES', 'TOMATO SAUCE', 'BANDAGE/TAPE', 'LOIN - CHOPS BONE-IN', 'ADULT ANALGESICS']"
28647986197,['PRIMAL']
28697871435,"['ONIONS OTHER', 'BANANAS', 'CANDY BARS (SINGLES)(INCLUDING', 'FLUID MILK WHITE ONLY', 'HEAD LETTUCE', 'PREMIUM PINTS', 'SALAD BAR FRESH FRUIT', 'ADULT CEREAL', 'PREMIUM']"
28757371701,"['DOG BISCUITS (HARD BISCUIT)', 'MISC REPAIR', 'SALAD BAR FRESH FRUIT', 'CORN WHITE']"
28771271768,"['ONIONS RED (BULK&BAG)', 'MISCELLANEOUS MILK', 'VANILLA WAFER/KIDS COOKIES', 'PREMIUM', 'PUDDINGS DRY', 'SOUR CREAMS', 'BANANAS', 'ADULT CEREAL']"
28787826839,"['INSIDE FROST BULBS', 'ALKALINE BATTERIES']"
28790132382,"['POWDER LAUNDRY DETERGENT', 'STANDARD OATMEAL', 'MAINSTREAM WHEAT/MULTIGRAIN BR', 'PREMIUM']"
28853395205,"['BANANAS', 'MARINATED', 'FLUID MILK WHITE ONLY', 'POTATOES RUSSET (BULK&BAG)', 'CHICKEN-FULLY COOKED']"
28853396413,"['TOMATOES HOTHOUSE ON THE VINE', 'SALAD BAR FRESH FRUIT']"
28886541844,['PREMIUM']
28918981379,"['SOUPS', 'SW GDS: PUFF PASTRY-LESS THAN', 'CHIX:FRD 8PC/CUT UP (COLD)']"
28919561762,"['BITS & MORSELS', 'NATURAL CHEESE EXACT WT CHUNKS', 'SHAMPOO', 'PEANUT BUTTER', 'BAKING NUTS', 'SEMI-SOLID SALAD DRESSING MAY', 'CUBED MEATS', 'FLUID MILK WHITE ONLY', 'MOLASSES & SYRUPS', 'GADGETS/TOOLS', 'ALL FAMILY CEREAL', 'BANANAS', 'MAINSTREAM WHEAT/MULTIGRAIN BR', 'LIQUID BLEACH', 'ADULT CEREAL']"
28970376458,"['WOMENS  HAIR SPRAYS', 'FRZN SS PREMIUM ENTREES/DNRS/T', 'MISCELLANEOUS CANDY (INCLUDING']"
29033875708,['HEAD LETTUCE']
29033876573,"['PREMIUM', 'MICROWAVABLE CUPS', 'BANANAS', 'FLUID MILK WHITE ONLY', 'NAILCARE', 'PRIMAL', 'MICROWAVABLE SOUPS']"
29035587140,"['MAINSTREAM WHITE BREAD', 'PREMIUM PINTS', 'PREMIUM', 'SELECT BEEF', 'BANANAS']"
29094417061,"['ICE CREAM TOPPINGS', 'CARROTS - BULK', 'FROSTING', 'BAKING NUTS']"
29095021177,"['RTS SOUP: CHUNKY/HOMESTYLE ET', 'MICROWAVABLE SOUPS']"
29157132274,"['ANTIPERSPIRANTS ONLY (ALL OTHE', 'EGGS - X-LARGE', 'BATHROOM CLEANERS - SPECIALTY', 'COTTAGE CHEESE', 'MICROWAVABLE SOUPS', 'POTTED MEATS AND SPREADS', 'PEACHES WHITE FLESH', 'PREMIUM', 'REFRIGERATED PASTA', 'ADULT CEREAL', 'MAINSTREAM WHITE BREAD', 'MARGARINE: TUBS AND BOWLS', 'BANANAS', 'NATURAL CHEESE EXACT WT CHUNKS', 'ABRASIVES', 'PEACHES', 'RTS SOUP: CHUNKY/HOMESTYLE ET', 'POTATO CHIPS', 'CHICKEN BREAST BONELESS', 'FLUID MILK WHITE ONLY']"
29170436074,"['MISCELLANEOUS MILK', 'MISCELLANEOUS MILK', 'IMITATION EXTRACTS', 'PREMIUM MUMS']"
