BASKET_ID,words
28271227772,"['SALAD SPINACH', 'YOGURT NOT MULTI-PACKS', 'BLENDS', 'MELON HALVES/QUARTERS', 'CANDY BAGS-CHOCOCLATE', 'TABLE SALT POPCORN SALTICE C', 'YOGURT NOT MULTI-PACKS', 'CANDY BARS (SINGLES)(INCLUDING', 'BANANAS', 'CANNING JARSLIDSUTENSILSMIS', 'PEACHES YELLOW FLESH', 'MINTS CANDY & BREATH (NOT LIF', 'DRESSINGS', 'CHERRIES RED', 'CANDY BAGS-CHOCOCLATE']"
28379653327,"['SMOKED/COOKED', 'SOFT DRINKS 6PK/4PK CAN CARB (', 'HOT DOG BUNS', 'FLUID MILK WHITE ONLY', 'SOFT DRINKS 6PK/4PK CAN CARB (']"
29034357792,"['SHREDDED CHEESE', 'CORN FRESH PACKAGED', 'JUICE', 'TOMATOES CHERRY', 'SHREDDED CHEESE', 'CORN DOGS', 'SHREDDED CHEESE', 'MISCELLANEOUS H & B AIDS', 'FLUID MILK WHITE ONLY', 'LABELS/POST-IT/INDEX CARD', 'FEM. HYGN. TAMPONS', 'ROLLS: BAGELS', 'SHREDDED CHEESE']"
29507691891,"['ORGANIC SALAD MIX', 'SOFT DRINKS 6PK/4PK CAN CARB (', 'SOFT DRINKS 12/18&15PK CAN CAR', 'SOFT DRINKS 6PK/4PK CAN CARB (', 'KITS', 'SFT DRNK 2 LITER BTL CARB INCL']"
29672646170,['GASOLINE-REG UNLEADED']
30037133383,['GASOLINE-REG UNLEADED']
30673622236,['GASOLINE-REG UNLEADED']
31242561039,['GASOLINE-REG UNLEADED']
31356566237,['GASOLINE-REG UNLEADED']
31868976031,['GASOLINE-REG UNLEADED']
32446221974,"['MINTS CANDY & BREATH (NOT LIF', 'WOMEN S GENERAL-MAGAZINE', 'SNACKS: DRY', 'SNACKS: DRY']"
32541875897,['GASOLINE-REG UNLEADED']
32557541445,"['SAL:SALSA/DPS-PRPCK', 'ADULT ANALGESICS', 'PINEAPPLE WHOLE&PEEL/CORED', 'MINTS CANDY & BREATH (NOT LIF', 'SAL:SALSA/DPS-PRPCK', 'MELON HALVES/QUARTERS']"
32602410905,['GASOLINE-REG UNLEADED']
32730280011,"['CHEESE CRACKERS (CHEEZ-ITS/GOL', 'CARDS EVERYDAY']"
34258613158,['GASOLINE-REG UNLEADED']
34573817648,['GASOLINE-REG UNLEADED']
35000547047,"['CHEWING GUM', 'SFT DRNK 2 LITER BTL CARB INCL', 'APPLES GRANNY SMITH (BULK&BAG)', 'MAINSTREAM WHEAT/MULTIGRAIN BR', 'MACARONI & CHEESE DNRS', 'SFT DRNK 2 LITER BTL CARB INCL', 'CHEWING GUM', 'MISC GRAIN MIXES', 'BREAST - BONELESS(IQF)', 'CHEWING GUM', 'POTATOES: DRY']"
35108806721,"['SHAMPOO', 'ROLLS: DINNER', 'BOUQUET EVERYDAY MUSICAL', 'BEERALEMALT LIQUORS', 'COOKING CHOCOLATE (EX SMI-SWT)', 'MISCELLANEOUS CANDY (INCLUDING', 'PANTRY', 'COOKING CHOCOLATE (EX SMI-SWT)', 'BITS & MORSELS']"
35143786834,"['MATCHES', 'FACIAL TISSUE & PAPER HANDKE', 'MINTS CANDY & BREATH (NOT LIF', 'MINTS CANDY & BREATH (NOT LIF', 'CONVENTIONAL LITTER']"
35145669242,"['SFT DRNK 2 LITER BTL CARB INCL', 'MISCELLANEOUS MILK']"
40072735846,"['CHEWING GUM', 'CHEWING GUM', 'JUICE', 'CHEWING GUM', 'SALAD BAR FRESH FRUIT', 'JUICE', 'SUSHI - IN STORE PREPARED', 'CARROTS SLICED/SHRED/STICKS']"
40335721240,['GASOLINE-REG UNLEADED']
40447636205,['GASOLINE-REG UNLEADED']
40764901180,['GASOLINE-REG UNLEADED']
41212066067,['GASOLINE-REG UNLEADED']
41652785910,['GASOLINE-REG UNLEADED']
41835046213,"['EGGS - X-LARGE', 'SPAGHETTI DRY', 'PREMIUM', 'PRIMAL', 'PREMIUM', 'THIGHS (IQF)', 'RICE - INSTANT & MICROWAVE', 'NATURAL CHEESE EXACT WT CHUNKS', 'YOGURT NOT MULTI-PACKS', 'NON-CRBNTD DRNKING/MNERAL WATE', 'NATURAL CHEESE EXACT WT CHUNKS', 'SHREDDED CHEESE', 'SHREDDED CHEESE', 'SALAD SPINACH', 'VALUE', 'ORIENTAL OTHER SAUCES MARINAD', 'BANANAS', 'BREAST - BONELESS(IQF)', 'RTS SOUP: CHUNKY/HOMESTYLE ET', 'HAMBURGER BUNS', 'SEAFOOD-FRE-SALMON', 'SFT DRNK 2 LITER BTL CARB INCL', 'NEWSPAPER', 'NATURAL CHEESE EXACT WT CHUNKS', 'MAINSTREAM', 'SHREDDED CHEESE', 'VALUE', 'MISCELLANEOUS CANDY (INCLUDING', 'BROTH', 'SUGAR', 'PRIMAL', 'LEAN', 'PREMIUM', 'PREMIUM', 'RTS SOUP: CHUNKY/HOMESTYLE ET', 'NATURAL CHEESE EXACT WT CHUNKS', 'SFT DRNK MLT-PK BTL CARB (EXCP', 'PIZZA/ECONOMY', 'PRESERVES JAM MARMALADE', 'DOLLAR DAYS', 'SHREDDED CHEESE']"
41931740437,"['MAINSTREAM WHITE BREAD', 'TORTILLA/NACHO CHIPS', 'SFT DRNK SNGL SRV BTL CARB (EX', 'PRESERVES JAM MARMALADE', 'KIDS CEREAL', 'SMOKED/COOKED', 'SOFT DRINK POWDER POUCHES', 'CEREAL BARS', 'ADULT CEREAL', 'CHEESE CRACKERS (CHEEZ-ITS/GOL', 'PIZZA/ECONOMY', 'FLUID MILK WHITE ONLY', 'MUFFIN & CORN BREAD MIX', 'MAINSTREAM WHITE BREAD', 'NEWSPAPER', 'INSTANT OATMEAL', 'ROLLS - PORK', 'MISCELLANEOUS CANDY (INCLUDING', 'PEANUT BUTTER', 'SEASONAL CANDY BAGS-CHOCOLATE', 'LOAF CHEESE', 'KIDS CEREAL']"
