BASKET_ID,words
27069740025,"['RAZORS AND BLADES', 'SHAMPOO', 'AEROSOL DEODORANTS']"
27153953244,['ANTI-ACIDS']
27334328743,"['SOFT DRINKS 12/18&15PK CAN CAR', 'ICE - CRUSHED/CUBED', 'CARDS EVERYDAY', 'PEPPERONI/SALAMI', 'CREAM CHEESE']"
27398823228,"['FASTENERS', 'FASTENERS', 'MESSAGE CENTER/SIGNING']"
27745213238,"['ORAL HYGIENE BRUSHES', 'SOFT LENS - CHEMICAL']"
27841350811,"['MEAT: SAUS DRY BULK', 'EGGS - LARGE']"
27950915007,['SFT DRNK SNGL SRV BTL CARB (EX']
27950915019,"['TEA SWEETENED', 'TEA SWEETENED']"
27950918820,['SFT DRNK SNGL SRV BTL CARB (EX']
27972855008,"['SANDWICHES - (COLD)', 'MEAT: SAUS DRY BULK', 'SFT DRNK SNGL SRV BTL CARB (EX']"
27972855020,['SFT DRNK SNGL SRV BTL CARB (EX']
27997560013,"['MEAT: SAUS DRY BULK', 'SANDWICHES - (COLD)']"
27997560020,"['CAKES - OTHER', 'SFT DRNK SNGL SRV BTL CARB (EX']"
27997560054,"['CHEWING GUM', 'CHEWING GUM', 'CHEWING GUM']"
27997563260,['YOGURT NOT MULTI-PACKS']
27997563294,"['SANDWICHES - (COLD)', 'DIET CNTRL BARS NUTRITIONAL']"
28009540006,['SFT DRNK SNGL SRV BTL CARB (EX']
28009540036,['CANDY BARS (SINGLES)(INCLUDING']
28024445050,"['SFT DRNK SNGL SRV BTL CARB (EX', 'SOFT DRINKS SINGLE CANS CARB (']"
28025040023,"['MEAT: SAUS DRY BULK', 'CAKES - OTHER', 'SFT DRNK SNGL SRV BTL CARB (EX']"
28025040061,['HARDBACK/TRADE BEST SELLER']
28069400047,"['CANDY BAGS-CHOCOCLATE', 'CANDY BAGS-CHOCOCLATE']"
28069403323,['SW GDS:DONUTS']
28069403325,['SFT DRNK SNGL SRV BTL CARB (EX']
28069403329,"['CARDS EVERYDAY', 'JHOOK - MISC', 'FEEDING ACCESSORIES BOTTLES', 'MEAT: SAUS DRY BULK', 'SANDWICHES - (COLD)']"
28069403331,['POTATO CHIPS']
28081430005,"['GRAPES RED', 'PLUMS', 'SFT DRNK SNGL SRV BTL CARB (EX', 'GRAPES WHITE']"
28081433205,"['ISOTONIC DRINKS SINGLE SERVE', 'SANDWICHES - (COLD)']"
28093420008,['CANDY BARS (SINGLES)(INCLUDING']
28093420029,['ALKALINE BATTERIES']
28093423528,"['HEAD LETTUCE', 'SEAFOOD-FRZ-MISC', 'VEG JUICE (EXCEPT TOMATO) (OVE', 'CANDY BARS MULTI PACK W/FLOUR', 'FRZN BREADED PREPARED CHICK', 'SPECIALTY COOKIES', 'DRY SOUP', 'SHREDDED CHEESE', 'CABBAGE', 'PRIMAL', 'BROTH', 'FRZN BAGGED VEGETABLES - PLAIN', 'CANISTER POTATO/TORT CHIPS', 'CANDY BARS (MULTI PACK)', 'CANDY BAGS-CHOCOCLATE', 'FRZN BAGGED VEGETABLES - PLAIN', 'FRZN BAGGED VEGETABLES - PLAIN', 'MELON HALVES/QUARTERS', 'POURABLE SALAD DRESSINGS', 'POURABLE SALAD DRESSINGS', 'BEANS GREEN: FS/WHL/CUT', 'CANDY BARS (MULTI PACK)', 'FRZN BAGGED VEGETABLES - PLAIN', 'CAKES: LAYERS', 'PORK-FULLY COOKED', 'CANDY BAGS-NON CHOCOLATE', 'FRZN BREAKFAST ENTREES/SANDWIC', 'SQUASH ZUCCHINI', 'MISC REFRIG DOUGH PRODUCTS', 'DIET/LIGHT BREAD', 'BREAST - BONELESS(IQF)', 'ORANGES NAVELS ALL', 'SALAD SPINACH', 'VARIETY MEAT - CUBE/STW/STRP', 'LOAF CHEESE', 'HARD SQUASH', 'CUCUMBERS', 'PICKLES', 'CANDY BAGS-NON CHOCOLATE', 'PLSTC CTLRYTBLCLTHSTTHPKSST', 'CANDY BARS (MULTI PACK)', 'NON DAIRY CREAMER: DRY', 'STICKS/ENROBED', 'FLUID MILK WHITE ONLY', 'TOMATOES: STEWED/DICED/CRMD', 'BANANAS', 'VARIETY BEANS - KIDNEY PINTO', 'POURABLE SALAD DRESSINGS']"
28106480021,"['PIZZA/SINGLE SERVE/MICROWAVE', 'SUSHI - IN STORE PREPARED', 'CANDY BARS (SINGLES)(INCLUDING']"
28106480024,"['CANDY BARS (SINGLES)(INCLUDING', 'CANDY BARS (SINGLES)(INCLUDING', 'SFT DRNK SNGL SRV BTL CARB (EX']"
28106480036,"['SEAFOOD-FRE-SALMON', 'MANDARIN ORANGES/CITRUS SECT', 'LOIN - CHOPS BONE-IN', 'MARINATED', 'WOMEN S GENERAL-MAGAZINE', 'SELECT BEEF', 'REFRIGERATED COFFEE CREAMERS', 'BBQ SAUCE', 'SHREDDED CHEESE', 'GRITS', 'RICE CAKES', 'POTATOES OTHER', 'PACKAGE DINNERS: OTHER', 'APPLE JUICE & CIDER (OVER 50%', 'POULTRY', 'ASEPTIC MILK & MILK DRINKS']"
28141338815,['COOKIES: REGULAR']
28154260022,['BASIC CALC']
28294377060,"['PICKLD VEG PEPPERS ETC', 'PICKLD VEG PEPPERS ETC', 'PICKLD VEG PEPPERS ETC']"
35665771532,"['SOFT DRINKS 12/18&15PK CAN CAR', 'SOFT DRINKS 12/18&15PK CAN CAR', 'FRZN SS PREMIUM ENTREES/DNRS/N', 'FRZN SS PREMIUM ENTREES/DNRS/N']"
40300627871,"['PRIMAL', 'FLUID MILK WHITE ONLY', 'HAMBURGER BUNS', 'EGGS - JUMBO', 'SANDWICH SAUCE', 'PAPER TOWELS & HOLDERS', 'GRAPES RED', 'SALAD MUSTARD']"
