BASKET_ID,words
26997166839,"['CARBONATED WATER - FLVRD SWEET', 'MARGARINE: TUBS AND BOWLS', 'DAIRY CASE 100% PURE JUICE - O', 'FRZN BREAD DOUGH', 'CARBONATED WATER - FLVRD SWEET', 'POTATOES WHITE', 'CARBONATED WATER - FLVRD SWEET', 'SPICES & SEASONINGS', 'SOFT DRINKS CAN NON-CARB (EXCE', 'FRZN BAGGED VEGETABLES - PLAIN', 'SUGAR', 'FRZN GARLIC BREAD/TOAST/STICKS']"
27399221992,"['GRND/PATTY - BEEF', 'BEANS GREEN: FS/WHL/CUT', 'BBQ SAUCE', 'TUNA', 'FLUID MILK WHITE ONLY', 'BEANS GREEN: FS/WHL/CUT', 'RIBS', 'PEAS GREEN', 'CHEESE: NATURAL BULK', 'POTATOES OTHER', 'ONIONS SWEET (BULK&BAG)', 'TRAY PACK/CHOC CHIP COOKIES', 'RELISHES', 'ALL FAMILY CEREAL', 'APPLES RED DELICIOUS (BULK&BAG', 'CARBONATED WATER - FLVRD SWEET', 'BANANAS', 'SOFT DRINKS 12/18&15PK CAN CAR', 'CARBONATED WATER - FLVRD SWEET', 'RIPE OLIVES']"
29672863895,"['SOFT DRINKS 12/18&15PK CAN CAR', 'HONEY', 'ALL FAMILY CEREAL', 'FRUIT BOWL AND CUPS', 'FRUIT BOWL AND CUPS', 'CRANBERRY JUICE (50% AND UNDER', 'MAINSTREAM WHEAT/MULTIGRAIN BR']"
29807905925,"['RIBS', 'FRUIT BOWL AND CUPS', 'BREADINGS  COATINGS CRUMBS', 'REFRIGERATED PUDDING', 'PRESERVES JAM MARMALADE', 'SPINACH & GREENS', 'HONEY', 'SPICES & SEASONINGS']"
30032606320,"['REFRIGERATED PUDDING', 'BOLOGNA', 'PEANUT BUTTER', 'COLESLAW', 'FRZN BAGGED VEGETABLES - PLAIN', 'FRZN SS PREMIUM ENTREES/DNRS/T', 'FRZN SS PREMIUM ENTREES/DNRS/T', 'ALL FAMILY CEREAL', 'VAC PAC NUTS(CANS)', 'FROZEN FRUIT PIES  & COBBLERS', 'SOFT DRINKS 12/18&15PK CAN CAR', 'FRZN GARLIC BREAD/TOAST/STICKS', 'LIQUID DISH DETERGENT']"
30036209063,"['MAINSTREAM WHEAT/MULTIGRAIN BR', 'GROUND COFFEE', 'MAINSTREAM WHITE BREAD', 'GROUND COFFEE', 'NON-CARB FLVRD DRNKNG/MNRL WAT', 'DRY DOG FOOD SUPER PREM (ONE/N']"
30055237884,"['FACIAL TISSUE & PAPER HANDKE', 'HONEY', 'MAINSTREAM WHEAT/MULTIGRAIN BR', 'PAPER TOWELS & HOLDERS', 'MACARONI DRY', 'TOOTHPASTE', 'TEA BAGS & BULK TEA (SUPPLEMEN', 'FRZN SS PREMIUM ENTREES/DNRS/T', 'BOLOGNA', 'PRESERVES JAM MARMALADE', 'VARIETY BEANS - KIDNEY PINTO', 'FRZN SS PREMIUM ENTREES/DNRS/T', 'DRY DOG FOOD SUPER PREM (ONE/N', 'PRIMAL', 'TUNA', 'SNACK NUT(BAG)', 'TOILET TISSUE', 'POWDER LAUNDRY DETERGENT', 'FRZN SS PREMIUM ENTREES/DNRS/T', 'POTATOES WHITE', 'SPINACH & GREENS', 'ALL FAMILY CEREAL', 'TOMATO PASTE', 'FACIAL TISSUE & PAPER HANDKE', 'CANDY BAGS-CHOCOCLATE', 'CONDENSED SOUP']"
31908417123,"['CANDY BAGS-CHOCOCLATE', 'SOFT DRINKS 12/18&15PK CAN CAR', 'CARBONATED WATER - FLVRD SWEET', 'FRZN GARLIC BREAD/TOAST/STICKS', 'FROZEN CREAM PIES', 'CANDY BAGS-CHOCOCLATE', 'DOG BISCUITS (HARD BISCUIT)', 'DOG TREATS (SOFT TREATS)', 'DRY DOG FOOD SUPER PREM (ONE/N']"
32259297357,"['ENGLISH MUFFINS/WAFFLES', 'DOG TREATS (SOFT TREATS)', 'PAPER TOWELS & HOLDERS', 'SOFT DRINKS 12/18&15PK CAN CAR', 'MAINSTREAM WHEAT/MULTIGRAIN BR', 'MAINSTREAM WHITE BREAD', 'DRY DOG FOOD SUPER PREM (ONE/N', 'FACIAL TISSUE & PAPER HANDKE']"
33506807068,"['HOT MUSTARD/SPECIALTY MUSTAR', 'TOILET TISSUE', 'SMOKED/COOKED', 'CATSUP', 'SMOKED/COOKED']"
33769382122,"['SW GDS:COFFEE CAKES', 'RTS SOUP: CHUNKY/HOMESTYLE ET']"
33906330034,"['TAPE & MAILING PRODUCTS', 'FLOOR - HARD SURFACE', 'TOOLS - FLOOR & FURNITURE', 'ENGLISH MUFFINS/WAFFLES']"
33957190025,"['MARGARINE: TUBS AND BOWLS', 'ENGLISH MUFFINS/WAFFLES', 'PRESERVES JAM MARMALADE']"
36030222873,"['ALKALINE BATTERIES', 'CATSUP', 'CANDLES', 'MAINSTREAM WHITE BREAD', 'CONDENSED SOUP', 'ENGLISH MUFFINS/WAFFLES', 'PATTIES', 'CONDENSED SOUP', 'STANDARD OATMEAL', 'SOFT DRINKS 12/18&15PK CAN CAR', 'CONDENSED SOUP', 'PRIMAL', 'SFT DRNK MLT-PK BTL CARB (EXCP', 'FRZN SS PREMIUM ENTREES/DNRS/T', 'ALL FAMILY CEREAL', 'CANDY BAGS-CHOCOCLATE', 'FLUID MILK WHITE ONLY', 'CONDENSED SOUP', 'FROZEN CREAM PIES', 'FRZN SS PREMIUM ENTREES/DNRS/T', 'CHILI: CANNED', 'BOLOGNA', 'PREMIUM - BEEF']"
41259156885,['FROZEN CREAM PIES']
41383133941,"['ANGUS', 'SEAFOOD-FRZ-MISC', 'SOFT DRINKS 12/18&15PK CAN CAR', 'DRY DOG FOOD SUPER PREM (ONE/N', 'BOLOGNA', 'ENTREES', 'CANDY REFRIGERATED', 'REFRIGERATED PUDDING', 'CONDENSED SOUP', 'FRZN WHIPPED TOPPING', 'MARGARINE: TUBS AND BOWLS', 'FROZEN CREAM PIES', 'FRZN SS PREMIUM ENTREES/DNRS/T', 'CHICKEN-FULLY COOKED', 'SW GDS: SW ROLLS/DAN', 'TUNA']"
41653012008,"['TUNA', 'SOFT DRINKS 12/18&15PK CAN CAR', 'PRIMAL', 'FRZN SS PREMIUM ENTREES/DNRS/T', 'ALL FAMILY CEREAL', 'CANDY BAGS-CHOCOCLATE', 'FRZN SS PREMIUM ENTREES/DNRS/T', 'CHILI: CANNED', 'FROZEN CREAM PIES']"
42097615068,"['GROUND COFFEE', 'SFT DRNK MLT-PK BTL CARB (EXCP', 'SFT DRNK MLT-PK BTL CARB (EXCP', 'VEG JUICE (EXCEPT TOMATO) (OVE', 'SOFT DRINKS 12/18&15PK CAN CAR', 'SW GDS: SW ROLLS/DAN', 'SOFT DRINKS 6PK/4PK CAN CARB (', 'GROUND FLVR REG COFFEE']"
