BASKET_ID,words
27709285547,"['MAINSTREAM WHITE BREAD', 'PREMIUM COOKIES (EX: PEPPERIDG', 'FRZN MEAT ALTERNATIVES', 'MUSHROOMS WHITE SLICED PKG', 'SPRING WATER', 'DISTILLED WATER']"
27732940173,"['PREGNANCY TEST KITS', 'CIGARETTES']"
27744942253,"['TAPE & MAILING PRODUCTS', 'SNACKS/APPETIZERS', 'PRETZELS', 'PREP FD: SIDE DISHES (HOT)', 'TAPE & MAILING PRODUCTS', 'POTATO CHIPS']"
27756887728,"['PLUMS', 'CHERRIES RANIER', 'FRZN SS PREMIUM ENTREES/DNRS/T', 'ETHNIC-MAGAZINE', 'NECTARINES YELLOW FLESH', 'TEEN-MAGAZINE']"
27841085439,"['SMOKED/COOKED - BEEF', 'CONDENSED SOUP', 'PLUMS', 'WATER ICE', 'REFRIGERATED BISCUITS REGULAR', 'MARGARINE  STICK', 'DAIRY CASE 100% PURE JUICE - O', 'REFRIGERATED BISCUITS REGULAR', 'IWS SINGLE CHEESE', 'EGGS - MEDIUM', 'CONDENSED SOUP', 'MAINSTREAM WHITE BREAD']"
28081162292,"['TOMATOES COCKTAIL', 'HEAD LETTUCE', 'ETHNIC-MAGAZINE', 'NON-CRBNTD DRNKING/MNERAL WATE']"
28235330021,"['FLUID MILK WHITE ONLY', 'PEPPERS GREEN BELL', 'HOT DOG BUNS', 'SEMI-SOLID SALAD DRESSING MAY', 'LIQUID DISH DETERGENT', 'CONDENSED SOUP', 'GARDEN PLUS', 'PREMIUM - BEEF', 'DAIRY CASE 100% PURE JUICE - O', 'CRANAPPLE CRAN GRAPE JUICE (5', 'SPICES & SEASONINGS', 'CHILI: CANNED', 'CONDENSED SOUP', 'EGGS - X-LARGE', 'PREMIUM BREAD', 'SHREDDED CHEESE', 'TEA SWEETENED']"
28235333118,"['PLASTIC TRASH BAGS', 'SGL SV/VEND MACH SNACKS CHIP/P', 'TEA SWEETENED']"
28270881458,"['POTATO CHIPS', 'GARDEN PLUS', 'LIQUID BLEACH', 'CABBAGE', 'ONIONS SWEET (BULK&BAG)', 'GROUND TURKEY', 'LIQUID LAUNDRY DETERGENTS', 'FLOOR - DILUTABLES', 'NON-CRBNTD DRNKING/MNERAL WATE', 'GROUND TURKEY', 'MARGARINE  STICK', 'APPLE JUICE & CIDER (OVER 50%', 'SCOURING PADS & CLOTH', 'CUCUMBERS', 'GRAPES RED']"
28345042191,"['DRY DOG FOOD PREMIUM (ALPO/PUR', 'CIGARETTES', 'CIGARETTES']"
28391476843,"['FLORAL DEPT KEY RING', 'CARDS EVERYDAY']"
