BASKET_ID,words
28009166172,"['SMOKED/COOKED', 'MAINSTREAM WHITE BREAD', 'ASEPTIC PACK JUICE AND DRINKS', 'ASEPTIC PACK JUICE AND DRINKS', 'NON-CARB FLVRD DRNKNG/MNRL WAT', 'WATER ICE', 'DAIRY CASE 100% PURE JUICE - O', 'KIDS CEREAL', 'ASEPTIC PACK JUICE AND DRINKS', 'DAIRY CASE FRUIT DRINKS (NO JU', 'OTHER - FULLY COOKED', 'POTATO CHIPS', 'STICKS/ENROBED', 'NON-CARB FLVRD DRNKNG/MNRL WAT', 'BURRITOS', 'ALL FAMILY CEREAL', 'NON-CARB FLVRD DRNKNG/MNRL WAT', 'POTATO CHIPS', 'ASEPTIC PACK JUICE AND DRINKS', 'ASEPTIC PACK JUICE AND DRINKS', 'ASEPTIC PACK JUICE AND DRINKS', 'FRZN BREADED PREPARED CHICK', 'ASEPTIC PACK JUICE AND DRINKS', 'DAIRY CASE FRUIT DRINKS (NO JU']"
28512041909,"['CARDS EVERYDAY', 'PIZZA/TRADITIONAL', 'PIZZA/TRADITIONAL', 'CIGARETTES', 'SS ECONOMY ENTREES/DINNERS ALL', 'DAIRY CASE FRUIT DRINKS (NO JU', 'BABY DIAPERS', 'NON-CRBNTD DRNKING/MNERAL WATE', 'BABY WIPES', 'PIZZA/TRADITIONAL', 'BEERALEMALT LIQUORS', 'PIZZA/TRADITIONAL']"
28536626690,"['NON-CRBNTD DRNKING/MNERAL WATE', 'SFT DRNK SNGL SRV BTL CARB (EX', 'LUNCH COMBO']"
28887025055,"['LEAN', 'SOUR CREAMS', 'SS ECONOMY ENTREES/DINNERS ALL', 'ROLLS - PORK', 'NOODLE SIDE DISH MIXES', 'FLUID MILK WHITE ONLY', 'SS ECONOMY ENTREES/DINNERS ALL', 'MAINSTREAM', 'SNACKS/APPETIZERS', 'NOODLE SIDE DISH MIXES', 'FRZN BREAKFAST ENTREES/SANDWIC', 'SANDWICHES&HANDHELDS', 'CORN DOGS', 'HOT SAUCE', 'SPICES & SEASONINGS', 'FRZN SS PREMIUM ENTREES/DNRS/T', 'CORN DOGS', 'RAMEN NOODLES/RAMEN CUPS', 'FRZN GARLIC BREAD/TOAST/STICKS', 'STICKS/ENROBED', 'RICE - INSTANT & MICROWAVE', 'SHREDDED CHEESE', 'SS ECONOMY ENTREES/DINNERS ALL', 'PEPPERONI/SALAMI', 'SUGAR', 'FRZN SS PREMIUM ENTREES/DNRS/T', 'SS ECONOMY ENTREES/DINNERS ALL', 'SANDWICHES&HANDHELDS', 'NOODLE SIDE DISH MIXES']"
28887025056,"['SOFT DRINK POWDER POUCHES', 'ASEPTIC PACK JUICE AND DRINKS', 'SOFT DRINK POWDER POUCHES', 'ASEPTIC PACK JUICE AND DRINKS', 'SOFT DRINK POWDER POUCHES', 'PANTRY', 'SOFT DRINK POWDER POUCHES', 'SOFT DRINK POWDER POUCHES', 'HAIR CONDITIONERS AND RINSES', 'ASEPTIC PACK JUICE AND DRINKS', 'SHAMPOO']"
30033671251,"['PEPPERONI/SALAMI', 'CIGARETTES', 'DISPOSABLE FOILWARE', 'SOUR CREAMS', 'LEAN', 'PRIMAL']"
30034010384,"['PIZZA/PREMIUM', 'SW GDS:DONUTS', 'FRZN SS PREMIUM ENTREES/DNRS/T', 'SV BEV: BEV/JUICE 50-100% JUIC', 'HOT SAUCE', 'SOFT DRINK POWDER POUCHES', 'FRZN SS PREMIUM ENTREES/DNRS/T', 'SPICES & SEASONINGS', 'SOFT DRINK POWDER POUCHES', 'SNACKS/APPETIZERS', 'SOFT DRINK POWDER POUCHES', 'SOFT DRINK POWDER POUCHES', 'SUGAR', 'SOFT DRINK POWDER POUCHES']"
30034010393,"['POTATO CHIPS', 'SMOKED/COOKED', 'COOKIES: HOLIDAY/SPECIAL OCCAS', 'DRY SOUP', 'SHREDDED CHEESE', 'SOFT DRINKS 12/18&15PK CAN CAR', 'NOODLES DRY', 'SFT DRNK SNGL SRV BTL CARB (EX', 'POTATO CHIPS', 'MAINSTREAM', 'POPCORN - MICROWAVE', 'CANDY BARS (MULTI PACK)', 'MARGARINE: TUBS AND BOWLS', 'POPCORN - MICROWAVE', 'SOFT DRINKS CAN NON-CARB (EXCE', 'SHREDDED CHEESE', 'SOUR CREAMS', 'SOFT DRINKS 12/18&15PK CAN CAR', 'RAMEN NOODLES/RAMEN CUPS', 'TORTILLA/NACHO CHIPS', 'TORTILLA/NACHO CHIPS', 'ROLLS - PORK', 'ROLLS - PORK', 'SW GDS:DONUTS', 'CANDY BARS (MULTI PACK)', 'COOKIES: REGULAR', 'SFT DRNK 2 LITER BTL CARB INCL', 'SHREDDED CHEESE', 'SHREDDED CHEESE', 'LEAN', 'MAINSTREAM', 'DAIRY CASE 100% PURE JUICE - O', 'STEAK & WORCHESTER SAUCE', 'CHEWING GUM', 'SHREDDED CHEESE', 'FLUID MILK WHITE ONLY', 'PEPPERONI/SALAMI', 'APPLES OTHER (BULK&BAG)', 'RAMEN NOODLES/RAMEN CUPS', 'SOFT DRINKS 12/18&15PK CAN CAR', 'DAIRY CASE FRUIT DRINKS (NO JU', 'RAMEN NOODLES/RAMEN CUPS']"
30034817107,"['CANDY BAGS-NON CHOCOLATE', 'SUGAR', 'SEMI-SOLID SALAD DRESSING MAY', 'ORGANIC ONIONS', 'CAKE DECORS - BIRTHDAY CANDLES', 'SALAD MUSTARD', 'BUTTER SPRAY CRACKER (RITZ/CLU', 'PLASTIC WRAP (SARANETC.)', 'RELISHES', 'BBQ SAUCE', 'MISCELLANEOUS', 'VEGETABLE/SALAD OIL', 'BBQ SAUCE', 'SEASONAL CANDY BAGS-CHOCOLATE', 'REFRIGERATED PUDDING', 'HOT CHOCOLATE COCOA MIX', 'INSIDE FROST BULBS', 'CAKES: SHEET', 'SANDWICH COOKIES', 'CUPS/PUSH UPS/OTHER', 'POTATOES RUSSET (BULK&BAG)', 'PRETZELS', 'CREAM CHEESE', 'SEASONAL CANDY BAGS-CHOCOLATE', 'POTATO CHIPS', 'WINGS (IQF)', 'REFRIGERATED PUDDING', 'PREPARED BEANS - BAKED W/PORK', 'BBQ SAUCE', 'EGGS - X-LARGE', 'CAKES: SHEET']"
30054241395,"['SV BEV: N/CARB FLV FRK/MINWTR', 'SUGAR', 'FLUID MILK WHITE ONLY', 'INFANT FORMULA MILK BASE', 'DAIRY CASE FRUIT DRINKS (NO JU', 'JUICE (UNDER 10% JUICE)', 'EGGS - LARGE', 'DAIRY CASE FRUIT DRINKS (NO JU', 'SOFT DRINKS 20PK&24PK CAN CARB']"
30174011861,"['RAMEN NOODLES/RAMEN CUPS', 'HOT DOG BUNS', 'TORTILLA/NACHO CHIPS', 'RAMEN NOODLES/RAMEN CUPS', 'MAINSTREAM WHITE BREAD', 'CATSUP', 'APPLES GOLD DELICIOUS (BULK&BA', 'PRIMAL', 'SHREDDED CHEESE', 'RAMEN NOODLES/RAMEN CUPS', 'DAIRY CASE FRUIT DRINKS (NO JU', 'PICKLES', 'SKILLET DINNERS', 'SS ECONOMY ENTREES/DINNERS ALL', 'PREMIUM - MEAT', 'DAIRY CASE FRUIT DRINKS (NO JU', 'DAIRY CASE FRUIT DRINKS (NO JU', 'SS ECONOMY ENTREES/DINNERS ALL']"
30202090531,['INFANT FORMULA MILK BASE']
