BASKET_ID,words
27021420778,"['MARSHMALLOW CREME', 'SEASONAL MISCELLANEOUS', 'FOAM PLATES', 'REFRIGERATED PUDDING', 'BASIC PAPER PLATES', 'COOKING BAGS', 'SWEETENERS', 'COTTAGE CHEESE', 'SEASONAL MISCELLANEOUS', 'SEASONAL MISCELLANEOUS', 'SEASONAL MISCELLANEOUS', 'FLUID MILK WHITE ONLY', 'REFRIGERATED COFFEE CREAMERS', 'CAKES: ANGEL FDS/CKE ROLLS', 'GIFT-WRAP EVERYDAY', 'MELON HALVES/QUARTERS', 'POTATOES: DRY', 'BANANAS', 'MARGARINE  STICK', 'SAUCE MIXES GRAVY MIXES DRY', 'PLSTC CTLRYTBLCLTHSTTHPKSST', 'BACON - BELLY/JOWL', 'PAPER AND FOAM DRINKING CUPS']"
27069711713,"['SALAD BAR FRESH FRUIT', 'SFT DRNK SNGL SRV BTL CARB (EX']"
27115546135,"['DENTURE ADHESIVES', 'CANNED CAT FOOD (9 LIVES/FRISK', 'CANDY BAGS-NON CHOCOLATE', 'CAN DOG FOOD (SKIPPY/PEDIGREE/', 'SGL SV/VEND MACH SNACKS CHIP/P', 'COUGH SYRP/LOZNG-DRP/XPCTRNT', 'FOOD-MAGAZINE', 'REGULAR BEAN', 'CANDY BAGS-CHOCOCLATE', 'CANNED CAT FOOD (9 LIVES/FRISK', 'CAN DOG FOOD (SKIPPY/PEDIGREE/', 'CAN DOG FOOD (SKIPPY/PEDIGREE/', 'CANDY BARS (SINGLES)(INCLUDING', 'CAN DOG FOOD (SKIPPY/PEDIGREE/', 'CAN DOG FOOD (SKIPPY/PEDIGREE/', 'CANDY BARS (SINGLES)(INCLUDING', 'CANDY BAGS-CHOCOCLATE', 'CANNED CAT FOOD (9 LIVES/FRISK', 'CAN DOG FOOD (SKIPPY/PEDIGREE/', 'CANNED CAT FOOD (9 LIVES/FRISK', 'LAXATIVES', 'CANNED CAT FOOD (9 LIVES/FRISK', 'SGL SV/VEND MACH SNACKS CHIP/P', 'ALL FAMILY CEREAL']"
27115546136,['CIGARETTES']
27115548145,"['ADULT ANALGESICS', 'CHEWING GUM', 'COVERGIRL', 'MAYBELLINE']"
27130986345,"['VEGETABLE/SALAD OIL', 'FLUID MILK WHITE ONLY', 'BREADINGS  COATINGS CRUMBS', 'CORN YELLOW', 'COLESLAW', 'VENDING SIZE/SNGL SERVE CRACKE', 'REGULAR GARDEN', 'FRZN FRENCH FRIES', 'MAINSTREAM WHITE BREAD', 'BANANAS', 'PRIMAL', 'SANDWICH SAUCE HORSERADISH SA', 'MACARONI & CHEESE DNRS', 'SELECT BEEF', 'COTTAGE CHEESE', 'MARGARINE  STICK']"
27153920865,"['CAN DOG FOOD (SKIPPY/PEDIGREE/', 'MELON HALVES/QUARTERS', 'FOAM PLATES', 'VEGETABLE/SALAD OIL', 'PANCAKE MIXES', 'DRY DOG FOOD PREMIUM (ALPO/PUR', 'CORNMEAL', 'POURABLE SALAD DRESSINGS', 'SEMI-SOLID SALAD DRESSING MAY', 'CANNED CAT FOOD (9 LIVES/FRISK', 'SANDWICH SAUCE HORSERADISH SA', 'SEAFOOD-MISC-BREADERS/BTR MIX', 'CANNED CAT FOOD (9 LIVES/FRISK', 'PRETZELS', 'PAPER AND FOAM DRINKING CUPS', 'CANNED CAT FOOD (9 LIVES/FRISK', 'CAN DOG FOOD (SKIPPY/PEDIGREE/', 'CONVENTIONAL LITTER', 'PAPER NAPKINS', 'CANNED CAT FOOD (9 LIVES/FRISK', 'BANANAS', 'DRY CAT FOOD ECONOMY (COST CUT', 'PAPER TOWELS & HOLDERS', 'CAN DOG FOOD (SKIPPY/PEDIGREE/', 'CAN DOG FOOD (SKIPPY/PEDIGREE/']"
27190911120,"['ECONOMY', 'REFRIGERATED COFFEE CREAMERS', 'DAIRY CASE 100% PURE JUICE - O', 'MAINSTREAM WHEAT/MULTIGRAIN BR', 'COOKIES: REGULAR', 'MEAT: LUNCHMEAT BULK', 'PREMIUM', 'POTATO CHIPS', 'FRZN BURGERS/BBQ/MEATBALL', 'FLUID MILK WHITE ONLY', 'MEAT:HAM BULK', 'MEAT: BEEF BULK']"
27309771359,"['CANNED CAT FOOD (9 LIVES/FRISK', 'DRY BEANS/PEAS/BARLEY: BAG & B', 'MACARONI DRY', 'REFRIGERATED BISCUITS REGULAR', 'CORN', 'TUNA', 'CAN DOG FOOD (SKIPPY/PEDIGREE/', 'HOT DOG BUNS', 'GARBAGE KITCHEN COMPACTOR BA', 'CAN DOG FOOD (SKIPPY/PEDIGREE/', 'MARGARINE  STICK', 'HAMBURGER BUNS', 'CANNED CAT FOOD (9 LIVES/FRISK', 'REFRIGERATED BISCUITS REGULAR', 'MAINSTREAM WHITE BREAD', 'MAINSTREAM', 'LEMONS', 'NO SUBCOMMODITY DESCRIPTION', 'CAN DOG FOOD (SKIPPY/PEDIGREE/', 'ALL FAMILY CEREAL', 'NOODLE SIDE DISH MIXES', 'CHILI: CANNED', 'CANNED CAT FOOD (9 LIVES/FRISK', 'MISCELLANEOUS', 'MUFFIN & CORN BREAD MIX', 'REFRIGERATED BISCUITS REGULAR', 'TEA BAGS & BULK TEA', 'SOFT DRINKS 12/18&15PK CAN CAR', 'SOUP CRACKERS (SALTINE/OYSTER)', 'INSTORE CUT FRUIT', 'LEAN', 'CAKES: ANGEL FDS/CKE ROLLS', 'PEAS GREEN', 'BAGELS', 'SEMI-SOLID SALAD DRESSING MAY', 'CHICKEN DRUMS', 'FLUID MILK WHITE ONLY', 'NOODLE SIDE DISH MIXES', 'ORANGES NAVELS ALL', 'MEAT: LUNCHMEAT BULK', 'CANNED CAT FOOD (9 LIVES/FRISK', 'EGGS - X-LARGE', 'CANNED CAT FOOD (9 LIVES/FRISK', 'PEAS GREEN', 'STRAWBERRIES', 'COLESLAW', 'CANNED CAT FOOD (9 LIVES/FRISK', 'RELISHES', 'PRESERVES JAM MARMALADE', 'CAN DOG FOOD (SKIPPY/PEDIGREE/', 'CHICKEN BREAST BONELESS', 'CAN DOG FOOD (SKIPPY/PEDIGREE/', 'COTTAGE CHEESE', 'PEACHES', 'BANANAS', 'PINEAPPLE', 'PREMIUM', 'IWS SINGLE CHEESE', 'SALAD MUSTARD', 'MEAT:HAM BULK', 'MARGARINE  STICK', 'CANTALOUPE WHOLE', 'PREPARED BEANS - BAKED W/PORK', 'REGULAR GARDEN', 'REGULAR BEAN', 'PEAS GREEN']"
27314426089,['SFT DRNK SNGL SRV BTL CARB (EX']
