BASKET_ID,words
28110794132,"['PREPARED BEANS - BAKED W/PORK', 'JELLY', 'PREMIUM - MEAT', 'CHOICE BEEF', 'MARGARINE: TUBS AND BOWLS', 'TUNA', 'BANANAS', 'VEGETABLE/SALAD OIL', 'PAPER TOWELS & HOLDERS', 'PEACHES YELLOW FLESH', 'LEAN', 'ONIONS YELLOW (BULK&BAG)', 'COTTAGE CHEESE', 'PLUMS', 'POTATOES: DRY', 'COFFEE FILTERS', 'LINKS - RAW', 'ECONOMY', 'GRAVY CAN/GLASS', 'PEPPERS GREEN BELL', 'HAMBURGER BUNS', 'PICKLE ITEMS', 'STUFFING MIXES', 'APPLE BUTTER', 'ENHANCED', 'CANTALOUPE WHOLE', 'MACARONI & CHEESE DNRS', 'PIZZA/TRADITIONAL', 'VARIETY MEAT - CUBE/STW/STRP', 'REFRIGERATED BISCUITS REGULAR', 'CORN', 'POTATOES RUSSET (BULK&BAG)', 'CHEESE CRACKERS (CHEEZ-ITS/GOL', 'SPICES & SEASONINGS', 'HAM - BONE-IN HALF/PORT', 'FLUID MILK WHITE ONLY', 'HOT DOG BUNS']"
28235398285,"['VEGETABLE SALADS - PREPACK', 'SW GDS:DONUTS', 'INTERNAL', 'POTTED MEATS AND SPREADS', 'POTATO CHIPS', 'POTTED MEATS AND SPREADS', 'SEMI-SOLID SALAD DRESSING MAY', 'MACARONI & CHEESE DNRS', 'SOFT DRINKS 12/18&15PK CAN CAR']"
28243656827,"['NEWSPAPER', 'GROUND COFFEE', 'FLUID MILK WHITE ONLY']"
28243665443,"['FLUID MILK WHITE ONLY', 'OFFALS', 'CANDY BARS (SINGLES)(INCLUDING']"
28257741718,"['FLUID MILK WHITE ONLY', 'SALMON', 'PAPER TOWELS & HOLDERS']"
28270945810,"['BANANAS', 'FLUID MILK WHITE ONLY', 'FRZN HASHBROWN POTATOES', 'BLUEBERRIES']"
28282806141,"['HOT DOG CHILI SAUCE', 'NATURAL CHEESE EXACT WT CHUNKS', 'CHIX:FRD 8PC/CUT UP (HOT)', 'KOSHER/SPECIALTY', 'FLUID MILK WHITE ONLY']"
28282806156,['INTERNAL']
28318246105,"['TOOTHPASTE', 'REFRIGERATED BISCUITS REGULAR', 'CHOICE BEEF', 'SW GDS:DONUTS']"
28331481676,"['LEAN', 'FRZN GARLIC BREAD/TOAST/STICKS']"
