BASKET_ID,words
27254576984,"['SHREDDED CHEESE', 'BLENDED JUICE&COMBINATIONS (OV', 'GRAPE JUICE (OVER 50% JUICE)', 'FLUID MILK WHITE ONLY', 'EGGS - LARGE']"
27254576995,"['MACARONI & CHEESE DNRS', 'SOFT DRINK POWDER POUCHES', 'VARIETY BEANS - KIDNEY PINTO', 'SPAGHETTI DRY', 'VARIETY BEANS - KIDNEY PINTO', 'SOFT DRINK POWDER POUCHES', 'FROSTING', 'PASTA: CANNED', 'NOODLES DRY', 'SAUCE MIXES GRAVY MIXES DRY', 'MEAT ADDED', 'SOFT DRINK POWDER POUCHES', 'SOFT DRINK POWDER POUCHES', 'SOFT DRINK POWDER POUCHES', 'LOIN - CHOPS BONELESS', 'PREMIUM - MEAT', 'BETTER FOR YOU', 'MEXICAN DINNERS AND FOODS', 'TOMATO SAUCE', 'ROLLS - FLAVORED/OTHER', 'CIGARETTES', 'HOT DOG BUNS', 'LEAN', 'REFRIGERATED BISCUITS REGULAR', 'REFRIG DIPS', 'PASTA BAKE', 'SOFT DRINK POWDER POUCHES', 'COTTAGE CHEESE', 'SPAGHETTI DRY', 'BOLOGNA', 'MAINSTREAM WHITE BREAD', 'MEAT ADDED', 'HAMBURGER BUNS', 'SOFT DRINK POWDER POUCHES', 'CHICKEN BREAST BONE IN', 'TOMATOES: STEWED/DICED/CRMD', 'SOFT DRINK POWDER POUCHES']"
28257532385,"['HAMBURGER BUNS', 'NON-CARB FLVRD DRNKNG/MNRL WAT', 'CORN CHIPS', 'CHOCOLATE MILK', 'PREPARED BEANS - BAKED W/PORK', 'BEANS GREEN: FS/WHL/CUT', 'BABY DIAPERS', 'ALUMINUM FOIL', 'SPINACH & GREENS', 'CORN DOGS', 'REFRIGERATED SPECILATY ROLLS', 'PUDDING&GELATIN CUPS/CANS', 'LIQUID LAUNDRY DETERGENTS', 'SMOKED/COOKED', 'GRND/PATTY - FROZEN', 'PRIMAL', 'HOT DOG BUNS', 'HOMINY', 'FOAM PLATES', 'DANDRUFF-MEDICATED SHAMPOOS', 'SFT DRNK SNGL SRV BTL CARB (EX', 'BAGGED CHEESE SNACKS', 'PREMIUM - MEAT', 'MACARONI & CHEESE DNRS', 'SOUR CREAMS', 'FEEDING ACCESSORIES BOTTLES', 'PREPARED BEANS - BAKED W/PORK', 'CORN', 'BANANAS']"
28537761088,"['SOFT DRINK POWDER POUCHES', 'MAINSTREAM', 'SOFT DRINK POWDER POUCHES', 'SPAGHETTI DRY', 'MAINSTREAM', 'CHILI: CANNED', 'MEXICAN SEASONING MIXES', 'PRIMAL', 'SOFT DRINK POWDER POUCHES', 'SOFT DRINK POWDER POUCHES', 'SOUR CREAMS', 'MACARONI & CHEESE DNRS', 'SOFT DRINK POWDER POUCHES', 'PREMIUM - MEAT', 'HOT DOG BUNS', 'REFRIGERATED BISCUITS REGULAR', 'MAINSTREAM WHITE BREAD', 'BANANAS']"
28538012540,['GASOLINE-REG UNLEADED']
28697866965,"['MOUTH SORE MEDICATED', 'BABY DIAPERS', 'FEEDING ACCESSORIES BOTTLES', 'BABY WIPES', 'ANTI-ACIDS']"
29141586163,"['ALL FAMILY CEREAL', 'SHREDDED CHEESE', 'BLENDED JUICE&COMBINATIONS (OV', 'EGGS - LARGE', 'FLUID MILK WHITE ONLY', 'APPLE JUICE & CIDER (OVER 50%', 'KIDS CEREAL', 'ADULT CEREAL', 'PEANUT BUTTER']"
29141586167,"['FLUID MILK WHITE ONLY', 'SHREDDED CHEESE', 'BLENDED JUICE&COMBINATIONS (OV', 'EGGS - LARGE', 'BLENDED JUICE&COMBINATIONS (OV']"
29141586195,"['REFRIGERATED BISCUITS REGULAR', 'SOFT DRINK POWDER POUCHES', 'SWEET GOODS - FULL SIZE', 'SPRING WATER', 'REFRIGERATED SPECILATY ROLLS', 'FRZN BREADED PREPARED CHICK', 'PUDDINGS DRY', 'BOLOGNA', 'CIGARETTES', 'CHICKEN BREAST BONELESS', 'PREMIUM - MEAT', 'BROWNIE MIX', 'SWEET GOODS - FULL SIZE', 'MACARONI & CHEESE DNRS', 'SNACK CAKE - MULTI PACK', 'MEXICAN SEASONING MIXES', 'TOILET TISSUE', 'APPLICATORS', 'LRG VEHICLE', 'LEAN', 'WAFFLES/PANCAKES/FRENCH TOAST', 'SPAGHETTI DRY', 'NO SUBCOMMODITY DESCRIPTION', 'SWEET GOODS - FULL SIZE', 'MAINSTREAM', 'SOFT DRINK POWDER POUCHES', 'TOMATO SAUCE', 'MEXICAN SOFT TORTILLAS AND WRA', 'SOUR CREAMS', 'SUGAR', 'WAFFLES/PANCAKES/FRENCH TOAST', 'PUDDING&GELATIN CUPS/CANS', 'FRZN TATER TOTS/OTHER EXTRUDED', 'PLASTIC CUPS', 'SWEET GOODS - FULL SIZE', 'PUDDING&GELATIN CUPS/CANS', 'SNACK CAKE - MULTI PACK', 'PASTA: CANNED', 'SNACK CAKE - MULTI PACK', 'SAUCE MIXES GRAVY MIXES DRY', 'GRAPES RED', 'SNACK CAKE - MULTI PACK', 'BODY WASH']"
30036465829,"['MAINSTREAM', 'TOILET TISSUE', 'PRIMAL', 'SFT DRNK 2 LITER BTL CARB INCL', 'BABY WIPES', 'MAINSTREAM', 'SOUR CREAMS', 'BABY DIAPERS', 'SFT DRNK 2 LITER BTL CARB INCL', 'MAINSTREAM WHITE BREAD', 'TOMATO SAUCE', 'SPAGHETTI DRY', 'CHOCOLATE MILK', 'MEXICAN TACO TOSTADO SHELLS', 'REFRIGERATED SPECILATY ROLLS', 'ECONOMY - MEAT', 'CIGARETTES', 'SHREDDED CHEESE', 'CHICKEN BREAST BONELESS', 'REFRIGERATED BISCUITS REGULAR']"
