BASKET_ID,words
28022876625,"['LEMONS', 'SALAD SPINACH', 'FITNESS&DIET - BARS', 'FROZEN VEGETABLES', 'SFT DRNK MLT-PK BTL CARB (EXCP', 'SQUASH ZUCCHINI', 'SEAFOOD-FRE-CATFISH', 'REFRIGERATED MEXICAN PRODUCTS', 'SEAFOOD-FRE-SHRIMP', 'VEGETABLES ALL OTHER', 'PEPPERS RED BELL', 'ONIONS RED (BULK&BAG)', 'SPRING WATER', 'MISCELLANEOUS VEGETABLES']"
30189703219,"['EGGS - MEDIUM', 'CATSUP', 'FLUID MILK WHITE ONLY', 'BEANS GREEN: FS/WHL/CUT', 'TEA BAGS HERBAL & FLAVORED', 'BROCCOLI WHOLE&CROWNS', 'FRZN BAGGED VEGETABLES - PLAIN', 'FRZN MEAT ALTERNATIVES', 'DIET/LIGHT BREAD', 'SMOKED/COOKED - BETTER FOR YOU', 'HOT CHOCOLATE COCOA MIX', 'HOT MUSTARD/SPECIALTY MUSTAR', 'TEA BAGS HERBAL & FLAVORED', 'GREENS', 'POULTRY', 'CARROTS BAGGED', 'SPAGHETTI DRY']"
30930103945,"['PIE FILLING MINCEMEAT GLAZES', 'GROUND COFFEE', 'DIET/LIGHT BREAD']"
31160610206,"['FACIAL LOTIONS', 'POTATOES RUSSET (BULK&BAG)', 'VARIETY LETTUCE', 'MUFFIN & CORN BREAD MIX', 'DIET/LIGHT BREAD', 'EGGS - MEDIUM', 'BUTTER', 'TORTILLA CHIPS', 'VINEGAR ALL-EXCEPT WINE/RIC', 'MISCELLANEOUS VEGETABLES', 'FRZN BAGGED VEGETABLES - PLAIN', 'FRZN WHIPPED TOPPING', 'GENERAL PURPOSE BULBS', 'TOMATOES: STEWED/DICED/CRMD', 'COOKING CHOCOLATE (EX SMI-SWT)', 'FLUID MILK WHITE ONLY', 'PIE FILLING MINCEMEAT GLAZES', 'DRY BEANS/PEAS/BARLEY: BAG & B', 'PUDDINGS DRY', 'BITS & MORSELS', 'FRZN BOXED VEGETABLES - PLAIN', 'BREADINGS  COATINGS CRUMBS', 'CREAM CHEESE', 'PRESERVES JAM MARMALADE']"
31172560176,"['FRZN BAGGED VEGETABLES - PLAIN', 'FRZN BAGGED VEGETABLES - PLAIN']"
31387621947,"['HOT MUSTARD/SPECIALTY MUSTAR', 'COOKING CHOCOLATE (EX SMI-SWT)', 'BUTTER', 'TAPE & MAILING PRODUCTS', 'BEANS GREEN: FS/WHL/CUT', 'SPINACH & GREENS', 'PRESERVES JAM MARMALADE', 'CENTRAL AMERICAN FOODS', 'TOMATO PASTE', 'MISC SALES TRANS', 'EGGS - LARGE', 'FRZN BAGGED VEGETABLES - PLAIN', 'IMITATION EXTRACTS', 'SUGAR', 'PEPPERS GREEN BELL', 'FLUID MILK WHITE ONLY']"
31920105490,"['DIET/LIGHT BREAD', 'CARROTS - BULK', 'PIE FILLING MINCEMEAT GLAZES', 'CELERY', 'MUSHROOMS W/WHOLE PKG', 'APPLES GOLD DELICIOUS (BULK&BA', 'SQUASH ZUCCHINI', 'VEGETABLES ALL OTHER', 'SALAD SPINACH', 'SUPER PREMIUM PINTS', 'ONIONS RED (BULK&BAG)', 'PEPPERS SERRANO']"
32040492820,"['FRZN GARLIC BREAD/TOAST/STICKS', 'CAKES:BIRTHDAY/CELEBRATION LAY']"
32074613423,"['SALAD SPINACH', 'BANANAS', 'PEPPERS JALAPENO', 'BEETS', 'SUPER PREMIUM PINTS', 'TOMATOES GRAPE', 'LEAN', 'NOODLES DRY', 'FLUID MILK WHITE ONLY', 'NOODLES DRY', 'PEPPERS GREEN BELL', 'MEXICAN SEASONING MIXES', 'DRY BEANS/PEAS/BARLEY: BAG & B', 'BEERALEMALT LIQUORS', 'COTTAGE CHEESE', 'APPLES GOLD DELICIOUS (BULK&BA', 'SHREDDED CHEESE', 'MUSHROOMS CND & GLASS', 'FRZN BAGGED VEGETABLES - PLAIN', 'TOMATO PASTE', 'DISPOSABLE FOILWARE', 'STANDARD OATMEAL']"
32203922598,"['POULTRY', 'PEPPERS JALAPENO', 'TOMATOES: STEWED/DICED/CRMD', 'CHICKEN BREAST BONELESS', 'FLUID MILK WHITE ONLY', 'MAYBELLINE', 'APPLES GOLD DELICIOUS (BULK&BA', 'POTATOES RUSSET (BULK&BAG)', 'AVOCADO', 'SFT DRNK SNGL SRV BTL CARB (EX', 'COOKIES: REGULAR', 'TOMATO PASTE', 'YELLOW SUMMER SQUASH', 'ONIONS YELLOW (BULK&BAG)', 'MISC.CND SEAFOODS (CRABETC)', 'PEPPERS GREEN BELL', 'HOT MUSTARD/SPECIALTY MUSTAR', 'SPINACH & GREENS', 'EGGS - LARGE']"
