BASKET_ID,words
28379646914,"['SOFT DRINK POWDER POUCHES', 'PRIMAL', 'PRETZELS', 'PLUMS', 'GRATED CHEESE', 'DISTILLED WATER', 'NATURAL CHEESE EXACT WT CHUNKS', 'ROLLS: BAGELS', 'MAINSTREAM WHITE BREAD', 'FRZN BAGGED VEGETABLES - PLAIN', 'PREMIUM', 'AIR CARE - CONTINUOUS - NON EL', 'PACKAGE DINNERS: OTHER', 'FASTENERS', 'SOFT DRINK POWDER POUCHES', 'PRESERVES JAM MARMALADE', 'SFT DRNK 2 LITER BTL CARB INCL', 'GRAPE JUICE (OVER 50% JUICE)', 'CAN DOG FOOD (SKIPPY/PEDIGREE/', 'REGULAR GARDEN', 'GRAPES WHITE', 'JELLY', 'TRAY PACK/CHOC CHIP COOKIES', 'FRZN BAGGED VEGETABLES- VALUE', 'SEASONED PORK', 'BLUEBERRIES', 'FRZN BOXED VEGETABLES- VALUE A', 'SANDWICHES&HANDHELDS', 'FRZN BAGGED VEGETABLES - PLAIN', 'PAPER NAPKINS', 'FRZN BAGGED VEGETABLES- VALUE', 'APPLES OTHER (BULK&BAG)', 'POURABLE SALAD DRESSINGS', 'LEMONS', 'MAINSTREAM WHEAT/MULTIGRAIN BR', 'DRY DOG FOOD PREMIUM (ALPO/PUR', 'CANNED CAT FOOD (9 LIVES/FRISK', 'PREMIUM', 'BANANAS', 'PREPARED BEANS - BAKED W/PORK', 'CANNED CAT FOOD (9 LIVES/FRISK', 'SEMI-SOLID SALAD DRESSING MAY', 'POURABLE SALAD DRESSINGS', 'TOILET TISSUE', 'NOODLES DRY', 'SKILLET DINNERS', 'FRZN BAGGED VEGETABLES - PLAIN', 'PEARS ANJOU', 'CANNED CAT FOOD (9 LIVES/FRISK', 'PEACHES YELLOW FLESH', 'PREMIUM', 'CAN DOG FOOD (SKIPPY/PEDIGREE/', 'GROUND TURKEY', 'EGGS - X-LARGE', 'FLUID MILK WHITE ONLY', 'CAN DOG FOOD (SKIPPY/PEDIGREE/', 'CAN DOG FOOD (SKIPPY/PEDIGREE/', 'FRZN BAGGED VEGETABLES - PLAIN', 'N/A DEOD SPRAY/GEL DEOD', 'FRZN BAGGED VEGETABLES - PLAIN', 'PINEAPPLE', 'DRY CAT FOOD (CAT CHOW/FRISKIE', 'HOT MUSTARD/SPECIALTY MUSTAR', 'FACIAL SOAPS-SCRUBS-MASKS', 'SFT DRNK 2 LITER BTL CARB INCL']"
28537086245,"['FRUIT BOWL AND CUPS', 'CHEESE: NATURAL BULK', 'COLESLAW', 'ALL FAMILY CEREAL', 'FRZN BOXED VEGETABLES- VALUE A', 'RICE - DRY BAG AND BOX', 'BAKING POWDER & SODA', 'FRZN BAGGED VEGETABLES- VALUE', 'YOGURT NOT MULTI-PACKS', 'ADULT CEREAL', 'FRZN BAGGED VEGETABLES - PLAIN', 'RIBS', 'FLUID MILK WHITE ONLY', 'LIQUID LAUNDRY DETERGENTS', 'PAPER TOWELS & HOLDERS', 'PLASTIC TRASH BAGS', 'FRUIT BOWL AND CUPS', 'ACNE MEDICATIONS', 'MEAT:HAM BULK', 'NECTARINES YELLOW FLESH', 'REGULAR GARDEN', 'FRZN BAGGED VEGETABLES - PLAIN', 'FACIAL TISSUE & PAPER HANDKE', 'FRZN BAGGED VEGETABLES - PLAIN', 'FRZN BAGGED VEGETABLES- VALUE', 'MAINSTREAM WHEAT/MULTIGRAIN BR', 'BANANAS', 'SWEET GOODS - FULL SIZE', 'MEAT: TURKEY BULK', 'FRZN BAGGED VEGETABLES - PLAIN', 'CONVENTIONAL LITTER', 'FRZN BAGGED VEGETABLES - PLAIN', 'HAM - BONE-IN HALF/PORT', 'MAINSTREAM WHEAT/MULTIGRAIN BR', 'YOGURT NOT MULTI-PACKS', 'ADULT CEREAL', 'TOOLS - BATHROOM & TOILET', 'YOGURT NOT MULTI-PACKS', 'REFRIGERATED COFFEE CREAMERS', 'YOGURT NOT MULTI-PACKS', 'BANDAGE/TAPE', 'YOGURT NOT MULTI-PACKS', 'YOGURT NOT MULTI-PACKS', 'ALL FAMILY CEREAL', 'MISC. FIRST AID PRODUCTS', 'FRUIT BOWL AND CUPS', 'YOGURT NOT MULTI-PACKS', 'VEGETABLE SALADS - BULK', 'AIR CARE - CONTINUOUS - NON EL', 'FRESH', 'CHICKEN BREAST BONELESS', 'FRZN BAGGED VEGETABLES - PLAIN', 'BAKING POWDER & SODA', 'FRZN BAGGED VEGETABLES - PLAIN']"
28537086254,"['COVERGIRL', 'COVERGIRL']"
28572136398,['CHICKEN BREAST BONE IN']
28629371234,"['BUTTER', 'MARGARINE: TUBS AND BOWLS', 'FRZN BAGGED VEGETABLES - PLAIN', 'COOKING SPRAYS', 'PEPPERS RED BELL', 'POTATOES: DRY', 'SFT DRNK 2 LITER BTL CARB INCL', 'FRZN BAGGED VEGETABLES - PLAIN', 'SFT DRNK 2 LITER BTL CARB INCL', 'PANCAKE MIXES', 'FRZN BAGGED VEGETABLES - PLAIN', 'CUCUMBERS', 'POURABLE SALAD DRESSINGS', 'REFRIGERATED COFFEE CREAMERS', 'FRZN BAGGED VEGETABLES - PLAIN', 'INSTANT COFFEE REGULAR', 'POTATOES RUSSET (BULK&BAG)', 'DESIGNER PAPER: MEDIUM WEIGHT', 'PLASTIC CUPS', 'VEGETABLE SALADS - BULK', 'MISCELLANEOUS VEGETABLES', 'ROLLS: BAGELS', 'FRZN BAGGED VEGETABLES - PLAIN', 'MARGARINE  STICK', 'PEPPERS GREEN BELL', 'GARDEN PLUS', 'CROUTONS SALAD TOPPERS BREAD', 'SFT DRNK 2 LITER BTL CARB INCL', 'SOFT DRINK CANISTERS']"
28648471704,"['CAN DOG FOOD (SKIPPY/PEDIGREE/', 'CAN DOG FOOD (SKIPPY/PEDIGREE/', 'ORIENTAL OTHER SAUCES MARINAD', 'SHAVE CREAMS AND POWDERS', 'CANNED CAT FOOD (9 LIVES/FRISK', 'PLUMS', 'CANNED CAT FOOD (9 LIVES/FRISK', 'CRANBERRY JUICE (50% AND UNDER', 'AIR CARE - SANITIZERS', 'BABY WIPES', 'ONIONS SWEET (BULK&BAG)', 'CAN DOG FOOD (SKIPPY/PEDIGREE/', 'CONVENTIONAL LITTER', 'BATHROOM CLEANERS - GENERAL', 'BANANAS', 'FRZN BAGGED VEGETABLES- VALUE', 'DRY CAT FOOD (CAT CHOW/FRISKIE', 'CAN DOG FOOD (SKIPPY/PEDIGREE/']"
28733406461,"['NOODLES DRY', 'NATURAL CHEESE EXACT WT CHUNKS', 'N/A DEOD SPRAY/GEL DEOD', 'FLUID MILK WHITE ONLY']"
28771736443,"['PRIMAL', 'FRESH']"
28788301429,"['TOMATOES: STEWED/DICED/CRMD', 'KITCHEN & MULTI-PURPOSE CLEANE', 'SHREDDED CHEESE', 'ORAL HYGIENE BRUSHES', 'CHEESE CRACKERS (CHEEZ-ITS/GOL', 'FRZN MEAT ALTERNATIVES', 'AIR CARE - SANITIZERS', 'YOGURT NOT MULTI-PACKS', 'PEARS BARTLETT', 'TOMATOES: STEWED/DICED/CRMD', 'PLUMS', 'MEXICAN SOFT TORTILLAS AND WRA', 'TOOTHPASTE', 'DANDRUFF-MEDICATED SHAMPOOS', 'MAINSTREAM WHEAT/MULTIGRAIN BR', 'AIR CARE - CONTINUOUS ACTION', 'VARIETY BEANS - KIDNEY PINTO', 'MAINSTREAM WHEAT/MULTIGRAIN BR', 'ALL FAMILY CEREAL', 'LOIN - CHOPS BONELESS', 'CHEESE CRACKERS (CHEEZ-ITS/GOL', 'ORAL HYGIENE BRUSHES', 'CHEESE CRACKERS (CHEEZ-ITS/GOL', 'BODY WASH', 'ANTIPERSPIRANTS ONLY (ALL OTHE', 'POTATOES SWEET', 'GRAPE JUICE (OVER 50% JUICE)', 'YOGURT NOT MULTI-PACKS', 'ALUMINUM FOIL', 'BANANAS', 'KIDS CEREAL', 'PEACHES YELLOW FLESH', 'SANDWICH BUNS', 'ALL FAMILY CEREAL', 'FRESH', 'VARIETY BEANS - KIDNEY PINTO', 'ALL FAMILY CEREAL', 'APPLES GRANNY SMITH (BULK&BAG)', 'TOMATOES: STEWED/DICED/CRMD', 'GROUND DECAFFINATED', 'DIET/LIGHT BREAD', 'AIR CARE - CONTINUOUS - NON EL', 'NOODLES DRY', 'REGULAR GARDEN', 'OVEN', 'YOGURT NOT MULTI-PACKS', 'FLUID MILK WHITE ONLY', 'TOMATOES: STEWED/DICED/CRMD', 'KIDS CEREAL', 'TUNA', 'GRAPES WHITE', 'CROUTONS SALAD TOPPERS BREAD', 'TOMATO PASTE', 'APPLE SAUCE', 'CARROTS MINI PEELED', 'EGGS - X-LARGE', 'YOGURT NOT MULTI-PACKS']"
28788301438,"[' ', 'ELECTRONIC GIFT CARDS ACTIVATI']"
28789456307,"['HAM - STEAKS/SLICES/CUBES', 'CHICKEN BREAST BONELESS', 'CHEESE: NATURAL BULK', 'CUCUMBERS', 'REGULAR GARDEN', 'GREEN OLIVES', 'FLUID MILK WHITE ONLY', 'RIPE OLIVES', 'MISCELLANEOUS CHEESE', 'MEAT: TURKEY BULK', 'PEPPERS GREEN BELL', 'ONIONS RED (BULK&BAG)']"
28887015212,"['POURABLE SALAD DRESSINGS', 'VEGETABLE SALADS - BULK', 'VEGETABLE SALADS - BULK', 'BBQ SAUCE', 'SFT DRNK 2 LITER BTL CARB INCL', 'COOKIES: REGULAR', 'PEPPERS RED BELL', 'CUCUMBERS', 'POPULAR 1.5LT WINES', 'CHICKEN BREAST BONELESS', 'PREPARED BEANS - BAKED W/PORK', 'SFT DRNK 2 LITER BTL CARB INCL', 'PEPPERS GREEN BELL', 'POURABLE SALAD DRESSINGS', 'SFT DRNK 2 LITER BTL CARB INCL', 'SFT DRNK 2 LITER BTL CARB INCL', 'ONIONS RED (BULK&BAG)', 'PREPARED BEANS - BAKED W/PORK', 'SFT DRNK 2 LITER BTL CARB INCL', 'BEERALEMALT LIQUORS', 'COOKIES: REGULAR', 'FLUID MILK WHITE ONLY', 'CHICKEN BREAST BONELESS', 'REGULAR GARDEN']"
28887015220,"[' ', 'ELECTRONIC GIFT CARDS ACTIVATI', 'COUPONS/STORE & MFG']"
29019541426,"['GROUND TURKEY', 'APPLES GRANNY SMITH (BULK&BAG)', 'BANANAS', 'VARIETY MEAT - CUBE/STW/STRP', 'SHAVE CREAMS AND POWDERS', 'TAPE & MAILING PRODUCTS', 'CAN DOG FOOD (SKIPPY/PEDIGREE/', 'PREMIUM', 'CANNED CAT FOOD (9 LIVES/FRISK', 'PACKAGE DINNERS: OTHER', 'CRANAPPLE CRAN GRAPE JUICE (5', 'PEACHES YELLOW FLESH', 'ALL FAMILY CEREAL', ' ', 'ADULT CEREAL', 'MACARONI DRY', 'PASTA/GRAIN SALADS - BULK', 'KIDS CEREAL', 'CAN DOG FOOD (SKIPPY/PEDIGREE/', 'N/A DEOD SPRAY/GEL DEOD', 'MEAT: CHICKEN BULK', 'VITAMIN - INDIVIDUAL', 'CHEESE: NATURAL BULK', 'DRY CAT FOOD (CAT CHOW/FRISKIE', 'SEMI-SOLID SALAD DRESSING MAY', 'ALL FAMILY CEREAL', 'NOODLES DRY', 'POPCORN - MICROWAVE', 'PICKLES', 'CAN DOG FOOD (SKIPPY/PEDIGREE/', 'SHAMPOO', 'CAN DOG FOOD (SKIPPY/PEDIGREE/', 'KIDS CEREAL', 'MACARONI DRY', 'CAN DOG FOOD (SKIPPY/PEDIGREE/', 'CANNED CAT FOOD (9 LIVES/FRISK', 'CANNED CAT FOOD (9 LIVES/FRISK', 'FACIAL SOAPS-SCRUBS-MASKS', 'PLUMS', 'LINAMENTS', 'REGULAR GARDEN', 'TOMATOES WHOLE', 'LEMONS', 'SHREDDED CHEESE', 'PAPER NAPKINS', 'ALL FAMILY CEREAL', 'NATURAL CHEESE EXACT WT CHUNKS', 'MEAT:HAM BULK', 'SEASONAL/NON-BASIC MERCH']"
29034930120,['VITAMIN - INDIVIDUAL']
29035258508,['GASOLINE-REG UNLEADED']
29035501429,"['FEM. HYGN.NAPKINS', 'VITAMIN - MULTIPLE COMBIN', 'PREMIUM', 'FLUID MILK WHITE ONLY', 'SOFT DRINK CANISTERS', 'FEM. HYGN.NAPKINS', 'REFRIGERATED COFFEE CREAMERS', 'FEM. HYGN.NAPKINS']"
29036097063,['ONE HOUR PROCESSING']
29115066065,"['CANISTER POTATO/TORT CHIPS', 'IWS SINGLE CHEESE']"
29125160858,['GASOLINE-REG UNLEADED']
29170976613,"['MISC MEAT SAUCES', 'VITAMIN - INDIVIDUAL', 'SEAFOOD-FRE-RAW FINFISH-OTHER', ' ', 'SWEET GOODS - FULL SIZE', 'SOUR CREAMS', 'CARROTS MINI PEELED', 'PREMIUM BREAD', 'VITAMIN - MULTIPLE COMBIN', 'ADULT ANALGESICS', 'MEAT:HAM BULK', 'SWEET GOODS - FULL SIZE', 'PREMIUM BREAD', 'VITAMIN - INDIVIDUAL', 'MISCELLANEOUS PACKAGE MIXES', 'CHICKEN BREAST BONELESS', 'COTTAGE CHEESE', 'CATSUP', 'ANTIPERSPIRANTS ONLY (ALL OTHE']"
29170976636,"[' ', 'COUPONS/STORE & MFG', 'ELECTRONIC GIFT CARDS ACTIVATI']"
29238815796,"['PINEAPPLE', 'LIQUID LAUNDRY DETERGENTS', 'CANNED CAT FOOD (9 LIVES/FRISK', 'CANNED CAT FOOD (9 LIVES/FRISK', 'CAN DOG FOOD (SKIPPY/PEDIGREE/', 'ADULT CEREAL', 'TRAY PACK/CHOC CHIP COOKIES', 'FRZN BAGGED VEGETABLES - PLAIN', 'APPLES GALA (BULK&BAG)', 'ALL FAMILY CEREAL', 'EGGS - LARGE', 'CAN DOG FOOD (SKIPPY/PEDIGREE/', 'FRZN BAGGED VEGETABLES - PLAIN', 'PRESERVES JAM MARMALADE', 'FRZN BAGGED VEGETABLES - PLAIN', 'PLUMS', 'TRAY PACK/CHOC CHIP COOKIES', 'LIQUID DISH DETERGENT', 'FRZN BAGGED VEGETABLES - PLAIN', 'FRZN BAGGED VEGETABLES - PLAIN', 'GROUND DECAFFINATED', 'PACKAGE DINNERS: OTHER', 'INSTANT DECAFFINATED', 'PEARS BARTLETT', 'PREMIUM', 'DRAIN CARE', 'FRZN BAGGED VEGETABLES - PLAIN', 'MAINSTREAM WHEAT/MULTIGRAIN BR', 'APPLES GRANNY SMITH (BULK&BAG)', 'FRZN BAGGED VEGETABLES - PLAIN', 'VARIETY BEANS - KIDNEY PINTO', 'SNACK CRACKERS', 'FRZN BAGGED VEGETABLES - PLAIN', 'FLUID MILK WHITE ONLY', 'CHEESE CRACKERS (CHEEZ-ITS/GOL', 'CAN DOG FOOD (SKIPPY/PEDIGREE/', 'SHREDDED CHEESE', 'HAM- NET WEIGHT', 'CANNED CAT FOOD (9 LIVES/FRISK', 'ALL FAMILY CEREAL', 'CAN DOG FOOD (SKIPPY/PEDIGREE/', 'CONVENTIONAL LITTER', 'LITTER ACCESSORIES', 'FRZN BAGGED VEGETABLES - PLAIN', 'PEACHES YELLOW FLESH']"
29300275652,"['PRIMAL', 'CHICKEN BREAST BONE IN', 'POTATO CHIPS', 'DINNER ROLLS', 'CHOICE BEEF', 'CHICKEN DRUMS', 'BANANAS']"
29330150762,"['FACIAL TISSUE & PAPER HANDKE', 'CHEESE: NATURAL BULK', 'BAR SOAP', 'FACIAL TISSUE & PAPER HANDKE', 'BEERALE -NON ALCOHOLIC', 'VEGETABLE SALADS - BULK', 'N/A DEOD SPRAY/GEL DEOD', 'ADULT CEREAL', 'OVEN', 'ALL FAMILY CEREAL', 'DRY CAT FOOD (CAT CHOW/FRISKIE', 'MEAT:HAM BULK', 'REGULAR GARDEN', 'BAR SOAP', 'CUCUMBERS']"
29353068217,['SW GDS: BROWNIE/BAR COOKIE']
29354226664,"['PREMIUM', 'PEACHES YELLOW FLESH', 'CHEWING GUM', 'FLUID MILK WHITE ONLY', 'PLUMS', 'MEAT: LUNCHMEAT BULK', 'APPLES GALA (BULK&BAG)', 'PREMIUM', 'NATURAL CHEESE EXACT WT CHUNKS', 'PEARS BARTLETT', 'BANANAS', 'CARROTS MINI PEELED']"
29392048375,['GASOLINE-REG UNLEADED']
