BASKET_ID,words
27334211745,"['CANDY BARS (SINGLES)(INCLUDING', 'SFT DRNK SNGL SRV BTL CARB (EX', 'CANDY BARS (SINGLES)(INCLUDING']"
27334213273,"['CHEWING GUM', 'NON-CRBNTD DRNKING/MNERAL WATE']"
27352103453,"['PREP FD: SIDE DISHES (HOT)', 'SFT DRNK SNGL SRV BTL CARB (EX']"
27353227174,['DAIRY CASE JUICE DRNK UNDER 10']
27398698067,"['SALAD BAR FRESH FRUIT', 'NON-CRBNTD DRNKING/MNERAL WATE', 'CONDIMENTS/SUPPLIES']"
27399236842,['CANDY BARS (SINGLES)(INCLUDING']
27421436523,"['CANDY BARS (SINGLES)(INCLUDING', 'CANDY BARS (SINGLES)(INCLUDING', 'NON-CRBNTD DRNKING/MNERAL WATE']"
27421438612,['MAINSTREAM WHITE BREAD']
27432341904,['CANDY BARS (SINGLES)(INCLUDING']
27432342740,"['SPRING WATER', 'CANDY BARS (SINGLES)(INCLUDING']"
27443094320,"['TRADITIONAL', 'CAKES: ICE CREAM']"
27529437647,"['CANDY BARS (SINGLES)(INCLUDING', 'SPRING WATER']"
27534758051,"['CANDY BARS (SINGLES)(INCLUDING', 'CANDY BARS (SINGLES)(INCLUDING']"
27534759367,['PREP FD: SIDE DISHES (HOT)']
27553858189,['PREP FD: SIDE DISHES (HOT)']
27565911671,"['CANDY BARS (SINGLES)(INCLUDING', 'SPRING WATER', 'CANDY BARS (SINGLES)(INCLUDING']"
27565913111,['PREP FD: SIDE DISHES (HOT)']
27589678709,"['CANDY BARS (SINGLES)(INCLUDING', 'CANDY BARS (SINGLES)(INCLUDING']"
27589678779,"['ACNE MEDICATIONS', 'APPLE JUICE & CIDER (OVER 50%', 'INSIDE FROST BULBS', 'PIZZA/TRADITIONAL', 'SMOKED/COOKED', 'PREMIUM - MEAT', 'SINUS/ALLERGY - PSE', 'BABY WIPES']"
27601326842,"['SPRING WATER', 'CANDY BARS (SINGLES)(INCLUDING']"
27601327437,['PREP FD: SIDE DISHES (HOT)']
27601328727,"['CANDY BARS (SINGLES)(INCLUDING', 'SOUPS']"
27610147823,['AIR CARE - DISINFECTANT SPRAYS']
27620442082,"['SPRING WATER', 'CANDY BARS (SINGLES)(INCLUDING']"
27620443402,['PREP FD: SIDE DISHES (HOT)']
27620443457,[' ']
27620443996,"['POPCORN - MICROWAVE', 'DIPS', 'POURABLE SALAD DRESSINGS', 'CARROTS MINI PEELED', 'GARDEN PLUS', 'POTATOES OTHER', 'SNACK MIX']"
27649330268,"['SPRING WATER', 'CANDY BARS (SINGLES)(INCLUDING']"
27649331617,['PREP FD: SIDE DISHES (HOT)']
27686313338,['SALAD BAR FRESH FRUIT']
27686908426,"['VEGETABLE SALADS - PREPACK', 'SFT DRNK SNGL SRV BTL CARB (EX']"
27709447235,['CANDY BARS (SINGLES)(INCLUDING']
28093283629,"['INSTORE CUT FRUIT', 'CONDIMENTS/SUPPLIES', 'SHAMPOO', 'CONDIMENTS/SUPPLIES', 'SALAD BAR FRESH FRUIT', 'ORAL HYGIENE BRUSHES', 'TOOTHPASTE']"
28294808716,['CORN CHIPS']
28294808717,"['PRETZELS', 'SWEET GOODS - FULL SIZE']"
28345207588,"['BUTTER SPRAY CRACKER (RITZ/CLU', 'DAIRY CASE 100% PURE JUICE - O']"
28571957397,"['MEAT SNACKS', 'FRZN SS PREMIUM ENTREES/DNRS/T', 'MAINSTREAM WHITE BREAD', 'DAIRY CASE JUICE DRNK UNDER 10', 'SNACKS/APPETIZERS', 'FLUID MILK WHITE ONLY', 'PRETZELS']"
40788637121,"['FLUID MILK WHITE ONLY', 'NATURAL CHEESE EXACT WT SLICES', 'SUPER PREMIUM PINTS', 'DAIRY CASE 100% PURE JUICE - O', 'CHOCOLATE MILK', 'MAINSTREAM WHEAT/MULTIGRAIN BR', 'CHEWING GUM', 'ENERGY DRINK', 'FRZN BREADED PREPARED CHICK', 'POULTRY', 'FRZN FRENCH FRIES']"
40826707465,"['SFT DRNK SNGL SRV BTL CARB (EX', 'INSTANT COFFEE FLAVORED NO SWE', 'CANDY BARS (SINGLES)(INCLUDING']"
40865281739,"['ENTREES', 'SFT DRNK 2 LITER BTL CARB INCL', 'SPRING WATER']"
40889142124,['FRZN BREADED PREPARED CHICK']
40941637117,"['KIDS CEREAL', 'ENERGY DRINK', 'CHOCOLATE MILK', 'SUPER PREMIUM PINTS']"
41212241890,['SUPER PREMIUM PINTS']
41212241903,"['CANDY BARS (SINGLES)(INCLUDING', 'CHOCOLATE MILK', 'FLUID MILK WHITE ONLY', 'ENERGY DRINK', 'CANDY BARS (SINGLES)(INCLUDING']"
41259182211,"['CANDY BARS (SINGLES)(INCLUDING', 'ENERGY DRINK', 'TRADITIONAL', 'ICE CREAM TOPPINGS']"
41479766609,['SUPER PREMIUM PINTS']
42263585014,"['SUPER PREMIUM PINTS', 'TOASTER PASTRIES']"
