BASKET_ID,words
27637152628,"['YOGURT MULTI-PACKS', 'ORAL HYGIENE BRUSHES', 'FLUID MILK WHITE ONLY', 'ISOTONIC DRINKS SINGLE SERVE', 'YOGURT MULTI-PACKS', 'DAIRY CASE CITRUS PNCH/OJ SUBS']"
27924866492,"['FRUIT BOWL AND CUPS', 'PEPPERONI/SALAMI', 'FLOOR - CARPET & UPHOLSTERY', 'SW GDS:COFFEE CAKES', 'SW GDS: SWT/FLVRD LOAVES', 'BANANAS', 'MISCELLANEOUS', 'FRZN CONC UNDER 50% JUICE', 'BOLOGNA', 'FRUIT BOWL AND CUPS', 'PEARS']"
28153956186,"['MISCELLANEOUS', 'FRZN CONC UNDER 50% JUICE', 'BANANAS', 'LADIES FASHION LEGWEAR', 'PEARS', 'BOLOGNA', 'FRZN CONC UNDER 50% JUICE', 'FRUIT BOWL AND CUPS', 'LIQUID DISH DETERGENT', 'FACIAL TISSUE & PAPER HANDKE', 'MARGARINE: TUBS AND BOWLS', 'SWEET GOODS - FULL SIZE', 'CHERRIES RED', 'PEPPERONI/SALAMI', 'LOREAL COSMETICS', 'FRUIT BOWL AND CUPS', 'MISCELLANEOUS']"
28536691459,"['PEPPERONI/SALAMI', 'FRUIT BOWL AND CUPS', 'FRZN CONC UNDER 50% JUICE', 'LOAVE', 'FRUIT BOWL AND CUPS', 'SW GDS: SWT/FLVRD LOAVES', 'CHERRIES RANIER', 'BANANAS', 'VEGETABLE SALADS - BULK', 'MISCELLANEOUS', 'FACIAL TISSUE & PAPER HANDKE', 'FRUIT BOWL AND CUPS', 'BOLOGNA', 'SW GDS:COFFEE CAKES']"
28789056350,"['HAM', 'SWEET GOODS - FULL SIZE', 'FRUIT BOWL AND CUPS', 'SW GDS: SWT/FLVRD LOAVES', 'FRZN CONC UNDER 50% JUICE', 'FACIAL TISSUE & PAPER HANDKE', 'MISCELLANEOUS', 'VARIETY PACK', 'BANANAS']"
29141691283,"['FACIAL TISSUE & PAPER HANDKE', 'PEARS', 'ROLLS: BAGELS - LESS THAN 6', 'MISCELLANEOUS', 'FRZN CONC UNDER 50% JUICE', 'RYE BREADS', 'PLUMS', 'BOLOGNA', 'FRUIT BOWL AND CUPS', 'FRUIT BOWL AND CUPS', 'FRZN CONC UNDER 50% JUICE', 'BANANAS', 'VARIETY PACK', 'SWEET GOODS - FULL SIZE', 'LEGGS']"
29339481139,"['VEGETABLE SALADS - BULK', 'BANANAS', 'SW GDS: SWT/FLVRD LOAVES', 'FRUIT BOWL AND CUPS', 'FRZN CONC UNDER 50% JUICE', 'FRUIT BOWL AND CUPS', 'RTS SOUP: CHUNKY/HOMESTYLE ET', 'BOLOGNA', 'LIQUID LAUNDRY DETERGENTS', 'FRZN CONC UNDER 50% JUICE', 'RYE BREADS', 'VARIETY PACK', 'MISCELLANEOUS']"
30033016095,"['VEGETABLE SALADS - BULK', 'BOLOGNA', 'BANANAS', 'FRZN CONC UNDER 50% JUICE', 'MISCELLANEOUS', 'SW GDS:COFFEE CAKES', 'FRUIT BOWL AND CUPS', 'DENTURE CLEANSERS', 'VARIETY PACK', 'TOOTHPASTE', 'FRZN BAGELS', 'FRUIT BOWL AND CUPS']"
30105991145,"['BOLOGNA', 'FRZN CONC UNDER 50% JUICE', 'COTTON COTTON SWABS', 'MISCELLANEOUS', 'SW GDS: SPECIALTY DESSERTS', 'VARIETY PACK', 'FRUIT BOWL AND CUPS', 'FRUIT BOWL AND CUPS', 'FRZN CONC UNDER 50% JUICE', 'PEPPERONI/SALAMI', 'SW GDS: SWT/FLVRD LOAVES', 'FACIAL TISSUE & PAPER HANDKE']"
30628186326,"['CONES', 'FACIAL TISSUE & PAPER HANDKE', 'HAM', 'FRZN CONC UNDER 50% JUICE', 'MISCELLANEOUS', 'PEPPERONI/SALAMI', 'VEGETABLE SALADS - BULK', 'POULTRY', 'BOLOGNA', 'BANANAS', 'RYE BREADS', 'INSTANT DECAFFINATED', 'DENTURE CLEANSERS', 'DRIED FRUIT - OTHER', 'SW GDS: SWT/FLVRD LOAVES']"
30971701348,"['POULTRY', 'BOLOGNA', 'FRUIT BOWL AND CUPS', 'FRUIT BOWL AND CUPS', 'SWEET GOODS - FULL SIZE', 'BANANAS', 'MISCELLANEOUS', 'YOGURT NOT MULTI-PACKS', 'SW GDS: SWT/FLVRD LOAVES']"
31184621370,"['RAWHIDE CHEWS', 'FACIAL TISSUE & PAPER HANDKE', 'PEARS', 'POULTRY', 'FRZN CONC UNDER 50% JUICE', 'SAL:OLIVES/PICKLES-BULK', 'FRZN CONC UNDER 50% JUICE', 'VEGETABLE SALADS - BULK', 'SW GDS: SWT/FLVRD LOAVES', 'BANANAS', 'FRUIT BOWL AND CUPS', 'BOLOGNA', 'ROLLS: BAGELS']"
31242536057,['KOSHER/SPECIALTY']
32715786181,"['FRUIT BOWL AND CUPS', 'SMOKED/COOKED', 'FACIAL TISSUE & PAPER HANDKE', 'FRZN CONC UNDER 50% JUICE', 'CONES', 'SW GDS: SWT/FLVRD LOAVES', 'BANANAS', 'MISCELLANEOUS', 'REVLON', 'PEPPERONI/SALAMI', 'SWEET GOODS - FULL SIZE', 'PINEAPPLE', 'TOOTHPASTE', 'DENTURE CLEANSERS', 'FRZN BAGELS', 'INSTANT DECAFFINATED', 'BOLOGNA']"
33015846357,"['BANANAS', 'MISCELLANEOUS', 'FRZN CONC UNDER 50% JUICE', 'FRZN CONC UNDER 50% JUICE', 'SW GDS: BROWNIE/BAR COOKIE', 'PINEAPPLE', 'SW GDS: SWT/FLVRD LOAVES', 'BOLOGNA', 'FRUIT BOWL AND CUPS', 'FRUIT BOWL AND CUPS']"
33983291219,"['PICKLE ITEMS', 'RYE BREADS', 'FRZN CONC UNDER 50% JUICE', 'FRUIT BOWL AND CUPS', 'FRZN CONC UNDER 50% JUICE', 'MISCELLANEOUS', 'PEARS', 'SWEET GOODS - FULL SIZE', 'CONES', 'FRUIT BOWL AND CUPS']"
34267445972,"['MISCELLANEOUS', 'FRUIT BOWL AND CUPS', 'SNACK MEAT', 'HAIR BARRETTES TAILERS', 'SMOKED/COOKED', 'REVLON']"
35000696194,"['MISCELLANEOUS', 'FRZN CONC UNDER 50% JUICE', 'BAGELS', 'INSTANT DECAFFINATED', 'CHERRIES RED', 'FRUIT BOWL AND CUPS', 'LIQUID LAUNDRY DETERGENTS', 'FRZN CONC ALLIEDS OVER 50% JUI', 'FACIAL TISSUE & PAPER HANDKE', 'BANANAS', 'FRUIT BOWL AND CUPS', 'BOLOGNA', 'SW GDS:COFFEE CAKES', 'PEARS', 'FRUIT BOWL AND CUPS', 'HAIR BARRETTES TAILERS', 'PEPPERONI/SALAMI']"
35840731228,"['BANDAGE/TAPE', 'FRZN CONC ALLIEDS OVER 50% JUI', 'PINEAPPLE', 'FACIAL TISSUE & PAPER HANDKE', 'SW GDS: SWT/FLVRD LOAVES', 'TOILET TISSUE', 'LEGGS', 'FRUIT BOWL AND CUPS', 'DENTURE CLEANSERS', 'COVERGIRL', 'BOLOGNA']"
40128506204,"['BOLOGNA', 'LEGGS', 'FRUIT BOWL AND CUPS', 'FRUIT BOWL AND CUPS', 'PINEAPPLE', 'INSTANT DECAFFINATED', 'MISCELLANEOUS', 'SWEET GOODS - FULL SIZE', 'RYE BREADS']"
