BASKET_ID,words
28009325468,"['TEA BAGS & BULK TEA', 'SPECIALTY COOKIES', 'CIGARETTES']"
30215777618,['HEAD LETTUCE']
30662681615,"['CRANBERRIES', 'BANANAS', 'PEARS BARTLETT', 'POTATOES SWEET']"
30857465799,"['GARBAGE KITCHEN COMPACTOR BA', 'ALKALINE BATTERIES', 'TOMATOES VINE RIPE BULK']"
30883787364,"['CHOCOLATE COVERED COOKIES', 'NATURAL CHEESE EXACT WT SLICES', 'BITS & MORSELS', 'FACIAL TISSUE & PAPER HANDKE', 'CANDY BAGS-CHOCOCLATE']"
30943423378,"['CAKE DECORS & ICING', 'GENERAL PURPOSE BULBS']"
30983690306,"['WEATHERIZATION', 'SFT DRNK SNGL SRV BTL CARB (EX']"
31317200296,['RICE - DRY BAG AND BOX']
31908357412,"['CAN CATFD GOURMET/SUP PREM (GR', 'CAN CATFD GOURMET/SUP PREM (GR', 'CAN CATFD GOURMET/SUP PREM (GR', 'CAN CATFD GOURMET/SUP PREM (GR', 'CAN CATFD GOURMET/SUP PREM (GR', 'CAN CATFD GOURMET/SUP PREM (GR', 'CANNED CAT FOOD (9 LIVES/FRISK', 'SPRING WATER', 'CAN CATFD GOURMET/SUP PREM (GR', 'CAN CATFD GOURMET/SUP PREM (GR', 'CAN CATFD GOURMET/SUP PREM (GR', 'FLUID MILK WHITE ONLY', 'CAN CATFD GOURMET/SUP PREM (GR']"
33204361147,"['CAN CATFD GOURMET/SUP PREM (GR', 'CIGARETTES', 'CAN CATFD GOURMET/SUP PREM (GR', 'CAN CATFD GOURMET/SUP PREM (GR', 'CAN CATFD GOURMET/SUP PREM (GR', 'CAN CATFD GOURMET/SUP PREM (GR', 'WILD BIRD SEED', 'CAN CATFD GOURMET/SUP PREM (GR']"
33994371511,"['SFT DRNK SNGL SRV BTL CARB (EX', 'PREP FD: SIDE DISHES (HOT)']"
34045196675,['ADULT ANALGESICS']
35218882529,['POTATOES: DRY']
35413025153,['CIGARETTES']
40826569532,['CIGARETTES']
41124236767,['SHREDDED CHEESE']
41259300923,"['CAN CATFD GOURMET/SUP PREM (GR', 'CAN CATFD GOURMET/SUP PREM (GR', 'CAN CATFD GOURMET/SUP PREM (GR', 'ICE - CRUSHED/CUBED', 'FRZN WHIPPED TOPPING', 'FROZEN CAKES/ALL TYPES INCLUDI', 'CAN CATFD GOURMET/SUP PREM (GR', 'BABY FOOD JUNIOR ALL BRANDS', 'CAN CATFD GOURMET/SUP PREM (GR', 'ROLLS: DINNER', 'CAN CATFD GOURMET/SUP PREM (GR', 'FROZEN FRUIT PIES  & COBBLERS']"
41366796867,"['VARIETY LETTUCE', 'CAN CATFD GOURMET/SUP PREM (GR', 'CREAM CHEESE', 'CAN CATFD GOURMET/SUP PREM (GR', 'CAN CATFD GOURMET/SUP PREM (GR', 'CAN CATFD GOURMET/SUP PREM (GR', 'STRAWBERRIES', 'CAN CATFD GOURMET/SUP PREM (GR', 'CAN CATFD GOURMET/SUP PREM (GR', 'CAN CATFD GOURMET/SUP PREM (GR']"
41679220835,"['CAN CATFD GOURMET/SUP PREM (GR', 'CAN CATFD GOURMET/SUP PREM (GR', 'GROUND COFFEE', 'CAN CATFD GOURMET/SUP PREM (GR', 'CAN CATFD GOURMET/SUP PREM (GR', 'CAN CATFD GOURMET/SUP PREM (GR', 'MAINSTREAM WHITE BREAD', 'CAN CATFD GOURMET/SUP PREM (GR', 'CAN CATFD GOURMET/SUP PREM (GR', 'CAN CATFD GOURMET/SUP PREM (GR']"
41904750300,"['SPRING WATER', 'CAN CATFD GOURMET/SUP PREM (GR', 'CAN CATFD GOURMET/SUP PREM (GR', 'CAN CATFD GOURMET/SUP PREM (GR', 'CAN CATFD GOURMET/SUP PREM (GR', 'CAN CATFD GOURMET/SUP PREM (GR', 'CAN CATFD GOURMET/SUP PREM (GR', 'CAN CATFD GOURMET/SUP PREM (GR', 'BEERALEMALT LIQUORS', 'CAN CATFD GOURMET/SUP PREM (GR', 'CAN CATFD GOURMET/SUP PREM (GR', 'CAN CATFD GOURMET/SUP PREM (GR', 'CAN CATFD GOURMET/SUP PREM (GR', ' ', 'CAN CATFD GOURMET/SUP PREM (GR']"
42063340202,"['CANNED CAT FOOD (9 LIVES/FRISK', 'CANNED CAT FOOD (9 LIVES/FRISK', 'CAN CATFD GOURMET/SUP PREM (GR', 'CANNED CAT FOOD (9 LIVES/FRISK', 'CAN CATFD GOURMET/SUP PREM (GR', 'CANNED CAT FOOD (9 LIVES/FRISK', 'VARIETY LETTUCE', 'CAN CATFD GOURMET/SUP PREM (GR', 'CAN CATFD GOURMET/SUP PREM (GR', 'BAGELS', 'CAN CATFD GOURMET/SUP PREM (GR', 'CIGARETTES', 'CAN CATFD GOURMET/SUP PREM (GR', 'CANNED CAT FOOD (9 LIVES/FRISK', 'CAN CATFD GOURMET/SUP PREM (GR', 'CAN CATFD GOURMET/SUP PREM (GR']"
42153360537,"['CAN CATFD GOURMET/SUP PREM (GR', 'BANDAGE/TAPE', 'BEERALEMALT LIQUORS', 'CAN CATFD GOURMET/SUP PREM (GR', 'ALKALINE BATTERIES', 'CAN CATFD GOURMET/SUP PREM (GR', 'CAN CATFD GOURMET/SUP PREM (GR', 'CAN CATFD GOURMET/SUP PREM (GR', 'PREMIUM', 'CAN CATFD GOURMET/SUP PREM (GR']"
