BASKET_ID,words
28154517658,"['EXTENSION CORDS', 'DIY ELECTRICAL']"
28154517661,"['MACARONI & CHEESE DNRS', 'SWEET GOODS - FULL SIZE', 'INFANT FORMULA SOY BASE']"
28235153439,"['PREMIUM - BEEF', 'STUFFED/MIXED PORK', 'MAINSTREAM WHITE BREAD', 'LEAN', 'CHICKEN BREAST BONELESS', 'CHICKEN BREAST BONELESS', 'FRZN BRD STICK/PORTON', 'SHREDDED CHEESE', 'TOILET TISSUE', 'HOT DOG BUNS', 'TRAY PACK/CHOC CHIP COOKIES', 'CATSUP', 'NON-CRBNTD DRNKING/MNERAL WATE', 'BBQ SAUCE', 'TRAY PACK/CHOC CHIP COOKIES', 'MARGARINE  STICK']"
28243437381,"['PLASTIC CUPS', 'SHREDDED CHEESE', 'PREPARED BEANS - BAKED W/PORK', 'PEAS GREEN', 'CORN', 'SEMI-SOLID SALAD DRESSING MAY', 'HAM', 'HOT DOG BUNS', 'SOFT DRINK POWDER POUCHES', 'CARROTS', 'MAINSTREAM WHITE BREAD', 'SOFT DRINK POWDER POUCHES', 'BEANS GREEN: FS/WHL/CUT', 'MARGARINE: TUBS AND BOWLS', 'SOFT DRINKS 20PK&24PK CAN CARB', 'NON-CRBNTD DRNKING/MNERAL WATE', 'FEM. HYGN.NAPKINS', 'PAPER TOWELS & HOLDERS', 'PRESERVES JAM MARMALADE', 'CANOLA OILS', 'SUGAR']"
28282516150,['GASOLINE-REG UNLEADED']
28282516158,['GASOLINE-REG UNLEADED']
28306083785,['GASOLINE-REG UNLEADED']
28318150446,"['SPRING WATER', 'POTATO CHIPS']"
28344477568,"['STICKS/ENROBED', 'CANDY BARS (SINGLES)(INCLUDING', 'CANDY BARS (SINGLES)(INCLUDING', 'FRZN FRENCH FRIES', 'CANDY BARS (SINGLES)(INCLUDING', 'HOT DOG BUNS']"
28391316641,"['NEWSPAPER', 'MALTED MLK/SYRUP/PWDRS (EGGNOG', 'MAINSTREAM WHITE BREAD', 'LIQUID LAUNDRY DETERGENTS', 'FRUIT DRINKS: CANNED & GLASS (', 'SUGAR', 'PAPER AND FOAM DRINKING CUPS', 'AIR CARE - CONTINUOUS ACTION', 'DAIRY CASE 100% PURE JUICE - O', 'MACARONI & CHEESE DNRS', 'TOILET TISSUE', 'BACON - BELLY/JOWL', 'CATSUP']"
28511542118,"['STUFFING MIXES', ' ', 'DIPS', 'CONDENSED SOUP', 'CREAM CHEESE', 'HOT DOG BUNS', 'SOUR CREAMS', 'SUGAR', 'CONDENSED SOUP', 'STRAWBERRIES']"
28511542123,"['SW GDS: BROWNIE/BAR COOKIE', 'DAIRY CASE CITRUS PNCH/OJ SUBS', 'LINAMENTS', 'FLUID MILK WHITE ONLY', 'FIRST AID MEDICATIONS']"
28512112047,"['POTATOES RUSSET (BULK&BAG)', 'SOFT DRINKS 12/18&15PK CAN CAR', 'SHREDDED CHEESE']"
28675068005,"['SOFT DRINK POWDER POUCHES', 'SOFT DRINK POWDER POUCHES', 'DISPOSABLE FOILWARE', 'SOFT DRINK POWDER POUCHES', 'SOFT DRINK POWDER POUCHES', 'SOFT DRINK POWDER POUCHES', 'FEM. HYGN.NAPKINS', 'MAINSTREAM WHITE BREAD', 'SOFT DRINK POWDER POUCHES', 'MAINSTREAM WHITE BREAD']"
28675652460,"['REGULAR GARDEN', 'TORTILLA/NACHO CHIPS', 'SOFT DRINK POWDER POUCHES', 'MEXICAN SEASONING MIXES', 'SOUR CREAMS', 'LEAN', 'ROMA TOMATOES (BULK/PKG)', 'SOFT DRINK POWDER POUCHES', 'SOFT DRINK POWDER POUCHES', 'SHREDDED CHEESE', 'SOFT DRINK POWDER POUCHES', 'POURABLE SALAD DRESSINGS']"
28697855977,"['PIZZA/ECONOMY', 'MAINSTREAM WHITE BREAD', 'PIZZA/ECONOMY', 'MARGARINE  STICK', 'VANILLA WAFER/KIDS COOKIES', 'SUGAR', 'SUGAR', 'CONDENSED SOUP', 'PREPARED BEANS - BAKED W/PORK', 'BITS & MORSELS', 'MEXICAN SEASONING MIXES', 'NON-CRBNTD DRNKING/MNERAL WATE', 'BEANS GREEN: FS/WHL/CUT', 'LEAN']"
28744358177,"['SOFT DRINK POWDER POUCHES', 'SHREDDED CHEESE', 'SEMI-SOLID SALAD DRESSING MAY', 'SOFT DRINK POWDER POUCHES', 'MISCELLANEOUS VEGETABLES', 'HOT MUSTARD/SPECIALTY MUSTAR', 'SOFT DRINK POWDER POUCHES', 'RELISHES', 'PHOTO ALBUMS', 'EGGS - X-LARGE', 'MACARONI DRY', 'SOFT DRINK POWDER POUCHES', 'SOFT DRINK POWDER POUCHES', 'SFT DRNK SNGL SRV BTL CARB (EX']"
28771249016,['GASOLINE-REG UNLEADED']
28771249031,['GASOLINE-REG UNLEADED']
