BASKET_ID,words
28141382483,"['PREP FD: PIZZA (COLD)', 'CRANBERRY JUICE (50% AND UNDER', 'ROLLS: CROISSANTS/BREADSTICKS', 'PREMIUM', 'YOGURT NOT MULTI-PACKS', 'POPCORN - MICROWAVE', 'MEXICAN DINNERS AND FOODS', 'PRIMAL', 'RICE SIDE DISH MIXES DRY', 'PEACHES', 'PAPER TOWELS & HOLDERS', 'BANANAS', 'STRAWBERRIES', 'PREMIUM PINTS', 'BROCCOLI WHOLE&CROWNS', 'ONIONS RED (BULK&BAG)', 'SPRING WATER', 'PEANUT BUTTER', 'YOGURT NOT MULTI-PACKS', 'FLUID MILK WHITE ONLY', 'PIZZA/PREMIUM', 'CARROTS MINI PEELED', 'YOGURT NOT MULTI-PACKS', 'PREMIUM BREAD', 'CHICKEN BREAST BONELESS', 'CORN YELLOW', 'ASEPTIC PACK JUICE AND DRINKS', 'MISC MEAT SAUCES', 'KITS', 'ROMA TOMATOES (BULK/PKG)', 'PRESERVES JAM MARMALADE', 'SHREDDED CHEESE', 'PIZZA/PREMIUM', 'YOGURT NOT MULTI-PACKS', 'FRZN BREADED PREPARED CHICK', 'BUTTER', 'TOILET TISSUE', 'SPAGHETTI DRY', 'ALL FAMILY CEREAL', 'PAPER NAPKINS', 'DAIRY CASE 100% PURE JUICE - O', 'YOGURT NOT MULTI-PACKS', 'FRZN BREADED PREPARED CHICK', 'GRAPES WHITE', 'NEWSPAPER', 'YOGURT NOT MULTI-PACKS', 'GRANOLA', 'ADULT CEREAL', 'APPLES RED DELICIOUS (BULK&BAG', 'HAM', 'PRESERVES JAM MARMALADE', 'PREMIUM PINTS']"
28197513576,"['FRZN GARLIC BREAD/TOAST/STICKS', 'YOGURT NOT MULTI-PACKS', 'PIZZA/PREMIUM', 'YOGURT NOT MULTI-PACKS', 'TORTILLA CHIPS', 'NON-CRBNTD DRNKING/MNERAL WATE', 'YOGURT NOT MULTI-PACKS', 'PREMIUM - MEAT', 'NATURAL CHEESE EXACT WT SLICES', 'HOT MUSTARD/SPECIALTY MUSTAR', 'WATER ICE', 'FRZN CONC UNDER 50% JUICE', 'INSTANT TEA & TEA MIX (W/SUGAR', 'ASEPTIC PACK JUICE AND DRINKS', 'VEGETABLE/SALAD OIL', 'CROUTONS', 'ROLLS: SANDWICH', 'KITS', 'TOILET TISSUE', 'PANCAKE MIXES', 'CEREAL BARS', 'SPONGES: BATH HOUSEHOLD', 'BAR SOAP', 'REFRIG DIPS', 'BUTTER', 'ROLLS: SANDWICH', 'STRAWBERRIES', 'VARIETY LETTUCE', 'FRZN MULTI SERVE ENTREES ALL', 'TRAY PACK/CHOC CHIP COOKIES', 'SCOOP LITTER', 'MARSHMALLOWS', 'POTATO CHIPS', 'GRAHAM CRACKERS', 'YOGURT NOT MULTI-PACKS', 'TOMATOES VINE RIPE BULK', 'PROPANE EXCH', 'NATURAL CHEESE EXACT WT CHUNKS', 'EGGS - X-LARGE', 'GRANOLA', 'PREMIUM', 'MISCELLANEOUS MILK', 'PICKLES', 'CARDS EVERYDAY', 'TOILET BOWL MANUAL', 'SALSA/DIPS', 'FRZN BREADED PREPARED CHICK', 'SNACK CRACKERS', 'SHAVE CREAMS AND POWDERS', 'WAFFLES/PANCAKES/FRENCH TOAST', 'FASTENERS', 'PAPER TOWELS & HOLDERS', 'YOGURT MULTI-PACKS', 'SOFT LENS - CHEMICAL', 'SALAD MUSTARD', 'PREMIUM BREAD', 'SOFT DRINKS 12/18&15PK CAN CAR', 'BANANAS', 'GRND/PATTY - CHUCK', 'FRZN MULTI SERVE ENTREES ALL', 'BEERALEMALT LIQUORS', 'OLIVE OIL', 'CATSUP', 'YOGURT NOT MULTI-PACKS', 'AUTO DISH DETERGENT - GEL', 'YOGURT NOT MULTI-PACKS', 'CHERRIES RED', 'CANDY BARS (MULTI PACK)', 'FLUID MILK WHITE ONLY']"
28294601151,['GASOLINE-REG UNLEADED']
28344587947,"['REGULAR GARDEN', 'CHEWING GUM', 'JUICE (UNDER 10% JUICE)', 'FRZN CONC UNDER 50% JUICE', 'YOGURT MULTI-PACKS', 'SOFT DRINKS 12/18&15PK CAN CAR', 'PREMIUM BREAD', 'FRZN BRD STICK/PORTON', 'DAIRY CASE 100% PURE JUICE - O', 'CONES', 'ADULT CEREAL', 'SANDWICHES&HANDHELDS', 'CHEESE CRACKERS (CHEEZ-ITS/GOL', 'FRZN BREAKFAST PASTRY', 'INSTANT TEA & TEA MIX', 'FRZN BREAKFAST PASTRY', 'FRUIT SNACKS', 'DRESSINGS', 'YOGURT MULTI-PACKS', 'PREMIUM - MEAT', 'FRZN CONC UNDER 50% JUICE', 'YOGURT NOT MULTI-PACKS', 'TOASTER PASTRIES', 'SOFT DRINKS 12/18&15PK CAN CAR', 'SANDWICHES&HANDHELDS', 'ALL FAMILY CEREAL', 'PREMIUM', 'PIZZA/PREMIUM', 'ASEPTIC PACK JUICE AND DRINKS', 'YOGURT NOT MULTI-PACKS', 'JUICE (UNDER 10% JUICE)', 'FRZN MULTI SERVE ENTREES ALL', 'NECTARINES YELLOW FLESH', 'FRUIT SNACKS', 'WAFFLES/PANCAKES/FRENCH TOAST', 'FRZN BREADED PREPARED CHICK']"
28344588035,['GASOLINE-REG UNLEADED']
28391582955,['GASOLINE-REG UNLEADED']
28391583211,"[' ', 'REFRIGERATED COOKIES-CHUB', 'VARIETY LETTUCE', 'DRY & SPRAY STARCH', 'BANANAS', 'CROUTONS SALAD TOPPERS BREAD', 'MARINATED', 'PEDIATRIC ANALGESICS', 'MISC MEAT SAUCES', 'SFT DRNK SNGL SRV BTL CARB (EX', 'FRZN GARLIC BREAD/TOAST/STICKS', 'CAPSULE/TABLET NUTRITION PRODU', 'WATERMELON SEEDLESS WHOLE', 'SPECIALTY LAUNDRY', 'FRESH', 'SCOOP LITTER', 'CROUTONS', 'BROCCOLI WHOLE&CROWNS', 'FLUID MILK WHITE ONLY', 'MISC MEAT SAUCES', 'FABRIC SOFTENER LIQUID', 'CHOICE BEEF', 'FRZN MULTI SERVE ENTREES ALL', 'HOT DOG BUNS', 'POTATO CHIPS', 'FROZEN CREAM PIES', 'REFRIG DIPS', 'BREAST - BONELESS(IQF)', 'FRZN FRENCH FRIES', 'DAIRY CASE 100% PURE JUICE - O', 'BLUEBERRIES', 'EGGS - X-LARGE', 'MALTED MLK/SYRUP/PWDRS (EGGNOG', 'TOOTHPASTE', 'INSTANT TEA & TEA MIX (W/SUGAR', 'GARLIC JAR', 'MISCELLANEOUS MILK']"
28405871892,"['BUTTER', 'CANDY BAGS-CHOCOCLATE', 'PREMIUM BREAD']"
28536842555,['GASOLINE-REG UNLEADED']
28538013362,"['PRESERVES JAM MARMALADE', 'SANDWICHES&HANDHELDS', 'PREMIUM', 'FRZN BREADED PREPARED CHICK', 'YOGURT NOT MULTI-PACKS', 'ONIONS RED (BULK&BAG)', 'POTATOES OTHER', 'SPONGES: BATH HOUSEHOLD', 'SOFT DRINKS 12/18&15PK CAN CAR', 'HAM', 'JARRED FRUIT', 'FRZN CONC UNDER 50% JUICE', 'FRZN CONC UNDER 50% JUICE', 'REFRIGERATED PICKLES', 'DAIRY CASE 100% PURE JUICE - O', 'SOIL & STAIN REMOVER', 'NATURAL CHEESE EXACT WT CHUNKS', 'YOGURT NOT MULTI-PACKS', 'TOMATOES VINE RIPE BULK', 'BREAD:ITALIAN/FRENCH', 'ASPARAGUS', 'DRIED FRUIT', 'PIZZA/PREMIUM', 'SOFT DRINKS 12/18&15PK CAN CAR', 'HAIR COLOR AND DEVELOPERS', 'HAIR COLOR AND DEVELOPERS', 'PREMIUM - BEEF', 'FRZN CONC UNDER 50% JUICE', 'ASEPTIC PACK JUICE AND DRINKS', 'TOILET TISSUE', 'NAILCARE', 'RICE SIDE DISH MIXES DRY', 'TOILET BOWL MANUAL', 'POURABLE SALAD DRESSINGS', 'POURABLE SALAD DRESSINGS', 'NON-CRBNTD DRNKING/MNERAL WATE', 'BLUEBERRIES', 'TOASTER PASTRIES', 'FLUID MILK WHITE ONLY', 'ORGANIC SALAD MIX', 'SANDWICH BAGS', 'PAPER TOWELS & HOLDERS', 'MAINSTREAM WHITE BREAD', 'GRANOLA BARS', 'FOOD STORAGE BAGS', 'YOGURT NOT MULTI-PACKS', 'YOGURT NOT MULTI-PACKS', 'PREMIUM BREAD', 'VINEGAR ALL-EXCEPT WINE/RIC', 'YOGURT NOT MULTI-PACKS', 'SOUR CREAMS', 'SANDWICHES&HANDHELDS', 'RICE SIDE DISH MIXES DRY', 'YOGURT MULTI-PACKS', 'CROUTONS', 'SNACK CRACKERS', 'CEREAL - COLD', 'MEXICAN DINNERS AND FOODS', 'CONES', 'GRND/PATTY - ROUND', 'TOASTER PASTRIES', 'PANTRY', 'GRANOLA BARS']"
