BASKET_ID,words
27853050156,"['SNACKS: DRY', 'CHEESE:CHEESEBALLS/SPREADS', 'CIGARETTES', 'BAGGED POPPED POPCORN', 'PRETZELS']"
27912851762,"['CANDY BARS (SINGLES)(INCLUDING', 'CIGARETTES', 'SS ECONOMY ENTREES/DINNERS ALL', 'SGL SV/VEND MACH SNACKS CHIP/P', 'MAINSTREAM WHITE BREAD', 'SFT DRNK 2 LITER BTL CARB INCL', 'CANDY BARS (SINGLES)(INCLUDING', 'KIDS CEREAL', 'PAPER TOWELS & HOLDERS', 'LUNCH COMBO', 'SS ECONOMY ENTREES/DINNERS ALL']"
27936870114,"['CIGARETTES', 'YOGURT NOT MULTI-PACKS', 'SS ECONOMY ENTREES/DINNERS ALL', 'COTTAGE CHEESE', 'INSTANT OATMEAL']"
27949942427,"['TRADITIONAL VODKA(42 UNDER PRO', 'CANDY BARS (SINGLES)(INCLUDING', 'RTD COCKTAILS 750ML PLUS', 'HISPANIC JUICE UNDER 50% JUICE', 'SPARKLING WINES', 'ICE - CRUSHED/CUBED', 'VEG JUICE (EXCEPT TOMATO) (OVE', 'HISPANIC JUICE UNDER 50% JUICE']"
27997201722,"['SS ECONOMY ENTREES/DINNERS ALL', 'WOMENS  HAIR SPRAYS', 'FLUID MILK WHITE ONLY', 'PAPER TOWELS & HOLDERS', 'SS ECONOMY ENTREES/DINNERS ALL', 'GROUND COFFEE', 'PLASTIC TRASH BAGS', 'PIZZA/TRADITIONAL']"
28140971198,"['PAPER AND FOAM DRINKING CUPS', 'SINGLE USE CAMERAS', 'PLASTIC TRASH BAGS']"
28153995411,"['INFLATABLES', 'SS ECONOMY ENTREES/DINNERS ALL', 'PRETZELS']"
28154456566,"['GROUND COFFEE', 'CIGARETTES']"
28179517178,"['MIXERS(TONIC WTR/CLUB SODA/GNG', 'SPARKLING WINES']"
28179607152,"['FLUID MILK WHITE ONLY', 'CIGARETTES', 'TRADITIONAL VODKA(42 UNDER PRO']"
28243509031,"['SOFT DRINK CANISTERS', 'CANDY BARS (SINGLES)(INCLUDING', 'MAIN MEAL BREAD', 'FRZN SS PREMIUM ENTREES/DNRS/T', 'CANDY BARS (SINGLES)(INCLUDING', 'FRZN SS PREMIUM ENTREES/DNRS/T', 'SS ECONOMY ENTREES/DINNERS ALL', 'BANANAS', 'GROUND COFFEE', 'POWDER LAUNDRY DETERGENT', 'SS ECONOMY ENTREES/DINNERS ALL', 'PEACHES YELLOW FLESH', 'CANDY BARS (SINGLES)(INCLUDING', 'SS ECONOMY ENTREES/DINNERS ALL', 'CANDY BARS (SINGLES)(INCLUDING', 'CIGARETTES', 'APPLES RED DELICIOUS (BULK&BAG', 'CANDY BARS (SINGLES)(INCLUDING']"
28282347590,"['CORN', 'SFT DRNK 2 LITER BTL CARB INCL', 'SNACKS/APPETIZERS', 'KIDS CEREAL']"
28294402504,"['GREEN OLIVES', 'COCKTAIL MIXES-FLUID:ADD LIQ', 'BAGGED POPPED POPCORN', 'COCKTAIL MIXES-FLUID:ADD LIQ', 'MISC BAG SNACKS', 'SNACK CAKE - MULTI PACK', 'CANDY BAGS-CHOCOCLATE', 'SFT DRNK 2 LITER BTL CARB INCL', 'CELERY', 'BAGGED CHEESE SNACKS']"
28344952633,"['SPARKLING WINES', 'MINTS CANDY & BREATH (NOT LIF']"
28379196593,"['CARROTS MINI PEELED', 'POTATOES RUSSET (BULK&BAG)', 'MAIN MEAL BREAD', 'RAMEN NOODLES/RAMEN CUPS', 'BOUILLON', 'ONIONS WHITE (BULK&BAG)', 'ECONOMY - MEAT', 'CIGARETTES']"
28511486972,"['GROUND COFFEE', 'CANDY BARS (SINGLES)(INCLUDING', 'CANDY BARS (SINGLES)(INCLUDING', 'ORAL HYGIENE BRUSHES', 'CANDY BARS (SINGLES)(INCLUDING', 'PAPER TOWELS & HOLDERS', 'TOILET TISSUE', 'WAFFLES/PANCAKES/FRENCH TOAST', 'WAFFLES/PANCAKES/FRENCH TOAST', 'CANDY BARS (SINGLES)(INCLUDING']"
28512041317,"['DIPS (NON-REFRIGERATED)', 'PEACHES YELLOW FLESH', 'SFT DRNK MLT-PK BTL CARB (EXCP', 'BITS & MORSELS', 'HAM', 'PRESERVES JAM MARMALADE', 'BABY FOOD - BEGINNER', 'SNACK NUT(BAG)', 'BOLOGNA', 'SFT DRNK 2 LITER BTL CARB INCL', 'TUNA', 'COOKIES: REGULAR', 'TUNA', 'CORN CHIPS', 'SNACK NUT(BAG)']"
28512041325,"['FRZN BREADED PREPARED CHICK', 'CIGARETTES', 'POTATO CHIPS', 'INSTANT TEA & TEA MIX', 'MAINSTREAM WHITE BREAD', 'SOFT DRINKS 12/18&15PK CAN CAR', 'SOFT DRINKS 12/18&15PK CAN CAR', 'FRUIT DRINKS: CANNED & GLASS (']"
28638797628,"['TOMATO JUICE (OVER 50% JCE)', 'CIG LIGHTERS/LTR FLUID/PIPES', 'COCKTAIL MIXES-FLUID:ADD LIQ']"
28697912059,"['PIZZA/ECONOMY', 'BISCUIT FLOUR & MIXES', 'EGGS - LARGE', 'SOFT DRINKS 12/18&15PK CAN CAR', 'CHOCOLATE MILK', 'PEACHES YELLOW FLESH', 'FRZN BREADED PREPARED CHICK', 'MUFFIN & CORN BREAD MIX', 'FLUID MILK WHITE ONLY', 'COCKTAIL MIXES-FLUID:ADD LIQ', 'MUFFIN & CORN BREAD MIX', 'SS ECONOMY ENTREES/DINNERS ALL', 'FRZN BREADED PREPARED CHICK', 'MUFFIN & CORN BREAD MIX', 'ROLLS - PORK', 'MAINSTREAM WHITE BREAD']"
28788431671,"['CANDY BARS (SINGLES)(INCLUDING', 'TRADITIONAL VODKA(42 UNDER PRO', 'SPAGHETTI DRY', 'CIGARETTES', 'MAINSTREAM', 'LEAN', 'COCKTAIL MIXES-FLUID:ADD LIQ', 'MINTS CANDY & BREATH (NOT LIF']"
28789001626,"['DOG & CAT TOYS', 'CANNED CAT FOOD (9 LIVES/FRISK', 'DOG & CAT ACCESSORIES', 'FRUIT SNACKS', 'SCOOP LITTER', 'DOG & CAT TOYS', 'CANNED CAT FOOD (9 LIVES/FRISK', 'LITTER ACCESSORIES', 'CANNED CAT FOOD (9 LIVES/FRISK', 'COLLARS AND LEADS', 'CIGARETTES', 'DRY CAT FOOD (CAT CHOW/FRISKIE', 'CAT TREATS', 'CAT TREATS']"
28790176956,"['COCKTAIL MIXES-FLUID:ADD LIQ', 'TRADITIONAL VODKA(42 UNDER PRO', 'TOILET TISSUE', 'CIGARETTES']"
28853441818,"['FRUIT DRINKS: CANNED & GLASS (', 'EGGS - MEDIUM', 'SS ECONOMY ENTREES/DINNERS ALL', 'VEG JUICE (EXCEPT TOMATO) (OVE', 'LIQUID SOAP', 'MARSHMALLOWS', 'LUNCH COMBO', 'SS ECONOMY ENTREES/DINNERS ALL', 'MISCELLANEOUS CANDY (INCLUDING', 'PEACHES YELLOW FLESH', 'KIDS CEREAL', 'SFT DRNK 2 LITER BTL CARB INCL', 'MARGARINE: TUBS AND BOWLS', 'MEDICATED FIRST AID DRESSING/C', 'IWS SINGLE CHEESE', 'LUNCH COMBO', 'FOAM PLATES', 'FLUID MILK WHITE ONLY', 'LINAMENTS', 'WAFFLES/PANCAKES/FRENCH TOAST', 'MAINSTREAM']"
28853530838,"['CHUNK MEATS - ALL', 'SOUPS', 'CIGARETTES', 'PREP FD: SIDE DISHES (HOT)']"
28919710769,"['SOFT DRINKS 20PK&24PK CAN CARB', 'NON-CRBNTD DRNKING/MNERAL WATE', 'SOFT DRINKS 20PK&24PK CAN CARB', 'SOFT DRINKS 20PK&24PK CAN CARB']"
28919710773,"['YOGURT NOT MULTI-PACKS', 'YOGURT NOT MULTI-PACKS', 'NON-CARB FLVRD DRNKNG/MNRL WAT', 'PREP FD: SIDE DISHES (HOT)']"
28941476888,"['TABLE SALT POPCORN SALTICE C', 'COCKTAIL MIXES-FLUID:ADD LIQ']"
29035155368,"['CIGARETTES', 'FRZN BREAKFAST ENTREES/SANDWIC', 'NON-CARB FLVRD DRNKNG/MNRL WAT', 'CHEWING GUM', 'TRADITIONAL VODKA(42 UNDER PRO', 'COCKTAIL MIXES-FLUID:ADD LIQ']"
