BASKET_ID,words
28243795735,"['BUTTER', 'SPICES & SEASONINGS', 'SOFT DRINKS 12/18&15PK CAN CAR', 'PREMIUM', 'TOMATOES HOTHOUSE ON THE VINE', 'MAINSTREAM WHEAT/MULTIGRAIN BR', 'PREMIUM', 'FLUID MILK WHITE ONLY', 'EGGS - LARGE', 'PANCAKE MIXES', 'SOFT DRINKS 12/18&15PK CAN CAR', 'CANDY BAGS-CHOCOCLATE', 'HAMBURGER BUNS', 'TORTILLA/NACHO CHIPS', 'HEAD LETTUCE', 'SOFT DRINKS 12/18&15PK CAN CAR']"
28344681398,"['CANTALOUPE WHOLE', 'SWEET GOODS - FULL SIZE', 'MAINSTREAM WHEAT/MULTIGRAIN BR', 'CHIX: ROTISSERIE (HOT)']"
28417990320,"['YOGURT NOT MULTI-PACKS', 'YOGURT NOT MULTI-PACKS', 'YOGURT NOT MULTI-PACKS', 'PREMIUM', 'FLUID MILK WHITE ONLY', 'PREMIUM', 'WATER ICE', 'YOGURT NOT MULTI-PACKS', 'CANDY BAGS-CHOCOCLATE']"
28571425368,"['BAGGED POPPED POPCORN', 'CANDY BARS (SINGLES)(INCLUDING', 'CHEWING GUM', 'BANANAS', 'SWEET GOODS - FULL SIZE', 'MAINSTREAM WHEAT/MULTIGRAIN BR', 'POTATO CHIPS', 'CANTALOUPE WHOLE', 'CHEESE: NATURAL BULK', 'SWEET GOODS - FULL SIZE', 'PREP FD: SIDE DISHES (HOT)', 'CORN YELLOW', 'MEAT: TURKEY BULK', 'CANDY BARS (SINGLES)(INCLUDING', 'NECTARINES YELLOW FLESH', 'CHEESE: NATURAL BULK', 'FLUID MILK WHITE ONLY', 'CANDY BARS (SINGLES)(INCLUDING', 'ORANGES NAVELS ALL', 'FLUID MILK WHITE ONLY', 'GRAPES RED']"
28619437628,['PREMIUM']
28919317829,['PROCESSED OTHER']
29141920631,"['FLUID MILK WHITE ONLY', 'CANDY BOX NON-CHOCOLATE', 'CANDY BARS (MULTI PACK)', 'FLUID MILK WHITE ONLY', 'CHEESE: NATURAL BULK', 'CHIX: VALUE ADDED (HOT)', 'BANANAS', 'SFT DRNK MLT-PK BTL CARB (EXCP', 'CANDY BARS (MULTI PACK)', 'MAINSTREAM WHEAT/MULTIGRAIN BR', 'CHIX: ROTISSERIE (HOT)', 'CANTALOUPE WHOLE', 'MEAT: TURKEY BULK', 'SFT DRNK MLT-PK BTL CARB (EXCP']"
29276865668,"['CANDY BARS (SINGLES)(INCLUDING', 'SWEET GOODS - FULL SIZE', 'CANDY BARS (SINGLES)(INCLUDING', 'STRAWBERRIES', 'MAINSTREAM WHEAT/MULTIGRAIN BR', 'CANDY BARS (SINGLES)(INCLUDING', 'CANDY BARS (SINGLES)(INCLUDING', 'CANDY BARS (SINGLES)(INCLUDING']"
29353500970,"['TORTILLA/NACHO CHIPS', 'MEXICAN SAUCESSALSAPICANTEE', 'CHILI: CANNED', 'LOAF CHEESE']"
31032710201,"['SINUS AND ALLERGY', 'POTATO CHIPS', 'NON-CRBNTD DRNKING/MNERAL WATE', 'NEWSPAPER', 'APPLES BRAEBURN (BULK&BAG)', 'SWEET GOODS - FULL SIZE', 'CHEESE: NATURAL BULK', 'BANANAS', 'MEAT: TURKEY BULK', 'FLUID MILK WHITE ONLY', 'SFT DRNK MLT-PK BTL CARB (EXCP', 'MEAT: SAUS DRY BULK', 'FLUID MILK WHITE ONLY']"
