BASKET_ID,words
27817291115,"['BLUEBERRIES', 'CHICKEN BREAST BONELESS']"
28840941306,"['SPICES & SEASONINGS', 'VEGETABLE/SALAD OIL']"
35665766235,"['SHREDDED CHEESE', 'HAMBURGER BUNS', 'FLAVORED/OTHER', 'INSTANT OATMEAL', 'PIZZA/SINGLE SERVE/MICROWAVE', 'CARROTS MINI PEELED', 'FLAVORED BEAN COFFEE', 'CANTALOUPE WHOLE', 'MEXICAN TACO TOSTADO SHELLS', 'NOODLE SIDE DISH MIXES', 'CHILI: CANNED', 'FRZN SS PREMIUM ENTREES/DNRS/T', 'MEXICAN SEASONING MIXES', 'GRAPES WHITE', 'REFRIGERATED BISCUITS REGULAR', 'SAUCE MIXES GRAVY MIXES DRY', 'PASTA: CANNED', 'MISCELLANEOUS', 'PREMIUM - MEAT', 'POWDER LAUNDRY DETERGENT', 'LEAN', 'MAINSTREAM', 'SHREDDED CHEESE', 'TOMATOES VINE RIPE BULK', 'POTATOES: DRY', 'CHICKEN BREAST BONELESS', 'REFRIGERATED SPECILATY ROLLS', 'MAINSTREAM', 'NOODLE SIDE DISH MIXES', 'HAIR CONDITIONERS AND RINSES', 'SANDWICH BAGS', 'SOFT DRINKS 20PK&24PK CAN CARB', 'HEAD LETTUCE', 'SUGAR', 'SOLID/STK DEODORANTS', 'NO SUBCOMMODITY DESCRIPTION', 'TUNA', 'FRZN GARLIC BREAD/TOAST/STICKS', 'MAINSTREAM', 'BROWNIE MIX', 'NOODLE SIDE DISH MIXES', 'FRZN GARLIC BREAD/TOAST/STICKS', 'SCOOP LITTER', 'MUSHROOMS WHITE SLICED PKG', 'NOODLE SIDE DISH MIXES', 'FLUID MILK WHITE ONLY', 'MAINSTREAM WHEAT/MULTIGRAIN BR', 'BEERALEMALT LIQUORS', 'SAUCE MIXES GRAVY MIXES DRY', 'PATTIES - RAW', 'GRND/PATTY - FROZEN', 'FITNESS&DIET - BARS', 'PIZZA/SINGLE SERVE/MICROWAVE', 'SAUCE MIXES GRAVY MIXES DRY', 'AUTO DISH DETERGENT - MONODOSE', 'FITNESS&DIET - BARS', 'SNACK CAKE - MULTI PACK', 'PASTA: CANNED', 'SHREDDED CHEESE', 'SHREDDED CHEESE', 'REFRIGERATED BISCUITS REGULAR']"
35730615973,['TEA SWEETENED']
35730617072,['TEA SWEETENED']
35840826102,['TEA SWEETENED']
40037560117,['SFT DRNK SNGL SRV BTL CARB (EX']
40062186138,"['SFT DRNK SNGL SRV BTL CARB (EX', 'SALAD BAR FRESH FRUIT']"
40073196124,"['FLUID MILK WHITE ONLY', 'DRY DOG FOOD PREMIUM (ALPO/PUR', 'TOMATOES VINE RIPE BULK', 'RAWHIDE CHEWS']"
40085375751,['GASOLINE-REG UNLEADED']
40085375771,['GASOLINE-REG UNLEADED']
40106675317,['SFT DRNK SNGL SRV BTL CARB (EX']
40127045252,['SFT DRNK SNGL SRV BTL CARB (EX']
40127046124,['FM-NFL']
40127720271,['SFT DRNK SNGL SRV BTL CARB (EX']
40127721236,['SFT DRNK SNGL SRV BTL CARB (EX']
40460650539,"['POURABLE SALAD DRESSINGS', 'GRATED CHEESE', 'FRZN BREAKFAST ENTREES/SANDWIC', 'TOMATOES: STEWED/DICED/CRMD', 'FRESH', 'RAZORS AND BLADES', 'MEXICAN SOFT TORTILLAS AND WRA', 'ONIONS SWEET (BULK&BAG)', 'CANDY BARS (SINGLES)(INCLUDING', 'SHREDDED CHEESE', ' ', 'PANCAKE MIXES', 'POWDER LAUNDRY DETERGENT', 'STEAK & WORCHESTER SAUCE', 'MAINSTREAM', 'MAINSTREAM', 'GARLIC WHOLE CLOVES', 'SHREDDED CHEESE', 'SOFT DRINKS 20PK&24PK CAN CARB', 'SNACKS/APPETIZERS', 'PIZZA/SINGLE SERVE/MICROWAVE', 'SHREDDED CHEESE', 'INSTANT OATMEAL', 'MOLASSES & SYRUPS', 'COTTAGE CHEESE', 'BODY WASH', 'MARGARINE: TUBS AND BOWLS', 'PREMIUM', 'BEEF - FULLY COOKED', 'SHREDDED CHEESE', 'INSIDE FROST BULBS', 'SOLID/STK DEODORANTS', 'NOODLE SIDE DISH MIXES', 'NOODLE SIDE DISH MIXES', 'ANTIPERSPIRANTS ONLY (ALL OTHE', 'ANTIPERSPIRANTS ONLY (ALL OTHE', 'FLAVORED BEAN COFFEE', 'SAUCE MIXES GRAVY MIXES DRY', 'SHREDDED CHEESE', 'TOMATO SAUCE', 'SHREDDED CHEESE', 'VEGETABLE/SALAD OIL', 'BEERALEMALT LIQUORS', 'SAUCE MIXES GRAVY MIXES DRY', 'CHICKEN BREAST BONELESS', 'PICKLES', 'PIZZA/SINGLE SERVE/MICROWAVE', 'SUGAR', 'DECOR BULBS', 'SNACKS/APPETIZERS', 'MAINSTREAM WHEAT/MULTIGRAIN BR', 'FRZN BREAKFAST ENTREES/SANDWIC', 'CARROTS MINI PEELED', 'MEAT INCLUDED', 'NOODLES DRY', 'TOILET TISSUE', 'SHREDDED CHEESE', 'MEXICAN SEASONING MIXES', 'POTATO CHIPS', 'FOOD STORAGE BAGS', 'PLASTIC TRASH BAGS', 'MALTED MLK/SYRUP/PWDRS (EGGNOG', 'ECONOMY', 'HEAD LETTUCE', 'EGGS - X-LARGE', 'SOUR CREAMS', 'NOODLE SIDE DISH MIXES', 'MAINSTREAM', 'GROUND TURKEY', 'TUNA', 'IWS SINGLE CHEESE', 'FLUID MILK WHITE ONLY', 'MEXICAN TACO TOSTADO SHELLS', 'FRZN GARLIC BREAD/TOAST/STICKS', 'POURABLE SALAD DRESSINGS', 'MACARONI DRY', 'MUSHROOMS W/WHOLE PKG', 'QUARTS', 'INSTANT OATMEAL', 'MEXICAN SAUCESSALSAPICANTEE', 'TOMATOES VINE RIPE BULK', 'RICOTTA CHEESE', 'MEAT INCLUDED', 'DIPS', 'ALL FAMILY CEREAL', 'NOODLE SIDE DISH MIXES', 'MACARONI & CHEESE DNRS', 'PICKLES', 'MEAT INCLUDED']"
40800996018,"['GROUND CHICKEN', 'FRZN HASHBROWN POTATOES', 'MEXICAN SAUCESSALSAPICANTEE', 'AUTO DISH DETERGENT - MONODOSE', 'SKILLET DINNERS', 'ADULT CEREAL', 'MAINSTREAM', 'INSTANT OATMEAL', 'SHREDDED CHEESE', 'SHREDDED CHEESE', 'CONDENSED SOUP', 'SHREDDED CHEESE', 'KIDS CEREAL', 'SNACK CRACKERS', 'TOILET TISSUE', 'SCOOP LITTER', 'SAUCE MIXES GRAVY MIXES DRY', 'REFRIGERATED COOKIES-BREAK N B', 'FRZN HASHBROWN POTATOES', 'HEAD LETTUCE', 'INSTANT OATMEAL', 'SNACK CAKE - MULTI PACK', 'MAINSTREAM', 'SHREDDED CHEESE', 'MULTI-PACK CRACKERS', 'REFRIGERATED SPECILATY ROLLS', 'FRZN BREAKFAST PASTRY', 'MACARONI & CHEESE DNRS', 'CHICKEN BREAST BONELESS', 'MOLASSES & SYRUPS', 'FABRIC SOFTENER SHEETS', 'HAMBURGER BUNS', 'TOMATOES VINE RIPE BULK', 'ALL FAMILY CEREAL', 'MUFFIN & CORN BREAD MIX', 'SW GDS:COFFEE CAKES', 'SUGAR', 'PREMIUM', 'CHILI: CANNED', 'MAINSTREAM', 'SNACK CAKE - MULTI PACK', 'SWEET GOODS - FULL SIZE', 'SWEET GOODS - FULL SIZE', 'PEANUT BUTTER', 'ONIONS YELLOW (BULK&BAG)', 'SPRING WATER', 'SKILLET DINNERS', 'BROWNIE MIX', 'HOT DOG BUNS', 'MEXICAN SEASONING MIXES', 'CHOCOLATE COVERED COOKIES', 'FLUID MILK WHITE ONLY', 'MUSHROOMS W/WHOLE PKG', 'MEXICAN TACO TOSTADO SHELLS']"
40955812627,"['SOCIAL STATIONERY', 'SHREDDED CHEESE', 'BEERALEMALT LIQUORS', 'SHREDDED CHEESE', 'SHREDDED CHEESE', 'SHREDDED CHEESE', 'MISCELLANEOUS MILK', 'SHREDDED CHEESE', 'CHOCOLATE MILK', 'FOOD-MAGAZINE', 'ENERGY DRINK', 'MARGARINE: TUBS AND BOWLS', 'FLUID MILK WHITE ONLY', 'CHICKEN BREAST BONELESS', 'SHREDDED CHEESE', 'YOGURT NOT MULTI-PACKS']"
41297710561,"['MULTI-PACK CRACKERS', 'SOFT DRINK POWDER POUCHES', 'FRZN BAGGED VEGETABLES - PLAIN', 'SOLID/STK DEODORANTS', 'SOLID/STK DEODORANTS', 'COOKING SPRAYS', 'SEASONAL CANDY BAGS-CHOCOLATE', 'EGGS - X-LARGE', 'FRZN BOXED VEGETABLES- VALUE A', 'ENERGY DRINK', 'SPRING WATER', 'MAINSTREAM WHEAT/MULTIGRAIN BR', 'ENERGY DRINK', 'GRAPE JUICE (OVER 50% JUICE)', 'CANDY BAGS-CHOCOCLATE', 'GROUND FLVR REG COFFEE', 'FLUID MILK WHITE ONLY', 'COOKING SPRAYS', 'SUGAR', 'SOFT DRINKS 12/18&15PK CAN CAR', 'PREMIUM', 'STANDARD OATMEAL', 'CANDY BAGS-CHOCOCLATE', 'FRZN BREAKFAST PASTRY', 'CANDY BAGS-CHOCOCLATE', 'GRAPE JUICE (OVER 50% JUICE)', 'ALL FAMILY CEREAL', 'GROUND FLVR DECAF COFFEE', 'MEXICAN SEASONING MIXES']"
41613911484,"['SUGAR', 'FRZN BREAKFAST PASTRY', 'SHREDDED CHEESE', 'TOILET TISSUE', 'HAIR CONDITIONERS AND RINSES', 'EGGS - X-LARGE', 'CHOCOLATE COVERED COOKIES', 'FRZN BREAKFAST ENTREES/SANDWIC', 'REFRIGERATED SPECILATY ROLLS', 'SWEET GOODS - FULL SIZE', 'ALL FAMILY CEREAL', 'FRZN BREAKFAST ENTREES/SANDWIC', 'CHOCOLATE COVERED COOKIES', 'GROUND FLVR DECAF COFFEE', 'SHREDDED CHEESE', 'SHAMPOO', 'GROUND TURKEY', 'MAINSTREAM', 'SHAMPOO', 'SHREDDED CHEESE', 'INSTANT OATMEAL', 'FLUID MILK WHITE ONLY', 'INSTANT OATMEAL', 'MAINSTREAM', 'DRY DOG FOOD PREMIUM (ALPO/PUR', 'SHREDDED CHEESE', 'MAINSTREAM', 'ALL FAMILY CEREAL', 'MEXICAN SEASONING MIXES']"
