BASKET_ID,words
27798346316,"['PREPARED BEANS - BAKED W/PORK', 'CARNATIONS']"
27798348082,"['SELECT BEEF', 'POTATOES RUSSET (BULK&BAG)', 'INSTORE CUT FRUIT', 'MUSHROOMS PORTABELLA', 'ONIONS SWEET (BULK&BAG)', 'SEASONAL', 'STEAK & WORCHESTER SAUCE']"
28179620646,['PIES: PUMPKIN/CUSTARD']
28970531886,"['LOIN - CHOPS BONELESS', 'CHEESE: NATURAL BULK', 'MEAT: TURKEY BULK', 'MAINSTREAM WHITE BREAD', 'MACARONI & CHEESE DNRS', 'PIZZA/TRADITIONAL', 'PREPARED BEANS - BAKED W/PORK', 'VARIETY BEANS - KIDNEY PINTO', 'LEAN', 'SNACKS/APPETIZERS', 'MAINSTREAM WHEAT/MULTIGRAIN BR', 'HAM - STEAKS/SLICES/CUBES', 'CHOICE BEEF', 'SEAFOOD-FRZ-RAW FILLETS', 'HEAD LETTUCE', 'SNACKS/APPETIZERS', 'ORGANIC CARROTS', 'SEAFOOD-FRZ-RAW FILLETS', 'TOMATO SAUCE', 'FRZN FRENCH FRIES', 'LOAF CHEESE', 'MEAT:HAM BULK']"
30034849597,"['BASIC OPENSTOCK', 'PUDDINGS DRY', 'BROWNIE MIX', 'CANDY BARS (SINGLES)(INCLUDING', 'FRZN WHIPPED TOPPING']"
31114340280,"['BROWNIE MIX', 'FRZN WHIPPED TOPPING', 'SOUR CREAMS', 'FRZN HASHBROWN POTATOES', 'MARGARINE  STICK', 'PUDDINGS DRY', 'HAMS-SPIRAL', 'SHREDDED CHEESE']"
31356016958,"['CHEESE: NATURAL BULK', 'ROLLS - PORK', 'MEAT: TURKEY BULK', 'MEAT:HAM BULK', 'NON-CRBNTD DRNKING/MNERAL WATE', 'IWS SINGLE CHEESE']"
31541888009,"['POURABLE SALAD DRESSINGS', 'PREMIUM - MEAT', 'PASTA: CANNED', 'FRZN BREADED PREPARED CHICK']"
32259125079,['SW GDS:DONUTS']
32408296870,"['LEAN', 'SKILLET DINNERS', 'SKILLET DINNERS', 'SOFT LENS - NON CHEMICAL']"
33239605984,"['INSTORE CUT FRUIT', 'TRADITIONAL']"
33329245072,"['FRZN FRENCH FRIES', 'MAINSTREAM WHITE BREAD', 'DIPS', 'HOT DOG CHILI SAUCE', 'STRAWBERRIES', 'HOT DOG BUNS']"
33482200480,['INSTORE CUT FRUIT']
33769255442,"['INSTORE CUT FRUIT', 'SALAD BAR FRESH FRUIT', 'FRZN BOXED VEGETABLES- VALUE A', 'CONDIMENTS/SUPPLIES', 'ENHANCED', 'FRZN DINNER ROLLS']"
33919975031,"['BLENDED JUICE&COMBINATIONS (50', 'SW GDS:DONUTS']"
41983435402,"['STUFFING MIXES', 'MACARONI & CHEESE DNRS']"
