BASKET_ID,words
28179955534,"['FRZN SS PREMIUM ENTREES/DNRS/N', 'WATCHES WATCH BANDS', 'FRZN SS PREMIUM ENTREES/DNRS/N', 'FRZN SS PREMIUM ENTREES/DNRS/N', 'SNACKS: SALTY', 'PEANUT BUTTER', 'CIGARETTES', 'PRIMAL', 'RICE CAKES']"
28235742665,"['CHIX: VALUE ADDED (HOT)', 'CIGARETTES', 'PREP FD: SIDE DISHES (HOT)', 'CIGARETTES', 'SNACKS: DRY']"
28271210446,"['PEANUT BUTTER', 'FRZN SS PREMIUM ENTREES/DNRS/N', 'FRZN SS PREMIUM ENTREES/DNRS/N', 'PRIMAL', 'MIXED VEGETABLES', 'BEANS GREEN: FS/WHL/CUT', 'CIGARETTES', 'POWER TOOTHBRUSH/REFILLS', 'POTATOES WHITE', 'FRZN SS PREMIUM ENTREES/DNRS/N']"
28345375507,"['CHICKEN-FULLY COOKED', 'FRZN SS PREMIUM ENTREES/DNRS/N', 'CIGARETTES', 'MARGARINE: TUBS AND BOWLS', 'SEAFOOD-FRE-SALMON', 'PEANUT BUTTER', 'FRZN SS PREMIUM ENTREES/DNRS/N', 'SNACKS: SALTY', 'COTTAGE CHEESE', 'POULTRY', 'FRZN SS PREMIUM ENTREES/DNRS/N', 'PRIMAL']"
28512485476,"['PAPER TOWELS & HOLDERS', 'CHICKEN BREAST BONELESS', 'PRIMAL', 'EGGS - X-LARGE', 'MARGARINE: TUBS AND BOWLS', 'GADGETS/TOOLS', 'PAPER TOWELS & HOLDERS', 'LOIN - STK/CHP/SLC', 'SNACKS: SALTY', 'PEANUT BUTTER']"
28601815506,"['FRZN SS PREMIUM ENTREES/DNRS/N', 'FRZN SS PREMIUM ENTREES/DNRS/N', 'SOY BEVERAGE', 'MARGARINE: TUBS AND BOWLS', 'PAPER TOWELS & HOLDERS', 'NATURAL BEEF', 'PRIMAL', 'SNACKS: SALTY', 'EGGS - X-LARGE', 'FRZN SS PREMIUM ENTREES/DNRS/N']"
28698340446,"['PAPER TOWELS & HOLDERS', 'CARROTS MINI PEELED', 'SKILLET DINNERS', 'POULTRY', 'LAXATIVES', 'SOY BEVERAGE', 'PEANUT BUTTER', 'PRIMAL', 'CHOICE BEEF', 'SANDWICHES&HANDHELDS', 'EGGS - LARGE', 'SKILLET DINNERS']"
28790032569,"['PAPER TOWELS & HOLDERS', 'PAPER TOWELS & HOLDERS', 'PRIMAL', 'EGGS - X-LARGE', 'POULTRY', 'SNACKS: SALTY', 'NATURAL CHEESE EXACT WT CHUNKS', 'OTHER - FULLY COOKED']"
28919460481,"['EGGS - X-LARGE', 'MEAT: SAUS DRY BULK', 'PAPER TOWELS & HOLDERS', 'SEAFOOD-FRZ-RAW FILLETS', 'PEANUT BUTTER']"
29034920467,"['CIGARETTES', 'SEAFOOD-FRE-NON RW-ALL', 'CHIX: VALUE ADDED (HOT)', 'GROUND CHICKEN', 'CIGARETTES', 'BANANAS', 'EGGS - X-LARGE', 'TOOTHPASTE', 'FASTENERS', 'SHREDDED CHEESE', 'SEAFOOD-FRE-NON RW-ALL']"
29142060442,"['PAPER TOWELS & HOLDERS', 'MARGARINE: TUBS AND BOWLS', 'SEAFOOD-FRE-NON RW-ALL', 'SOY BEVERAGE', 'GROUND CHICKEN', 'EGGS - X-LARGE', 'PAPER TOWELS & HOLDERS', 'PEANUT BUTTER', 'CIGARETTES', 'BAGGED POPPED POPCORN', 'POULTRY', 'WATCHES WATCH BANDS']"
29251180469,"['NATURAL CHEESE EXACT WT CHUNKS', 'SEAFOOD-FRE-NON RW-ALL', 'PEANUT BUTTER', 'GROUND CHICKEN', 'CIGARETTES', 'BANANAS', 'SOY BEVERAGE', 'SHREDDED CHEESE', 'PAPER TOWELS & HOLDERS', 'FRZN SS PREMIUM ENTREES/DNRS/T']"
29339855482,"['ADULT CEREAL', 'NATURAL CHEESE EXACT WT CHUNKS', 'SOY BEVERAGE', 'GROUND TURKEY', 'PEAS GREEN', 'SHREDDED CHEESE', 'PAPER TOWELS & HOLDERS', 'IWS SINGLE CHEESE', 'BEANS GREEN: FS/WHL/CUT', 'POULTRY', 'EGGS - MEDIUM', 'TOILET TISSUE']"
29471365521,"['SOY BEVERAGE', 'PAPER TOWELS & HOLDERS', 'CIGARETTES', 'EGGS - MEDIUM', 'CARROTS MINI PEELED', 'PAPER TOWELS & HOLDERS', 'GROUND TURKEY', 'MARGARINE: TUBS AND BOWLS', 'FRZN SS PREMIUM ENTREES/DNRS/N', 'POULTRY', 'PEANUT BUTTER', 'CHIX: VALUE ADDED (HOT)', 'FRZN SS PREMIUM ENTREES/DNRS/N']"
29671797574,"['FRZN SS PREMIUM ENTREES/DNRS/N', 'EGGS - X-LARGE', 'FRZN SS PREMIUM ENTREES/DNRS/N', 'PEANUT BUTTER', 'PEAS GREEN', 'DOG BISCUITS (HARD BISCUIT)', 'PAPER TOWELS & HOLDERS', 'FRZN SS PREMIUM ENTREES/DNRS/T', 'SPINACH & GREENS', 'FASTENERS', 'SNACKS/APPETIZERS', 'FRZN SS PREMIUM ENTREES/DNRS/N', 'SNACKS/APPETIZERS', 'EGGS SUBSTITUTE', 'LIQUID NUTRITION FOR ADULTS', 'FRZN SS PREMIUM ENTREES/DNRS/N']"
29773724837,"['ORANGES NAVELS ALL', 'LIQUID NUTRITION FOR ADULTS', 'SOY BEVERAGE', 'CONDENSED SOUP', 'FRZN SS PREMIUM ENTREES/DNRS/N', 'POULTRY', 'BANANAS', 'PAPER TOWELS & HOLDERS', 'FRZN SS PREMIUM ENTREES/DNRS/N', 'FRZN SS PREMIUM ENTREES/DNRS/N', 'TOILET TISSUE', 'EGGS - MEDIUM', 'GROUND CHICKEN', 'MARGARINE: TUBS AND BOWLS', 'PAPER TOWELS & HOLDERS']"
30034520461,"['FRZN SS PREMIUM ENTREES/DNRS/N', 'BANANAS', 'EGGS - MEDIUM', 'LAXATIVES', 'POULTRY', 'ALKALINE BATTERIES', 'ORANGES NAVELS ALL', 'SOY BEVERAGE', 'NATURAL CHEESE EXACT WT CHUNKS', 'FRZN SS PREMIUM ENTREES/DNRS/N', 'BAR SOAP', 'FRZN SS PREMIUM ENTREES/DNRS/N']"
30039195480,"['PAPER TOWELS & HOLDERS', 'FRZN SS PREMIUM ENTREES/DNRS/T', 'GROUND TURKEY', 'PAPER TOWELS & HOLDERS', 'EGGS - LARGE', 'MARGARINE  STICK', 'SEAFOOD-FRE-NON RW-ALL', 'LIQUID NUTRITION FOR ADULTS', 'RICE - DRY BAG AND BOX', 'PEANUT BUTTER', 'BANANAS', 'CARROTS MINI PEELED', 'SOY BEVERAGE']"
30130230484,"['CONDENSED SOUP', 'SOUP CRACKERS (SALTINE/OYSTER)', 'FRZN SS PREMIUM ENTREES/DNRS/T', 'BUTTER SPRAY CRACKER (RITZ/CLU', 'PAPER TOWELS & HOLDERS', 'SOY BEVERAGE', 'PRIMAL', 'SHREDDED CHEESE']"
30217440655,"['BANANAS', ' ', 'FRZN SS PREMIUM ENTREES/DNRS/T', 'PAPER TOWELS & HOLDERS', 'SOY BEVERAGE', 'MARGARINE  STICK', 'PEANUT BUTTER', 'POULTRY', 'GOURMET CHIPS (TERRA)', 'FRZN SS PREMIUM ENTREES/DNRS/T', 'TOILET TISSUE']"
30532034212,"['MARGARINE  STICK', 'SOUP CRACKERS (SALTINE/OYSTER)', 'NATURAL CHEESE EXACT WT CHUNKS', 'SOY BEVERAGE', 'NOODLE SIDE DISH MIXES', 'EGGS - LARGE', 'PRIMAL', 'FRZN SS PREMIUM ENTREES/DNRS/T', 'SEAFOOD-FRE-NON RW-ALL', 'CARROTS MINI PEELED', 'PAPER TOWELS & HOLDERS', 'POULTRY', 'BANANAS']"
30627395498,"['SEAFOOD-FRE-NON RW-ALL', 'SOY BEVERAGE', 'PAPER TOWELS & HOLDERS', 'BANANAS', 'PRIMAL', 'FRZN SS PREMIUM ENTREES/DNRS/N', 'EGGS - X-LARGE', 'CHIX: ROTISSERIE (HOT)', 'PAPER TOWELS & HOLDERS', 'CANDY BAGS-CHOCOCLATE', 'GROUND TURKEY', 'FRZN SS PREMIUM ENTREES/DNRS/T', 'CARROTS MINI PEELED']"
30701065787,"['FRZN SS PREMIUM ENTREES/DNRS/N', 'SOUP CRACKERS (SALTINE/OYSTER)', 'SEAFOOD-FRE-NON RW-ALL', 'PAPER TOWELS & HOLDERS', 'MARGARINE  STICK', 'FRZN SS PREMIUM ENTREES/DNRS/N', 'SOY BEVERAGE', 'CREAM CHEESE', 'EGGS SUBSTITUTE', 'ENTREES', 'CARROTS MINI PEELED']"
30819070415,"['PEANUT BUTTER', 'BANANAS', 'PRIMAL', 'FRZN SS PREMIUM ENTREES/DNRS/N', 'FRZN SS PREMIUM ENTREES/DNRS/T', 'GROUND CHICKEN', 'MARGARINE  STICK', 'SOY BEVERAGE', 'EGGS - JUMBO', 'ENTREES', 'ORANGES NAVELS ALL', 'PAPER TOWELS & HOLDERS', 'FRZN SS PREMIUM ENTREES/DNRS/T', 'TOILET TISSUE', 'CARROTS MINI PEELED']"
30907195645,"['BANANAS', 'POULTRY', 'CHIX: ROTISSERIE (HOT)', 'PRIMAL', 'SOY BEVERAGE', 'SOUP CRACKERS (SALTINE/OYSTER)', 'GROUND CHICKEN', 'BAR SOAP', 'MARGARINE  STICK', 'CREAM CHEESE', 'POULTRY', 'PAPER TOWELS & HOLDERS', 'CARROTS MINI PEELED', 'PAPER TOWELS & HOLDERS', 'EGGS - X-LARGE']"
30955001141,"['PAPER TOWELS & HOLDERS', 'EGGS - X-LARGE', 'ENTREES', 'MARGARINE  STICK', 'FRZN SS PREMIUM ENTREES/DNRS/T', 'SOY BEVERAGE', 'PAPER TOWELS & HOLDERS', 'FRZN SS PREMIUM ENTREES/DNRS/T']"
31085555513,"['FRZN SS PREMIUM ENTREES/DNRS/N', 'SEAFOOD-FRE-NON RW-ALL', 'NO SUBCOMMODITY DESCRIPTION', 'SOY BEVERAGE', 'ENTREES', 'NATURAL CHEESE EXACT WT CHUNKS', 'FRZN SS PREMIUM ENTREES/DNRS/T', 'CREAM CHEESE', 'EGGS - X-LARGE', 'MARGARINE  STICK', 'PRIMAL', 'POULTRY', 'BANANAS', 'PEANUT BUTTER', 'PAPER TOWELS & HOLDERS']"
31173040381,"['FRZN SS PREMIUM ENTREES/DNRS/N', 'PRIMAL', 'PAPER TOWELS & HOLDERS', 'PEANUT BUTTER', 'EGGS - X-LARGE', 'PAPER TOWELS & HOLDERS', 'BANANAS', 'SOY BEVERAGE', 'FRZN SS PREMIUM ENTREES/DNRS/N', 'GROUND CHICKEN', 'ENTREES', 'FRZN SS PREMIUM ENTREES/DNRS/N', 'FRZN SS PREMIUM ENTREES/DNRS/T', 'CARROTS MINI PEELED']"
31173040429,['BAR SOAP']
31254926977,"['PAPER TOWELS & HOLDERS', 'CREAM CHEESE', 'MARGARINE  STICK', 'ORGANIC TROPICAL FRUIT', 'SOY BEVERAGE', 'PEANUT BUTTER', 'PRIMAL', 'COUGH SYRP/LOZNG-DRP/XPCTRNT']"
31356905489,"['BANANAS', 'TOILET TISSUE', 'FRZN SS PREMIUM ENTREES/DNRS/N', 'FRZN SS PREMIUM ENTREES/DNRS/N', 'SHREDDED CHEESE', 'NATURAL CHEESE EXACT WT CHUNKS', 'CONDENSED SOUP', 'PAPER TOWELS & HOLDERS', 'PRIMAL', 'CONDENSED SOUP', 'EGGS - LARGE', 'CARROTS MINI PEELED', 'GROUND TURKEY']"
31490880467,"['SCOURING PADS & CLOTH', 'SOY BEVERAGE', 'SEASONAL CANDY BAGS NON-CHOCOL', 'PRIMAL', 'BANANAS', 'GROUND CHICKEN', 'PEANUT BUTTER', 'EGGS - X-LARGE', 'PAPER TOWELS & HOLDERS']"
31624535489,"['GROUND TURKEY', 'NATURAL CHEESE EXACT WT CHUNKS', 'BEANS GREEN: FS/WHL/CUT', 'FRZN SS PREMIUM ENTREES/DNRS/T', 'INSTORE CUT FRUIT', 'SOUP CRACKERS (SALTINE/OYSTER)', 'ANGUS BEEF', 'PEAS GREEN', 'PAPER TOWELS & HOLDERS', 'MARGARINE: TUBS AND BOWLS', 'CHOICE BEEF']"
31723495505,"['PRIMAL', 'EGGS - X-LARGE', 'PAPER TOWELS & HOLDERS', 'GROUND TURKEY', 'PEAS GREEN', 'RICE - DRY BAG AND BOX', 'FRZN BAGGED VEGETABLES - PLAIN', 'BEANS GREEN: FS/WHL/CUT', 'CARROTS MINI PEELED', 'SCOURING PADS & CLOTH', 'TANGERINES & TANGELOS', 'BANANAS', 'SOY BEVERAGE', 'FRZN BAGGED VEGETABLES - PLAIN']"
31818965550,"['SOUP CRACKERS (SALTINE/OYSTER)', 'COUGH SYRP/LOZNG-DRP/XPCTRNT', 'PAPER TOWELS & HOLDERS', 'PAPER TOWELS & HOLDERS', 'SOY BEVERAGE', 'EGGS - X-LARGE', 'TANGERINES & TANGELOS', 'BEANS GREEN: FS/WHL/CUT', 'LIQUID NUTRITION FOR ADULTS', 'CHOICE BEEF', 'GROUND TURKEY', 'PEAS GREEN', 'SEAFOOD-FRE-NON RW-ALL', 'MARGARINE: TUBS AND BOWLS', 'BANANAS']"
31908615514,"['SOY BEVERAGE', 'PAPER TOWELS & HOLDERS', 'EGGS - X-LARGE', 'TOILET TISSUE', 'FRZN SS PREMIUM ENTREES/DNRS/N', 'CREAM CHEESE', 'PRIMAL', 'FRZN SS PREMIUM ENTREES/DNRS/N', 'BANANAS', 'GROUND TURKEY']"
