BASKET_ID,words
27529619449,"['BABY WIPES', 'BATH ACCESSORIES', 'BABY SOAPS', 'INFANT FORMULA TODDLER', 'BABY DIAPERS']"
27553987516,"['MAINSTREAM', 'SPICES & SEASONINGS', 'CHEESE: PROCESSED BULK', 'AIR CARE - AEROSOLS', 'LEAN', 'YOGURT NOT MULTI-PACKS', 'PASTA: CANNED', 'MACARONI & CHEESE DNRS', 'POURABLE SALAD DRESSINGS', 'CHEESE CRACKERS (CHEEZ-ITS/GOL', 'PINEAPPLE', 'AIR CARE - CANDLES', 'CHEESE CRACKERS (CHEEZ-ITS/GOL', 'RAMEN NOODLES/RAMEN CUPS', 'ASEPTIC PACK JUICE AND DRINKS', 'NOODLES DRY', 'MAINSTREAM WHITE BREAD', 'LIQUID LAUNDRY DETERGENTS', 'HOT SAUCE', 'PASTA: CANNED', 'SALAD MUSTARD', 'RAMEN NOODLES/RAMEN CUPS', 'PICKLES', 'HEAD LETTUCE', 'PIZZA', 'MEXICAN DINNERS AND FOODS', 'MEXICAN SAUCESSALSAPICANTEE', 'RAMEN NOODLES/RAMEN CUPS', 'SNACK CAKE - MULTI PACK', 'SOFT DRINKS 20PK&24PK CAN CARB', 'PASTA: CANNED', 'CORN', 'PASTA: CANNED', 'LIQUID DISH DETERGENT', 'POTATO CHIPS', 'PASTA: CANNED', 'POTATO CHIPS', 'SNACK CRACKERS', 'CHEESE CRACKERS (CHEEZ-ITS/GOL', 'EGGS - LARGE', 'MAINSTREAM']"
28868127515,"['TOOTHPASTE', 'EGGS - MEDIUM']"
29034877608,"['PEACHES YELLOW FLESH', 'SW GDS:DONUTS', 'APPLES GOLD DELICIOUS (BULK&BA']"
29221852413,['COLD AND FLU']
29221852420,"['TREATS', 'CANDY BAGS-CHOCOCLATE', 'WATER ICE', 'BABY WIPES', 'SNACK CRACKERS', 'TOASTER PASTRIES']"
29300222582,"['TOILET TISSUE', 'REFRIGERATED MEXICAN PRODUCTS', 'DAIRY CASE TEA WITH SUGAR OR S', 'FLUID MILK WHITE ONLY', 'SHREDDED CHEESE', 'SNACK CAKE - MULTI PACK', 'CORN', 'TOASTER PASTRIES', 'PASTA: CANNED', 'MAINSTREAM', 'OTHER CITRUS JUICES (50% AND U', 'PASTA: CANNED', 'PASTA: CANNED', 'MALTED MLK/SYRUP/PWDRS (EGGNOG', 'MULTI-PACK CRACKERS', 'POTATO CHIPS', 'PAILS', 'WATER ICE', 'MEXICAN TACO TOSTADO SHELLS', 'PREPARED BEANS - BAKED W/PORK', 'BEANS', 'SWEET GOODS - FULL SIZE', 'BANANAS', 'SWEET GOODS - FULL SIZE', 'ADULT CEREAL', 'BABY DIAPERS', 'IWS SINGLE CHEESE', 'ASEPTIC PACK JUICE AND DRINKS', 'POTATO CHIPS', 'POPCORN - MICROWAVE', 'LEAN', 'MUSHROOMS CND & GLASS', 'SNACKS/APPETIZERS', 'SOUP CRACKERS (SALTINE/OYSTER)', 'FLUID MILK WHITE ONLY', 'CHEESE CRACKERS (CHEEZ-ITS/GOL', 'WATER ICE', 'LIQUID LAUNDRY DETERGENTS', 'BABY WIPES', 'PASTA: CANNED', 'SUGAR', 'MAINSTREAM WHITE BREAD', 'SEASONED PORK', 'ASEPTIC PACK JUICE AND DRINKS', 'VANILLA WAFER/KIDS COOKIES', 'HEAD LETTUCE', 'BOLOGNA']"
29671752682,"['TORTILLA/NACHO CHIPS', 'ASEPTIC PACK JUICE AND DRINKS', 'SNACKS/APPETIZERS', 'ASEPTIC PACK JUICE AND DRINKS', 'ASEPTIC PACK JUICE AND DRINKS', 'SANDWICH COOKIES', 'CHEESE CRACKERS (CHEEZ-ITS/GOL', 'PASTA: CANNED', 'MAINSTREAM WHITE BREAD', 'KIDS CEREAL', 'COLLEGIATE', 'PASTA: CANNED', 'PASTA: CANNED', 'PASTA: CANNED', 'PRIMAL', 'FLUID MILK WHITE ONLY', 'CANDY BARS (SINGLES)(INCLUDING', 'SNACK CRACKERS', 'PASTA: CANNED', 'FLUID MILK WHITE ONLY', 'MAINSTREAM', 'SWEET GOODS - FULL SIZE', 'CANDY BARS (SINGLES)(INCLUDING', 'SNACKS/APPETIZERS', 'POTATO CHIPS', 'CANDY BARS (SINGLES)(INCLUDING', 'DAIRY CASE TEA WITH SUGAR OR S', 'POPCORN - MICROWAVE', 'SOFT DRINKS 20PK&24PK CAN CARB', 'CHEESE CRACKERS (CHEEZ-ITS/GOL', 'BOLOGNA', 'STIR FRY/STRIPS/FAJITAS']"
29773682330,"['LIQUEURS/SPECIALTIES (42 UNDER', 'BEERALEMALT LIQUORS', 'BEVERAGE WINES', 'BEERALEMALT LIQUORS']"
30033907225,"['LIQUID LAUNDRY DETERGENTS', 'BODY WASH', 'BODY WASH', 'TOILET TISSUE', 'SHAMPOO', 'HAIR CONDITIONERS AND RINSES', 'SHAMPOO', 'SHAMPOO']"
