BASKET_ID,words
27176941617,['RTS SOUP: CHUNKY/HOMESTYLE ET']
27176941638,['RTS SOUP: CHUNKY/HOMESTYLE ET']
27213052080,"['VANILLA WAFER/KIDS COOKIES', 'GRANOLA BARS', 'SNACK CRACKERS']"
27352482810,"['BUTTER SPRAY CRACKER (RITZ/CLU', 'VANILLA WAFER/KIDS COOKIES']"
27384142407,"['GRANOLA BARS', 'FLUID MILK WHITE ONLY', 'KIWI FRUIT', 'CEREAL BARS']"
27384142412,"['INSTANT OATMEAL', 'MICROWAVE', 'ENERGY DRINK', 'STANDARD OATMEAL']"
27442936488,"['HAIR CONDITIONERS AND RINSES', 'ANTI-ACIDS', 'CARDS SEASONAL', 'SPECIAL EVERYDAY']"
27709256090,['SOFT DRINKS 12/18&15PK CAN CAR']
27853031279,"['VANILLA WAFER/KIDS COOKIES', 'TRAY PACK/CHOC CHIP COOKIES', 'SOFT DRINK BOTTLE NON-CARB (EX']"
27865122088,"['FACIAL SOAPS-SCRUBS-MASKS', 'SHAVE CREAMS AND POWDERS', 'INSTORE CUT FRUIT', 'VANILLA WAFER/KIDS COOKIES', 'WOMEN S GENERAL-MAGAZINE', 'SHAMPOO', 'HAIR CONDITIONERS AND RINSES']"
28675067143,"['SOFT DRINKS 12/18&15PK CAN CAR', 'SW GDS:DONUTS', 'SOFT DRINKS CAN NON-CARB (EXCE']"
29035708067,['DAIRY CASE 100% PURE JUICE - O']
29353131529,"['MICROWAVABLE SOUPS', 'RTS SOUP: CHUNKY/HOMESTYLE ET', 'CHICKEN BREAST BONELESS', 'SOFT DRINKS 12/18&15PK CAN CAR', 'CREAM CHEESE', 'NOODLE SIDE DISH MIXES', 'SPECIALTY CRACKERS', 'FLUID MILK WHITE ONLY', 'POULTRY', 'HOT CHOCOLATE COCOA MIX', 'REFRIGERATED PUDDING', 'FRZN SS PREMIUM ENTREES/DNRS/N', 'APPLES GALA (BULK&BAG)', 'WOMEN S GENERAL-MAGAZINE', 'SPICES & SEASONINGS', 'MARGARINE  STICK']"
29577726981,"['POPCORN - MICROWAVE', 'DAIRY CASE 100% PURE JUICE - O']"
