BASKET_ID,words
27925131537,"['NATURAL CHEESE EXACT WT CHUNKS', 'HOT DOG BUNS', 'TEA CAN WITH SWEETENER/SUGAR', 'WHOLE/CUTUP', 'LEAN', 'NATURAL CHEESE EXACT WT CHUNKS', 'GRND/PATTY - FROZEN', 'PREMIUM - MEAT', 'RASPBERRIES', 'TV/MOVIE-MAGAZINE', 'HAMBURGER BUNS', 'GRAPES RED', 'SNACK CAKE - MULTI PACK', 'LOIN - CHOPS BONELESS']"
27950257793,"['SOFT DRINKS 12/18&15PK CAN CAR', 'SOFT DRINKS 12/18&15PK CAN CAR', 'SOFT DRINKS 12/18&15PK CAN CAR', 'SOFT DRINKS 12/18&15PK CAN CAR', 'SOFT DRINKS 12/18&15PK CAN CAR', 'SOFT DRINKS 12/18&15PK CAN CAR']"
27950257796,"['JUICE (UNDER 10% JUICE)', 'SOFT DRINK CANISTERS']"
28093351812,"['CHOICE BEEF', 'SOUP/STEW', 'MARGARINE: TUBS AND BOWLS', 'CHOICE BEEF', 'GRAPES WHITE', 'ADULT CEREAL', 'WHOLE CHICKEN (ROASTERS/FRYER)', 'PRIMAL', 'PREMIUM - MEAT', 'HEAD LETTUCE', 'NON-CRBNTD DRNKING/MNERAL WATE']"
28167811781,"['CANDY BARS (SINGLES)(INCLUDING', 'TEA CAN WITH SWEETENER/SUGAR', 'SOFT DRINKS 12/18&15PK CAN CAR', 'SOFT DRINKS 12/18&15PK CAN CAR']"
28210806982,"['PREMIUM', 'CARBONATED WATER - FLVRD SWEET', 'CARBONATED WATER - FLVRD SWEET']"
28210806986,"['TRADITIONAL', 'TRADITIONAL', 'NON-CRBNTD DRNKING/MNERAL WATE']"
28257886594,"['FLUID MILK WHITE ONLY', 'POULTRY', 'WHOLE CHICKEN (ROASTERS/FRYER)', 'NOODLES DRY', 'WOMEN S GENERAL-MAGAZINE', 'CHOCOLATE MILK', 'CHOICE BEEF', 'PRIMAL', 'CHOICE BEEF', 'BEANS GREEN: FS/WHL/CUT', 'CORN', 'SHREDDED CHEESE', 'REFRIGERATED SPECILATY ROLLS', 'SHREDDED CHEESE', 'MAINSTREAM']"
28512361729,"['RASPBERRIES', 'LOIN - CHOPS BONE-IN', 'CHOICE BEEF', 'STRING CHEESE', 'FLUID MILK WHITE ONLY', 'PEACHES YELLOW FLESH', 'NON-CRBNTD DRNKING/MNERAL WATE', 'SALAD BAR FRESH FRUIT', 'PRIMAL', 'DAIRY CASE 100% PURE JUICE OTH', 'SW GDS:DONUTS', 'REFRIGERATED COOKIES-BREAK N B', 'SOFT DRINKS 20PK&24PK CAN CARB', 'DAIRY CASE 100% PURE JUICE - O', 'MARGARINE  STICK']"
28675311690,"['CANDY BARS (SINGLES)(INCLUDING', 'CANDY BARS (SINGLES)(INCLUDING', 'REFRIGERATED PUDDING', 'CANDY BAGS-NON CHOCOLATE', 'CANDY BARS (SINGLES)(INCLUDING', 'CANDY BARS (SINGLES)(INCLUDING', 'CANDY BARS (SINGLES)(INCLUDING', 'SEASONAL CANDY BAGS-CHOCOLATE']"
