BASKET_ID,words
28331548038,['PIZZA/PREMIUM']
29094690504,"['LIQUID SOAP', 'LIQUID SOAP', 'FLUID MILK WHITE ONLY', 'CHIX:FRD 8PC/CUT UP (HOT)', 'NEWSPAPER', 'ANTIPERSPIRANTS ONLY (ALL OTHE']"
29738597720,"['SFT DRNK MLT-PK BTL CARB (EXCP', 'NON-CRBNTD DRNKING/MNERAL WATE', 'AIR CARE - AEROSOLS', 'CIGARETTES', 'CAKE DECORS & ICING', 'FROSTING', 'LAYER CAKE MIX', 'FROSTING', 'EGGS - LARGE', 'FLUID MILK WHITE ONLY', 'AIR CARE - AEROSOLS']"
30034326168,"['CIGARETTES', 'SHREDDED CHEESE', 'PRIMAL', 'CHOCOLATE MILK', 'FROSTING', 'FRZN PIE SHELLS PASTRY SHELL', 'NAILCARE', 'REVLON', 'EGGS - LARGE', 'IMPLEMENTS SETS', 'FRZN WHIPPED TOPPING', 'PARTY EVERYDAY']"
30034326177,"['MAINSTREAM WHEAT/MULTIGRAIN BR', 'CABBAGE', 'TOMATO JUICE (OVER 50% JCE)', 'SOFT DRINKS 12/18&15PK CAN CAR', 'TOMATOES: STEWED/DICED/CRMD', 'BREAD:PITA/POCKET BREADS', 'TRAY PACK/CHOC CHIP COOKIES', 'MEAT: HAM PPK/PRSLC']"
30039008707,"['NASAL SPRAY AND DROPS', 'COLD AND FLU - PSE']"
30053958632,"['PUDDINGS DRY', 'WAX PAPER & FREEZER PAPER', 'MANDARIN ORANGES/CITRUS SECT', 'PIE FILLING MINCEMEAT GLAZES', 'FRZN WHIPPED TOPPING', 'DISPOSABLE FOILWARE']"
30055180558,['CHIX:FRD 8PC/CUT UP (HOT)']
30215535433,"['PANCAKE MIXES', 'FLUID MILK WHITE ONLY', 'MOLASSES & SYRUPS', 'REFRIGERATED BISCUITS REGULAR', 'ROLLS - PORK']"
30532386876,['FEM. HYGN. TAMPONS']
30628384171,"['PIE FILLING MINCEMEAT GLAZES', 'SUGAR', 'IMITATION EXTRACTS', 'PUDDINGS DRY', 'CANNED MILK', 'PUDDINGS DRY', 'FLOUR: WHITE & SELF RISING', 'REFRIGERATED PUDDING']"
30686656829,"['SOLID SHORTENING', 'SOLID SHORTENING', 'EGGS - MEDIUM']"
30768731376,"['SFT DRNK MLT-PK BTL CARB (EXCP', 'SFT DRNK MLT-PK BTL CARB (EXCP']"
31058706650,"['MAINSTREAM WHITE BREAD', 'CAKES: NOVELTIES', 'SOFT DRINKS 20PK&24PK CAN CARB', 'PRIMAL', 'FLUID MILK WHITE ONLY', 'FEEDING ACCESSORIES BOTTLES', 'KIDS CEREAL', 'MAINSTREAM WHEAT/MULTIGRAIN BR', 'FLUID MILK WHITE ONLY', 'CAN DOGFD GOURMET/SUPER PREM (', 'CAN DOGFD GOURMET/SUPER PREM (', 'DRY DOG FOOD SUPER PREM (ONE/N', 'CAN DOGFD GOURMET/SUPER PREM (', 'MACARONI & CHEESE DNRS', 'SOUP/STEW', 'POTATO CHIPS', 'NOODLE SIDE DISH MIXES', 'DOG TREATS (SOFT TREATS)', 'AIR CARE - AEROSOLS', 'VARIETY BEANS - KIDNEY PINTO', 'SNACK CAKE - MULTI PACK', 'TRAY PACK/CHOC CHIP COOKIES', 'TOILET TISSUE', 'CRANAPPLE CRAN GRAPE JUICE (5', 'CAN DOGFD GOURMET/SUPER PREM (', 'GROUND CHICKEN', 'CORN', 'SANDWICH COOKIES', 'CAN DOGFD GOURMET/SUPER PREM (', 'REFRIGERATED PUDDING', 'TRAY PACK/CHOC CHIP COOKIES', 'FLUID MILK WHITE ONLY', 'PARTY SEASONAL', 'COTTAGE CHEESE', 'KIDS CEREAL']"
31317056057,"['DAIRY CASE 100% PURE JUICE - O', 'FLUID MILK WHITE ONLY', 'SW GDS:DONUTS', 'SOFT DRINKS 12/18&15PK CAN CAR', 'FRZN BISCUITS', 'PREMIUM']"
31317058134,"['ICE - CRUSHED/CUBED', 'COCKTAIL MIXES-FLUID:ADD LIQ']"
