BASKET_ID,words
27057725404,"['BABY FOOD - BEGINNER', ' ', 'BABY FOOD - BEGINNER', 'SFT DRNK 2 LITER BTL CARB INCL', 'BABY FOOD - BEGINNER', 'FLUID MILK WHITE ONLY', 'MAINSTREAM WHITE BREAD', 'BABY FOOD - BEGINNER', 'BABY FOOD - BEGINNER', 'MARGARINE: TUBS AND BOWLS']"
27577935887,"['SHREDDED CHEESE', 'SFT DRNK 2 LITER BTL CARB INCL', 'REFRIGERATED COFFEE CREAMERS', 'SOUR CREAMS', 'BBQ SAUCE', 'DIECAST MINI', 'SW GDS:DONUTS']"
27732770698,"['KIDS CEREAL', 'FRZN MULTI SERVE ENTREES ALL', 'FLUID MILK WHITE ONLY', 'KIDS CEREAL', 'PREMIUM - MEAT', 'MAINSTREAM WHEAT/MULTIGRAIN BR', 'MAINSTREAM WHITE BREAD', 'PIZZA/TRADITIONAL']"
27732770703,"['INFANT FORMULA TODDLER', 'INFANT FORMULA TODDLER', 'INFANT FORMULA TODDLER', 'INFANT FORMULA TODDLER', 'INFANT FORMULA TODDLER']"
27798735671,"['SFT DRNK SNGL SRV BTL CARB (EX', 'SFT DRNK SNGL SRV BTL CARB (EX', 'CANDLES & LIGHTING', 'GIFT-WRAP EVERYDAY', 'CAKES: NOVELTIES', 'MISC HOLIDAYS']"
27871175468,"['HAMBURGER BUNS', 'ALUMINUM FOIL']"
27924746197,"['FEEDING ACCESSORIES BOTTLES', 'FEEDING ACCESSORIES BOTTLES', 'FINISHED ELECTRICAL', 'CHILDREN S ACTIVITY', 'GAMES', 'GAMES', 'WOMEN S GENERAL-MAGAZINE']"
27924746205,"['INFANT FORMULA SPECIALTY', 'INFANT FORMULA SPECIALTY', 'BABY JUICES']"
27950437971,"['BABY DIAPERS', 'COUGH SYRP/LOZNG-DRP/XPCTRNT', 'BABY DIAPERS', 'SWEET GOODS - FULL SIZE', 'SOFT DRINKS 6PK/4PK CAN CARB (', 'SOFT DRINKS 6PK/4PK CAN CARB (', 'STICKS/ENROBED']"
28080984922,"['SALAD BAR FRESH FRUIT', 'SANDWICHES&HANDHELDS', 'APPLES OTHER (BULK&BAG)', 'CIGARETTES', 'MAINSTREAM WHEAT/MULTIGRAIN BR', 'CHIX: ROTISSERIE (HOT)', 'FLUID MILK WHITE ONLY', 'MEAT:HAM BULK', 'CREAM CHEESE', 'CIGARETTES', 'LIQUID BLEACH', 'COOLERS', 'NON-CARB FLVRD DRNKNG/MNRL WAT', 'TOILET BOWL AUTOMATIC', 'LIQUID LAUNDRY DETERGENTS', 'REFRIGERATED COFFEE CREAMERS', 'SOFT DRINKS 12/18&15PK CAN CAR', 'SFT DRNK SNGL SRV BTL CARB (EX', 'PREMIUM', 'SFT DRNK SNGL SRV BTL CARB (EX', 'PICKLES', 'NON-CRBNTD DRNKING/MNERAL WATE']"
28154372186,"['PIZZA/TRADITIONAL', 'SOUR CREAMS', 'CORN', 'BBQ SAUCE', 'SWEET GOODS - FULL SIZE']"
28210382479,"['STUFFING MIXES', 'SOFT DRINKS 12/18&15PK CAN CAR', 'MACARONI & CHEESE DNRS', 'FRZN BAGGED VEGETABLES - PLAIN', 'CIGARETTES', 'CAN CATFD GOURMET/SUP PREM (GR', 'RED', 'FRZN BAGGED VEGETABLES - PLAIN', 'BANANAS', 'LINKS - COOKED', 'ASEPTIC PACK JUICE AND DRINKS', 'CHEESE CRACKERS (CHEEZ-ITS/GOL', 'PREMIUM - MEAT', 'SOFT DRINKS 12/18&15PK CAN CAR', 'RTS SOUP: CHUNKY/HOMESTYLE ET', 'CAN DOGFD GOURMET/SUPER PREM (', 'PUDDING&GELATIN CUPS/CANS', 'RTS SOUP: CHUNKY/HOMESTYLE ET', 'CHEESE CRACKERS (CHEEZ-ITS/GOL', 'PICKLE ITEMS', 'KIDS CEREAL', 'KIDS CEREAL', 'FRZN BAGGED VEGETABLES - PLAIN', 'CAN DOGFD GOURMET/SUPER PREM (', 'SS ECONOMY ENTREES/DINNERS ALL', 'FRZN BAGGED VEGETABLES - PLAIN', 'CHEESE CRACKERS (CHEEZ-ITS/GOL', 'SOFT DRINKS 12/18&15PK CAN CAR', 'MACARONI & CHEESE DNRS', 'FRZN BAGGED VEGETABLES - PLAIN', 'WATER ICE', 'GRAHAM CRACKERS', 'FRZN GARLIC BREAD/TOAST/STICKS', 'SOFT DRINKS 20PK&24PK CAN CARB', 'STUFFING MIXES', 'ASEPTIC PACK JUICE AND DRINKS', 'PREMIUM', 'SANDWICH COOKIES', 'FRZN FRENCH FRIES', 'RTS SOUP: CHUNKY/HOMESTYLE ET', 'DRY DOG FOOD PREMIUM (ALPO/PUR', 'CAN CATFD GOURMET/SUP PREM (GR', 'WATER ICE', 'CAN CATFD GOURMET/SUP PREM (GR', 'DAIRY CASE JUICE DRNK UNDER 10', 'PEANUT BUTTER', 'INSTANT TEA & TEA MIX', 'PIZZA/TRADITIONAL', 'FRZN BAGGED VEGETABLES - PLAIN', 'PREPARED BEANS - BAKED W/PORK', 'STEAK & WORCHESTER SAUCE', 'CAN DOGFD GOURMET/SUPER PREM (', 'MACARONI & CHEESE DNRS', 'KIDS CEREAL', 'DAIRY CASE JUICE DRNK UNDER 10', 'PIZZA/TRADITIONAL']"
