BASKET_ID,words
27950441525,"['SFT DRNK SNGL SRV BTL CARB (EX', 'CHEWING GUM']"
27950441991,['ENERGY DRINK']
27950442012,['VENDING SIZE/SNGL SERVE CRACKE']
27972411888,['SFT DRNK SNGL SRV BTL CARB (EX']
27985192159,['CHIX:FRD 8PC/CUT UP (HOT)']
28023931854,"['HAMBURGER BUNS', 'REFRIG DIPS', 'DAIRY CASE 100% PURE JUICE - O']"
28110524605,"['INSTANT COFFEE FLAVORED NO SWE', 'SGL SV/VEND MACH SNACKS CHIP/P', 'SFT DRNK SNGL SRV BTL CARB (EX']"
28140892541,['ENERGY DRINK']
28179441657,['NON-CRBNTD DRNKING/MNERAL WATE']
28242877180,"['ADULT ANALGESICS', 'MISCELLANEOUS H & B AIDS', 'NON-CRBNTD DRNKING/MNERAL WATE']"
28294316280,"['LUNCH COMBO', 'SFT DRNK SNGL SRV BTL CARB (EX', 'LUNCH COMBO', 'CANDY BARS (SINGLES)(INCLUDING']"
28294316497,['SFT DRNK SNGL SRV BTL CARB (EX']
28294316945,['SFT DRNK SNGL SRV BTL CARB (EX']
28306071116,['ENERGY DRINK']
28306071172,['SFT DRNK SNGL SRV BTL CARB (EX']
28318005975,['SFT DRNK SNGL SRV BTL CARB (EX']
28318006897,"['SFT DRNK SNGL SRV BTL CARB (EX', ' ']"
28344336257,['SGL SV/VEND MACH SNACKS CHIP/P']
28344336608,['CANDY BARS (SINGLES)(INCLUDING']
28344876043,['JUICE (UNDER 10% JUICE)']
28344876351,['CANDY BARS (SINGLES)(INCLUDING']
28344876682,"['SFT DRNK SNGL SRV BTL CARB (EX', 'PREP FD: SIDE DISHES (HOT)']"
28344876721,['CANDY BARS (SINGLES)(INCLUDING']
28344877031,"['CAKES: LAYERS', 'FRZN SS PREMIUM ENTREES/DNRS/T', 'FRZN SS PREMIUM ENTREES/DNRS/T']"
28364221696,['CHEWING GUM']
28379115815,['JUICE (UNDER 10% JUICE)']
28379116236,['JUICE (UNDER 10% JUICE)']
28379116327,['CANDY BARS (SINGLES)(INCLUDING']
28391305511,['SFT DRNK SNGL SRV BTL CARB (EX']
28391305921,"['SGL SV/VEND MACH SNACKS CHIP/P', 'SALAD BAR FRESH FRUIT']"
28391306501,['SFT DRNK SNGL SRV BTL CARB (EX']
