BASKET_ID,words
27686197386,['LIQUID LAUNDRY DETERGENTS']
27756951739,"['SEMI-SOLID SALAD DRESSING MAY', 'STRAWBERRIES', 'EGGS - LARGE', 'SHREDDED CHEESE', 'SHREDDED CHEESE', 'RELISHES', 'NATURAL CHEESE EXACT WT CHUNKS']"
27774099639,"['SMOKED/COOKED', 'SMOKED/COOKED', 'POTATO CHIPS', 'THIGHS (IQF)', 'RELISHES', 'BREAST - BONELESS(IQF)', 'BBQ SAUCE', 'SEMI-SOLID SALAD DRESSING MAY', 'SFT DRNK SNGL SRV BTL CARB (EX', 'EGGS - LARGE', 'BBQ SAUCE', 'KIDS CEREAL', 'MISCELLANEOUS CANDY (INCLUDING', 'FLUID MILK WHITE ONLY']"
27828840311,"['SFT DRNK 2 LITER BTL CARB INCL', 'MAINSTREAM WHITE BREAD', 'LOAVE']"
27924811616,"['ICE CREAM SANDWICHES', 'SUGAR']"
27936918669,"['LIQUID DISH DETERGENT', 'TORTILLA/NACHO CHIPS', 'FRZN FRENCH FRIES', 'SMOKED/COOKED - BETTER FOR YOU', 'SFT DRNK 3 LITER BTL CARB (EXC', 'CANDY BARS (SINGLES)(INCLUDING', 'LIQUID BLEACH', 'STICKS/ENROBED', 'SFT DRNK 3 LITER BTL CARB (EXC', 'CANDY BARS (SINGLES)(INCLUDING', 'GRAPES WHITE', 'MISCELLANEOUS CANDY (INCLUDING', 'BETTER FOR YOU', 'BETTER FOR YOU', 'POULTRY', 'GROUND TURKEY', 'BAGGED CHEESE SNACKS']"
27936918696,"['NOODLES DRY', 'SHREDDED CHEESE']"
27997186788,"['SOFT DRINK POWDER POUCHES', 'SOFT DRINK POWDER POUCHES', 'SOFT DRINK POWDER POUCHES', 'SOFT DRINK POWDER POUCHES', 'SUGAR', 'SOFT DRINK POWDER POUCHES', 'SOFT DRINK POWDER POUCHES']"
28057026781,"['CANISTER POTATO/TORT CHIPS', 'FRZN BOXED VEGETABLES- VALUE A', 'FRZN BOXED VEGETABLES- VALUE A', 'FRZN BOXED VEGETABLES- VALUE A', 'FROSTING', 'LAYER CAKE MIX', 'LAYER CAKE MIX', 'FROZEN FRUIT PIES  & COBBLERS', 'SPAGHETTI DRY', 'MAINSTREAM', 'PREMIUM PINTS', 'MAINSTREAM', 'RELISHES', 'FROSTING', 'SS ECONOMY ENTREES/DINNERS ALL', 'SOFT DRINKS SINGLE CANS CARB (', 'LAYER CAKE MIX', 'ORIENTAL SOY SAUCE']"
28093006240,"['PREMIUM PINTS', 'ANTI-ACIDS']"
28093006245,"['SS ECONOMY ENTREES/DINNERS ALL', 'SGL SV/VEND MACH SNACKS CHIP/P', 'PREMIUM PINTS', 'SOFT DRINKS 20PK&24PK CAN CARB', 'SS ECONOMY ENTREES/DINNERS ALL', 'SS ECONOMY ENTREES/DINNERS ALL', 'PREMIUM PINTS', 'NON-CRBNTD DRNKING/MNERAL WATE', 'SFT DRNK SNGL SRV BTL CARB (EX']"
28141111854,"['SOFT DRINK POWDER POUCHES', 'SOFT DRINK POWDER POUCHES', 'SOFT DRINK POWDER POUCHES']"
28197443820,"['SOFT DRINKS 12/18&15PK CAN CAR', 'GRAVY CAN/GLASS', 'BREADINGS  COATINGS CRUMBS', 'SOFT DRINKS 12/18&15PK CAN CAR', 'PREPARED BEANS - BAKED W/PORK']"
28235375878,"['SUGAR', 'SOFT DRINKS 12/18&15PK CAN CAR', 'SEMI-SOLID SALAD DRESSING MAY', 'FLEA/TICK COLLAR', 'FLOUR: WHITE & SELF RISING', 'DOG & CAT ACCESSORIES', 'MACARONI DRY', 'SOFT DRINKS 20PK&24PK CAN CARB', 'MARGARINE  STICK', 'RIPE OLIVES', 'COOKING SPRAYS', 'SOLID SHORTENING', 'CATSUP', 'SOFT DRINKS 12/18&15PK CAN CAR', 'SOFT DRINKS 12/18&15PK CAN CAR', 'SALAD MUSTARD']"
28600735065,"['FLUID MILK WHITE ONLY', 'ADULT CEREAL', 'FRZN BREAKFAST ENTREES/SANDWIC', 'ALL FAMILY CEREAL', 'EGGS - X-LARGE']"
28840732141,"['REGULAR GARDEN', 'HAM', 'ONIONS YELLOW (BULK&BAG)', 'TUNA', 'RICE SIDE DISH MIXES DRY', 'MISCELLANEOUS', 'MACARONI & CHEESE DNRS', 'SEMI-SOLID SALAD DRESSING MAY', 'POURABLE SALAD DRESSINGS', 'APPLE SAUCE', 'WHOLE HENS (UNDER 15LBS)', 'FRUIT BOWL AND CUPS', 'SALMON', 'SAUCE MIXES GRAVY MIXES DRY', 'POULTRY', 'SAUCE MIXES GRAVY MIXES DRY', 'BREAST - BONELESS(IQF)', 'APPLE SAUCE', 'BOLOGNA', 'RICE SIDE DISH MIXES DRY', 'STUFFING MIXES', 'POTATOES RUSSET (BULK&BAG)', 'SAUCE MIXES GRAVY MIXES DRY', 'BOLOGNA', 'TOILET TISSUE', 'SAUCE MIXES GRAVY MIXES DRY']"
28919755135,"['ASEPTIC PACK JUICE AND DRINKS', 'POURABLE SALAD DRESSINGS', 'SAUCE MIXES GRAVY MIXES DRY', 'SPAGHETTI DRY', 'TOMATOES: STEWED/DICED/CRMD', 'POURABLE SALAD DRESSINGS', 'KIDS CEREAL', 'MEXICAN SAUCESSALSAPICANTEE', 'EGGS - MEDIUM', 'FRUIT BOWL AND CUPS', 'FRUIT BOWL AND CUPS', 'FRUIT BOWL AND CUPS', 'SEASONED POULTRY', 'FLUID MILK WHITE ONLY', 'MACARONI & CHEESE DNRS', 'IWS SINGLE CHEESE', 'MOLASSES & SYRUPS', 'CHICKEN DRUMS', 'GRND/PATTY - FROZEN', 'SUGAR', 'ALL FAMILY CEREAL', 'MACARONI & CHEESE DNRS', 'GROUND TURKEY', 'RICE SIDE DISH MIXES DRY', 'LINKS - RAW', 'PIZZA/TRADITIONAL', 'TRAY PACK/CHOC CHIP COOKIES', 'PASTA: CANNED', 'ADULT CEREAL', 'RICE SIDE DISH MIXES DRY', 'MEXICAN TACO TOSTADO SHELLS', 'MEXICAN SEASONING MIXES', 'MAINSTREAM', 'PIZZA/TRADITIONAL', 'STUFFING MIXES', 'PASTA: CANNED', 'MACARONI DRY', 'SOFT DRINK CANISTERS', 'COOKING SPRAYS', 'MAINSTREAM', 'COOKING SPRAYS', 'TOMATOES: STEWED/DICED/CRMD', 'BREAST - BONELESS(IQF)', 'CHICKEN DRUMS', 'PREMIUM', 'PASTA: CANNED', 'DAIRY CASE JUICE DRNK UNDER 10', 'DAIRY CASE 100% PURE JUICE - O', 'INSTANT OATMEAL', 'TOMATOES: STEWED/DICED/CRMD', 'MAINSTREAM WHITE BREAD', 'APPLE SAUCE', 'ASEPTIC PACK JUICE AND DRINKS', 'TRAY PACK/CHOC CHIP COOKIES', 'NOODLES DRY', 'SOFT DRINK CANISTERS', 'PASTA: CANNED', 'FRUIT BOWL AND CUPS', 'NOODLE SIDE DISH MIXES', 'MACARONI & CHEESE DNRS', 'KIDS CEREAL', 'SAUCE MIXES GRAVY MIXES DRY', 'GRAPES WHITE', 'STUFFING MIXES', 'FRUIT BOWL AND CUPS', 'CHILI: CANNED', 'LEAN', 'INSTANT OATMEAL', 'GRITS', 'TRAY PACK/CHOC CHIP COOKIES', 'SAUCE MIXES GRAVY MIXES DRY', 'MEXICAN SAUCESSALSAPICANTEE', 'KIDS CEREAL', 'JELLY', 'BREAST - BONELESS(IQF)', 'FRUIT BOWL AND CUPS', 'KIDS CEREAL', 'DAIRY CASE CITRUS PNCH/OJ SUBS', 'WINGS (IQF)', 'GRITS', 'PREPARED BEANS - BAKED W/PORK', 'GRND/PATTY - FROZEN', 'REFRIGERATED MEXICAN PRODUCTS', 'PIZZA/TRADITIONAL', 'RELISHES', 'RELISHES', 'PASTA: CANNED', 'SAUCE MIXES GRAVY MIXES DRY', 'APPLE SAUCE', 'MAINSTREAM', 'KIDS CEREAL']"
28941035009,"['POTATO CHIPS', 'SNACK CAKE - MULTI PACK', 'FRUIT SNACKS', 'SNACK CAKE - MULTI PACK', 'FRUIT SNACKS', 'PREMIUM', 'POTATO CHIPS', 'FRUIT SNACKS', 'SNACK CAKE - MULTI PACK', 'PREMIUM']"
