BASKET_ID,words
27785458171,"['YOGURT MULTI-PACKS', 'ECONOMY - MEAT', 'HASH: CANNED', 'EGGS - LARGE', 'PLASTIC TRASH BAGS', 'HISPANIC COOKIES/CRACKERS', 'HOT SAUCE', 'MAINSTREAM', 'PASTA: CANNED', 'CHILI: CANNED', 'KIDS CEREAL', 'RAMEN NOODLES/RAMEN CUPS', 'ECONOMY - MEAT', 'VARIETY BEANS - KIDNEY PINTO', 'VIENNA SAUSAGE']"
27785471722,"['TORTILLA/NACHO CHIPS', 'SOFT DRINKS 12/18&15PK CAN CAR', 'GADGETS/TOOLS', 'ICE - CRUSHED/CUBED', 'HEAD LETTUCE', 'AUTHENTIC VEGETABLES AND FOODS', 'TANGERINES & TANGELOS', 'POTATO CHIPS', 'ROMA TOMATOES (BULK/PKG)', 'AUTHENTIC PEPPERS', 'MAINSTREAM WHEAT/MULTIGRAIN BR', 'NON-CRBNTD DRNKING/MNERAL WATE', 'BEERALEMALT LIQUORS', 'PEARS ANJOU', 'HAM', 'MAINSTREAM WHEAT/MULTIGRAIN BR', 'ONIONS SWEET (BULK&BAG)', 'MAINSTREAM WHITE BREAD', 'IWS SINGLE CHEESE']"
27798115341,"['ROMA TOMATOES (BULK/PKG)', 'PEPPERS JALAPENO', 'PREP FD: SIDE DISHES (HOT)', 'MEXICAN BEANS REFRIED', 'CHIX:FRD 8PC/CUT UP (HOT)']"
27888726231,"['EGGS - LARGE', 'YOGURT MULTI-PACKS', 'KIDS CEREAL', 'SOUR CREAMS', 'SFT DRNK 2 LITER BTL CARB INCL', 'RAMEN NOODLES/RAMEN CUPS', 'FLNK/PLT/SHNK - STK/CHP/SLC', 'CHICKEN DRUMS', 'SW GDS:DONUTS', 'VARIETY BEANS - KIDNEY PINTO', 'BREAKFAST CRYSTALS', 'NON-CARB FLVRD DRNKNG/MNRL WAT', 'SOFT DRINK BOTTLE NON-CARB (EX', 'NON-CRBNTD DRNKING/MNERAL WATE']"
27888726235,['MINTS CANDY & BREATH (NOT LIF']
27888726239,"['MINTS CANDY & BREATH (NOT LIF', 'MINTS CANDY & BREATH (NOT LIF']"
27912801320,"['SW GDS:DONUTS', 'VENDOR SIZE/SINGLE SERVE COOKI', 'MAINSTREAM', 'HANGING BASKETS (BLOOMING)', 'TUNA', 'WHOLE CHICKEN (ROASTERS/FRYER)', 'CONES', 'PEAS & ONIONS PEAS & CARROT', 'MUSHROOMS CND & GLASS', 'MIXED VEGETABLES', 'YOGURT MULTI-PACKS', 'VARIETY BEANS - KIDNEY PINTO', 'VENDOR SIZE/SINGLE SERVE COOKI', 'RAMEN NOODLES/RAMEN CUPS', 'CANOLA OILS', 'HANGING BASKETS (BLOOMING)', 'SOFT DRINKS 12/18&15PK CAN CAR', 'BAR SOAP', 'PEAS GREEN']"
28009116769,"['YOGURT MULTI-PACKS', 'ASEPTIC PACK JUICE AND DRINKS', 'DAIRY CASE CITRUS PNCH/OJ SUBS', 'HISPANIC CARBONATED BEVERAGES', 'VARIETY BEANS - KIDNEY PINTO', 'RAMEN NOODLES/RAMEN CUPS', 'SFT DRNK 2 LITER BTL CARB INCL', 'CANOLA OILS', 'TOMATO SAUCE', 'MUSHROOMS CND & GLASS', 'PIZZA/TRADITIONAL', 'AUTHENTIC PEPPERS', 'TOILET TISSUE', 'BABY DIAPERS', 'HISPANIC CARBONATED BEVERAGES', 'CATSUP', 'ECONOMY - MEAT', 'SOFT DRINKS 12/18&15PK CAN CAR', 'SOFT DRINKS 20PK&24PK CAN CARB', 'MUSHROOMS CND & GLASS', 'REFRIGERATED BISCUITS REGULAR', 'CREAM CHEESE', 'PLATINUM ANNUALS (OUTDOOR)', 'MARGARINE  STICK', 'HISPANIC CARBONATED BEVERAGES', 'TOMATOES WHOLE', 'AUTHENTIC PEPPERS', 'WHOLE CHICKEN (ROASTERS/FRYER)']"
28153852085,"['RAMEN NOODLES/RAMEN CUPS', 'BABY DIAPERS', 'VARIETY BEANS - KIDNEY PINTO', 'BABY WIPES', 'SOFT DRINKS 12/18&15PK CAN CAR', 'YOGURT MULTI-PACKS']"
28210420303,"['CANOLA OILS', 'PANCAKE MIXES', 'MOLASSES & SYRUPS', 'AUTHENTIC JAPANESE FOODS', 'EGGS - LARGE', 'WATER ICE', 'DAIRY CASE JUICE DRNK UNDER 10']"
