BASKET_ID,words
28271101823,"['TOILET TISSUE', 'NON-CARB FLVRD DRNKNG/MNRL WAT', 'COOKIES: REGULAR']"
28364625812,"['COOKIES: REGULAR', 'BUTTER SPRAY CRACKER (RITZ/CLU', 'ONIONS OTHER', 'SNACK CRACKERS', 'MISCELLANEOUS', 'TORTILLA/NACHO CHIPS', 'COOKIES: REGULAR', 'CREAM CHEESE']"
28512362064,['CARBONATED WATER - FLVRD SWEET']
28512362680,"['LOIN - CHOPS BONE-IN', 'CONES', 'TRADITIONAL']"
28629235491,"['SOFT DRINK POWDER POUCHES', 'SOFT DRINK POWDER POUCHES', 'SOFT DRINK POWDER POUCHES', 'SOFT DRINK POWDER POUCHES', 'SOFT DRINK POWDER POUCHES', 'SOFT DRINK POWDER POUCHES', 'SOFT DRINK POWDER POUCHES', 'SOFT DRINK POWDER POUCHES', 'SOFT DRINK POWDER POUCHES', 'SOFT DRINK POWDER POUCHES']"
28629236978,"['TOILET TISSUE', 'SUGAR', 'FLUID MILK WHITE ONLY', 'SFT DRNK 2 LITER BTL CARB INCL', 'SFT DRNK 2 LITER BTL CARB INCL']"
28771610798,"['POULTRY', 'CORN CHIPS', 'INSTORE CUT FRUIT', 'CHICKEN-FULLY COOKED', 'GRAPES WHITE', 'CHICKEN-FULLY COOKED', 'NON-CARB FLVRD DRNKNG/MNRL WAT']"
29125287155,"['CANDY BARS (SINGLES)(INCLUDING', 'VAC PAC NUTS(CANS)', 'ICE CREAM TOPPINGS', 'FLUID MILK WHITE ONLY', 'CANDY BARS (SINGLES)(INCLUDING', 'TRADITIONAL']"
29157522801,"['SOFT DRINK POWDER POUCHES', 'FRZN HASHBROWN POTATOES', 'SOFT DRINK POWDER POUCHES', 'SOFT DRINK POWDER POUCHES', 'VARIETY PACK', 'SOFT DRINK POWDER POUCHES', 'SOFT DRINK POWDER POUCHES', 'SNACKS/APPETIZERS', 'FRZN BURGERS/BBQ/MEATBALL', 'HAMBURGER BUNS', 'TOILET TISSUE', 'BAGGED CHEESE SNACKS', 'SOFT DRINK POWDER POUCHES', 'CHICKEN-FULLY COOKED', 'SOFT DRINK POWDER POUCHES', 'SANDWICH BUNS', 'REFRIGERATED MEXICAN PRODUCTS', 'HEAD LETTUCE', 'LEAN', 'ONIONS WHITE (BULK&BAG)', 'CORN CHIPS', 'POTATO CHIPS', 'KIDS CEREAL', 'SOFT DRINK POWDER POUCHES', 'SOFT DRINK POWDER POUCHES', 'FRZN FRENCH FRIES', 'FRZN BURGERS/BBQ/MEATBALL', 'RICE - INSTANT & MICROWAVE', 'CHOCOLATE MILK', 'SOFT DRINK POWDER POUCHES']"
29194971040,['NON-CARB FLVRD DRNKNG/MNRL WAT']
29221776442,"['FLUID MILK WHITE ONLY', 'COOKIES: REGULAR', 'SUGAR', 'YOGURT MULTI-PACKS', 'COOKIES: REGULAR', 'CHOCOLATE MILK']"
29273365211,"['FROSTING', 'CANDY BAGS-NON CHOCOLATE', 'CANDY BARS MULTI PACK W/FLOUR', 'FLUID MILK WHITE ONLY']"
29311930806,"['SS ECONOMY ENTREES/DINNERS ALL', 'TRADITIONAL', 'BREAST - BONELESS(IQF)', 'KIDS CEREAL', 'SS ECONOMY ENTREES/DINNERS ALL', 'KIDS CEREAL', 'SS ECONOMY ENTREES/DINNERS ALL', 'NON-CARB FLVRD DRNKNG/MNRL WAT', 'SS ECONOMY ENTREES/DINNERS ALL', 'FRZN FRENCH FRIES', 'TRADITIONAL']"
29712789579,"['SOFT DRINK POWDER POUCHES', 'CANDY BARS (SINGLES)(INCLUDING', 'FLUID MILK WHITE ONLY', 'CANDY BARS (SINGLES)(INCLUDING', 'SOFT DRINK POWDER POUCHES', 'SOFT DRINK POWDER POUCHES', 'SOFT DRINK POWDER POUCHES']"
29808001486,"['SFT DRNK 2 LITER BTL CARB INCL', 'SNACK CRACKERS', 'BUTTER SPRAY CRACKER (RITZ/CLU']"
30034405236,"['SOFT DRINK POWDER POUCHES', 'FRZN FRENCH FRIES', 'SOFT DRINK POWDER POUCHES', 'HAM', 'COOKIES: REGULAR', 'SOFT DRINK POWDER POUCHES', 'FLUID MILK WHITE ONLY', 'POTATO CHIPS', 'TORTILLA/NACHO CHIPS', 'SS ECONOMY ENTREES/DINNERS ALL', 'POTATO CHIPS', 'SOFT DRINK POWDER POUCHES', 'SOFT DRINK POWDER POUCHES', 'KIDS CEREAL']"
30039086018,"['MICROWAVE', 'SS ECONOMY ENTREES/DINNERS ALL', 'SS ECONOMY ENTREES/DINNERS ALL', 'CHOCOLATE MILK', 'SS ECONOMY ENTREES/DINNERS ALL', 'NOODLES DRY', 'RICE - INSTANT & MICROWAVE', 'FLUID MILK WHITE ONLY', 'SS ECONOMY ENTREES/DINNERS ALL', 'GRANOLA BARS']"
30531920172,"['EGGS - LARGE', 'SS ECONOMY ENTREES/DINNERS ALL', 'FRZN BREAKFAST ENTREES/SANDWIC']"
30686770216,"['FRZN MULTI SERVE ENTREES ALL', 'FRZN MULTI SERVE ENTREES ALL', 'MUFFIN & CORN BREAD MIX']"
31145491779,['FLUID MILK WHITE ONLY']
31317146320,"['SANDWICH COOKIES', 'SW GDS:DONUTS', 'SFT DRNK 2 LITER BTL CARB INCL', 'COOKIES: REGULAR', 'CHEWING GUM', 'TORTILLA/NACHO CHIPS']"
31355666564,"['SOLID/STK DEODORANTS', 'NON-CARB FLVRD DRNKNG/MNRL WAT', 'ADULT ANALGESICS']"
