BASKET_ID,words
28210811221,"['CHICKEN DRUMS', 'CHEESE: NATURAL PREPORTND', 'GRND/PATTY - FROZEN', 'HAMBURGER BUNS', 'ONIONS SWEET (BULK&BAG)']"
28344701609,"['SANDWICH COOKIES', 'SWEET GOODS - FULL SIZE']"
28418012801,"['ROLLS: SANDWICH', 'SMOKED/COOKED', 'TORTILLA/NACHO CHIPS', 'POURABLE SALAD DRESSINGS', 'DIPS (NON-REFRIGERATED)', 'SMOKED/COOKED', 'MEAT SNACKS', 'CHIX: ROTISSERIE (HOT)', 'BEERALEMALT LIQUORS']"
28601695554,"['PRETZELS', 'CROSSWORDS/PUZZLES-MAGAZINE', 'ENGLISH MUFFINS/WAFFLES', 'SWEET GOODS - FULL SIZE', 'MARSHMALLOWS', 'EGGS - LARGE', 'SOCIAL&LIFESTYLE-MAGAZINE', 'SOFT DRINKS 6PK/4PK CAN CARB (', 'CROUTONS']"
28639145467,"['CIGARETTES', 'CREAM CHEESE', 'CHIX: ROTISSERIE (HOT)']"
28744778812,"['YOGURT NOT MULTI-PACKS', 'CHIX: ROTISSERIE (HOT)', 'HAMBURGER BUNS', 'DIPS (NON-REFRIGERATED)', 'MAINSTREAM WHITE BREAD', 'BOLOGNA', 'NATURAL CHEESE EXACT WT CHUNKS', 'FRESH', 'SANDWICHES/BISCUITS/GRAVY', 'BREAD:ITALIAN/FRENCH', 'POTATO CHIPS', 'FLUID MILK WHITE ONLY', 'LOIN - CHOPS BONE-IN', 'GRND/PATTY - CHUCK', 'VAC PAC NUTS(CANS)', 'IWS SINGLE CHEESE', 'BEERALEMALT LIQUORS', 'STEAK & WORCHESTER SAUCE', 'ONIONS WHITE (BULK&BAG)', 'BLENDED JUICE&COMBINATIONS (50']"
28745370997,"['SNACK CAKE - MULTI PACK', 'SANDWICH COOKIES']"
28789326915,"['CIGARETTES', 'LAYER CAKE MIX', 'TREATED CLEANING CLOTHS', 'CONTINUITY', 'CONTINUITY', 'SOCIAL&LIFESTYLE-MAGAZINE', 'CONTINUITY', 'FROSTING', 'WOMEN S GENERAL-MAGAZINE', 'VANILLA WAFER/KIDS COOKIES', 'CONTINUITY']"
28789906946,"['CROUTONS', 'SANDWICH COOKIES', 'CONTINUITY', 'HEAD LETTUCE', 'CONTINUITY']"
29038945716,"['SOCIAL&LIFESTYLE-MAGAZINE', 'CIGARETTES', 'SAUCE MIXES GRAVY MIXES DRY', 'SOCIAL&LIFESTYLE-MAGAZINE']"
