BASKET_ID,words
28081402299,"['SUPER PREMIUM PINTS', 'SUPER PREMIUM PINTS', 'SUPER PREMIUM PINTS', 'SUPER PREMIUM PINTS', 'SUPER PREMIUM PINTS']"
28294748202,"['SS ECONOMY ENTREES/DINNERS ALL', 'FRZN TATER TOTS/OTHER EXTRUDED', 'PIZZA/ECONOMY', 'SS ECONOMY ENTREES/DINNERS ALL', 'SS ECONOMY ENTREES/DINNERS ALL', 'SOFT DRINK POWDER POUCHES', 'MALTED MLK/SYRUP/PWDRS (EGGNOG', 'PREMIUM - MEAT', 'PLUMS', 'CATSUP', 'PIZZA/ECONOMY', 'STRAWBERRIES', 'SWEET GOODS - FULL SIZE', 'SS ECONOMY ENTREES/DINNERS ALL', 'MEAT SNACKS', 'WAFFLES/PANCAKES/FRENCH TOAST']"
28629067491,['AREA RUGS']
28648370933,"['PIZZA/ECONOMY', 'PUDDING&GELATIN CUPS/CANS', 'PIZZA/ECONOMY', 'WATERMELON SEEDLESS WHOLE', 'NON-CRBNTD DRNKING/MNERAL WATE', 'SOFT DRINK POWDER POUCHES', 'PIZZA/ECONOMY', 'FRZN GARLIC BREAD/TOAST/STICKS', 'APPLES GRANNY SMITH (BULK&BAG)', 'BREAST - BONELESS(IQF)', 'SS ECONOMY ENTREES/DINNERS ALL', 'MINTS CANDY & BREATH (NOT LIF', 'PUDDING&GELATIN CUPS/CANS', 'MALTED MLK/SYRUP/PWDRS (EGGNOG', 'BBQ SAUCE', 'WINGS (IQF)', 'PASTA: CANNED', 'PLUMS']"
28941873011,"['REFRIGERATED COOKIES-BREAK N B', 'REFRIGERATED COOKIES-BREAK N B', 'REFRIGERATED BISCUITS REGULAR', 'DAIRY CASE JUICE DRNK UNDER 10', 'FLUID MILK WHITE ONLY', 'REFRIGERATED SPECILATY ROLLS', 'ECONOMY']"
29352540487,['ROSE CONSUMER BUNCH']
29672337199,"['SELECT BEEF', 'DIPS', 'SOFT DRINK CANISTERS', 'BAGGED CHEESE SNACKS', 'CONDENSED SOUP', 'SKILLET DINNERS', 'DIPS (NON-REFRIGERATED)', 'ECONOMY - MEAT', 'SHREDDED CHEESE', 'TORTILLA/NACHO CHIPS', 'MALTED MLK/SYRUP/PWDRS (EGGNOG', 'CANDY BARS (SINGLES)(INCLUDING', 'APPLES GOLD DELICIOUS (BULK&BA', 'REFRIGERATED SPECILATY ROLLS', 'CHILI: CANNED', 'BLENDED JUICE&COMBINATIONS (50', 'PEPPERONI/SALAMI', 'MICROWAVABLE CUPS', 'BABY FOOD CEREALS', 'PREMIUM', 'ASEPTIC PACK JUICE AND DRINKS', 'MICROWAVABLE CUPS', 'CHEESE CRACKERS (CHEEZ-ITS/GOL', 'LINKS - RAW', 'CONDENSED SOUP', 'CANDY BAGS-NON CHOCOLATE', 'BUTTER SPRAY CRACKER (RITZ/CLU', 'STEAK & WORCHESTER SAUCE', 'MICROWAVABLE CUPS', 'PEPPERONI/SALAMI', 'PASTA: CANNED', 'POTATO CHIPS', 'REFRIGERATED BISCUITS REGULAR', 'MISC CND MEATS', 'FRUIT DRINKS: CANNED & GLASS (', 'BOLOGNA', 'BUTTER SPRAY CRACKER (RITZ/CLU', 'REFRIGERATED COOKIES-SEASONAL', 'CREAM CHEESE', 'WINGS (IQF)', 'MALTED MLK/SYRUP/PWDRS (EGGNOG', 'MACARONI & CHEESE DNRS', 'BEEF/PORK - DRIED SLICED W/GRA', 'BREAST - BONELESS(IQF)', 'SANDWICH COOKIES', 'MICROWAVABLE CUPS', 'MICROWAVABLE CUPS', 'OVEN', 'STEAK & WORCHESTER SAUCE', 'REFRIGERATED COOKIES-SEASONAL', 'WHOLE CHICKEN (ROASTERS/FRYER)', 'DAIRY CASE JUICE DRNK UNDER 10', 'MEXICAN SAUCESSALSAPICANTEE', 'WAFFLES/PANCAKES/FRENCH TOAST', 'PASTA: CANNED', 'PASTA: CANNED', 'PASTA: CANNED', 'REFRIGERATED COOKIES-SEASONAL']"
30190472383,"['PREMIUM', 'MEAT: SAUS DRY BULK', 'MEAT: TURKEY BULK', 'SALAD DRESSING MIXES', 'CONDENSED SOUP', 'ECONOMY', 'PASTA: CANNED', 'SEAFOOD-FRZ-IQF COOKED SHRIMP', 'MARGARINE: TUBS AND BOWLS', 'EGGS - LARGE', 'FROSTING', 'WHOLE CHICKEN (ROASTERS/FRYER)', 'CHEESE CRACKERS (CHEEZ-ITS/GOL', 'DAIRY CASE JUICE DRNK UNDER 10', 'PEPPERONI/SALAMI', 'PIZZA/TRADITIONAL', 'SHREDDED CHEESE', 'BEANS GREEN: FS/WHL/CUT', 'BABY FOOD CEREALS', 'BUTTER SPRAY CRACKER (RITZ/CLU', 'BUTTER SPRAY CRACKER (RITZ/CLU', 'REFRIGERATED BISCUITS REGULAR', 'PREMIUM - MEAT', 'LAYER CAKE MIX', 'PASTA: CANNED', 'CREAM CHEESE', 'PIZZA/TRADITIONAL', 'NOODLES DRY', 'SMOKED/COOKED', 'BEEF/PORK - DRIED SLICED W/GRA', 'CHEESE: NATURAL BULK', 'INFANT FORMULA MILK BASE', 'LINKS - RAW', 'DINNER ROLLS', 'CHICKEN BREAST BONELESS', 'MEAT: LUNCHMEAT BULK', 'STUFFING MIXES', 'CHEESE: PROCESSED BULK']"
30818992441,"['BABY FOOD CEREALS', 'MICROWAVABLE CUPS', 'GRATED CHEESE', 'MEAT: TURKEY BULK', 'SGL SV/VEND MACH SNACKS CHIP/P', 'CONDENSED SOUP', 'BEANS GREEN: FS/WHL/CUT', 'NON-CARB FLVRD UNSWEETENED WAT', 'DAIRY CASE 100% PURE JUICE - O', 'MICROWAVABLE CUPS', 'NOODLES DRY', 'LUNCH COMBO', 'GRATED CHEESE', 'MAINSTREAM', 'MICROWAVABLE CUPS', 'GUM (PACKAGED)', 'LUNCH COMBO', 'BOLOGNA', 'BEANS GREEN: FS/WHL/CUT', 'CONDENSED SOUP', 'PEPPERONI/SALAMI', 'SOUR CREAMS', 'FRZN GARLIC BREAD/TOAST/STICKS', 'ASEPTIC PACK JUICE AND DRINKS', 'BLENDED JUICE&COMBINATIONS (50', 'BLENDED JUICE&COMBINATIONS (OV', 'SHREDDED CHEESE', 'SHREDDED CHEESE', 'MALTED MLK/SYRUP/PWDRS (EGGNOG', 'FRUIT SNACKS', 'PRIMAL', 'SHREDDED CHEESE', 'CONDENSED SOUP', 'CHEESE: NATURAL BULK']"
31135011585,['TOILET TISSUE']
