BASKET_ID,words
27165265987,"['FLUID MILK WHITE ONLY', 'EGGS', 'RTS SOUP: CHUNKY/HOMESTYLE ET', 'MARGARINE: TUBS AND BOWLS', 'KIDS CEREAL', 'BATH ACCESSORIES', 'KIDS CEREAL', 'SOFT DRINKS 12/18&15PK CAN CAR', 'HAM', 'SOFT DRINK POWDER POUCHES', 'IWS SINGLE CHEESE']"
27384456854,"['CARDS EVERYDAY', 'SOFT DRINKS 12/18&15PK CAN CAR', 'PAPER TOWELS & HOLDERS', 'TOILET TISSUE', 'COOLERS', 'BABY WIPES', 'TOILET BOWL MANUAL', 'HAIR SETS AND GELS']"
27421456296,"['FLUID MILK WHITE ONLY', 'SNACKS/APPETIZERS']"
27493383309,"['COOKIES: HOLIDAY/SPECIAL OCCAS', 'GRND/PATTY - SIRLOIN (90%+)', 'LIQUID LAUNDRY DETERGENTS', 'FRZN BREADED PREPARED CHICK', 'CHEESE CRACKERS (CHEEZ-ITS/GOL', 'IWS SINGLE CHEESE', 'MICROWAVABLE SOUPS', 'SKILLET DINNERS', 'RTS SOUP: CHUNKY/HOMESTYLE ET', 'SKILLET DINNERS', 'COOKIES: HOLIDAY/SPECIAL OCCAS', 'PASTA: CANNED', 'MALTED MLK/SYRUP/PWDRS (EGGNOG', 'MACARONI & CHEESE DNRS', 'CORN DOGS', 'SKILLET DINNERS', 'MAINSTREAM WHITE BREAD', 'SNACKS/APPETIZERS', 'FLUID MILK WHITE ONLY', 'SOFT DRINKS 12/18&15PK CAN CAR']"
27517408152,"['CHOICE BEEF', 'POTATO CHIPS', 'POTATO CHIPS', 'BBQ SAUCE', 'HOT DOG BUNS', 'PREMIUM - MEAT', 'STEAK & WORCHESTER SAUCE']"
27637351253,"['N/A DEOD SPRAY/GEL DEOD', 'FLUID MILK WHITE ONLY', 'FIRST AID MEDICATIONS', 'ELSTC BNDGES SUPRT HOSE']"
27686341435,"['FLUID MILK WHITE ONLY', 'HAM', 'COOKIES: HOLIDAY/SPECIAL OCCAS', 'SOFT DRINKS 12/18&15PK CAN CAR', 'SOFT DRINKS 12/18&15PK CAN CAR', 'COOKIES: HOLIDAY/SPECIAL OCCAS']"
27798444245,"['CHEESE CRACKERS (CHEEZ-ITS/GOL', 'RTS SOUP: CHUNKY/HOMESTYLE ET', 'MAINSTREAM WHITE BREAD', 'CHEESE CRACKERS (CHEEZ-ITS/GOL', 'PASTA: CANNED', 'MICROWAVABLE SOUPS', 'MACARONI & CHEESE DNRS', 'MACARONI & CHEESE DNRS', 'GRND/PATTY - SIRLOIN (90%+)', 'MACARONI & CHEESE DNRS']"
27841255796,"['FOAM PLATES', 'AEROSOL DEODORANTS', 'POWER TOOTHBRUSH/REFILLS', 'TOILET TISSUE', 'FABRIC SOFTENER SHEETS', 'ORAL HYGIENE BRUSHES', 'TOILET BOWL AUTOMATIC', 'MOUTHWASH RINSES AND SPRAYS', 'HAM', 'MISC CHEMICALS', 'SOLID/STK DEODORANTS', 'AIR CARE - AEROSOLS']"
27937061294,"['DVD S', 'SPRING WATER', 'SOFT DRINKS 12/18&15PK CAN CAR']"
