BASKET_ID,words
27045846620,"['ONIONS RED (BULK&BAG)', 'RTS SOUP: CHUNKY/HOMESTYLE ET', 'ONIONS YELLOW (BULK&BAG)', 'ONIONS WHITE (BULK&BAG)', 'FLOWER SEEDS', 'TOMATOES GRAPE', 'SUPER PREMIUM PINTS', 'INDOOR FLOODS AND SPOTS', 'DAIRY CASE 100% PURE JUICE - O', 'GARDEN PLUS', 'CATSUP', 'PLASTIC/HEAVY PAPER PREM PLATE', 'CONES', 'PICKLD VEG PEPPERS ETC', 'MARGARINE: TUBS AND BOWLS', 'BLENDS', 'CANISTER POTATO/TORT CHIPS', 'MISC CND MEATS', 'NON-CRBNTD DRNKING/MNERAL WATE']"
27093393387,"['HOME PLANS-MAGAZINE', 'CARDS EVERYDAY', 'HOT DOG BUNS', 'BETTER FOR YOU', 'ISOTONIC DRINKS MULTI-SERVE', 'ISOTONIC DRINKS MULTI-SERVE', 'APPLE JUICE & CIDER (OVER 50%']"
27191402467,"['PAPER NAPKINS', 'CARDS EVERYDAY', 'SPECIAL EVERYDAY', 'PAPER TOWELS & HOLDERS', 'PARTY EVERYDAY', 'PARTY EVERYDAY', 'SPECIAL EVERYDAY', 'CARDS EVERYDAY', 'PARTY EVERYDAY', 'PARTY EVERYDAY', 'CARDS EVERYDAY', 'SPECIAL EVERYDAY', 'DENTAL FLOSS AND IMPLEMENTS']"
27231982786,"['WRITING INSTRUMENTS', 'MINTS CANDY & BREATH (NOT LIF', 'CANDY BARS (SINGLES)(INCLUDING', 'SCHOOL PAPER', 'LOIN - STK/CHP/SLC', 'PROMOTIONAL', 'BINDERS & PORTFOLIOS']"
27314199130,['FEM. HYGN.NAPKINS']
27399253504,"['ISOTONIC DRINKS MULTI-SERVE', 'APPLES FUJI (BULK&BAG)', 'NOODLES DRY', 'POTATOES: DRY', 'SHREDDED CHEESE', 'PREMIUM', 'MACARONI DRY', 'DAIRY CASE 100% PURE JUICE - O', 'TOMATOES GRAPE', 'SOFT DRINK BOTTLE NON-CARB (EX', 'MAINSTREAM', 'BANANAS', 'BODY WASH', 'HOT DOG BUNS', 'LAYER CAKE MIX', 'KIDS CEREAL', 'ALL FAMILY CEREAL', 'DRESSINGS', 'SEMI-SOLID SALAD DRESSING MAY', 'FROSTING', 'BBQ SAUCE', 'STRAWBERRIES', 'PREPARED BEANS - BAKED W/PORK', 'HAMBURGER BUNS', 'PREMIUM BREAD', 'CANDY BARS (SINGLES)(INCLUDING', 'INSTANT COFFEE FLAVORED NO SWE', 'SFT DRNK SNGL SRV BTL CARB (EX', 'NOODLE SIDE DISH MIXES', 'ISOTONIC DRINKS MULTI-SERVE', 'DISTILLED WATER', 'LIQUID SOAP', 'RAISINS', 'BROWNIE MIX', 'BROCCOLI WHOLE&CROWNS', 'SHREDDED CHEESE', 'COFFEE FILTERS', 'NON-CRBNTD DRNKING/MNERAL WATE', 'FRZN DINNER ROLLS', 'NATURAL BEEF', 'ISOTONIC DRINKS MULTI-SERVE']"
27432353406,"['GRANOLA BARS', 'ABRASIVES', 'BITS & MORSELS', 'MOLASSES & SYRUPS', 'PRESERVES JAM MARMALADE', 'STRAWBERRIES', 'PRESERVES JAM MARMALADE', 'GRANOLA BARS', 'FLOUR: WHITE & SELF RISING', 'DRY CAT FOOD ECONOMY (COST CUT', 'DRY ROAST NUTS', 'SUGAR', 'FLEA/TICK COLLAR', 'TOILET TISSUE', 'DOG & CAT CHEMICALS', 'DESIGNER PAPER: MEDIUM WEIGHT', 'JHOOK - MISC', 'SANDWICH COOKIES', 'SPONGES: BATH HOUSEHOLD', 'DOG & CAT CHEMICALS', 'SANDWICH COOKIES', 'ABRASIVES', 'CHEESE CRACKERS (CHEEZ-ITS/GOL', 'RELISHES']"
27469089620,"['MOUTHWASH RINSES AND SPRAYS', 'CANDY BARS (SINGLES)(INCLUDING', 'FEM. HYGN. TAMPONS', 'FEM. HYGN.NAPKINS']"
27493213062,['PARTY EVERYDAY']
27517229529,"['TORTILLA CHIPS', 'ISOTONIC DRINKS MULTI-SERVE', 'NATURAL CHEESE EXACT WT SLICES', 'CANISTER POTATO/TORT CHIPS', 'BLENDED JUICE&COMBINATIONS (50', 'HEAD LETTUCE', 'RYE BREADS', 'N/A DEOD SPRAY/GEL DEOD', 'CANISTER POTATO/TORT CHIPS', 'MISC CND MEATS', 'TORTILLA CHIPS', 'SEMI-SOLID SALAD DRESSING MAY', 'GROUND TURKEY', 'TEA BAGS & BULK TEA (SUPPLEMEN', 'BUTTER', 'ISOTONIC DRINKS MULTI-SERVE', 'MISC CND MEATS', 'ISOTONIC DRINKS SINGLE SERVE', 'ONIONS SWEET (BULK&BAG)', 'TOMATOES GRAPE', 'MEXICAN SAUCESSALSAPICANTEE', 'CANDY BARS (SINGLES)(INCLUDING', 'BLENDED JUICE&COMBINATIONS (50', 'CARROTS BAGGED', 'TRADITIONAL', 'VANILLA WAFER/KIDS COOKIES', 'PEPPERS OTHER BELL', 'CHICKEN BREAST BONELESS', 'BAGELS', 'GRANOLA BARS', 'FRZN WHIPPED TOPPING', 'BROWNIE MIX', 'OLIVE OIL', 'CHEESE CRACKERS (CHEEZ-ITS/GOL', 'BROCCOLI WHOLE&CROWNS', 'CELERY', 'AEROSOL DEODORANTS', 'MISCELLANEOUS MILK', 'CANOLA OILS', 'ADULT CEREAL', 'CATSUP', 'CUCUMBERS', 'MINTS CANDY & BREATH (NOT LIF', 'BITS & MORSELS', 'CANDY BARS (SINGLES)(INCLUDING', 'CHIX: ROTISSERIE (HOT)', 'INSTANT COFFEE FLAVORED NO SWE', 'NO SUBCOMMODITY DESCRIPTION', 'DOG BISCUITS (HARD BISCUIT)', 'GRAPEFRUIT JUICE (50% AND UNDE', 'ADULT CEREAL', 'IWS SINGLE CHEESE', 'BREAD:LOAF/SNACK', 'EGGS - LARGE', 'CORNED BEEF', 'APPLES OTHER (BULK&BAG)', 'SUGAR', 'SPICES & SEASONINGS', 'ISOTONIC DRINKS MULTI-SERVE', 'ISOTONIC DRINKS SINGLE SERVE']"
