BASKET_ID,words
28318002052,"['CHEESE: NATURAL BULK', 'VANILLA WAFER/KIDS COOKIES', 'FRUIT BOWL AND CUPS', 'STUFFING MIXES', 'RAMEN NOODLES/RAMEN CUPS', 'ASEPTIC PACK JUICE AND DRINKS', 'HISPANIC JUICE UNDER 50% JUICE', 'PRODUCE DEPT KEY RING', 'SNACK CAKE - MULTI PACK', 'MARGARINE: TUBS AND BOWLS', 'TOMATOES HOTHOUSE ON THE VINE', 'CHOICE BEEF', 'SWEET GOODS - FULL SIZE', 'DRY SOUP', 'LOIN - CHOPS BONELESS', 'FLUID MILK WHITE ONLY', 'TOILET TISSUE', 'PLSTC CTLRYTBLCLTHSTTHPKSST', 'YOGURT NOT MULTI-PACKS', 'MAINSTREAM WHITE BREAD', 'PANCAKE MIXES', 'PIZZA/TRADITIONAL', 'CARROTS MINI PEELED', 'BROTH', 'BBQ SAUCE', 'REFRIGERATED COOKIES-CHUB', 'DAIRY CASE TEA WITH SUGAR OR S', 'RASPBERRIES', 'YOGURT NOT MULTI-PACKS', 'PUDDING&GELATIN CUPS/CANS', 'PLSTC CTLRYTBLCLTHSTTHPKSST', 'POTATOES RED (BULK&BAG)', 'SPICES & SEASONINGS']"
28638947840,['RODENTICIDES']
28675726601,"['SQUASH ZUCCHINI', 'YELLOW SUMMER SQUASH', 'MUFFIN & CORN BREAD MIX', 'MUFFIN & CORN BREAD MIX', 'DISPOSABLE FD STORAGE CONTAINR', 'NATURAL CHEESE EXACT WT SLICES', 'SNACK CAKE - MULTI PACK', 'POTATOES RUSSET (BULK&BAG)', 'RAMEN NOODLES/RAMEN CUPS', 'DRY SOUP', 'RAMEN NOODLES/RAMEN CUPS', 'CHILI: CANNED', 'CANISTER POTATO/TORT CHIPS', 'CANISTER POTATO/TORT CHIPS', 'OLIVE OIL', 'LUNCH COMBO', 'POTTED MEATS AND SPREADS', 'DISPOSABLE FD STORAGE CONTAINR', 'LUNCH COMBO', 'BOLOGNA', 'SPECIALTY CRACKERS', 'CANISTER POTATO/TORT CHIPS', 'VIENNA SAUSAGE', 'MEAT:HAM BULK', 'PUDDING&GELATIN CUPS/CANS', 'NATURAL CHEESE EXACT WT CHUNKS', 'CREAM CHEESE', 'DAIRY CASE TEA WITH SUGAR OR S', 'RAMEN NOODLES/RAMEN CUPS', 'RAMEN NOODLES/RAMEN CUPS', 'SANDWICH SAUCE', 'SHREDDED CHEESE', 'CREAM CHEESE', 'POTTED MEATS AND SPREADS', 'LUNCH COMBO', 'RAMEN NOODLES/RAMEN CUPS', 'CANISTER POTATO/TORT CHIPS', 'TORTILLA/NACHO CHIPS', 'TOMATOES VINE RIPE BULK', 'FLUID MILK WHITE ONLY', 'GARLIC WHOLE CLOVES', 'POTTED MEATS AND SPREADS', 'MAINSTREAM WHITE BREAD', 'RAMEN NOODLES/RAMEN CUPS', 'NATURAL CHEESE EXACT WT SLICES', 'GREEN OLIVES', 'MEAT: SAUS DRY BULK', 'MUFFIN & CORN BREAD MIX', 'MISCELLANEOUS PACKAGE MIXES']"
28886501588,"['PREMIUM', 'DAIRY CASE TEA WITH SUGAR OR S', 'MISC MEAT SAUCES', 'BEERALEMALT LIQUORS', 'CANISTER POTATO/TORT CHIPS', 'MOLASSES & SYRUPS', 'EGGS - LARGE', 'SEAFOOD-FRE-NON RW-ALL', 'DISPOSABLE FD STORAGE CONTAINR', 'LUNCH COMBO', 'BANANAS', 'CHIX:VALUE ADDED (COLD)', 'VEGETABLE SALADS - PREPACK', 'MACARONI DRY', 'ENHANCED', 'MEAT ADDED', 'SOUR CREAMS', 'SNACK CAKE - MULTI PACK', 'MAINSTREAM WHITE BREAD', 'SNACK CAKE - MULTI PACK', 'LUNCH COMBO', 'PLASTIC CUPS', 'HISPANIC JUICE UNDER 50% JUICE', 'MEAT SNACKS', 'APPLES RED DELICIOUS (BULK&BAG', 'VARIETY PACK', 'SFT DRNK 2 LITER BTL CARB INCL', 'PIZZA/PREMIUM', 'DAIRY CASE JUICE DRNK UNDER 10', 'ASEPTIC MILK & MILK DRINKS', 'PEACHES YELLOW FLESH', 'YOGURT MULTI-PACKS', 'SOFT DRINKS 12/18&15PK CAN CAR', 'FRUIT BOWL AND CUPS', 'POURABLE SALAD DRESSINGS', 'SS ECONOMY ENTREES/DINNERS ALL', 'GRANOLA BARS', 'CELERY', 'VEGETABLE SALADS - PREPACK', 'CHIX:VALUE ADDED (COLD)']"
28941516731,"['MISCELLANEOUS H & B AIDS', 'MAINSTREAM WHITE BREAD', 'QUARTS', 'SALAD BAR FRESH FRUIT']"
29095211511,"['FLUID MILK WHITE ONLY', 'MISCELLANEOUS CHEESE', 'BAGELS', 'CREAM CHEESE', 'MAINSTREAM WHITE BREAD', 'BAGELS', 'SOUR CREAMS', 'SOFT DRINKS 12/18&15PK CAN CAR', 'CREAM CHEESE', 'CREAM CHEESE', 'CHEWING GUM', 'MISC REFRIG DOUGH PRODUCTS', ' ']"
29221512020,"['MOUTHWASH RINSES AND SPRAYS', 'TOOTHPASTE']"
29250906049,"['GRAPES RED', 'SPICES & SEASONINGS', 'ISOTONIC DRINKS MULTI-SERVE', 'FREEZER BAGS', ' ', 'CANISTER POTATO/TORT CHIPS', 'FLUID MILK WHITE ONLY', 'SANDWICH COOKIES', 'NON-CRBNTD DRNKING/MNERAL WATE', 'MULTI-PACK COOKIES', 'SPECIALTY COOKIES', 'FLUID MILK WHITE ONLY', 'BANANAS', 'GIFT-WRAP EVERYDAY', 'POPCORN - MICROWAVE', 'POPCORN - MICROWAVE', 'GARBAGE KITCHEN COMPACTOR BA', 'CHEWING GUM', 'DAIRY CASE 100% PURE JUICE OTH', 'LOIN - CHOPS BONELESS', 'POPCORN - MICROWAVE', 'PEACHES YELLOW FLESH']"
29276702001,"['CAKES: LAYERS', 'BOX WINES', 'TRADITIONAL VODKA(42 UNDER PRO', 'GELATIN', 'SCHNAPPS(42 UNDER PROOF)', 'RYE BREADS', 'STRING CHEESE', 'BOX WINES', 'BOX WINES', 'DISPOSABLE FOILWARE', 'ROLLS: DINNER', 'STRING CHEESE', 'GELATIN', 'GELATIN', 'BREAD:ITALIAN/FRENCH', 'SHREDDED CHEESE', 'GELATIN']"
29435771501,"['KIWI FRUIT', 'YOGURT NOT MULTI-PACKS', 'PIZZA/TRADITIONAL', 'FRZN WHIPPED TOPPING', 'HARD SQUASH', 'FLUID MILK WHITE ONLY', 'SNACK CAKE - MULTI PACK', 'CHIX: ROTISSERIE (HOT)', 'GRAPES BLACK/BLUE', 'SW GDS: SW ROLLS/DAN', 'TRADITIONAL', 'SNACKS/APPETIZERS', 'SW GDS: SW ROLLS/DAN', 'STUFFING MIXES', 'HISPANIC JUICE UNDER 50% JUICE', 'RTS SOUP: CHUNKY/HOMESTYLE ET', 'PIE CRUST MIXES & SHELLS', 'SWEET GOODS - FULL SIZE', 'FRZN FRENCH FRIES', 'PEANUT BUTTER', 'DAIRY CASE JUICE DRNK UNDER 10', 'SNACK CAKE - MULTI PACK', 'BREAD:SWEET/BREAKFAST', 'HAIR CONDITIONERS AND RINSES', 'PIZZA/TRADITIONAL', 'PASTA: CANNED', 'FLUID MILK WHITE ONLY', 'RADISH', 'RTS SOUP: CHUNKY/HOMESTYLE ET', 'CHICKEN BREAST BONELESS', 'APPLES GOLD DELICIOUS (BULK&BA', 'POURABLE SALAD DRESSINGS', 'TEA SWEETENED', 'MEAT ADDED', 'POTATOES RUSSET (BULK&BAG)', 'PRIMAL', 'FRZN BRD STICK/PORTON', 'RASPBERRIES', 'ENTREES', 'BANANAS', 'YOGURT NOT MULTI-PACKS', 'INSTORE CUT FRUIT', 'VARIETY BEANS - KIDNEY PINTO', 'YOGURT NOT MULTI-PACKS', 'POTATOES SWEET', 'PICKLES', 'GRANOLA BARS', 'SUGAR', 'YOGURT NOT MULTI-PACKS', 'SEMI-SOLID SALAD DRESSING MAY', 'MUFFIN & CORN BREAD MIX', 'YOGURT NOT MULTI-PACKS', 'STRAWBERRIES', 'DRY', 'MAINSTREAM WHEAT/MULTIGRAIN BR', 'PINEAPPLE', 'RTS SOUP: CHUNKY/HOMESTYLE ET', 'SNACKS/APPETIZERS', 'FRZN BREADED PREPARED CHICK', 'CREAM CHEESE', 'GREEN OLIVES', 'MUFFIN & CORN BREAD MIX', 'SOUR CREAMS', 'APPLES GALA (BULK&BAG)', 'THERMOS', 'BOLOGNA', 'MAINSTREAM WHITE BREAD', 'SNACKS/APPETIZERS', 'PEARS ASIAN', 'SEAFOOD-FRZ-BRD SHRIMP', 'HAMBURGER BUNS', 'FRZN BRD STICK/PORTON', 'BITS & MORSELS']"
