BASKET_ID,words
27620370225,"['CANDY BAGS-NON CHOCOLATE', 'NEWSPAPER']"
27661200084,"['SNACK CAKE - SINGLE SERVE', 'NEWSPAPER', 'CANDY BAGS-NON CHOCOLATE']"
27686240412,"['FLUID MILK WHITE ONLY', 'FRZN SS PREMIUM ENTREES/DNRS/T']"
27686242028,"['ICE - CRUSHED/CUBED', 'CARBONATED WATER - FLVRD SWEET', 'POTATO CHIPS', 'CHIX:VALUE ADDED (COLD)', 'SFT DRNK SNGL SRV BTL CARB (EX', 'BAGGED POPPED POPCORN', 'SNACK CAKE - SINGLE SERVE']"
27709375115,"['CANDY BAGS-NON CHOCOLATE', 'NEWSPAPER', 'SFT DRNK SNGL SRV BTL CARB (EX']"
27709377700,['LUNCH COMBO']
27733020072,['MARGARINE: TUBS AND BOWLS']
27733276513,['SFT DRNK SNGL SRV BTL CARB (EX']
27817115052,['GUM (PACKAGED)']
27924967634,"['MARGARINE: TUBS AND BOWLS', 'CHOCOLATE COVERED COOKIES', 'NEWSPAPER']"
27950713039,['SFT DRNK MLT-PK BTL CARB (EXCP']
27950973386,"['CIGARETTES', 'BEERALEMALT LIQUORS']"
27985430797,"['SGL SV/VEND MACH SNACKS CHIP/P', 'SGL SV/VEND MACH SNACKS CHIP/P', 'SGL SV/VEND MACH SNACKS CHIP/P', 'SGL SV/VEND MACH SNACKS CHIP/P', 'SFT DRNK 2 LITER BTL CARB INCL']"
27985431978,"['TRADITIONAL', 'FLUID MILK WHITE ONLY']"
27985431987,['SW GDS:DONUTS']
28023565237,['MARGARINE: TUBS AND BOWLS']
28023590339,"['SFT DRNK 2 LITER BTL CARB INCL', 'SFT DRNK 2 LITER BTL CARB INCL']"
28057225865,['SGL SV/VEND MACH SNACKS CHIP/P']
28069216450,"['SGL SV/VEND MACH SNACKS CHIP/P', 'SNACK CAKE - SINGLE SERVE', 'ALUMINUM FOIL']"
28069385640,['MISC. HAIR & BEAUTY ACCESS.']
28069389173,['MALTED MLK/SYRUP/PWDRS (EGGNOG']
28081235599,"['TRADITIONAL', 'TRADITIONAL']"
28110811236,"['FLUID MILK WHITE ONLY', 'MARGARINE: TUBS AND BOWLS', 'FLUID MILK WHITE ONLY']"
28141145144,"['SNACK CAKE - SINGLE SERVE', 'FLUID MILK WHITE ONLY', 'FLUID MILK WHITE ONLY']"
28154312242,['GASOLINE-REG UNLEADED']
28154596873,['SFT DRNK 2 LITER BTL CARB INCL']
28257757207,"['SFT DRNK MLT-PK BTL CARB (EXCP', 'TRADITIONAL', 'SNACK CAKE - SINGLE SERVE']"
28282535207,"['MIXED VEGETABLES', 'BEANS GREEN: FS/WHL/CUT', 'MARGARINE: TUBS AND BOWLS', 'SGL SV/VEND MACH SNACKS CHIP/P', 'CORN']"
28282537263,['POPCORN - MICROWAVE']
28282750067,['ALUMINUM FOIL']
28364390288,"['CHOCOLATE MILK', 'LUNCH COMBO', 'LUNCH COMBO', 'MARGARINE: TUBS AND BOWLS', 'IWS SINGLE CHEESE']"
28405855106,"['SNACK CAKE - SINGLE SERVE', 'NEWSPAPER']"
28536821578,"['SALAD BAR FRESH FRUIT', 'SFT DRNK SNGL SRV BTL CARB (EX', 'NEWSPAPER']"
28571880107,"['NON-CRBNTD DRNKING/MNERAL WATE', 'MARGARINE: TUBS AND BOWLS']"
28675755949,"['LUNCH COMBO', 'POURABLE SALAD DRESSINGS', 'SALAD BAR FRESH FRUIT', 'GRITS']"
28733117411,"['SFT DRNK SNGL SRV BTL CARB (EX', 'MARGARINE: TUBS AND BOWLS', 'SGL SV/VEND MACH SNACKS CHIP/P']"
28757590055,"['NEWSPAPER', 'NAILCARE']"
28789197674,"['SFT DRNK SNGL SRV BTL CARB (EX', 'CHOCOLATE MILK', 'CHOCOLATE MILK']"
28789675890,"['FRZN BAGGED VEGETABLES - PLAIN', 'FRZN BAGGED VEGETABLES - PLAIN', 'PEDIATRIC ANALGESICS', 'MARGARINE: TUBS AND BOWLS', 'FRZN BAGGED VEGETABLES - PLAIN', 'FRZN BAGGED VEGETABLES - PLAIN', 'FRZN BAGGED VEGETABLES - PLAIN', 'FRZN BAGGED VEGETABLES - PLAIN', 'FRZN BAGGED VEGETABLES - PLAIN']"
28790375117,"['SGL SV/VEND MACH SNACKS CHIP/P', 'NEWSPAPER']"
28790377595,['SNACKS/APPETIZERS']
28840775091,"['NEWSPAPER', 'SFT DRNK MLT-PK BTL CARB (EXCP']"
28886771815,"['SNACKS/APPETIZERS', 'SFT DRNK 2 LITER BTL CARB INCL']"
28919200138,"['SFT DRNK MLT-PK BTL CARB (EXCP', 'SNACK CAKE - SINGLE SERVE']"
28941675101,"['MARGARINE: TUBS AND BOWLS', 'VARIETY PACK']"
28970605243,"['SNACK CAKE - SINGLE SERVE', 'SFT DRNK SNGL SRV BTL CARB (EX']"
29019280708,['SNACK CAKE - SINGLE SERVE']
29019531760,"['MUFFIN & CORN BREAD MIX', 'MUFFIN & CORN BREAD MIX', 'TUNA', 'GRAPES RED', 'PEACHES YELLOW FLESH', 'APPLE JUICE & CIDER (OVER 50%', 'BANANAS', 'PEARS']"
29034096553,['SFT DRNK 2 LITER BTL CARB INCL']
29034096560,"['VENDOR SIZE/SINGLE SERVE COOKI', 'VENDING SIZE/SNGL SERVE CRACKE']"
29095215574,"['SOFT DRINK POWDER POUCHES', 'SOFT DRINK POWDER POUCHES', 'SOFT DRINK POWDER POUCHES', 'SOFT DRINK POWDER POUCHES', 'SOFT DRINK POWDER POUCHES']"
29141816492,"['SNACK CAKE - SINGLE SERVE', 'SNACK CAKE - SINGLE SERVE']"
29157370695,"['SALAD BAR FRESH FRUIT', 'MARGARINE: TUBS AND BOWLS']"
29250937132,"['FLUID MILK WHITE ONLY', 'VEGETABLE/SALAD OIL', 'FLUID MILK WHITE ONLY', 'MARGARINE: TUBS AND BOWLS']"
29273216950,['ROLLS - FLAVORED/OTHER']
29273237533,['SFT DRNK SNGL SRV BTL CARB (EX']
29352705382,"['MARGARINE: TUBS AND BOWLS', 'PEANUT BUTTER']"
29484695794,['MARGARINE: TUBS AND BOWLS']
29484801533,"['TRADITIONAL', 'TRADITIONAL', 'FRZN FRENCH FRIES']"
29672351578,"['SFT DRNK SNGL SRV BTL CARB (EX', 'BAGGED CHEESE SNACKS', 'POTATO CHIPS']"
29672428292,['CANDY BARS (SINGLES)(INCLUDING']
29787705535,"['NEWSPAPER', 'POURABLE SALAD DRESSINGS', 'SALAD BAR FRESH FRUIT']"
30017860253,['NEWSPAPER']
30031970146,['SFT DRNK MLT-PK BTL CARB (EXCP']
30033130257,['SNACK CAKE - MULTI PACK']
30034745361,['RIB - SPARE RIB/BACK RIB']
30034822637,['SOFT DRINKS 12/18&15PK CAN CAR']
30034840831,['VENDOR SIZE/SINGLE SERVE COOKI']
30035450243,"['TRADITIONAL', 'TRADITIONAL', 'KIDS CEREAL']"
30035451830,"['SGL SV/VEND MACH SNACKS CHIP/P', 'ALUMINUM FOIL']"
30036100077,['NEWSPAPER']
30036697370,"['VENDOR SIZE/SINGLE SERVE COOKI', 'MARGARINE: TUBS AND BOWLS']"
30037155226,['SNACK CAKE - MULTI PACK']
30053906259,['BUTTER']
30053907672,['PEDIATRIC ANALGESICS']
30118052123,['MARGARINE  STICK']
30129860367,['NEWSPAPER']
30141927108,"['SGL SV/VEND MACH SNACKS CHIP/P', 'BODY WASH', 'MARGARINE: TUBS AND BOWLS', 'BAR SOAP']"
30174205404,['VENDOR SIZE/SINGLE SERVE COOKI']
30174205483,['DISTILLED WATER']
30175850263,['SW GDS:DONUTS']
30175970122,['CANDY & BREATH MINTS (PKGD) (N']
30215505016,['NEWSPAPER']
30229115414,"['COUGH SYRP/LOZNG-DRP/XPCTRNT', 'COUGH SYRP/LOZNG-DRP/XPCTRNT']"
30229115683,"['FLUID MILK WHITE ONLY', 'NON-CRBNTD DRNKING/MNERAL WATE']"
30229117268,"['SFT DRNK SNGL SRV BTL CARB (EX', 'TOASTER PASTRIES', 'SFT DRNK 2 LITER BTL CARB INCL', 'BODY WASH', 'POPCORN - MICROWAVE']"
30503635081,"['GARBAGE KITCHEN COMPACTOR BA', 'NEWSPAPER']"
30515160191,['LABELS/POST-IT/INDEX CARD']
30531781352,['SFT DRNK SNGL SRV BTL CARB (EX']
30532352071,"['NON-CRBNTD DRNKING/MNERAL WATE', 'SGL SV/VEND MACH SNACKS CHIP/P', 'YOGURT NOT MULTI-PACKS', 'FLUID MILK WHITE ONLY', 'MARGARINE: TUBS AND BOWLS', 'CHOICE BEEF', 'TRAY PACK/CHOC CHIP COOKIES', 'YOGURT NOT MULTI-PACKS', 'YOGURT NOT MULTI-PACKS', 'FLUID MILK WHITE ONLY']"
30532352080,['SFT DRNK SNGL SRV BTL CARB (EX']
30579305090,"['NEWSPAPER', 'TOOTHPASTE']"
30579305334,"['BREADINGS  COATINGS CRUMBS', 'BBQ SAUCE']"
30579305340,['CRANBERRY JUICE (50% AND UNDER']
30627142608,"['LIQUID LAUNDRY DETERGENTS', 'SW GDS:DONUTS', 'CHOCOLATE MILK']"
30628330108,"['SFT DRNK SNGL SRV BTL CARB (EX', 'FLUID MILK WHITE ONLY', 'POPCORN - MICROWAVE', 'NON-CRBNTD DRNKING/MNERAL WATE']"
30628332778,['SFT DRNK SNGL SRV BTL CARB (EX']
30628536946,"['SNACKS/APPETIZERS', 'SNACKS/APPETIZERS', 'MARGARINE: TUBS AND BOWLS']"
30662490081,"['SFT DRNK 2 LITER BTL CARB INCL', 'NEWSPAPER']"
30673600233,['SW GDS:DONUTS']
30673742416,['SFT DRNK SNGL SRV BTL CARB (EX']
30686595279,['ROLLS: BAGELS']
30700406001,"['FLUID MILK WHITE ONLY', 'VAC PAC NUTS(CANS)', 'SOFT DRINK BOTTLE NON-CARB (EX', 'SFT DRNK 2 LITER BTL CARB INCL', 'ALL FAMILY CEREAL']"
30700491872,['SW GDS:DONUTS']
30731310286,"['YOGURT NOT MULTI-PACKS', 'YOGURT NOT MULTI-PACKS', 'NON-CRBNTD DRNKING/MNERAL WATE', 'YOGURT NOT MULTI-PACKS', 'IWS SINGLE CHEESE', 'YOGURT NOT MULTI-PACKS', 'SFT DRNK SNGL SRV BTL CARB (EX', 'MARGARINE: TUBS AND BOWLS']"
30731310411,['OLIVE OIL']
30743320552,"['SFT DRNK SNGL SRV BTL CARB (EX', 'HAMBURGER BUNS', 'VEGETABLE/SALAD OIL']"
30757250138,['FEM. HYGN.NAPKINS']
30757251833,"[' ', 'COLD AND FLU']"
30768565221,['SW GDS:DONUTS']
30768565224,['NEWSPAPER']
30780632515,['DECOR BULBS']
30793060996,['SW GDS:DONUTS']
30822310081,['VENDOR SIZE/SINGLE SERVE COOKI']
30822915147,"['YOGURT NOT MULTI-PACKS', 'YOGURT NOT MULTI-PACKS', 'MARGARINE: TUBS AND BOWLS', 'YOGURT NOT MULTI-PACKS', 'NON-CRBNTD DRNKING/MNERAL WATE']"
30871400993,['VENDOR SIZE/SINGLE SERVE COOKI']
30883461232,['SW GDS:DONUTS']
30906780663,['SW GDS:DONUTS']
30930365775,"['SFT DRNK SNGL SRV BTL CARB (EX', 'FRZN MULTI SERVE ENTREES ALL', 'YOGURT NOT MULTI-PACKS', 'YOGURT NOT MULTI-PACKS', 'YOGURT NOT MULTI-PACKS', 'NON-CRBNTD DRNKING/MNERAL WATE', 'MARGARINE: TUBS AND BOWLS']"
30943157708,"['HYDROCORTIZONE', 'SFT DRNK SNGL SRV BTL CARB (EX', 'SW GDS:DONUTS']"
30954636086,['SW GDS:DONUTS']
30995902286,"['SFT DRNK 2 LITER BTL CARB INCL', 'VENDOR SIZE/SINGLE SERVE COOKI', 'SGL SV/VEND MACH SNACKS CHIP/P']"
31020065300,"['FLUID MILK WHITE ONLY', 'YOGURT NOT MULTI-PACKS', 'NON-CRBNTD DRNKING/MNERAL WATE', 'YOGURT NOT MULTI-PACKS', 'MARGARINE  STICK', 'SFT DRNK SNGL SRV BTL CARB (EX', 'YOGURT NOT MULTI-PACKS', 'FLUID MILK WHITE ONLY']"
31032585090,"['SFT DRNK SNGL SRV BTL CARB (EX', 'NEWSPAPER']"
31046285404,"['PRIMAL', 'SGL SV/VEND MACH SNACKS CHIP/P', 'SANDWICH SAUCE HORSERADISH SA', 'ONIONS SWEET (BULK&BAG)', 'SGL SV/VEND MACH SNACKS CHIP/P', 'MAINSTREAM WHEAT/MULTIGRAIN BR']"
31046366338,['SW GDS:DONUTS']
31097637905,"['PAPER TOWELS & HOLDERS', 'FRZN MULTI SERVE ENTREES ALL', 'CANISTER POTATO/TORT CHIPS', 'SFT DRNK SNGL SRV BTL CARB (EX', 'SANDWICH BAGS']"
31114432114,['VENDOR SIZE/SINGLE SERVE COOKI']
31114433202,"['YOGURT NOT MULTI-PACKS', 'YOGURT NOT MULTI-PACKS', 'YOGURT NOT MULTI-PACKS', 'NON-CRBNTD DRNKING/MNERAL WATE', 'SFT DRNK SNGL SRV BTL CARB (EX', 'SFT DRNK 2 LITER BTL CARB INCL', 'MARGARINE: TUBS AND BOWLS', 'YOGURT NOT MULTI-PACKS']"
31160841088,"['SFT DRNK SNGL SRV BTL CARB (EX', 'SW GDS:DONUTS']"
31172790334,['VENDOR SIZE/SINGLE SERVE COOKI']
31184772020,"['SFT DRNK SNGL SRV BTL CARB (EX', 'LIQUID LAUNDRY DETERGENTS', 'SOFT DRINK POWDER POUCHES', 'YOGURT NOT MULTI-PACKS', 'OLIVE OIL', 'YOGURT NOT MULTI-PACKS', 'YOGURT NOT MULTI-PACKS', 'SNACKS/APPETIZERS', 'RICE - DRY BAG AND BOX', 'NON-CRBNTD DRNKING/MNERAL WATE', 'YOGURT NOT MULTI-PACKS', 'SOFT DRINK POWDER POUCHES', 'SOFT DRINK POWDER POUCHES', 'YOGURT NOT MULTI-PACKS', 'SNACKS/APPETIZERS']"
31184772902,['PIZZA/ECONOMY']
31198720219,"['SW GDS:DONUTS', 'SFT DRNK SNGL SRV BTL CARB (EX', 'NEWSPAPER']"
31225620094,['NEWSPAPER']
31225622539,['SW GDS:DONUTS']
31225622542,['VENDOR SIZE/SINGLE SERVE COOKI']
31254551123,"['SW GDS:DONUTS', 'SFT DRNK MLT-PK BTL CARB (EXCP']"
31254677059,"['SNACKS/APPETIZERS', 'SFT DRNK 2 LITER BTL CARB INCL']"
31268846128,['SW GDS:DONUTS']
