BASKET_ID,words
27840937777,"['SOUP CRACKERS (SALTINE/OYSTER)', 'CHEESE: PROCESSED BULK', 'MULTI-PACK CRACKERS', 'REFRIGERATED PUDDING', 'GUM (PACKAGED)', 'SFT DRNK 2 LITER BTL CARB INCL', 'ALL FAMILY CEREAL', 'COTTAGE CHEESE', 'JELLY', 'JELLY', 'JELLY', 'FLUID MILK WHITE ONLY', 'CUPS/PUSH UPS/OTHER', 'BANANAS', 'SINGLE USE CAMERAS', 'SOFT DRINKS 20PK&24PK CAN CARB', 'NATURAL CHEESE EXACT WT CHUNKS']"
28092963307,"['CHEWING GUM', 'SINGLE USE CAMERAS']"
28210413323,"['CANDY BARS (SINGLES)(INCLUDING', 'CHEWING GUM', 'FLUID MILK WHITE ONLY', 'SFT DRNK 2 LITER BTL CARB INCL', 'CANDY BARS (SINGLES)(INCLUDING', 'CHEESE: PROCESSED BULK', 'SOFT DRINKS 12/18&15PK CAN CAR']"
28257522942,"['COTTAGE CHEESE', 'BANANAS', 'CHOICE BEEF', 'ALL FAMILY CEREAL', 'CONDENSED SOUP', 'NATURAL CHEESE EXACT WT CHUNKS', 'ALL FAMILY CEREAL', 'CUPS/PUSH UPS/OTHER', 'SOUP CRACKERS (SALTINE/OYSTER)', 'CONDENSED SOUP', 'PASTA: CANNED', 'LAWN & LEAF BAGS', 'SFT DRNK 2 LITER BTL CARB INCL', 'POTATO CHIPS', 'PASTA: CANNED']"
28318032406,['SINGLE USE CAMERAS']
28674952792,"['CANDY BARS (SINGLES)(INCLUDING', 'FLUID MILK WHITE ONLY', 'DIET/LIGHT BREAD', 'FRUIT FILLED COOKIES', 'MEAT: LUNCHMEAT BULK', 'CHEWING GUM', 'SEMI-SOLID SALAD DRESSING MAY', 'REGULAR GARDEN', 'VANILLA WAFER/KIDS COOKIES']"
29095001182,"['CONDENSED SOUP', 'DRY BEANS/PEAS/BARLEY: BAG & B', 'FRUIT BOWL AND CUPS', 'ALL FAMILY CEREAL', 'VEG JUICE (EXCEPT TOMATO) (OVE', 'ENGLISH MUFFINS/WAFFLES', 'CHEESE: PROCESSED BULK', 'BANANAS', 'DIET/LIGHT BREAD', 'BAGELS', 'APPLES GALA (BULK&BAG)', 'SEASONAL CANDY BAGS-CHOCOLATE', 'MEAT: CHICKEN BULK', 'FLUID MILK WHITE ONLY', 'BACON - BELLY/JOWL', 'MEAT:HAM BULK', 'SNACK CAKE - MULTI PACK', 'SNACK CAKE - MULTI PACK', 'INSTANT OATMEAL', 'PEANUT BUTTER', 'FRUIT FILLED COOKIES', 'SFT DRNK 2 LITER BTL CARB INCL', 'DRY BEANS/PEAS/BARLEY: BAG & B', 'CONDENSED SOUP', 'SOFT DRINKS 20PK&24PK CAN CARB', 'POTATO CHIPS', 'EGGS - LARGE', 'ADULT CEREAL', 'ALL FAMILY CEREAL', 'COFFEE FILTERS']"
29299766058,"['CHEWING GUM', 'APPLES GALA (BULK&BAG)', 'REGULAR GARDEN', 'COTTAGE CHEESE', 'BANANAS']"
29672513450,"['TOASTER PASTRIES', 'NATURAL CHEESE EXACT WT CHUNKS', 'POTATO CHIPS', 'FLUID MILK WHITE ONLY', 'ADULT ANALGESICS', 'EGGS - LARGE', 'COTTAGE CHEESE', 'TOOTHPASTE', 'CEREAL BARS', 'SFT DRNK 2 LITER BTL CARB INCL', 'SNACK CAKE - MULTI PACK', 'ALL FAMILY CEREAL', 'DIET/LIGHT BREAD', 'ORAL HYGIENE BRUSHES', 'PRETZELS', 'MARGARINE: TUBS AND BOWLS']"
30515055692,"['NEWSPAPER', 'SINGLE USE CAMERAS', 'CHEWING GUM']"
