BASKET_ID,words
27798116879,"['SPICES & SEASONINGS', 'GRND/PATTY - BEEF', 'RICE CAKES', 'INFANT FORMULA MILK BASE', 'SPAGHETTI DRY', 'SPICES & SEASONINGS', 'MAINSTREAM', 'INSTANT DECAF FLVR COFFEE W/ S', 'RICE CAKES', 'INFANT FORMULA MILK BASE', 'SOFT DRINKS 12/18&15PK CAN CAR', 'SPAGHETTI DRY', 'NATURAL CHEESE EXACT WT CHUNKS', 'RICE CAKES', 'POURABLE SALAD DRESSINGS', 'NON DAIRY CREAMER: DRY']"
27798116890,"['RICE CAKES', 'POURABLE SALAD DRESSINGS', 'TOMATOES GRAPE', 'BLENDS', 'APPLES RED DELICIOUS (BULK&BAG', 'CUT VEGETABLES ALL OTHER', 'GARDEN PLUS', 'BANANAS']"
28009115791,"['SINUS AND ALLERGY', 'GROUND FLVR REG COFFEE', 'PRIMAL', 'RICE CAKES', 'OTHER', 'FRZN CORN ON THE COB', 'CHOICE BEEF', 'MAINSTREAM', 'CHICKEN BREAST BONELESS', 'FRUIT BOWL AND CUPS', 'MOTOR/TRANS/MISC OIL', 'FRUIT BOWL AND CUPS', 'INSTANT TEA & TEA MIX', 'MAINSTREAM', 'GRAHAM CRACKERS', 'LOIN - CHOPS BONELESS', 'RICE CAKES', 'FLUID MILK WHITE ONLY', 'INFANT FORMULA MILK BASE', 'KIDS CEREAL', 'MACARONI & CHEESE DNRS']"
28106062579,"['FLUID MILK WHITE ONLY', 'NON DAIRY CREAMER: DRY', 'PREMIUM', 'CANTALOUPE WHOLE', 'FLUID MILK WHITE ONLY', 'DAIRY CASE JUICE DRNK UNDER 10', 'SFT DRNK 2 LITER BTL CARB INCL', 'YOGURT MULTI-PACKS', 'APPLES RED DELICIOUS (BULK&BAG', 'CHOCOLATE MILK', 'PLASTIC TOYS', 'YOGURT MULTI-PACKS', 'BANANAS', 'YOGURT NOT MULTI-PACKS', 'FLUID MILK WHITE ONLY', 'FLUID MILK', 'INSTANT DECAF FLVR COFFEE W/ S', 'YOGURT NOT MULTI-PACKS', 'PEACHES YELLOW FLESH']"
28243452120,"['COLD AND FLU - DXM', 'TOILET TISSUE', 'FLUID MILK WHITE ONLY', 'GRND/PATTY - BEEF', 'COLD AND FLU', 'FEEDING ACCESSORIES BOTTLES', 'FEEDING ACCESSORIES BOTTLES', 'CHERRIES RED', 'CHOICE BEEF', 'WIRE', 'CHOCOLATE MILK', 'FRESH', 'FROSTING', 'DAIRY CASE 100% PURE JUICE - O', 'MEAT: TURKEY BULK', 'INSTANT TEA & TEA MIX', 'KIDS CEREAL', 'LAYER CAKE MIX', 'MEAT: TURKEY BULK', 'DAIRY CASE 100% PURE JUICE - O', 'APPLES RED DELICIOUS (BULK&BAG', 'CHICKEN BREAST BONE IN', 'GRND/PATTY - SIRLOIN (90%+)', 'BANANAS']"
28391335620,"['MEAT: TURKEY BULK', 'INFANT FORMULA MILK BASE', 'FABRIC SOFTENER LIQUID', 'BABY LOTIONS & OILS', 'BABY POWDERS', 'YOGURT MULTI-PACKS', 'CORN', 'REFRIGERATED BISCUITS REGULAR', 'EGGS - LARGE', 'FLUID MILK WHITE ONLY', 'ALL FAMILY CEREAL', 'YOGURT MULTI-PACKS', 'INSTANT TEA & TEA MIX', 'STRING CHEESE', 'BEANS GREEN: FS/WHL/CUT']"
28757366801,"['RICE SIDE DISH MIXES DRY', 'ASEPTIC PACK JUICE AND DRINKS', 'ASEPTIC PACK JUICE AND DRINKS', 'CHOCOLATE MILK', 'FRUIT BOWL AND CUPS', 'BANANAS', 'NOODLES DRY', 'FLUID MILK WHITE ONLY', 'MACARONI & CHEESE DNRS', 'FRUIT BOWL AND CUPS', 'RICE SIDE DISH MIXES DRY', 'LIQUID DISH DETERGENT', 'CHICKEN BREAST BONELESS', 'ASEPTIC PACK JUICE AND DRINKS', 'INSTANT TEA & TEA MIX', 'ASEPTIC PACK JUICE AND DRINKS', 'GRAPES WHITE', 'KIDS CEREAL', 'INFANT FORMULA MILK BASE', 'LEAN', 'FRUIT BOWL AND CUPS', 'MAINSTREAM']"
28853391179,"['FLUID MILK WHITE ONLY', 'POPCORN - MICROWAVE', 'GRND/PATTY - FROZEN', 'BABY DIAPERS', 'LIQUID BLEACH', 'SEMI-SOLID SALAD DRESSING MAY', 'MACARONI & CHEESE DNRS', 'RELISHES', 'INFANT FORMULA MILK BASE']"
29311611306,"['FLUID MILK WHITE ONLY', 'PRIMAL', 'ASEPTIC PACK JUICE AND DRINKS', 'STRING CHEESE', 'CHICKEN BREAST BONELESS', 'PRIMAL', 'KIDS CEREAL', 'FRUIT BOWL AND CUPS', 'INFANT FORMULA MILK BASE', 'FRUIT BOWL AND CUPS', 'ASEPTIC PACK JUICE AND DRINKS', 'ADULT CEREAL', 'YOGURT MULTI-PACKS', 'FRUIT BOWL AND CUPS', 'ADULT CEREAL', 'KIDS CEREAL', 'CHUNK MEATS - ALL', 'ASEPTIC PACK JUICE AND DRINKS', 'GRAPES BLACK/BLUE', 'CHOICE BEEF', 'FRUIT BOWL AND CUPS']"
29470855763,['INFANT FORMULA MILK BASE']
29712441090,"['INSTANT TEA & TEA MIX', 'ASEPTIC PACK JUICE AND DRINKS', 'YOGURT MULTI-PACKS', 'ASEPTIC PACK JUICE AND DRINKS', 'MACARONI & CHEESE DNRS', 'INFANT FORMULA MILK BASE', 'STEAK & WORCHESTER SAUCE', 'CHOICE BEEF', 'STRING CHEESE', 'ANTI-ACIDS', 'SPAGHETTI DRY', 'MAINSTREAM', 'SCOOP LITTER', 'BANANAS', 'DRY CAT FOOD (CAT CHOW/FRISKIE', 'FLUID MILK WHITE ONLY', 'ASEPTIC PACK JUICE AND DRINKS', 'ADULT CEREAL', 'PRIMAL', 'ASEPTIC PACK JUICE AND DRINKS', 'BABY DIAPERS', 'SOFT DRINK CANISTERS', 'MAINSTREAM', 'YOGURT MULTI-PACKS', 'ADULT CEREAL', 'CHICKEN BREAST BONELESS', 'ASEPTIC PACK JUICE AND DRINKS', 'MAINSTREAM', 'CEREAL BARS', 'SOFT DRINK POWDER POUCHES']"
30662250835,"['DAIRY CASE 100% PURE JUICE - O', 'MAINSTREAM WHITE BREAD', 'INFANT FORMULA MILK BASE', 'MAINSTREAM WHEAT/MULTIGRAIN BR', 'FRESH', 'YOGURT MULTI-PACKS', 'REGULAR GARDEN', 'YOGURT MULTI-PACKS', 'POULTRY', 'PEPPERONI/SALAMI', 'SMOKED/COOKED', 'FLUID MILK WHITE ONLY']"
30845397274,"['INSTANT TEA & TEA MIX', 'FLUID MILK WHITE ONLY', 'INFANT FORMULA MILK BASE', 'DAIRY CASE 100% PURE JUICE OTH', 'YOGURT MULTI-PACKS', 'SKILLET DINNERS', 'DAIRY CASE 100% PURE JUICE - O', 'BABY DIAPERS', 'PRIMAL', 'SKILLET DINNERS', 'YOGURT MULTI-PACKS', 'SKILLET DINNERS']"
31242437033,"['VARIETY BEANS - KIDNEY PINTO', 'SHREDDED CHEESE', 'TOMATO SAUCE', 'SPICES & SEASONINGS', 'TOMATO PASTE', 'TOMATOES: STEWED/DICED/CRMD', 'MACARONI & CHEESE DNRS', 'TOMATO JUICE (OVER 50% JCE)', 'YOGURT MULTI-PACKS', 'ONIONS SWEET (BULK&BAG)', 'LIQUID SOAP', 'PRIMAL', 'SAUCE MIXES GRAVY MIXES DRY', 'SEMI-SOLID SALAD DRESSING MAY', 'DAIRY CASE 100% PURE JUICE OTH', 'FLUID MILK WHITE ONLY', 'VARIETY BEANS - KIDNEY PINTO', 'INFANT FORMULA MILK BASE', 'INSTANT TEA & TEA MIX', 'MAINSTREAM WHEAT/MULTIGRAIN BR', 'SPICES & SEASONINGS', 'RICE SIDE DISH MIXES DRY', 'SPICES & SEASONINGS', 'DAIRY CASE 100% PURE JUICE - O', 'SHREDDED CHEESE', 'YOGURT MULTI-PACKS']"
31389917728,"['INFANT FORMULA MILK BASE', 'TORTILLA/NACHO CHIPS', 'BABY DIAPERS', 'TORTILLA/NACHO CHIPS', 'LOAF CHEESE', 'BATHROOM CLEANERS - GENERAL', 'LIQUID SOAP', 'SOFT DRINKS 12/18&15PK CAN CAR', 'BAR SOAP', 'CHILI: CANNED']"
31672280011,['INFANT FORMULA MILK BASE']
