BASKET_ID,words
27661166696,"['CANDY BARS (SINGLES)(INCLUDING', 'CHEWING GUM', 'SNACK MIX', 'CHEWING GUM', 'PREMIUM', 'FRZN SS PREMIUM ENTREES/DNRS/T', 'PREMIUM']"
28141403045,"['TRADITIONAL', 'PIZZA/ECONOMY', 'POURABLE SALAD DRESSINGS', 'PIZZA/ECONOMY', 'CORN', 'BEETS', 'ICE CREAM TOPPINGS', 'PIZZA/ECONOMY', 'MIXED VEGETABLES', 'ICE CREAM TOPPINGS', 'POURABLE SALAD DRESSINGS']"
28257773535,"['MEAT: BEEF BULK', 'TRADITIONAL', 'MISCELLANEOUS CHEESE', 'BUTTER SPRAY CRACKER (RITZ/CLU', 'CUPS/PUSH UPS/OTHER', 'FLUID MILK WHITE ONLY', 'SHREDDED CHEESE', 'FRZN GARLIC BREAD/TOAST/STICKS', 'PREP FD: SIDE DISHES (HOT)', 'BUTTER SPRAY CRACKER (RITZ/CLU', 'PREMIUM COOKIES (EX: PEPPERIDG', 'CANDY BARS (SINGLES)(INCLUDING', 'TRADITIONAL']"
28405820124,"['MISCELLANEOUS MILK', 'FLUID MILK WHITE ONLY']"
28788501758,"['SS ECONOMY ENTREES/DINNERS ALL', 'SS ECONOMY ENTREES/DINNERS ALL', 'PIES: FRUIT/NUT', 'SALAD BAR FRESH FRUIT', 'SS ECONOMY ENTREES/DINNERS ALL', 'SOUPS']"
29034560184,['GASOLINE-REG UNLEADED']
29095132561,"['MISCELLANEOUS MILK', 'SOFT DRINKS 12/18&15PK CAN CAR', 'CHOCOLATE MILK', 'PREMIUM', 'PREMIUM', 'SOFT DRINKS 12/18&15PK CAN CAR']"
29329795181,['GASOLINE-REG UNLEADED']
29353924090,"['ICE CREAM TOPPINGS', 'FLUID MILK WHITE ONLY', 'CANDY BARS MULTI PACK W/FLOUR', 'CHOCOLATE MILK', 'TRADITIONAL', 'CAKES: LAYERS', 'CANDY BARS (MULTI PACK)', 'ICE CREAM TOPPINGS', 'MISCELLANEOUS MILK', 'SPICES & SEASONINGS', 'ICE CREAM TOPPINGS', 'TRADITIONAL']"
29470980181,['GASOLINE-REG UNLEADED']
29507688047,['GASOLINE-REG UNLEADED']
29577646051,"['CHOCOLATE MILK', 'MISCELLANEOUS MILK', 'STUFFING MIXES', 'MISCELLANEOUS MILK', 'DRY CAT FOOD ECONOMY (COST CUT', 'CANDY BARS (SINGLES)(INCLUDING']"
29602351913,['GASOLINE-REG UNLEADED']
29672643308,['GASOLINE-REG UNLEADED']
29672643389,"['FLUID MILK WHITE ONLY', 'MISCELLANEOUS MILK', 'TORTILLA/NACHO CHIPS', 'CHOCOLATE MILK', 'SW GDS: SW ROLLS/DAN']"
29773360917,['GASOLINE-REG UNLEADED']
30033031660,"['PREMIUM', 'PREMIUM', 'SS ECONOMY ENTREES/DINNERS ALL', 'SS ECONOMY ENTREES/DINNERS ALL', 'SS ECONOMY ENTREES/DINNERS ALL', 'SS ECONOMY ENTREES/DINNERS ALL']"
30033586813,['GASOLINE-REG UNLEADED']
30087282969,['GASOLINE-REG UNLEADED']
30087282994,"['CHOCOLATE MILK', 'FLUID MILK WHITE ONLY', 'MISCELLANEOUS MILK']"
30129876559,['GASOLINE-REG UNLEADED']
34577872414,"['FLOUR: MISC SPECIALTY BLEND', 'ENTREES', 'PIZZA/PREMIUM', 'SFT DRNK SNGL SRV BTL CARB (EX', 'PIZZA/PREMIUM', 'NON FAT DRY MILK', 'ENTREES', 'CANDY BAGS-CHOCOCLATE', 'YEAST: DRY', 'PORK-FULLY COOKED']"
