BASKET_ID,words
27865012426,"['DAIRY CASE TEA WITH SUGAR OR S', 'ICE - CRUSHED/CUBED', 'MISCELLANEOUS CANDY (INCLUDING']"
27865012427,"['SINUS/ALLERGY - PSE', 'MINTS CANDY & BREATH (NOT LIF']"
27870866127,['SFT DRNK SNGL SRV BTL CARB (EX']
27870866811,"['ICE - CRUSHED/CUBED', 'POURABLE SALAD DRESSINGS', 'SPICES & SEASONINGS', 'SHREDDED CHEESE', 'HOT SAUCE', 'VEGETABLE/SALAD OIL', 'SPICES & SEASONINGS', 'POURABLE SALAD DRESSINGS', 'SUGAR', 'SUGAR', 'HOT SAUCE', 'CHICKEN WINGS', 'POTATOES OTHER', 'ONIONS SWEET (BULK&BAG)', 'SPINACH & GREENS', 'IMITATION EXTRACTS', 'SNACKS/APPETIZERS', 'SPICES & SEASONINGS', 'SPINACH & GREENS', 'GARDEN PLUS', 'CROUTONS SALAD TOPPERS BREAD', 'TOMATOES CHERRY', 'FLOUR: WHITE & SELF RISING']"
27900871929,"['MEAT: CHICKEN BULK', 'DRY SOUP', 'MEAT: TURKEY BULK', 'RYE BREADS', 'DRY SOUP', 'SPICES & SEASONINGS', 'APPLE SAUCE', 'SPICES & SEASONINGS', 'MEAT:HAM BULK', 'SGL SV/VEND MACH SNACKS CHIP/P', 'CHEESE CRACKERS (CHEEZ-ITS/GOL', 'MEAT: BEEF BULK', 'SGL SV/VEND MACH SNACKS CHIP/P', 'SPICES & SEASONINGS', 'DRY SOUP', 'RYE BREADS', 'CHEESE: NATURAL BULK', 'SGL SV/VEND MACH SNACKS CHIP/P', 'BREAD:ITALIAN/FRENCH', 'CHEESE: NATURAL BULK', 'SPICES & SEASONINGS', 'CHEESE CRACKERS (CHEEZ-ITS/GOL', 'SGL SV/VEND MACH SNACKS CHIP/P', 'SPICES & SEASONINGS', 'POURABLE SALAD DRESSINGS', 'CHEESE CRACKERS (CHEEZ-ITS/GOL']"
29738356526,"['POURABLE SALAD DRESSINGS', 'HOT SAUCE', 'FRZN SS PREMIUM ENTREES/DNRS/T', 'RTS SOUP: CHUNKY/HOMESTYLE ET', 'FRZN SS PREMIUM ENTREES/DNRS/T', 'PASTA: CANNED', 'POURABLE SALAD DRESSINGS', 'TOMATOES CHERRY', 'FRZN SS PREMIUM ENTREES/DNRS/T', 'CUCUMBERS', 'CROUTONS SALAD TOPPERS BREAD', 'SNACKS/APPETIZERS', 'KITS', 'FRZN SS PREMIUM ENTREES/DNRS/T', 'RICE SIDE DISH MIXES DRY', 'PASTA: CANNED', 'PASTA: CANNED', 'CONDENSED SOUP', 'POURABLE SALAD DRESSINGS', 'HOT SAUCE', 'POURABLE SALAD DRESSINGS', 'CHICKEN WINGS', 'VEGETABLE/SALAD OIL']"
29807646620,"['MISC MEAT SAUCES', 'POULTRY', 'POURABLE SALAD DRESSINGS', 'SOFT DRINK POWDER POUCHES', 'SOUP CRACKERS (SALTINE/OYSTER)', 'SOFT DRINK POWDER POUCHES', 'TUNA', 'RAMEN NOODLES/RAMEN CUPS', 'SOFT DRINK POWDER POUCHES', 'SOFT DRINK POWDER POUCHES', 'KITS', 'TOMATOES CHERRY', 'PICKLES', 'SUGAR', 'SOFT DRINK POWDER POUCHES', 'SOFT DRINK POWDER POUCHES', 'PASTA: CANNED']"
30054951491,"['MACARONI & CHEESE DNRS', 'POTATOES RUSSET (BULK&BAG)', 'MAINSTREAM', 'MAINSTREAM', 'MAINSTREAM', 'MAINSTREAM', 'MACARONI & CHEESE DNRS', 'MUSHROOMS WHITE SLICED PKG', 'MACARONI DRY', 'VIENNA SAUSAGE', 'SFT DRNK SNGL SRV BTL CARB (EX']"
31198540549,"['TUNA', 'SOUP CRACKERS (SALTINE/OYSTER)']"
31969191319,"['RELISHES', 'HONEY', 'FRZN BRD OTHER', 'PRUNE JUICE (OVER 50% JUICE)', 'POTATO CHIPS', 'DAIRY CASE 100% PURE JUICE - O', 'FRZN FRENCH FRIES', 'SNACKS/APPETIZERS', 'ISOTONIC DRINKS MULTI-SERVE', 'SNACKS/APPETIZERS', 'POTATO CHIPS', 'RELISHES']"
