BASKET_ID,words
27021451838,"['SOFT DRINKS 12/18&15PK CAN CAR', 'BANANAS']"
27069736621,"['JELLY', 'MUSHROOMS CND & GLASS', 'MUSHROOMS CND & GLASS', 'PREPARED BEANS - BAKED W/PORK', 'STRAWBERRIES', 'NATURAL CHEESE EXACT WT CHUNKS', 'PINEAPPLE', 'NATURAL CHEESE EXACT WT CHUNKS']"
27131011119,"['SMOKED/COOKED', 'TOMATOES HOTHOUSE ON THE VINE', 'FLUID MILK WHITE ONLY', 'CANNED CAT FOOD (9 LIVES/FRISK', 'REGULAR GARDEN', 'IWS SINGLE CHEESE', 'CANNED CAT FOOD (9 LIVES/FRISK', 'ISOTONIC DRINKS SINGLE SERVE', 'ISOTONIC DRINKS SINGLE SERVE', 'PREMIUM - MEAT', 'FLUID MILK WHITE ONLY', 'BANANAS']"
27216090643,['GASOLINE-REG UNLEADED']
27353341620,"['FLUID MILK WHITE ONLY', 'FLUID MILK WHITE ONLY']"
27353341675,"['NEWSPAPER', 'WOMEN S GENERAL-MAGAZINE']"
27363025654,['GASOLINE-REG UNLEADED']
27424150813,['GASOLINE-REG UNLEADED']
27432461624,"['APPLES GOLD DELICIOUS (BULK&BA', 'DOG BISCUITS (HARD BISCUIT)', 'ISOTONIC DRINKS POWDERED', 'FABRIC SOFTENER LIQUID', 'CATSUP', 'APPLES GRANNY SMITH (BULK&BAG)', 'TOMATO PASTE', 'APPLES GALA (BULK&BAG)', 'LIQUID LAUNDRY DETERGENTS']"
27469352782,"['FLUID MILK WHITE ONLY', 'SW GDS:DONUTS', 'FLUID MILK WHITE ONLY']"
27481407062,['CHIX: CHICKEN DINNERS/SNACKS H']
27529586590,"['CANNED CAT FOOD (9 LIVES/FRISK', 'FEM. HYGN.NAPKINS', 'CANNED CAT FOOD (9 LIVES/FRISK', 'CANNED CAT FOOD (9 LIVES/FRISK', 'CANNED CAT FOOD (9 LIVES/FRISK', 'TABLE SALT POPCORN SALTICE C', 'CANNED CAT FOOD (9 LIVES/FRISK', 'CANNED CAT FOOD (9 LIVES/FRISK', 'FLUID MILK WHITE ONLY', 'CANNED CAT FOOD (9 LIVES/FRISK']"
27566025291,"['CIGARETTES', 'COOKIES: REGULAR']"
27637442626,"['BROCCOLI WHOLE&CROWNS', 'NATURAL CHEESE EXACT WT CHUNKS', 'CARROTS MINI PEELED', 'REFRIG DIPS', 'NATURAL CHEESE EXACT WT CHUNKS', 'SOUR CREAMS', 'MEXICAN SOFT TORTILLAS AND WRA', 'COLESLAW', 'REGULAR GARDEN', 'FLUID MILK WHITE ONLY', 'CHIX:FRD 8PC/CUT UP (HOT)', 'NATURAL CHEESE EXACT WT CHUNKS', 'REFRIGERATED COFFEE CREAMERS', 'BUTTER', 'VEGETABLE SALADS - PREPACK', 'CHOICE BEEF', 'BREAD:TORTILLAS/PITA', 'ALL FAMILY CEREAL', 'PIZZA/PREMIUM', 'FLUID MILK WHITE ONLY', 'COOKING SPRAYS']"
27686443226,"['IWS SINGLE CHEESE', 'TRADITIONAL', 'FLUID MILK WHITE ONLY', 'DRY DOG VALUE (PET PRIDE/KLR/G', 'FLUID MILK WHITE ONLY', 'BANANAS']"
27709370828,['GASOLINE-REG UNLEADED']
27774361464,"['CANNED CAT FOOD (9 LIVES/FRISK', 'CANNED CAT FOOD (9 LIVES/FRISK', 'FRZN WHIPPED TOPPING', 'CANNED CAT FOOD (9 LIVES/FRISK', 'FROSTING', 'IMITATION EXTRACTS', 'PIE CRUST MIXES & SHELLS', 'COLD AND FLU - PSE', 'CANNED CAT FOOD (9 LIVES/FRISK']"
27798538077,"['BANANAS', 'COFFEE FILTERS']"
27817291651,"['FLUID MILK WHITE ONLY', 'STRAWBERRIES', 'CANNED CAT FOOD (9 LIVES/FRISK', 'CANNED CAT FOOD (9 LIVES/FRISK', 'EGGS - LARGE', 'CANNED CAT FOOD (9 LIVES/FRISK', 'CANNED CAT FOOD (9 LIVES/FRISK']"
27865425918,['FACIAL TISSUE & PAPER HANDKE']
27865426455,"['FLUID MILK WHITE ONLY', 'FLUID MILK WHITE ONLY']"
