BASKET_ID,words
27517092573,"['AREA REPELLANTS', 'REFRIGERATED COFFEE CREAMERS', 'GRND/PATTY - BEEF', 'PLASTIC TOYS', 'CORN CHIPS', 'SFT DRNK 2 LITER BTL CARB INCL', 'REFRIGERATED PICKLES', 'SFT DRNK 2 LITER BTL CARB INCL', 'BEERALEMALT LIQUORS', 'TORTILLA/NACHO CHIPS', 'HOT MUSTARD/SPECIALTY MUSTAR', 'REFRIG DIPS', 'ROLLS - PORK', 'REFRIGERATED BISCUITS REGULAR', 'CHEESE: NATURAL BULK', 'PREMIUM', 'HAMBURGER BUNS']"
27534666682,['PREP FD: SIDE DISHES (COLD)']
27637445774,"['HAMBURGER BUNS', 'PATTIES', 'LOIN - CHOPS BONELESS', 'MEAT: TURKEY BULK', 'CHEESE: NATURAL BULK', 'MEAT: BEEF BULK', 'MAINSTREAM WHEAT/MULTIGRAIN BR', 'SEMI-SOLID SALAD DRESSING MAY']"
27673401094,"['DAIRY CASE 100% PURE JUICE - O', 'CHEWING GUM', 'FIGHTING VARIETAL WINES', 'SFT DRNK 2 LITER BTL CARB INCL', 'FIGHTING VARIETAL WINES', 'BEERALEMALT LIQUORS', 'SELECT 6-9 STEMS', 'REFRIGERATED SPECILATY ROLLS', 'SELECT BEEF']"
27686528544,"['TORTILLA/NACHO CHIPS', 'BREAST - BONELESS(IQF)', 'PRIMAL', 'VIDEO ACCESSORIES', 'HAMBURGER BUNS', 'MINUET', 'REGULAR GARDEN', 'SCOOP LITTER', 'GARDEN PLUS', 'LEAN']"
27733018233,"['DAIRY CASE 100% PURE JUICE - O', 'MUFFIN & CORN BREAD MIX', 'BANANAS', 'SNACKS/APPETIZERS', 'SANDWICHES/BISCUITS/GRAVY', 'RED', 'SOFT DRINKS CAN NON-CARB (EXCE', 'MISCELLANEOUS', 'MUSHROOMS PORTABELLA', 'GRND/PATTY - FROZEN', 'HOT MUSTARD/SPECIALTY MUSTAR', 'NATURAL CHEESE EXACT WT SLICES', 'ONIONS SWEET (BULK&BAG)', 'SNACKS/APPETIZERS', 'BEERALEMALT LIQUORS', 'FRZN FRENCH FRIES', 'SOFT DRINKS 12/18&15PK CAN CAR', 'NATURAL CHEESE EXACT WT SLICES', 'TORTILLA/NACHO CHIPS', 'STRING CHEESE', 'TOMATOES VINE RIPE BULK', 'REFRIGERATED SPECILATY ROLLS']"
27769236814,"['PAPER TOWELS & HOLDERS', 'IWS SINGLE CHEESE', 'ONIONS SWEET (BULK&BAG)', 'SOFT DRINK BOTTLE NON-CARB (EX', 'MISC MEAT SAUCES', 'CORN YELLOW', 'HAMBURGER BUNS', 'FOAM PLATES', 'SMOKED/COOKED', 'SFT DRNK 2 LITER BTL CARB INCL', 'NATURAL CHEESE EXACT WT SLICES', 'STUFFED/MIXED BEEF', 'CORN CHIPS', 'FRUIT VARIETAL WINES', 'PLASTIC CUPS', 'PICKLES', 'TOMATOES VINE RIPE BULK', 'FRUIT VARIETAL WINES', 'TORTILLA/NACHO CHIPS', 'MISC MEAT SAUCES', 'MARGARINE  STICK', 'GRND/PATTY - FROZEN', 'FRUIT VARIETAL WINES']"
27785481141,"['SFT DRNK 2 LITER BTL CARB INCL', 'COOKIES: REGULAR', 'VEGETABLE SALADS - PREPACK', 'BUTTER SPRAY CRACKER (RITZ/CLU', 'SFT DRNK 2 LITER BTL CARB INCL', 'CANISTER POTATO/TORT CHIPS', 'CANISTER POTATO/TORT CHIPS', 'FRUIT VARIETAL WINES', 'CHIX:FRD 8PC/CUT UP (HOT)', 'SFT DRNK 2 LITER BTL CARB INCL', 'SOFT DRINK BOTTLE NON-CARB (EX', 'REFRIG DIPS', 'FRUIT VARIETAL WINES', 'FRUIT VARIETAL WINES', 'DELI TRAY:MEAT AND CHEESE', 'COOKIES: HOLIDAY/SPECIAL OCCAS']"
27871336544,"['MAINSTREAM WHEAT/MULTIGRAIN BR', 'DRY CAT FOOD SUP PREM (ONE/NUT', 'SCOOP LITTER', 'MISCELLANEOUS', 'SEMI-SOLID SALAD DRESSING MAY', 'FLUID MILK WHITE ONLY', 'SNACK CAKE - MULTI PACK', 'KIDS CEREAL', 'GRANOLA BARS', 'POULTRY']"
27901037727,"['TORTILLA/NACHO CHIPS', 'SMOKED/COOKED', 'BEERALEMALT LIQUORS', 'CHEESE: NATURAL BULK', 'WAFFLES/PANCAKES/FRENCH TOAST', 'CHEESE: NATURAL BULK', 'SEAFOOD-MISC-SAUCES/MARIN-WET', 'SOFT DRINKS CAN NON-CARB (EXCE', 'SANDWICH BUNS', 'GRND/PATTY - CHUCK', 'SEAFOOD-FRE-MISC', 'SOFT DRINKS 12/18&15PK CAN CAR', 'PREP FD: SIDE DISHES (COLD)']"
27913033857,"['CORN', 'SOFT DRINKS 12/18&15PK CAN CAR', 'CARDS EVERYDAY', 'AIR CARE - CONTINUOUS ACTION', 'BASIC PAPER PLATES', 'SAL:OLIVES/PICKLS-PRPCK', 'CAKES: BIRTHDAY/CELEBRATION SH', 'BASIC PAPER PLATES', 'BOUQUET EVERYDAY MUSICAL', 'HOT DOG BUNS', 'BBQ SAUCE', 'HAMBURGER BUNS', 'CAKE DECORS & ICING', 'PREMIUM', 'CARDS SEASONAL', 'ICE CREAM SANDWICHES', 'TOMATOES VINE RIPE PKG', 'TORTILLA/NACHO CHIPS', 'GRND/PATTY - FROZEN', 'ONIONS YELLOW (BULK&BAG)', 'SINGLE USE CAMERAS', 'CORN', 'FLOOR - CARPET & UPHOLSTERY', 'PREMIUM', 'CAKE DECORS & ICING', 'SMOKED/COOKED', 'SEMI-SOLID SALAD DRESSING MAY']"
28106480979,"['JUICE (UNDER 10% JUICE)', 'SALAD BAR FRESH FRUIT', 'CHEESE: NATURAL BULK']"
28140941458,"['SOFT DRINKS CAN NON-CARB (EXCE', 'REFRIG DIPS', 'WHOLE CHICKEN (ROASTERS/FRYER)', 'BEERALEMALT LIQUORS', 'CHEWING GUM', 'TORTILLA/NACHO CHIPS', 'POTATO CHIPS', 'SOFT DRINKS 12/18&15PK CAN CAR']"
