BASKET_ID,words
28167705272,"['CHICKEN LEGS/QUARTERS', 'MAINSTREAM', 'MISCELLANEOUS MILK']"
28235497714,"['DISPOSABLE FD STORAGE CONTAINR', 'MISCELLANEOUS MILK', 'DIET CNTRL BARS NUTRITIONAL', 'REFRIGERATED COFFEE CREAMERS']"
28257805736,['CREAM CHEESE']
28306456245,"['MISCELLANEOUS MILK', 'DRY CAT FOOD SUP PREM (ONE/NUT', 'CHICKEN THIGHS', 'TEA SWEETENED', 'VEGETABLES ALL OTHER', 'LINAMENTS', 'SHLDR - BUTT']"
28318358027,"['SMOKED/COOKED - BEEF', 'DIET CNTRL BARS NUTRITIONAL', 'RAZORS AND BLADES', 'MISCELLANEOUS CHEESE', 'SINUS/ALLERGY - PSE', 'CANDY BAGS-NON CHOCOLATE', 'BUTTER SPRAY CRACKER (RITZ/CLU', 'CANDY BAGS-NON CHOCOLATE', 'CIGARETTES']"
28391616035,"['BREAD:TORTILLAS/PITA', 'FRESH', 'PICKLES', 'CANDY BAGS-NON CHOCOLATE', 'CANTALOUPE WHOLE', 'CREAM CHEESE', 'VEGETABLES ALL OTHER', 'CHEWING GUM', 'PEPPERS JALAPENO', 'COTTAGE CHEESE', 'MISC.CND SEAFOODS (CRABETC)', 'COTTAGE CHEESE', 'CANDY BAGS-NON CHOCOLATE', 'TOMATOES: STEWED/DICED/CRMD', 'MISC.CND SEAFOODS (CRABETC)', 'JUICE (UNDER 10% JUICE)', 'MISC.CND SEAFOODS (CRABETC)', 'NON-CRBNTD DRNKING/MNERAL WATE', 'CANDY BAGS-CHOCOCLATE', ' ', 'YELLOW SUMMER SQUASH', 'MUSHROOMS PORTABELLA', 'MISC.CND SEAFOODS (CRABETC)', 'LIQUID DISH DETERGENT', 'CANDY BAGS-NON CHOCOLATE', 'SPICES & SEASONINGS', 'CATSUP', 'INTERNAL', 'MEXICAN SOFT TORTILLAS AND WRA', 'CHEWING GUM', 'MISC.CND SEAFOODS (CRABETC)', 'STEAK & WORCHESTER SAUCE']"
28391616038,['CHEWING GUM']
28538066990,"['MUSHROOMS PORTABELLA', 'SOCIAL&LIFESTYLE-MAGAZINE', 'MISCELLANEOUS CHEESE', 'PEPPERONI/SALAMI', 'CANTALOUPE WHOLE', 'NO SUBCOMMODITY DESCRIPTION', 'SHAMPOO', 'SHREDDED CHEESE', 'REGIONAL-MAGAZINE', 'JUICE (UNDER 10% JUICE)', 'CATSUP', 'CHEWING GUM', 'COTTAGE CHEESE', 'IWS SINGLE CHEESE']"
28571936056,"['WHOLE CHICKEN (ROASTERS/FRYER)', 'REFRIGERATED MEXICAN PRODUCTS', 'ROLLS - PORK']"
28601615062,"['SW GDS:DONUTS', 'CHEWING GUM', 'YEAST: DRY', 'CANDY BARS (MULTI PACK)', 'CANDY BARS MULTI PACK W/FLOUR', 'FLOURS/GRAINS/SUGAR', 'SW GDS:DONUTS', 'CANDY BARS (MULTI PACK)', 'CANDY BARS (MULTI PACK)']"
28675240157,"['SW GDS: SW ROLLS/DAN', 'SW GDS: SW ROLLS/DAN', 'HAIR BARRETTES TAILERS']"
28675241259,"['JUICE (UNDER 10% JUICE)', 'MISCELLANEOUS MILK', 'ONIONS SWEET (BULK&BAG)', 'MUSHROOMS WHITE SLICED PKG']"
28675242015,"['CANTALOUPE WHOLE', 'CONDENSED SOUP']"
28757657348,"['SFT DRNK 2 LITER BTL CARB INCL', 'SEMI-SOLID SALAD DRESSING MAY', 'MISC BAG SNACKS', 'BUTTER', 'TOMATO PASTE', 'TOMATO SAUCE', 'FOOD STORAGE BAGS', 'FLUID MILK WHITE ONLY', 'NAILCARE', 'COTTAGE CHEESE', 'CANDY BAGS-NON CHOCOLATE', 'CHEWING GUM', 'COTTAGE CHEESE']"
28757720570,['GASOLINE-REG UNLEADED']
28771540118,"['CANDY BARS (SINGLES)(INCLUDING', 'CANDY BARS (SINGLES)(INCLUDING', 'CAKES - OTHER', 'CANDY BARS (SINGLES)(INCLUDING']"
28790440004,"['COOKIES: REGULAR', 'SWEET GOODS - FULL SIZE', 'SWEET GOODS - FULL SIZE', 'COOKIES: REGULAR']"
28853661664,['SFT DRNK 2 LITER BTL CARB INCL']
28941142307,"['TOMATO SAUCE', 'REFRIGERATED COFFEE CREAMERS', 'POPCORN - MICROWAVE', 'CANDY BAGS-NON CHOCOLATE', 'PEANUT BUTTER', 'SHREDDED CHEESE', 'CREAM CHEESE', 'VAC PAC NUTS(CANS)', 'TOMATO PASTE', 'CANDY BAGS-NON CHOCOLATE', 'CHICKEN BREAST BONELESS', 'SOFT DRINK POWDER POUCHES']"
28941200500,['GASOLINE-REG UNLEADED']
29034727702,"['INSTORE CUT FRUIT', 'KITS', 'GRAPES RED']"
29034727704,"['SWEET GOODS - FULL SIZE', 'SW GDS: SW ROLLS/DAN']"
29035301908,"['CATSUP', 'BREAD:TORTILLAS/PITA', 'SOCIAL&LIFESTYLE-MAGAZINE', 'MAINSTREAM']"
29095310093,"['CANDY BARS (SINGLES)(INCLUDING', 'CANDY BARS (SINGLES)(INCLUDING', 'COOKIES: REGULAR', 'COOKIES: REGULAR', 'CANDY BARS (SINGLES)(INCLUDING', 'VEGETABLE SALADS - PREPACK', 'SANDWICHES - (COLD)']"
29114866224,"['SMOKED/COOKED', 'SMOKED/COOKED', 'WHOLE CHICKEN (ROASTERS/FRYER)']"
29125212448,['GASOLINE-REG UNLEADED']
29125212571,"['SINUS/ALLERGY - PSE', 'SW GDS: SPECIALTY DESSERTS', 'ADULT ANALGESICS', 'STIMULANTS', 'SEMI-SOLID SALAD DRESSING MAY']"
