BASKET_ID,words
27057645650,"['EGGS - X-LARGE', 'SFT DRNK 2 LITER BTL CARB INCL', 'VANILLA WAFER/KIDS COOKIES', 'LOIN - CHOPS BONE-IN', 'APRICOTS', 'TOMATOES COCKTAIL', 'COTTAGE CHEESE', 'BANANAS', ' ', 'SW GDS:DONUTS', 'MISC BAG SNACKS', 'GROUND FLVR REG COFFEE']"
27057645831,['PEG TOYS']
27057646202,['SNACK CAKE - MULTI PACK']
27081570741,['FOOT SPRAYS POWDERS']
27081571402,['SFT DRNK 2 LITER BTL CARB INCL']
27081571498,['ENERGY DRINK']
27081663356,"['FRZN BREAKFAST PASTRY', 'WAFFLES/PANCAKES/FRENCH TOAST', 'YOGURT NOT MULTI-PACKS', 'DAIRY CASE 100% PURE JUICE - O', 'FLUID MILK WHITE ONLY', 'YOGURT NOT MULTI-PACKS', 'ADULT ANALGESICS']"
27093496395,"['REFRIGERATED COOKIES-CHUB', 'TRAY PACK/CHOC CHIP COOKIES', 'FLUID MILK WHITE ONLY', 'FLUID MILK WHITE ONLY']"
27093496677,"['POTATO CHIPS', 'BOX WINES', 'SEMI-SOLID SALAD DRESSING MAY', 'DIET/LIGHT BREAD']"
27093496828,"['SFT DRNK 2 LITER BTL CARB INCL', 'TRAY PACK/CHOC CHIP COOKIES', 'DOG BISCUITS (HARD BISCUIT)', 'BAGGED CHEESE SNACKS', 'PEAS GREEN', 'BEERALEMALT LIQUORS', 'ASEPTIC PACK JUICE AND DRINKS', 'CANISTER POTATO/TORT CHIPS', 'FRUIT SNACKS']"
27093496935,"['POTATO CHIPS', 'DAIRY CASE FRUIT DRINKS (NO JU', 'SWEET GOODS - FULL SIZE']"
27115410698,"['SANDWICHES&HANDHELDS', 'POTATOES SWEET&YAMS', 'BLENDED JUICE&COMBINATIONS (OV', 'CHIX: ROTISSERIE (HOT)', 'FRZN BREADED PREPARED CHICK']"
27115421324,"['CANISTER POTATO/TORT CHIPS', 'SW GDS:DONUTS', 'MAINSTREAM WHITE BREAD', 'SUGAR', 'VALUE GLASS WINE']"
27115421595,"['TOILET TISSUE', 'APPLES GALA (BULK&BAG)', 'CONDENSED SOUP', 'STRAWBERRIES', 'FLUID MILK WHITE ONLY', 'APPLES GOLD DELICIOUS (BULK&BA', 'COOKIES: REGULAR', 'PREMIUM - MEAT', 'CONDENSED SOUP', 'POULTRY', 'PECANS SHELLED', 'POWDER LAUNDRY DETERGENT', 'YOGURT MULTI-PACKS', 'DOG BISCUITS (HARD BISCUIT)', 'SNACK CAKE - MULTI PACK', 'CARROTS MINI PEELED', 'RYE BREADS', 'MAINSTREAM WHEAT/MULTIGRAIN BR', 'WALNUTS SHELLED', 'SNACK CAKE - MULTI PACK', 'FRUIT BOWL AND CUPS']"
27130336063,"['SAUCES/MARINADES', 'SPICES & SEASONINGS', 'HAMBURGER BUNS', 'CHICKEN WINGS', 'IWS SINGLE CHEESE', 'SALAD MUSTARD', 'HAMBURGER BUNS', 'PRE-COOKED', 'SOFT DRINKS CAN NON-CARB (EXCE', 'HOT DOG BUNS', 'SOFT DRINKS CAN NON-CARB (EXCE', 'PREP FD: SIDE DISHES (HOT)', 'HOT SAUCE', 'POTATO CHIPS', 'PRIMAL', 'CHICKEN DRUMS', 'CATSUP', 'SMOKED/COOKED']"
27130336288,"['SW GDS:COFFEE CAKES', 'TOILET TISSUE']"
27130336299,['TOILET TISSUE']
