BASKET_ID,words
27865460625,['FEEDING ACCESSORIES BOTTLES']
27865461261,"['CANDY BARS (SINGLES)(INCLUDING', 'GRND/PATTY - CHUCK', 'ICE CREAM TOPPINGS', 'REFRIGERATED BAGELS', 'AEROSOL TOPPINGS', 'CANDY BARS (MULTI PACK)', 'SOUR CREAMS', 'CANDY BARS MULTI PACK W/FLOUR', 'CHEWING GUM', 'MARASCHINO CHERRIES', 'GIFT-WRAP EVERYDAY', 'FOOD-MAGAZINE', 'ICE CREAM TOPPINGS', 'CANDY BARS (MULTI PACK)', 'GIFT-WRAP EVERYDAY', 'CANDY BARS (SINGLES)(INCLUDING', 'CHOICE BEEF']"
27865461393,"['ALKALINE BATTERIES', 'LIQUID LAUNDRY DETERGENTS', 'CANDY BARS (SINGLES)(INCLUDING']"
27865461682,"['BEERALEMALT LIQUORS', 'BABY FOOD JUNIOR ALL BRANDS', 'PEACHES', 'YOGURT NOT MULTI-PACKS', 'BABY FOOD JUNIOR ALL BRANDS', 'YOGURT NOT MULTI-PACKS', 'BABY FOOD JUNIOR ALL BRANDS', 'SINUS AND ALLERGY', 'BUTTER SPRAY CRACKER (RITZ/CLU', 'BABY FOOD - BEGINNER', 'YOGURT NOT MULTI-PACKS', 'BABY FOOD JUNIOR ALL BRANDS', 'ASEPTIC PACK JUICE AND DRINKS', 'BANANAS', 'ORAL HYGIENE BRUSHES', 'APPLE JUICE & CIDER (OVER 50%', 'YOGURT NOT MULTI-PACKS', 'PEARS', 'BABY FOOD CEREALS', 'PANCAKE MIXES']"
27871286525,"['HAMBURGER BUNS', 'FLUID MILK WHITE ONLY', 'FRZN BURGERS/BBQ/MEATBALL', 'REGULAR GARDEN', 'FRZN GARLIC BREAD/TOAST/STICKS', 'HOT DOG BUNS']"
27901265236,"['SFT DRNK 2 LITER BTL CARB INCL', 'DAIRY CASE CITRUS PNCH/OJ SUBS', 'DAIRY CASE FRUIT DRINKS (NO JU', 'DAIRY CASE FRUIT DRINKS (NO JU']"
27925226965,"['MAINSTREAM WHITE BREAD', 'CANDY BARS (SINGLES)(INCLUDING', 'HOT DOG BUNS', 'LIQUID LAUNDRY DETERGENTS', 'SNACK CAKE - MULTI PACK', 'CANDY REFRIGERATED', 'SUPER PREMIUM PINTS', 'ALL FAMILY CEREAL', 'SUPER PREMIUM PINTS', 'SOY/RICE MILK', 'ENERGY DRINK', 'GRAPES WHITE', 'SUPER PREMIUM PINTS', 'SOY/RICE MILK']"
27972885848,"['TOILET TISSUE', 'ENHANCED', 'SHLDR - STK/CHP/SLC', 'COOKIES: REGULAR', 'FRZN SS PREMIUM ENTREES/DNRS/T', 'BREAD:SWEET/BREAKFAST', 'FRZN SS PREMIUM ENTREES/DNRS/T', 'FACIAL TISSUE & PAPER HANDKE', 'PIZZA/PREMIUM', 'DIPS', 'COOKIES: REGULAR', 'FRZN SS PREMIUM ENTREES/DNRS/T', 'FRZN SS PREMIUM ENTREES/DNRS/T', 'BREAD:SAVORY/SPECIALTY']"
27997590671,"['FRZN GARLIC BREAD/TOAST/STICKS', 'RIBS', 'FRZN SS PREMIUM ENTREES/DNRS/T', 'FRZN BREAKFAST ENTREES/SANDWIC', 'HOT DOG BUNS', 'PATTIES - RAW', 'FRZN SS PREMIUM ENTREES/DNRS/T', 'FRZN FRENCH FRIES', 'MARINATED PORK', 'FRZN SS PREMIUM ENTREES/DNRS/T', 'SEASONED PORK', 'SEAFOOD-FRZ-IQF RAW SHRIMP RW', 'PREMIUM - MEAT', 'FRZN SS PREMIUM ENTREES/DNRS/T', 'FRZN SS PREMIUM ENTREES/DNRS/T']"
28106510661,"['INSTORE CUT FRUIT', 'BREAD:SWEET/BREAKFAST', 'FRZN BAKED/STUFFED/MASHED&SPEC', 'FRZN SS PREMIUM ENTREES/DNRS/T', 'FRZN SS PREMIUM ENTREES/DNRS/T', 'FRZN SS PREMIUM ENTREES/DNRS/T', 'MELON HALVES/QUARTERS', 'FRZN SS PREMIUM ENTREES/DNRS/T', 'POTATOES SWEET&YAMS', 'FRZN SS PREMIUM ENTREES/DNRS/N', 'FRZN SS PREMIUM ENTREES/DNRS/T', 'SEAFOOD-FRZ-BRD SHRIMP', 'SEAFOOD-FRE-SALMON', 'PEPPERS ALL OTHER', 'FRZN BRD OTHER', 'SOUP/STEW', 'SNACKS/APPETIZERS', 'RADISH', 'FRZN SS PREMIUM ENTREES/DNRS/T', 'FRZN SS PREMIUM ENTREES/DNRS/T', 'HEAD LETTUCE', 'FRZN SS PREMIUM ENTREES/DNRS/N', 'FRZN SS PREMIUM ENTREES/DNRS/T', 'SW GDS:COFFEE CAKES', 'CHICKEN BREAST BONE IN', 'MISCELLANEOUS', 'VARIETY PACK']"
28106510685,['CHIX: ROTISSERIE (HOT)']
28154865481,"['FRZN SS PREMIUM ENTREES/DNRS/T', 'HAM - STEAKS/SLICES/CUBES', 'FRZN SS PREMIUM ENTREES/DNRS/T', 'SW GDS:DONUTS', 'RIBS - SPARE RIB/BACK RIB', 'GROUND COFFEE', 'CHOICE BEEF', 'BANANAS', 'FRZN SS PREMIUM ENTREES/DNRS/T', 'FRZN SS PREMIUM ENTREES/DNRS/T', 'FRZN SS PREMIUM ENTREES/DNRS/T', 'MACARONI DRY']"
28235710352,"['FRZN SS PREMIUM ENTREES/DNRS/T', 'VEG JUICE (EXCEPT TOMATO) (50%', 'SEAFOOD-FRE-SALMON', 'FRZN SS PREMIUM ENTREES/DNRS/T', 'BLENDED JUICE&COMBINATIONS (50', 'FRZN SS PREMIUM ENTREES/DNRS/T', 'FRZN SS PREMIUM ENTREES/DNRS/T', 'APPLES GRANNY SMITH (BULK&BAG)', 'CORN', 'FRZN SS PREMIUM ENTREES/DNRS/T', 'CHICKEN BREAST BONELESS', 'CHIX:VALUE ADDED (COLD)', 'TRADITIONAL VODKA(42 UNDER PRO']"
28306565245,"['CUCUMBERS', 'NECTARINES YELLOW FLESH', 'FRZN SS PREMIUM ENTREES/DNRS/T', 'FRZN SS PREMIUM ENTREES/DNRS/T', 'FRZN SS PREMIUM ENTREES/DNRS/T', 'DRY SOUP', 'BOLOGNA', 'RAMEN NOODLES/RAMEN CUPS', 'FRZN SS PREMIUM ENTREES/DNRS/T', 'POURABLE SALAD DRESSINGS', 'RAMEN NOODLES/RAMEN CUPS', 'ORIENTAL VEGETABLES', 'STRAWBERRIES', 'ORIENTAL NOODLES RICE', 'SW GDS:DONUTS', 'WHOLE/CUTUP', 'FRZN SS PREMIUM ENTREES/DNRS/T', 'MAINSTREAM WHEAT/MULTIGRAIN BR', 'RAMEN NOODLES/RAMEN CUPS']"
