BASKET_ID,words
27936906984,"['SALAD BAR FRESH FRUIT', 'INSTORE CUT FRUIT', 'DOG TREATS (SOFT TREATS)', 'ALL FAMILY CEREAL', 'ALL FAMILY CEREAL', 'GRND/PATTY - FROZEN', 'GELATIN', 'SWEETENERS', 'FLUID MILK WHITE ONLY', 'NON DAIRY CREAMER: DRY', 'PREMIUM COOKIES (EX: PEPPERIDG', 'GELATIN', 'RICE CAKES']"
28009296294,"['ONIONS SWEET (BULK&BAG)', 'TOMATOES VINE RIPE PKG', 'PREPARED BEANS - BAKED W/PORK', 'PREMIUM', 'PREPARED BEANS - BAKED W/PORK', 'MAINSTREAM WHITE BREAD']"
28057177321,"['SEMI-SOLID SALAD DRESSING MAY', 'GROUND COFFEE', 'CHEESE: PROCESSED BULK', 'MEAT:HAM BULK', 'MAINSTREAM WHITE BREAD']"
28081187262,"['FLUID MILK WHITE ONLY', 'SPRING WATER', 'YOGURT MULTI-PACKS', 'FLUID MILK WHITE ONLY', 'INSTORE CUT FRUIT', 'GRAPES WHITE', 'SPRING WATER', 'BANANAS', 'PEACHES YELLOW FLESH', 'CIGARETTES', 'YOGURT MULTI-PACKS']"
28141100254,"['PIZZA/TRADITIONAL', 'CHICKEN DRUMS', 'EGGS - X-LARGE', 'VEGETABLE/SALAD OIL', 'MAINSTREAM WHITE BREAD', 'CHICKEN THIGHS', 'CHICKEN WINGS', 'MUSHROOMS CND & GLASS', 'RIBS - COUNTRY/WESTERN STYLE', 'ENTREES', 'PIZZA/TRADITIONAL', 'FLUID MILK WHITE ONLY', 'ASEPTIC PACK JUICE AND DRINKS', 'PREPARED BEANS - BAKED W/PORK', 'ALL FAMILY CEREAL', 'BEEF - FULLY COOKED', 'NON DAIRY CREAMER: DRY', 'LOIN - CHOPS BONELESS', 'HAMBURGER BUNS', 'TOASTER PASTRIES', 'NATURAL BEEF', 'CHICKEN BREAST BONELESS', 'DOG TREATS (SOFT TREATS)', 'IWS SINGLE CHEESE', 'ONIONS WHITE (BULK&BAG)', 'BEANS GREEN: FS/WHL/CUT', 'PREMIUM COOKIES (EX: PEPPERIDG', 'BEEF - FULLY COOKED', 'CORN', 'GROUND COFFEE', 'SELECT BEEF', 'PEAS GREEN', 'HOT DOG BUNS']"
28141101519,['SELECT BEEF']
28197430229,"['OFFALS', 'PREPAID WIRELESS CARDS', 'NON-CRBNTD DRNKING/MNERAL WATE']"
28306276885,"['CROSSWORDS/PUZZLES-MAGAZINE', 'DRY DOG FOOD PREMIUM (ALPO/PUR']"
28318211991,"['PEACHES YELLOW FLESH', 'GREENS', 'PLUMS', 'SNACK CAKE - MULTI PACK', 'ORGANIC VEGETABLES ALL OTHERS', 'SNACK CAKE - MULTI PACK']"
28345075444,"['GROUND COFFEE', 'GRAVY CAN/GLASS', 'DIET/LIGHT BREAD', 'FRUIT BOWL AND CUPS', 'GRANOLA BARS']"
28364440178,"['FRZN SS PREMIUM ENTREES/DNRS/N', 'FRZN SS PREMIUM ENTREES/DNRS/N', 'FRZN SS PREMIUM ENTREES/DNRS/N']"
28379325553,"['HARDBACK/TRADE BEST SELLER', 'SALAD BAR FRESH FRUIT', 'POURABLE SALAD DRESSINGS']"
28536766301,"['SALAD BAR FRESH FRUIT', 'NON DAIRY CREAMER: DRY', 'DIET/LIGHT BREAD', 'BUTTER SPRAY CRACKER (RITZ/CLU']"
