BASKET_ID,words
27610148523,"['MUMS', 'KIDS/FAMILY', 'CIGARETTES', 'KIDS/FAMILY']"
27610148525,"['BANANAS', 'FLUID MILK WHITE ONLY', 'LIQUID BLEACH', 'YOGURT NOT MULTI-PACKS', 'ALL FAMILY CEREAL', 'INSTORE CUT FRUIT', 'DENTURE ADHESIVES']"
27686343441,"['DAIRY CASE 100% PURE JUICE - O', 'APPLE SAUCE', 'BANANAS', 'SOUP CRACKERS (SALTINE/OYSTER)', 'TRADITIONAL', 'PIZZA/ECONOMY', 'FRZN BRD STICK/PORTON', 'PAPER TOWELS & HOLDERS', 'BEANS GREEN: FS/WHL/CUT', 'FLUID MILK WHITE ONLY', 'MACARONI & CHEESE DNRS', 'SALMON', 'SFT DRNK 2 LITER BTL CARB INCL', 'CANDY BARS (SINGLES)(INCLUDING', 'CARROTS', 'EGGS - LARGE', 'SFT DRNK 2 LITER BTL CARB INCL']"
27721002744,['GASOLINE-REG UNLEADED']
27757033259,['GASOLINE-REG UNLEADED']
27785763257,['GASOLINE-REG UNLEADED']
27829116604,"['HAM', 'FLUID MILK WHITE ONLY', 'MACARONI & CHEESE DNRS', 'EGGS - MEDIUM']"
28023662310,['GASOLINE-REG UNLEADED']
28154132347,['GASOLINE-REG UNLEADED']
28167696173,"['SINGLE USE CAMERAS', 'SS ECONOMY ENTREES/DINNERS ALL', 'BANANAS', 'FLUID MILK WHITE ONLY', 'SS ECONOMY ENTREES/DINNERS ALL', 'CHERRIES RED', 'BEANS GREEN: FS/WHL/CUT', 'LOIN - STK/CHP/SLC', 'WAFFLES/PANCAKES/FRENCH TOAST', 'MANDARIN ORANGES/CITRUS SECT', 'SNACK CAKE - SINGLE SERVE', 'FRZN SS PREMIUM ENTREES/DNRS/N', 'PASTA/GRAIN SALADS - BULK']"
28235502818,['GASOLINE-REG UNLEADED']
28405917888,"['MINTS CANDY & BREATH (NOT LIF', 'CANDY BARS (SINGLES)(INCLUDING', 'CANDY BARS (MULTI PACK)']"
28538066170,['GASOLINE-REG UNLEADED']
28733146108,"['DAIRY CASE 100% PURE JUICE OTH', 'MAINSTREAM WHEAT/MULTIGRAIN BR', 'SANDWICHES/BISCUITS/GRAVY', 'BANANAS', 'CHOCOLATE MILK', 'FLUID MILK WHITE ONLY']"
28744687409,['SEMI-SOLID SALAD DRESSING MAY']
28886870093,"['PLASTIC/HEAVY PAPER PREM PLATE', 'PLSTC CTLRYTBLCLTHSTTHPKSST', 'PIES: TARTS/MINIS/CRSTDAS']"
28919297899,['CANDY BARS (SINGLES)(INCLUDING']
28941147732,['PIZZA/TRADITIONAL']
29094681255,['PREMIUM']
29094681259,"['YOGURT NOT MULTI-PACKS', 'PLUMS', 'CHIX: CHICKEN DINNERS/SNACKS H', 'CANDY BARS (SINGLES)(INCLUDING', 'YOGURT NOT MULTI-PACKS', 'YOGURT NOT MULTI-PACKS', 'MAINSTREAM WHEAT/MULTIGRAIN BR', 'TUNA', 'FLUID MILK WHITE ONLY', 'GRAPES WHITE']"
29238662938,"['FLUID MILK WHITE ONLY', 'DAIRY CASE 100% PURE JUICE - O', 'CHOCOLATE MILK']"
29276810226,"['ASEPTIC PACK JUICE AND DRINKS', 'MULTI-PACK COOKIES']"
29672820712,['GASOLINE-REG UNLEADED']
30054602906,"['ENTREES', 'CONDENSED SOUP', 'GELATIN']"
30054602930,['GASOLINE-REG UNLEADED']
