BASKET_ID,words
28379383074,"['GROUND FLVR REG COFFEE', 'CONDENSED SOUP', 'MAINSTREAM WHEAT/MULTIGRAIN BR', 'ONIONS SWEET (BULK&BAG)', 'POULTRY', 'SFT DRNK 2 LITER BTL CARB INCL', 'NON-CRBNTD DRNKING/MNERAL WATE', 'ANTI-ACIDS', 'TEA BAGS & BULK TEA', 'BANANAS', 'FACIAL CREAMS', 'IWS SINGLE CHEESE', 'ANTIPERSPIRANTS ONLY (ALL OTHE', 'FLUID MILK WHITE ONLY', 'PEPPERONI/SALAMI', 'RTS SOUP: CHUNKY/HOMESTYLE ET', 'BAR SOAP', 'MAINSTREAM WHITE BREAD', 'HAMBURGER BUNS', 'INSTANT OATMEAL', 'MULTI-PACK CRACKERS', 'WOMENS  HAIR SPRAYS', 'CHOCOLATE MILK', 'PREMIUM', 'SHAMPOO', 'SOUP CRACKERS (SALTINE/OYSTER)', 'SHAVE CREAMS AND POWDERS', 'SPRING WATER', 'GRND/PATTY - ROUND']"
28537404554,"['PRIMAL', 'FEM. HYGN.NAPKINS', 'CUCUMBERS', 'LOIN - CHOPS BONE-IN', 'GROUND FLVR REG COFFEE', 'SELECT BEEF', 'KIDS CEREAL', 'PAPER TOWELS & HOLDERS', 'FEM YEAST TREATMENTS', 'TOMATOES GRAPE', 'CHICKEN BREAST BONELESS', 'VARIETY LETTUCE', 'PATTIES', 'BOLOGNA', 'ONIONS SWEET (BULK&BAG)', 'LIQUID BLEACH', 'FLUID MILK WHITE ONLY', 'HAMBURGER BUNS']"
28744612011,"['CORNMEAL', 'SFT DRNK 2 LITER BTL CARB INCL', 'MACARONI DRY', 'LIQUID BLEACH', 'VALUE', 'FLUID MILK WHITE ONLY', 'EGGS - X-LARGE', 'SWEETENERS', 'BUTTER', 'MAINSTREAM WHITE BREAD', 'ECONOMY', 'FLOUR: WHITE & SELF RISING', 'LAYER CAKE MIX', 'TOILET TISSUE', 'ALKALINE BATTERIES']"
28840768263,['GASOLINE-REG UNLEADED']
28919799193,"['GRND/PATTY - CHUCK', 'CONDENSED SOUP', 'SANDWICHES&HANDHELDS', 'SALAD MUSTARD', 'HAM', 'SFT DRNK 2 LITER BTL CARB INCL', 'ONIONS YELLOW (BULK&BAG)', 'POTATO CHIPS', 'LEGGS', 'SUGAR', 'PEAS GREEN', 'POTATOES RUSSET (BULK&BAG)', 'FLAVORED/OTHER', 'SANDWICH BAGS', 'PAPER TOWELS & HOLDERS', 'RTS SOUP: CHUNKY/HOMESTYLE ET', 'SFT DRNK 2 LITER BTL CARB INCL', 'CANOLA OILS', 'SEMI-SOLID SALAD DRESSING MAY', 'CHICKEN DRUMS', 'BEANS GREEN: FS/WHL/CUT', 'SANDWICH BUNS', 'COOKIES: REGULAR', 'MAINSTREAM WHITE BREAD']"
29035237186,['GASOLINE-REG UNLEADED']
29094637667,"['LIQUID DISH DETERGENT', 'SFT DRNK 2 LITER BTL CARB INCL', 'PURSE BOOKS-MAGAZINE', 'RIBS - COUNTRY/WESTERN STYLE', 'DRY BEANS/PEAS/BARLEY: BAG & B', 'LIQUID BLEACH', 'PEANUT BUTTER', 'TOILET TISSUE', 'EGGS - X-LARGE', 'PATTIES', 'HAM', 'FEM. HYGN.NAPKINS', 'MAINSTREAM WHITE BREAD', 'SCHOOL PAPER']"
29094637778,['GASOLINE-REG UNLEADED']
29170669157,"['FLUID MILK WHITE ONLY', 'SHREDDED CHEESE', 'CANNED MILK', 'SFT DRNK 2 LITER BTL CARB INCL', 'ECONOMY', 'POTATOES RUSSET (BULK&BAG)', 'MAINSTREAM WHITE BREAD', 'CHOCOLATE MILK', 'TEA BAGS & BULK TEA', 'ALL FAMILY CEREAL', 'SALAD MUSTARD', 'SUGAR', 'EGGS - MEDIUM', 'WHOLE CHICKEN (ROASTERS/FRYER)', 'CROUTONS SALAD TOPPERS BREAD', 'BUTTER', 'PEPPERONI/SALAMI', 'LAYER CAKE MIX', 'DAIRY CASE TEA WITH SUGAR OR S', 'ADULT CEREAL', 'BAKING COCOA', 'TABLE SALT POPCORN SALTICE C', 'CHICKEN DRUMS']"
29276739045,"['POULTRY', 'POURABLE SALAD DRESSINGS', 'BREAST - BONELESS(IQF)', 'ADULT CEREAL', 'MAINSTREAM WHEAT/MULTIGRAIN BR', 'POTATOES RUSSET (BULK&BAG)', 'FLUID MILK WHITE ONLY', 'IWS SINGLE CHEESE', 'CROUTONS SALAD TOPPERS BREAD', 'OVEN', 'TUNA', 'APPLES RED DELICIOUS (BULK&BAG', 'PEPPERS GREEN BELL', 'CABBAGE', 'EGGS - MEDIUM', 'TOMATOES GRAPE', 'CROUTONS SALAD TOPPERS BREAD', 'CUCUMBERS', 'RTS SOUP: CHUNKY/HOMESTYLE ET', 'PRIMAL', 'RAISINS', 'ALUMINUM FOIL', 'ADULT CEREAL', 'SOUP CRACKERS (SALTINE/OYSTER)', 'BLENDS', 'BANANAS', 'TUNA', 'GRAPES WHITE', 'SOUP CRACKERS (SALTINE/OYSTER)', 'CONDENSED SOUP', 'BROCCOLI WHOLE&CROWNS', 'PAPER TOWELS & HOLDERS', 'HAM']"
