BASKET_ID,words
27687081232,"['SFT DRNK SNGL SRV BTL CARB (EX', 'BAKING NUTS', 'COOKING SPRAYS', 'SEASONAL CANDY BAGS-CHOCOLATE', 'CANNED MILK', 'VEGETABLE/SALAD OIL', 'FRZN BAGGED VEGETABLES- VALUE', 'DISPOSABLE FOILWARE', 'BREAST - BONELESS(IQF)']"
28406096670,"['CAN CATFD GOURMET/SUP PREM (GR', 'SHREDDED CHEESE', 'CAN CATFD GOURMET/SUP PREM (GR', 'CANNED CAT FOOD (9 LIVES/FRISK', 'CANNED CAT FOOD (9 LIVES/FRISK', 'BROTH', 'DRY ROAST NUTS', 'FRZN BAGGED VEGETABLES - PLAIN', 'TOMATOES GRAPE', 'FRZN SS PREMIUM ENTREES/DNRS/N', 'FRZN SS PREMIUM ENTREES/DNRS/N', 'CHEESE: NATURAL BULK', 'RAMEN NOODLES/RAMEN CUPS', 'FRZN BAGGED VEGETABLES - PLAIN', 'FRZN MEAT ALTERNATIVES', 'APPLES BRAEBURN (BULK&BAG)', 'SALAD SPINACH', 'ORIENTAL FOODS AND MEALS', 'MARGARINE: TUBS AND BOWLS', 'ORGANIC VEGETABLES ALL OTHERS', 'APPLE JUICE & CIDER (OVER 50%', 'INSTORE CUT FRUIT', 'MUSHROOMS CND & GLASS', 'NON-CRBNTD DRNKING/MNERAL WATE', 'POURABLE SALAD DRESSINGS', 'SHREDDED CHEESE', 'SHREDDED CHEESE', 'RAISINS', 'NUTS OTHER', 'CHEESE: PROCESSED BULK']"
28648457468,"['BREADINGS  COATINGS CRUMBS', 'NATURAL CHEESE EXACT WT CHUNKS', 'FRZN SS PREMIUM ENTREES/DNRS/N', 'SHREDDED CHEESE', 'PRETZELS', 'PUDDING&GELATIN CUPS/CANS', 'SALAD SPINACH', 'LAYER CAKE MIX', 'WOMEN S GENERAL-MAGAZINE', 'SANDWICH BUNS', 'DRY ROAST NUTS', 'STICKS/ENROBED', 'CELERY', 'YOGURT NOT MULTI-PACKS', 'CREAM CHEESE', 'CARROTS - BULK', 'MULTI-PACK COOKIES', 'DAIRY CASE 100% PURE JUICE - O', 'RICE BEVERAGE', 'REFRIGERATED SPECILATY ROLLS', 'RAISINS', 'QUARTS', 'BAGELS', 'ENHANCED FLOWER DISPLAY', 'FROSTING', 'REFRIGERATED SPECILATY ROLLS', 'NATURAL CHEESE EXACT WT CHUNKS', 'FRZN SS PREMIUM ENTREES/DNRS/N', 'YOGURT NOT MULTI-PACKS', 'REFRIGERATED SPECILATY ROLLS', 'ENGLISH MUFFINS/WAFFLES', 'ONIONS SWEET (BULK&BAG)', 'SEASONAL PLASTICS', 'STRING CHEESE', 'BREAD:TORTILLAS/PITA', 'SEASONAL PLASTICS', 'ICE CREAM SANDWICHES', 'REFRIGERATED BISCUITS REGULAR', 'LAYER CAKE MIX', 'TOMATOES GRAPE', 'SHREDDED CHEESE', 'FRZN SS PREMIUM ENTREES/DNRS/N', 'UNBREAKABLE TABLETOP', 'STICKS/ENROBED', 'REFRIGERATED BISCUITS REGULAR', 'NUTS OTHER']"
28676001541,['PREMIUM FLOWERING PLANTS']
30035166394,"['BREAD:SAVORY/SPECIALTY', 'BEANS GREEN: FS/WHL/CUT', 'SALAD BAR FRESH FRUIT', 'MISC HOLIDAYS', 'CARROTS MINI PEELED', 'BEANS GREEN: FS/WHL/CUT', 'FRZN BAGGED VEGETABLES- VALUE', 'SANDWICH SAUCE HORSERADISH SA', 'SALAD DRESSING MIXES', 'DISPOSABLE FD STORAGE CONTAINR', 'ALUMINUM FOIL', 'MARGARINE: SQUEEZE', 'POTATOES RUSSET (BULK&BAG)', 'DINNER ROLLS', 'SOUR CREAMS']"
30408141902,"['POTATOES RUSSET (BULK&BAG)', 'DRY CAT FOOD (CAT CHOW/FRISKIE', 'SCOOP LITTER']"
31198383390,"['SNACK CRACKERS', 'DIPS (NON-REFRIGERATED)', 'BEERALEMALT LIQUORS']"
31468526424,"['SHREDDED CHEESE', 'MEXICAN SAUCESSALSAPICANTEE', 'TORTILLA/NACHO CHIPS', 'TOFU', 'REFRIGERATED MEXICAN PRODUCTS', 'SHREDDED CHEESE', 'SHREDDED CHEESE', 'MEXICAN SOFT TORTILLAS AND WRA', 'VARIETY BEANS - KIDNEY PINTO', 'CREAM CHEESE', 'FRZN BAGGED VEGETABLES - PLAIN', 'SOUR CREAMS']"
31502710970,['SALAD BAR FRESH FRUIT']
31833135846,"['SFT DRNK 2 LITER BTL CARB INCL', 'CAKES: LAYERS', 'SFT DRNK 2 LITER BTL CARB INCL', 'SFT DRNK 2 LITER BTL CARB INCL', 'BREAD:ITALIAN/FRENCH', 'COOKIES: REGULAR', 'SFT DRNK SNGL SRV BTL CARB (EX', 'SALAD BAR FRESH FRUIT', 'SFT DRNK 2 LITER BTL CARB INCL', 'SOFT DRINK BOTTLE NON-CARB (EX']"
