BASKET_ID,words
27534792355,"['STRAWBERRIES', 'POTATO CHIPS', 'CORN YELLOW', 'HOT DOG BUNS', 'FRUIT GLAZES', 'SMOKED/COOKED', 'BEERALEMALT LIQUORS', 'FLUID MILK WHITE ONLY', 'SMOKED/COOKED', 'GRILL ACCESSORIES', 'SWEET GOODS - FULL SIZE', 'FRZN WHIPPED TOPPING']"
27601352832,"['FRZN GARLIC BREAD/TOAST/STICKS', 'GRATED CHEESE', 'ROLLS - PORK', 'SHREDDED CHEESE']"
27621222545,"['HAND AND BODY LOTIONS', 'HAIR COMBS AND BRUSHES', 'SFT DRNK MLT-PK BTL CARB (EXCP', 'RAZORS AND BLADES', 'HAIR SETS AND GELS']"
27637310578,['ECONOMY - MEAT']
27637310580,"['SNACK MIX', 'SFT DRNK SNGL SRV BTL CARB (EX', 'FRZN SS PREMIUM ENTREES/DNRS/T']"
27661251808,['GASOLINE-REG UNLEADED']
27673265961,['CANDY BAGS-NON CHOCOLATE']
28141246945,"['FLUID MILK WHITE ONLY', 'NOODLE SIDE DISH MIXES', 'ONIONS SWEET (BULK&BAG)', 'PEPPERS GREEN BELL', 'CORN WHITE', 'NOODLE SIDE DISH MIXES', 'INFLATABLES', 'SMOKED/COOKED', 'HOT DOG BUNS']"
28154677435,['MISC SNACKS']
28235490846,"['SFT DRNK MLT-PK BTL CARB (EXCP', 'CHIX: VALUE ADDED (HOT)']"
28271021910,['GASOLINE-REG UNLEADED']
28307216366,"['GRAHAM CRACKERS', 'MARGARINE: TUBS AND BOWLS', 'ICE - CRUSHED/CUBED', 'MARSHMALLOWS', 'CANDY BARS (MULTI PACK)', 'PEPPERONI/SALAMI', 'MAINSTREAM WHITE BREAD', 'PIZZA SAUCE', 'SHREDDED CHEESE']"
28434561563,"['SPRING WATER', 'SOFT DRINKS 12/18&15PK CAN CAR', 'SPICES & SEASONINGS', 'PREP FD: SIDE DISHES (COLD)', 'HAM', 'CHOICE BEEF', 'BOTTLE DEPOSITS']"
