BASKET_ID,words
28379200461,"['ADULT ANALGESICS', 'CEREAL BARS', 'CAN CATFD GOURMET/SUP PREM (GR', 'CAN CATFD GOURMET/SUP PREM (GR', 'CAN CATFD GOURMET/SUP PREM (GR', 'PAPER TOWELS & HOLDERS', 'CAN CATFD GOURMET/SUP PREM (GR', 'MEAT: TURKEY BULK', 'TOASTER PASTRIES', 'SOFT DRINKS 6PK/4PK CAN CARB (', 'FLUID MILK WHITE ONLY']"
28600838790,"['CAN CATFD GOURMET/SUP PREM (GR', 'CONDENSED SOUP', 'CONVENTIONAL LITTER', 'SNACK CRACKERS', 'CAN CATFD GOURMET/SUP PREM (GR', 'SINUS/ALLERGY - PSE', 'NATURAL CHEESE EXACT WT SLICES', 'CAN CATFD GOURMET/SUP PREM (GR', 'CONDENSED SOUP', 'CAN CATFD GOURMET/SUP PREM (GR', 'FRUIT BOWL AND CUPS', 'CONDENSED SOUP', 'KIDS CEREAL', 'CAN CATFD GOURMET/SUP PREM (GR', 'CONDENSED SOUP', 'TOASTER PASTRIES', 'GARBAGE KITCHEN COMPACTOR BA', 'CEREAL BARS', 'CONDENSED SOUP', 'CONDENSED SOUP', 'MAINSTREAM', 'MEAT INCLUDED', 'FLUID MILK WHITE ONLY', 'MEAT: TURKEY BULK', 'TOASTER PASTRIES', 'SS ECONOMY ENTREES/DINNERS ALL', 'BANANAS', 'KIDS CEREAL', 'NON-CARB FLVRD DRNKNG/MNRL WAT', 'CAN CATFD GOURMET/SUP PREM (GR', 'YOGURT MULTI-PACKS', 'CAN CATFD GOURMET/SUP PREM (GR']"
28619116088,['GASOLINE-REG UNLEADED']
28628925133,"['SS ECONOMY ENTREES/DINNERS ALL', 'LAXATIVES', 'COLD AND FLU', 'PEDIATRIC ANALGESICS']"
28628928308,"['CHIX: ROTISSERIE (HOT)', 'MALTED MLK/SYRUP/PWDRS (EGGNOG']"
28648038192,"['FLUID MILK WHITE ONLY', 'LAYER CAKE MIX']"
28733103779,['GASOLINE-REG UNLEADED']
28757421201,"['PAPER TOWELS & HOLDERS', 'NOODLES DRY', 'KIDS CEREAL', 'TOOLS - FLOOR & FURNITURE', 'POTATOES: DRY', 'TOASTER PASTRIES', 'RICE SIDE DISH MIXES DRY', 'TAPE', 'PREMIUM BREAD', 'DOG TREATS (SOFT TREATS)', 'RICE SIDE DISH MIXES DRY', 'FRUIT BOWL AND CUPS', 'CEREAL BARS', 'FLUID MILK WHITE ONLY', 'DISPOSABLE FD STORAGE CONTAINR', 'RAMEN NOODLES/RAMEN CUPS', 'CONDENSED SOUP', 'RICOTTA CHEESE', 'YOGURT MULTI-PACKS', 'SANDWICH COOKIES', 'MISC', 'KIDS CEREAL', 'CONDENSED SOUP', 'NEWSPAPER', 'BLENDED JUICE&COMBINATIONS (50', 'RICE SIDE DISH MIXES DRY', 'SNACK CRACKERS', 'RICE SIDE DISH MIXES DRY', 'MEAT: TURKEY BULK', 'CANDY BAGS-CHOCOCLATE', 'YOGURT MULTI-PACKS', 'SNACK MIX', 'SANDWICH COOKIES', 'MAINSTREAM', 'SS ECONOMY ENTREES/DINNERS ALL', 'ADULT ANALGESICS', 'PASTA: CANNED', 'NATURAL CHEESE EXACT WT SLICES', 'SS ECONOMY ENTREES/DINNERS ALL', 'SNACKS/APPETIZERS', 'PASTA: CANNED', 'FACIAL TISSUE & PAPER HANDKE', 'PASTA: CANNED', 'AIR CARE - CONTINUOUS ACTION', 'LIQUID LAUNDRY DETERGENTS', 'CONDENSED SOUP', 'TOOLS - BATHROOM & TOILET', 'CANDY BAGS-CHOCOCLATE', 'SHREDDED CHEESE']"
28757577891,['GASOLINE-REG UNLEADED']
28840756826,['GASOLINE-REG UNLEADED']
