BASKET_ID,words
28294337103,"['HOT DOG BUNS', 'MISCELLANEOUS MILK', 'FLUID MILK WHITE ONLY', 'CHEESE:SPECIALTY PREPACK', 'JUICE (UNDER 10% JUICE)', 'ORGANIC SALAD MIX']"
28294337168,"['TABLOIDS-MAGAZINE', 'CAN DOG FOOD RATION (TRIX/VETS', 'TABLOIDS-MAGAZINE', 'SFT DRNK SNGL SRV BTL CARB (EX', 'SFT DRNK MLT-PK BTL CARB (EXCP']"
28294337288,"['SFT DRNK MLT-PK BTL CARB (EXCP', 'CHOCOLATE MILK', 'TOMATOES HOTHOUSE ON THE VINE', 'REFRIG DIPS', 'SW GDS: BROWNIE/BAR COOKIE', 'POTATOES RUSSET (BULK&BAG)', 'CHOICE BEEF', 'FLUID MILK WHITE ONLY', 'CARROTS - BULK', 'BANANAS', 'PREPARED BEANS - BAKED W/PORK', 'KIDS CEREAL', 'CHEESE: PROCESSED BULK', 'MEAT SUPPLIES', 'TOASTER PASTRIES']"
28294337422,"['CHEWING GUM', 'CHEWING GUM', 'GADGETS/TOOLS', 'SINGLE USE CAMERAS', 'SINGLE USE CAMERAS']"
29712433708,"['RTS SOUP: CHUNKY/HOMESTYLE ET', 'EGGS - LARGE', 'ROLLS - PORK', 'SNACK CAKE - MULTI PACK', 'FLUID MILK WHITE ONLY', 'CATSUP', 'MAINSTREAM WHITE BREAD', 'IWS SINGLE CHEESE', 'BOLOGNA', 'RTS SOUP: CHUNKY/HOMESTYLE ET', 'SOFT DRINKS 12/18&15PK CAN CAR', 'SANDWICHES/BISCUITS/GRAVY', 'RTS SOUP: CHUNKY/HOMESTYLE ET']"
30017750013,"['MACARONI & CHEESE DNRS', 'STUFFING MIXES', 'MARGARINE: TUBS AND BOWLS', 'MAINSTREAM WHITE BREAD', 'SAUERKRAUT', 'ENTREES', 'PIZZA', 'LEAN', 'RTS SOUP: CHUNKY/HOMESTYLE ET', 'CIGARETTES', 'IWS SINGLE CHEESE', 'BETTER FOR YOU', 'SPICES & SEASONINGS', 'RTS SOUP: CHUNKY/HOMESTYLE ET', 'EGGS - LARGE', 'COOKING SPRAYS', 'SPICES & SEASONINGS', 'SMOKED/COOKED', 'POURABLE SALAD DRESSINGS', 'RTS SOUP: CHUNKY/HOMESTYLE ET', 'SOFT DRINKS 12/18&15PK CAN CAR']"
30031746655,"['POTATO CHIPS', 'CORN CHIPS', 'DIPS (NON-REFRIGERATED)', 'MIXERS(CLUB SODA/SELTZERS)FLAV', 'SOFT DRINKS 12/18&15PK CAN CAR']"
30032707543,"['PREPARED BEANS - BAKED W/PORK', 'MIXERS(CLUB SODA/SELTZERS)FLAV', 'BREAD:ITALIAN/FRENCH']"
30202612243,"['SHREDDED CHEESE', 'SEMI-SOLID SALAD DRESSING MAY', 'PREMIUM', 'CHOCOLATE MILK', 'MEAT INCLUDED', 'CHILI: CANNED', 'HOT DOG BUNS', 'VEGETABLE/SALAD OIL', 'MACARONI & CHEESE DNRS', 'SOFT DRINKS 12/18&15PK CAN CAR', 'FRZN TATER TOTS/OTHER EXTRUDED', 'FRZN FRENCH FRIES', 'STUFFING MIXES', 'FLUID MILK WHITE ONLY', 'MAINSTREAM', 'SALAD MUSTARD', 'PIES: PUMPKIN/CUSTARD', 'FRZN FRENCH FRIES', 'LEAN', 'PREMIUM - MEAT', 'HOT SAUCE', 'ONIONS WHITE (BULK&BAG)', 'MACARONI DRY', 'MAINSTREAM WHITE BREAD', 'SMOKED/COOKED', 'MEAT INCLUDED', 'NOODLES DRY', 'PIZZA', 'TEA BAGS & BULK TEA']"
30503407767,"['PACKAGE DINNERS: OTHER', 'REFRIGERATED COOKIES-CHUB', 'REFRIGERATED COOKIES-CHUB', 'FLUID MILK WHITE ONLY', ' ']"
31833956521,"['DELI TRAY:MEAT AND CHEESE', 'COOKIES: REGULAR']"
32445297244,"['BBQ SAUCE', 'MACARONI & CHEESE DNRS', 'PUDDING&GELATIN CUPS/CANS', 'GRANOLA BARS', 'CHEESE CRACKERS (CHEEZ-ITS/GOL', 'MANDARIN ORANGES/CITRUS SECT', 'FRZN MULTI SERVE ENTREES ALL', 'WATER ICE', 'REFRIGERATED BISCUITS REGULAR', 'SANDWICHES/BISCUITS/GRAVY', 'PUDDING&GELATIN CUPS/CANS', 'FRZN BREAKFAST PASTRY', 'FRZN BREAKFAST ENTREES/SANDWIC', 'LAYER CAKE MIX', 'LAYER CAKE MIX', 'PUDDING&GELATIN CUPS/CANS', 'SANDWICH SAUCE HORSERADISH SA', 'MICROWAVABLE CUPS', 'FRZN BREAKFAST ENTREES/SANDWIC', 'SOUP CRACKERS (SALTINE/OYSTER)', 'MICROWAVABLE CUPS', 'DRY BEANS/PEAS/BARLEY: BAG & B', 'CARDS EVERYDAY', 'FRZN HASHBROWN POTATOES', 'CHEESE CRACKERS (CHEEZ-ITS/GOL', 'PUDDING&GELATIN CUPS/CANS', 'FRZN BREAKFAST PASTRY', 'HAM- NET WEIGHT', 'CARDS EVERYDAY', 'MICROWAVABLE CUPS']"
32602490514,['SFT DRNK SNGL SRV BTL CARB (EX']
32614250118,['SFT DRNK SNGL SRV BTL CARB (EX']
32715730049,['ENERGY DRINK']
32794315015,['ENERGY DRINK']
32794315091,"['CANDY BARS (SINGLES)(INCLUDING', 'NON-CRBNTD DRNKING/MNERAL WATE', 'SFT DRNK MLT-PK BTL CARB (EXCP']"
32823425085,"['SFT DRNK MLT-PK BTL CARB (EXCP', 'CANDY BARS (SINGLES)(INCLUDING']"
32835940575,"['CLOSET ACCESSORIES', 'SFT DRNK MLT-PK BTL CARB (EXCP']"
32873225280,"['SW GDS:DONUTS', 'SFT DRNK MLT-PK BTL CARB (EXCP']"
33432998111,"['SANDWICHES/BISCUITS/GRAVY', 'MANDARIN ORANGES/CITRUS SECT', 'PINEAPPLE', 'PUDDINGS DRY', 'PANCAKE MIXES', 'EGGS - LARGE', 'CHOCOLATE MILK', 'FRZN HASHBROWN POTATOES']"
33432998116,"['MAINSTREAM WHITE BREAD', 'SOFT DRINKS CAN NON-CARB (EXCE', 'MARGARINE: TUBS AND BOWLS', 'SOFT DRINKS CAN NON-CARB (EXCE', 'LIQUID DISH DETERGENT', 'MEAT:HAM BULK', 'CHEESE: NATURAL BULK', 'LIQUID LAUNDRY DETERGENTS', 'SOFT DRINKS 12/18&15PK CAN CAR']"
33460702236,"['REFRIGERATED PUDDING', 'FROZEN CREAM PIES', 'MACARONI & CHEESE DNRS', 'APPLES GRANNY SMITH (BULK&BAG)', 'FLUID MILK WHITE ONLY', 'SOFT DRINK POWDER POUCHES', 'PACKAGE DINNERS: OTHER', 'SPAGHETTI DRY', 'ALUMINUM FOIL', 'FRZN BREAKFAST PASTRY', 'SANDWICHES&HANDHELDS', 'SWEET GOODS - FULL SIZE', 'FRZN BREAKFAST PASTRY', 'GRAPES WHITE', 'STRAWBERRIES']"
