BASKET_ID,words
27829189982,"['FLUID MILK WHITE ONLY', 'MISCELLANEOUS MILK', 'POULTRY']"
27889025726,"['DRIED FRUIT', 'DAIRY CASE TEA WITH SUGAR OR S', 'CHOCOLATE MILK', 'SS ECONOMY ENTREES/DINNERS ALL', 'FLUID MILK WHITE ONLY', 'SOFT DRINKS 12/18&15PK CAN CAR', 'PEANUT BUTTER', 'LOIN - CHOPS BONELESS']"
27972750659,"['CHOCOLATE MILK', 'PASTA: CANNED', 'RUBBER GLOVES', 'HOT DOG BUNS']"
28057315478,"['CHOCOLATE MILK', 'CHOCOLATE MILK']"
28081325788,"['PREMIUM PINTS', 'NON-CARB FLVRD DRNKNG/MNRL WAT', 'GARDEN PLUS', 'PREMIUM PINTS', 'STICKS/ENROBED']"
28154155398,"['SFT DRNK MLT-PK BTL CARB (EXCP', 'BAKING NUTS']"
28243210726,"['ENGLISH MUFFINS/WAFFLES', 'HEAD LETTUCE', 'FRZN SS PREMIUM ENTREES/DNRS/N', 'PREMIUM BREAD', 'FRZN SS PREMIUM ENTREES/DNRS/N', 'MISCELLANEOUS MILK', 'LOIN - CHOPS BONELESS', 'STICKS/ENROBED']"
28344655832,"['FLUID MILK WHITE ONLY', 'SFT DRNK 2 LITER BTL CARB INCL', 'EGGS - LARGE', 'SFT DRNK 2 LITER BTL CARB INCL', 'SFT DRNK 2 LITER BTL CARB INCL', 'REFRIGERATED MEXICAN PRODUCTS']"
28405941198,"['MISCELLANEOUS MILK', 'STICKS/ENROBED', 'SFT DRNK SNGL SRV BTL CARB (EX', 'MISCELLANEOUS MILK']"
28601070980,"['PREP FD: SIDE DISHES (HOT)', 'MISCELLANEOUS MILK']"
28675847752,"['SALAD BAR FRESH FRUIT', 'CHOCOLATE MILK', 'CONDIMENTS/SUPPLIES', 'FRZN SS PREMIUM ENTREES/DNRS/N', 'MISCELLANEOUS MILK', 'BANANAS', 'FLUID MILK WHITE ONLY', 'SALAD BAR FRESH FRUIT']"
28733212040,"['PRIMAL', 'SKILLET DINNERS', 'PREMIUM PINTS', 'TUNA', 'SKILLET DINNERS', 'PREMIUM BREAD']"
28788690862,['PIZZA/ECONOMY']
28941165862,['FLUID MILK WHITE ONLY']
29141891338,"['SFT DRNK MLT-PK BTL CARB (EXCP', 'ASEPTIC MILK & MILK DRINKS', 'SS ECONOMY ENTREES/DINNERS ALL']"
29183206368,"['FLUID MILK WHITE ONLY', 'YOGURT NOT MULTI-PACKS', 'SALAD BAR FRESH FRUIT', 'SKILLET DINNERS']"
29251016581,['CHOCOLATE MILK']
29300100603,"['ASEPTIC MILK & MILK DRINKS', 'FRZN SS PREMIUM ENTREES/DNRS/T', 'FRZN SS PREMIUM ENTREES/DNRS/T', 'DAIRY CASE TEA WITH SUGAR OR S']"
29339695659,"['CHOCOLATE MILK', 'NON-CARB FLVRD DRNKNG/MNRL WAT']"
29471191572,['CHOCOLATE MILK']
29702366487,"['TUNA', 'FLUID MILK WHITE ONLY', 'SKILLET DINNERS', 'CHOCOLATE MILK', 'MARGARINE: TUBS AND BOWLS']"
29773555964,['FRZN SS PREMIUM ENTREES/DNRS/N']
30515370456,['TOILET TISSUE']
30627239105,['TEA BAGS & BULK TEA']
31541710729,"['CROSSWORDS/PUZZLES-MAGAZINE', 'SMOKED/COOKED - BEEF']"
31687460558,"['SFT DRNK 2 LITER BTL CARB INCL', 'CANDY BARS (SINGLES)(INCLUDING', 'PIZZA/PREMIUM']"
31869095540,['SFT DRNK SNGL SRV BTL CARB (EX']
32204615728,"['SOFT DRINKS 12/18&15PK CAN CAR', 'FLUID MILK WHITE ONLY']"
32446070854,['SOFT DRINKS 12/18&15PK CAN CAR']
32630290709,['SANDWICHES&HANDHELDS']
32872580743,['SOFT DRINKS 12/18&15PK CAN CAR']
32990091074,"['SOFT DRINKS SINGLE CANS CARB (', 'EGGS - LARGE']"
32990091179,['HASH: CANNED']
33330051215,"['SKILLET DINNERS', 'SFT DRNK SNGL SRV BTL CARB (EX', 'SKILLET DINNERS']"
33836653249,['SOFT DRINKS 12/18&15PK CAN CAR']
34045306418,['SALAD BAR FRESH FRUIT']
34104242179,"['SALAD BAR FRESH FRUIT', 'TV/MOVIE-MAGAZINE', 'SALAD BAR FRESH FRUIT', 'SPRING WATER', 'CONDIMENTS/SUPPLIES']"
34186455938,"['NON-CARB FLVRD DRNKNG/MNRL WAT', 'MAINSTREAM', 'SALAD BAR FRESH FRUIT', 'BETTER FOR YOU', 'MAINSTREAM WHEAT/MULTIGRAIN BR']"
35386640925,"['ONIONS SWEET (BULK&BAG)', 'SFT DRNK SNGL SRV BTL CARB (EX', 'ASEPTIC MILK & MILK DRINKS']"
40050560757,"['LEAN', 'TOMATO JUICE (OVER 50% JCE)', 'LIQUID DISH DETERGENT', 'CHILI: CANNED']"
40073092699,"['EGGS - LARGE', 'VARIETY BEANS - KIDNEY PINTO', 'MUFFIN & CORN BREAD MIX']"
40127550971,['VARIETY BEANS - KIDNEY PINTO']
40223115825,"['TUNA', 'SV BEV: BEV/JUICE 50-100% JUIC', 'FLUID MILK WHITE ONLY', 'TEA SWEETENED', 'SKILLET DINNERS', 'BURRITOS', 'MAINSTREAM WHEAT/MULTIGRAIN BR', 'SKILLET DINNERS', 'ASEPTIC MILK & MILK DRINKS']"
40556505966,"['NON-CARB FLVRD DRNKNG/MNRL WAT', 'FLUID MILK WHITE ONLY', 'FRZN HASHBROWN POTATOES', 'LIQUID NUTRITION FOR ADULTS', 'FRZN TATER TOTS/OTHER EXTRUDED']"
40618666000,"['FRZN SS PREMIUM ENTREES/DNRS/T', 'FLUID MILK WHITE ONLY', 'WHOLE TOMS (OVER 15LBS)', 'FRZN SS PREMIUM ENTREES/DNRS/T', 'TEA SWEETENED', 'NON-CARB FLVRD DRNKNG/MNRL WAT', 'NON-CARB FLVRD DRNKNG/MNRL WAT', 'FROZEN CREAM PIES', 'FRZN SS PREMIUM ENTREES/DNRS/T', 'NON-CARB FLVRD DRNKNG/MNRL WAT', 'CHOICE BEEF', 'SALAD BAR FRESH FRUIT', 'FROZEN CREAM PIES', 'CHEWING GUM', 'FLUID MILK WHITE ONLY']"
40800871006,"['CHEESE: NATURAL BULK', 'MEAT: TURKEY BULK', 'MAINSTREAM WHEAT/MULTIGRAIN BR']"
40941649435,"['BURRITOS', 'NON-CARB FLVRD DRNKNG/MNRL WAT', 'MOLASSES & SYRUPS', 'FRZN BREADED PREPARED CHICK', 'NON-CARB FLVRD DRNKNG/MNRL WAT', 'WAFFLES/PANCAKES/FRENCH TOAST']"
41124725894,['FLUID MILK WHITE ONLY']
41124725904,"['TEA SWEETENED', 'TV/MOVIE-MAGAZINE', 'CANDY BARS (SINGLES)(INCLUDING', 'CANDY BARS (SINGLES)(INCLUDING', 'SEASONAL MISCELLANEOUS', 'SEASONAL CANDY BOX-CHOCOLATE W', 'SEASONAL CANDY BOX-CHOCOLATE W']"
41519225814,"['YOGURT NOT MULTI-PACKS', 'POTATOES OTHER', 'FROSTING', 'MENS ARCTIC FLEECE SHIRT', 'COTTAGE CHEESE', 'SALAD BAR FRESH FRUIT', 'REFRIGERATED SPECILATY ROLLS', 'ASEPTIC MILK & MILK DRINKS', ' ', 'SEASONAL CANDY BOX-CHOCOLATE W', 'DOLLAR DAYS', 'FACIAL TISSUE & PAPER HANDKE', 'YOGURT NOT MULTI-PACKS', 'YOGURT NOT MULTI-PACKS', 'YOGURT NOT MULTI-PACKS', 'CHEWING GUM', 'NON-CARB FLVRD DRNKNG/MNRL WAT', 'CONDIMENTS/SUPPLIES', 'SUGAR', 'NON-CRBNTD DRNKING/MNERAL WATE', 'CHOICE BEEF', 'FLUID MILK WHITE ONLY', 'YOGURT NOT MULTI-PACKS', 'FRZN BREAKFAST ENTREES/SANDWIC', 'MELON HALVES/QUARTERS', 'PREMIUM PINTS']"
