BASKET_ID,words
28257988073,"['MISC SALES TRANS', 'TORTILLA/NACHO CHIPS', 'SOFT DRINKS 12/18&15PK CAN CAR']"
28364567650,['POPULAR 750ML WINES']
28675934499,['ITALIAN WINES']
28868057026,"['NOODLE SIDE DISH MIXES', 'FIGHTING VARIETAL WINES', 'SINGLE SERVE/MULTI-PK CKTLS']"
30743457393,"['DRIED FRUIT - OTHER', 'POPCORN - MICROWAVE', 'NOODLE SIDE DISH MIXES', 'DRIED FRUIT - OTHER', 'NOODLE SIDE DISH MIXES', 'BEVERAGE WINES']"
31198202068,"['SANDWICHES/BISCUITS/GRAVY', 'PRESERVES JAM MARMALADE', 'CONDENSED SOUP', 'SKILLET DINNERS', 'PROTIEN SALADS - BULK', 'FRZN HASHBROWN POTATOES', 'CHILI SAUCE COCKTAIL SAUCE', 'PASTA/GRAIN SALADS - BULK', 'FRZN MULTI SERVE ENTREES ALL', 'FRZN BURGERS/BBQ/MEATBALL']"
31770032924,"['JUICE', 'JUICE', 'STRAWBERRIES', 'POPULAR 750ML WINES']"
32090892813,"['ICE - CRUSHED/CUBED', 'JUICE (UNDER 10% JUICE)']"
40127640788,"['CEREAL - COLD', 'JUICE', 'CEREAL - COLD']"
40652453543,"['RIPE OLIVES', 'MISC SALES TRANS', 'CHIX:VALUE ADDED (COLD)', 'INSTANT COFFEE REGULAR', 'CHIX: VALUE ADDED (HOT)', 'PREP FD: SIDE DISHES (HOT)']"
40900373718,"['DRINKS - CARB JUICE (OVER 50%', 'FLUID MILK WHITE ONLY', 'CHIX:VALUE ADDED (COLD)', 'SOLID SHORTENING']"
40941817752,"['PIES: TARTS/MINIS/CRSTDAS', 'CHIX: VALUE ADDED (HOT)', 'ALKALINE BATTERIES']"
41124891290,"['DRINKS - CARB JUICE (OVER 50%', 'DRINKS - CARB JUICE (OVER 50%', 'DRINKS - CARB JUICE (OVER 50%']"
41466811100,"['POPCORN - MICROWAVE', 'CRANAPPLE CRAN GRAPE JUICE (5', 'NOODLE SIDE DISH MIXES']"
41918151729,"['SFT DRNK 2 LITER BTL CARB INCL', 'PIZZA/PREMIUM', 'MAINSTREAM WHITE BREAD', 'SNACK CRACKERS', 'SFT DRNK 2 LITER BTL CARB INCL', 'PIZZA/PREMIUM', 'GRAHAM CRACKERS']"
41918151732,['SALMON']
42212076913,"['TRADITIONAL', 'FRZN FRENCH FRIES', 'CIGARETTES', 'CATSUP']"
42212078068,"['IWS SINGLE CHEESE', 'BEERALEMALT LIQUORS']"
42250947611,['BEERALEMALT LIQUORS']
42250947617,"['CANDY BARS (SINGLES)(INCLUDING', 'MAINSTREAM WHITE BREAD', 'BOLOGNA', 'SFT DRNK 2 LITER BTL CARB INCL']"
42263758320,"['POTATO CHIPS', 'CANDY BARS (SINGLES)(INCLUDING', 'SFT DRNK 2 LITER BTL CARB INCL', 'FRZN BRD STICK/PORTON', 'POTATO CHIPS', 'PIZZA/PREMIUM', 'CORN OIL', 'HOT SAUCE', 'SEAFOOD-FRE-RAW FINFISH-OTHER', 'CHEESE CRACKERS (CHEEZ-ITS/GOL', 'CANDY BARS (SINGLES)(INCLUDING', 'MEAT SNACKS', 'PIZZA/PREMIUM', 'CANDY BARS (SINGLES)(INCLUDING', 'SEAFOOD-MISC-SAUCES/MARIN-WET', 'REFRIG DIPS', 'SEAFOOD-FRZ-IQF RAW SHRIMP RW', 'TRADITIONAL']"
42276672738,"['SFT DRNK 2 LITER BTL CARB INCL', 'SANDWICH SAUCE HORSERADISH SA', 'SFT DRNK 2 LITER BTL CARB INCL', 'WOMENS  HAIR SPRAYS', 'LEMONS', 'SEAFOOD-MISC-BREADERS/BTR MIX', 'SEAFOOD-MISC-BREADERS/BTR MIX', 'DIECAST MINI']"
42276673002,['VEGETABLE SALADS - PREPACK']
