BASKET_ID,words
27442811439,"['FRZN BRD STICK/PORTON', 'FOOD STORAGE BAGS', 'BEANS GREEN: FS/WHL/CUT', 'TRADITIONAL', 'SFT DRNK 2 LITER BTL CARB INCL', 'CONES', 'TRADITIONAL', 'SANDWICH BAGS', 'TOILET TISSUE', 'LIQUID BLEACH', 'ALUMINUM FOIL', 'PAPER TOWELS & HOLDERS', 'TRADITIONAL', 'CANDY BARS (SINGLES)(INCLUDING', 'SALAD BAR FRESH FRUIT', 'TRADITIONAL']"
27577706998,"['DAIRY CASE 100% PURE JUICE - O', 'BBQ SAUCE', 'EGGS - LARGE', 'ECONOMY - MEAT', 'MAINSTREAM WHITE BREAD', 'ROLLS - PORK', 'CAKES: LAYERS', 'MARGARINE: TUBS AND BOWLS', 'FLUID MILK WHITE ONLY']"
27610020588,"['SUGAR', 'POTATOES RUSSET (BULK&BAG)', 'SGL SV/VEND MACH SNACKS CHIP/P', 'RAMEN NOODLES/RAMEN CUPS', 'BATHROOM CLEANERS - GENERAL', 'LIQUID LAUNDRY DETERGENTS', 'MAINSTREAM WHITE BREAD', 'CATSUP', 'GROUND COFFEE', 'HAMBURGER BUNS', 'SOFT DRINKS 20PK&24PK CAN CARB', 'HOT DOG BUNS', 'CANDY BARS (SINGLES)(INCLUDING']"
27686805761,"['CHARCOAL', 'BBQ SAUCE']"
27732978589,"['EGGS - LARGE', 'DAIRY CASE FRUIT DRINKS (NO JU', 'KIDS CEREAL', 'MARGARINE  STICK', 'FLUID MILK WHITE ONLY', 'EGGS - X-LARGE', 'ALL FAMILY CEREAL', 'DAIRY CASE FRUIT DRINKS (NO JU']"
27732978594,"['FLUID MILK WHITE ONLY', 'LIQUID DISH DETERGENT', 'RAMEN NOODLES/RAMEN CUPS', 'BOLOGNA', 'KIDS CEREAL', 'MAINSTREAM WHITE BREAD', 'DAIRY CASE FRUIT DRINKS (NO JU']"
27732978596,"['POTATOES RUSSET (BULK&BAG)', 'BEERALEMALT LIQUORS', 'BEERALEMALT LIQUORS', 'PEPPERS GREEN BELL', 'VEGETABLE/SALAD OIL']"
27732978617,"['SUGAR', 'MISC SALES TRANS', 'ADULT CEREAL']"
27768859315,"['MAINSTREAM WHITE BREAD', 'GRND/PATTY - FROZEN', 'VEGETABLE/SALAD OIL', 'PREMIUM ANNUALS (OUTDOOR)', 'SOFT DRINKS 12/18&15PK CAN CAR', 'FRZN FRENCH FRIES', 'ENHANCED', 'ADULT CEREAL', 'IWS SINGLE CHEESE', 'HAMBURGER BUNS', 'RAMEN NOODLES/RAMEN CUPS', 'POTATO CHIPS', 'BOLOGNA']"
27768859376,"['PIZZA/ECONOMY', 'PIZZA/ECONOMY', 'SS ECONOMY ENTREES/DINNERS ALL']"
27774115076,"['HAMBURGER BUNS', 'GRND/PATTY - FROZEN', 'CANDY BARS (SINGLES)(INCLUDING', 'BBQ SAUCE', 'LEMONS', 'HOT DOG BUNS', 'SOFT DRINKS 12/18&15PK CAN CAR', 'SMOKED/COOKED', 'SEMI-SOLID SALAD DRESSING MAY', 'MAINSTREAM WHITE BREAD']"
