BASKET_ID,words
27493002302,"['CHICKEN BREAST BONELESS', 'DRY DOG FOOD SUPER PREM (ONE/N']"
27577596782,"['PEARS ANJOU', 'APPLES GOLD DELICIOUS (BULK&BA', 'CARROTS MINI PEELED', 'MEAT: BEEF BULK', 'MEXICAN SOFT TORTILLAS AND WRA', 'STRING CHEESE', 'MEAT: CHICKEN BULK', 'COTTAGE CHEESE', 'GRAPES WHITE', 'ORGANIC SALAD MIX', 'ASPARAGUS', 'TUNA', 'BROCCOLI WHOLE&CROWNS', 'CHILI: CANNED', 'MANGO', 'TUNA', 'CHILI: CANNED', 'CHICKEN BREAST BONE IN']"
27686530228,"['PREMIUM', 'ENTREES', 'EGGS - LARGE', 'OTHER']"
27744737073,"['GADGETS/TOOLS', 'COOKING SPRAYS', 'PEPPERS GREEN BELL', 'FLUID MILK WHITE ONLY', 'TOMATOES GRAPE', 'STICKS/ENROBED', 'POURABLE SALAD DRESSINGS', 'NUTS OTHER', 'MUSHROOMS WHITE BULK', 'CATSUP']"
27816822262,"['TUNA', 'YELLOW SUMMER SQUASH', 'PEPPERS GREEN BELL', 'MEXICAN SAUCESSALSAPICANTEE', 'PEPPERS ALL OTHER', 'TORTILLA CHIPS', 'DRIED FRUIT - OTHER', 'PEPPERS ALL OTHER', 'NUTS OTHER', 'TUNA', 'SELECT BEEF', 'SQUASH ZUCCHINI', 'STUFFED/MIXED BEEF', 'STEAK & WORCHESTER SAUCE']"
27841110159,['CHEWING GUM']
27888662168,"['MISCELLANEOUS CHEESE', 'FLUID MILK WHITE ONLY', 'OVERNIGHT PROCESSING', 'SPICES & SEASONINGS', 'DRY DOG FOOD SUPER PREM (ONE/N', 'SNACK CAKE - MULTI PACK', 'HOT SAUCE', 'TAPE & MAILING PRODUCTS', 'ONIONS WHITE (BULK&BAG)']"
27900762188,"['NATURAL BEEF', 'MISC MEAT SAUCES', 'BBQ SAUCE', 'LOIN - CHOPS BONELESS', 'SEAFOOD-FRE-SALMON', 'CHICKEN BREAST BONELESS']"
27949822532,"['BEERALEMALT LIQUORS', 'PICKLES', 'HAMBURGER BUNS', 'JUICE (UNDER 10% JUICE)', 'SMOKED/COOKED', 'BEERALEMALT LIQUORS', 'TOMATOES HOTHOUSE ON THE VINE', 'PAPER TOWELS & HOLDERS', 'ONIONS SWEET (BULK&BAG)', 'STICKS/ENROBED', 'PREMIUM - MEAT', 'PASTA/GRAIN SALADS - BULK', 'GRND/PATTY - CHUCK', 'HOT DOG BUNS', 'POTATO CHIPS', 'SFT DRNK 2 LITER BTL CARB INCL', 'POTATO CHIPS', 'POTATO CHIPS', 'BEERALEMALT LIQUORS']"
27972376916,"['ASPARAGUS', 'ORGANIC SALAD MIX', 'SNACK CAKE - MULTI PACK', 'SNACK CAKE - MULTI PACK', 'CLEANING WIPES', 'CORN YELLOW']"
